method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
04493f4fc1c2f5c92f2c66286f8f3031,afb0206a9e0268f8118f340d28655e76,pair_dissolved_naturally,exact,exact,1.0,1.0
044a8cf6d98d5ae302a19df0b5e83f46,c32a7b3ebfc48d07611e7dcf1ec372bc,pair_dissolved_naturally,exact,exact,1.0,1.0
046f59f795f9601758aa10f9e9e10663,0f21416442327b4822afc7c6e53168e8,pair_dissolved_naturally,unknown,exact,,1.0
04e31261e2dd79a38061438b93b4647a,65a6634360623d34b03b4f53bb2d2529,pair_dissolved_naturally,exact,unknown,1.0,
04e31261e2dd79a38061438b93b4647a,d792d14b5dd59392f5e47ab9c119f64d,pair_dissolved_naturally,exact,exact,1.0,1.0
04e4e50623d156736f682d7018a6e514,42540da342f4d4b7bacf202d9ac46302,pair_dissolved_naturally,exact,unknown,1.0,
04f97e7c7f69dcbe49f7136162b89472,6cb0fadba5596330f57b115ee9cd77ec,pair_dissolved_naturally,exact,exact,1.0,1.0
053be06b1a909ddf325190f6c86e5bcb,c00e087e9b7a90d8e645a4c71187dc5c,pair_dissolved_by_refactoring,refactored,renamed,0.77,0.9
05517784b0ef5e38065faad4ba3a6c39,1361d2c68b43d346b642bd648837e1fa,pair_dissolved_naturally,exact,exact,1.0,1.0
05517784b0ef5e38065faad4ba3a6c39,16513b08954d31e133ea2a7274c33d8f,pair_dissolved_naturally,exact,exact,1.0,1.0
0580d9f63837b3712c6dadfb05058e07,0a91f02f59c9236b241b22895f5c314f,pair_dissolved_naturally,exact,exact,1.0,1.0
0580d9f63837b3712c6dadfb05058e07,f2877111eb043232593e71404bf8181d,pair_dissolved_naturally,exact,exact,1.0,1.0
0610ab7a76367293f7d45b9fd18e2dc4,33c1459c026e25ac6bf901b94e11bfbd,pair_dissolved_naturally,exact,exact,1.0,1.0
061ee2fc86b8fc3e0ad573e75d59decc,4b31df71845dc57a62d36ca29a020946,pair_dissolved_by_refactoring,signature_changed,exact,0.98,1.0
061ee2fc86b8fc3e0ad573e75d59decc,6e3e01f696ec599fa971683ed780eafc,pair_dissolved_by_refactoring,signature_changed,exact,0.98,1.0
062b780b8b58a233dd31de52796add65,bd60a50003db6473932e1df6e24c1c27,pair_dissolved_naturally,exact,unknown,1.0,
06323e1b3925c34bc5cbe43f8ea0984b,8e992b008dfc27cc2c887058fc6f08f9,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
065b390416f0980f28c67f59a11000dc,090eb79c78e788828fd95a6732c1664a,pair_dissolved_naturally,exact,exact,1.0,1.0
065b390416f0980f28c67f59a11000dc,ceaf691320f53b619353d247b4668480,pair_dissolved_naturally,exact,exact,1.0,1.0
06cb1077d619dfd0571befb372ec7632,ee88a6dac56bc89c0e2cb5d77381f64e,pair_dissolved_naturally,exact,exact,1.0,1.0
07e74be4ddd76d3fabad5ba9fc134ce7,8a95b88f8e976a320da5e87f4ed57f0c,pair_dissolved_naturally,exact,exact,1.0,1.0
07fce1d76224aa4743a70e5e3e33a661,4c1338ecb81fa686a6f908dba2749f4c,pair_dissolved_naturally,exact,exact,1.0,1.0
07fce1d76224aa4743a70e5e3e33a661,83902e5887075f5dfc73a92c3b57fd42,pair_dissolved_naturally,exact,exact,1.0,1.0
07fce1d76224aa4743a70e5e3e33a661,96051757fcd82f21c435d7a2d6fd6928,pair_dissolved_naturally,exact,exact,1.0,1.0
07fce1d76224aa4743a70e5e3e33a661,f73bc21b1ef430842d2bb3af836f2765,pair_dissolved_naturally,exact,exact,1.0,1.0
082a4ac5e2d536c750012eddf04a8dc3,3863dbc87213741ed415ef7ff7f4a9fb,pair_dissolved_naturally,exact,exact,1.0,1.0
082a4ac5e2d536c750012eddf04a8dc3,9b52e13bccc6c371d93eeab87404f5be,pair_dissolved_naturally,exact,exact,1.0,1.0
083b6eb8b092ee519d56e1c937c5b6c0,2c2ee99d836d9da4c1f6181b396d88a2,pair_dissolved_naturally,exact,exact,1.0,1.0
083ccd1add712abc112141fa6aca1c6e,790f6501c2d0c0e79b228226780bc456,pair_dissolved_naturally,exact,exact,1.0,1.0
087fc6d9b4b60a9028c117239e2d7894,5b66306d1cfe870d768a73d8e0098591,pair_dissolved_naturally,exact,unknown,1.0,
08a5b33b9fc01fd16457c37179a85ab9,4d315c302a715ffc568ccf4941bb0123,pair_dissolved_naturally,exact,exact,1.0,1.0
08b02405a946a9713ab92d14f1631167,c8bb3072a214dd405f5222a8f8cccc3c,pair_dissolved_naturally,unknown,unknown,,
0935a3fc534aa7601857e01390049f8d,1b0eebf07cb9cfe131ab13586e019096,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
095295195b85f810a54a049e7cad5b98,3be8cf3c0b43d9eb62caf00bcc23844c,pair_dissolved_naturally,exact,exact,1.0,1.0
095295195b85f810a54a049e7cad5b98,a9a0b988438e6b4099ef935faaea0d4e,pair_dissolved_naturally,exact,exact,1.0,1.0
0969003c419d87d7b5e7be723f2c075b,17573e9a85ce231cabffd5120898cca1,pair_dissolved_naturally,exact,exact,1.0,1.0
09b04d8c5266bca6a1cf6a34896d9a5c,b24bdff53ff756402d07f00944d11bb9,pair_dissolved_naturally,exact,exact,1.0,1.0
09b04d8c5266bca6a1cf6a34896d9a5c,c8ce82cd835bdda99b9cc971d22f2592,pair_dissolved_naturally,exact,exact,1.0,1.0
09b04d8c5266bca6a1cf6a34896d9a5c,ee5e216cff38f68917791ecc062545c2,pair_dissolved_naturally,exact,exact,1.0,1.0
09e053bb04814b40311ad9034c44ef8b,6b99e1dda0c864cba402e8942c890087,pair_dissolved_naturally,exact,exact,1.0,1.0
0a2458cc75d01a4627bd5a1ad7590bc8,f203f5204eb666392d1e60aadb17c7d4,pair_dissolved_naturally,exact,exact,1.0,1.0
0a80159bdb4942f8f06c91d2f3a4a833,99f12ae9f8dec80cf9a111d166a2e79d,pair_dissolved_naturally,exact,exact,1.0,1.0
0a91f02f59c9236b241b22895f5c314f,b4bcb15fc97abc847cc1a329af3c0769,pair_dissolved_naturally,exact,exact,1.0,1.0
0ab49afc878d9a4f487df114e1297ab0,37ea3079e05176dc6dc210ef5242d48a,pair_dissolved_by_refactoring,exact,moved,1.0,1.0
0b2065b61e2c5ba1d3d9ae1cece1e92a,50c71f4de970a9980fb67202deab8b44,pair_dissolved_naturally,exact,exact,1.0,1.0
0b2065b61e2c5ba1d3d9ae1cece1e92a,50e05f9d41f8f3b6f12a16f7459654eb,pair_dissolved_naturally,exact,unknown,1.0,
0b2065b61e2c5ba1d3d9ae1cece1e92a,6c0b63c6625425834e4d13f4d28ecfdb,pair_dissolved_naturally,exact,unknown,1.0,
0b3130cd6493b78e5148f377f1897368,3555132b1df2c54e784c0c1c7223d82c,pair_dissolved_naturally,exact,exact,1.0,1.0
0b3130cd6493b78e5148f377f1897368,609ab1221240c219923fbbf6edcddc32,method_b_deleted,exact,deleted,1.0,
0b3130cd6493b78e5148f377f1897368,df7bf9250d56d79c53aff88f94b44669,method_b_deleted,exact,deleted,1.0,
0b7b97572710d7e96ce45414e2a187f8,edd5b6f60550aaac6cbd04ba0a3e6f6a,pair_dissolved_naturally,exact,exact,1.0,1.0
0be48dcf9c434ec92f02f0a491d85e22,e4d38e2ba5350f3a024d861f741392cc,pair_dissolved_naturally,exact,exact,1.0,1.0
0c169bce4777eb6448b5ece9b27429cd,db5f57da90e82ec4367ff1622497e21f,pair_dissolved_naturally,exact,exact,1.0,1.0
0c99274b506b44220d0c8bb23387bd9e,157e6dd430b35ce2894c88497ceed8bc,pair_dissolved_naturally,exact,exact,1.0,1.0
0ca5b5f1a54951107c9b8519762f975a,b63c87f768928601e47852f6a3054b34,method_a_deleted,deleted,token_hash,,1.0
0ca81f0d3540c190734965b26dd41705,2c914232e151ddd31850edbf8dff782f,pair_dissolved_naturally,unknown,unknown,,
0ca81f0d3540c190734965b26dd41705,4c44091bdf455e91d9f3ad0ca8a07f56,pair_dissolved_naturally,unknown,unknown,,
0d39a818af70a39c2afc06e7667c19fc,2a299784671e43aa5ce0c0f09db5c9e7,pair_dissolved_by_refactoring,moved,exact,0.97,1.0
0e8b2232276ec554d3dc65855e3e53ee,17573e9a85ce231cabffd5120898cca1,pair_dissolved_naturally,unknown,exact,,1.0
0e979d68d538d9f2538dc6157bccd659,860ac493d128342da660a4e4d4926cd2,pair_dissolved_naturally,exact,exact,1.0,1.0
0ec49a2810bc89209c6c98e68b4a08e1,f56cc54333389ee6e8edef3d8c7008ab,pair_dissolved_naturally,exact,exact,1.0,1.0
0ec49a2810bc89209c6c98e68b4a08e1,fd40bf689002999fc04acfb63241e64f,pair_dissolved_naturally,exact,exact,1.0,1.0
0ed17ee46bd642414c74a50a84343047,4f26ba0d5e8643d8d881a263183a64f0,pair_dissolved_naturally,exact,exact,1.0,1.0
0ed17ee46bd642414c74a50a84343047,c07aa991c1b8145c633589b3ec389dee,pair_dissolved_naturally,exact,exact,1.0,1.0
0f21416442327b4822afc7c6e53168e8,5eadffa250911a1080e45b8029354a35,pair_dissolved_naturally,exact,exact,1.0,1.0
0f26401a6809d27ed266cb477f97983d,f8ba80d73af0dda5207ec30d4533b051,pair_dissolved_naturally,exact,exact,1.0,1.0
0f3de94d543ebffbb6b65d83a8e8d701,157e6dd430b35ce2894c88497ceed8bc,pair_dissolved_naturally,exact,exact,1.0,1.0
0f58e1ae1aa11b446c294cf7ec63191f,47c72f709f3c872d32a38b2eed46a181,pair_dissolved_naturally,exact,exact,1.0,1.0
0f862346b3f350ed495e24ed9faf4683,65a6634360623d34b03b4f53bb2d2529,pair_dissolved_naturally,exact,unknown,1.0,
0f862346b3f350ed495e24ed9faf4683,d792d14b5dd59392f5e47ab9c119f64d,pair_dissolved_naturally,exact,exact,1.0,1.0
0fdce21f39daa1a7628721349b2e5b37,3e44c78f186a65cde6d810768c425970,pair_dissolved_naturally,exact,exact,1.0,1.0
0fefea02b25fd0c03bf32ccb70496a43,c32fd0bbaa7ba48dce22e92606ca6868,pair_dissolved_naturally,exact,unknown,1.0,
1024cee958f776adcfb670db95d9583f,16a27bde3b7ceb275ac4fb6a68dfd05f,pair_dissolved_naturally,exact,exact,1.0,1.0
1024cee958f776adcfb670db95d9583f,5ccc51eed2bb355d9cd4ea1153e98519,pair_dissolved_naturally,exact,exact,1.0,1.0
10289b9f29d573563adc0fe64a3e7d9f,540774d5ab09428ef8deaa4a8609b6c2,pair_dissolved_naturally,exact,unknown,1.0,
104b206cb0447dc7f7206e98edcecfeb,f1ab7188219621c3ae049f137bcc3805,pair_dissolved_naturally,exact,exact,1.0,1.0
106fac5ac55f32cceae79d507b76c6e3,65cb627973dc5f6c9e031c50e1518e2d,pair_dissolved_naturally,exact,exact,1.0,1.0
107e8155310da2bc78a6b750d9c89c45,be4d435d97a96b73a74a3c036c1dd84b,pair_dissolved_by_refactoring,unknown,signature_changed,,0.88
10934063f67587065348918994997b96,71a8b40f92dda96422fc5c23d6cbdf25,pair_dissolved_naturally,exact,exact,1.0,1.0
10934063f67587065348918994997b96,f291e262a2726c0a641ab02eb1b66138,pair_dissolved_naturally,exact,exact,1.0,1.0
1097d4101e61acde762dafb855550198,568f76f108cb32eb55e1da9b0d382a01,pair_dissolved_naturally,exact,exact,1.0,1.0
1097d4101e61acde762dafb855550198,c54f991278597f3b61c071870df02efb,pair_dissolved_naturally,exact,unknown,1.0,
10b8ea7cc066b86e6bd7a9fd66252e4d,3d1a9f79d3812de3e67852782c0111ce,pair_dissolved_naturally,exact,exact,1.0,1.0
11a3c525e5b1d3491ef4bc0f527ba59e,e322b42f1039ea124dc9598fb493a887,pair_dissolved_naturally,exact,exact,1.0,1.0
11ce1e6c345191e23841511aaf995804,1a49ff7759e7bf31c2c8cec3f737458a,pair_dissolved_naturally,exact,exact,1.0,1.0
11d4470ca569d7f24159bc5b9d67cc7a,2919ec70facbd257a7d32465dd35d80b,pair_dissolved_naturally,exact,exact,1.0,1.0
1366189aa04f854e55f2b30eb9911fe1,87bb7886d95539c235240caeeedd41e4,pair_dissolved_naturally,exact,unknown,1.0,
139b5c7f6a4e5d5c6fd9d40f3c365f14,3e44c78f186a65cde6d810768c425970,pair_dissolved_naturally,unknown,exact,,1.0
140aea9a21023f1e06897109da1dcf45,5ad37d49bd3a1bf1901cc751028209c6,pair_dissolved_naturally,exact,exact,1.0,1.0
142419605a8e2c456586c467ac127a7d,8136432ae9427003c1ba2aef0a248b7a,pair_dissolved_naturally,exact,exact,1.0,1.0
1462ec61bd8971d8acb0ba4f4c9b63df,766846c04bff74303554305313b8a3cf,pair_dissolved_naturally,exact,exact,1.0,1.0
14a5b276bae1e72d2462e07aa6ed6652,840b9bdd259ad8430ef6a82c93de9bbd,pair_dissolved_naturally,exact,exact,1.0,1.0
14d3d3f56d12f16ad5f50ef86b76042c,20914b0f3795d8757eebcb31829ab40b,pair_dissolved_naturally,exact,exact,1.0,1.0
151f7a39362cccfbc45ee34e17c216c9,9a75ed81ee578032d419801e23fc2ad2,pair_dissolved_naturally,unknown,unknown,,
151f7a39362cccfbc45ee34e17c216c9,fe0dcf7e0d614ac41dd40a8db4285f9c,pair_dissolved_naturally,unknown,unknown,,
152460b5b10e584817351178fc379611,3564975aac9a79eccdcc6080b70d67d6,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,0.98
152460b5b10e584817351178fc379611,568ea97cc83f66c195613756af82034e,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
152460b5b10e584817351178fc379611,8cac888a2a7486df58b1e68d0bb7e758,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
152460b5b10e584817351178fc379611,d290d6fa2ebde24d78993538edaf46e0,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
157e6dd430b35ce2894c88497ceed8bc,23ecce00412ac9874a9ef761139cab9f,pair_dissolved_naturally,exact,exact,1.0,1.0
1594d454f4c31f5bb4329884d9c1db85,3c5f892cfc0e68c471985b18a3b0e665,pair_dissolved_naturally,unknown,unknown,,
1594d454f4c31f5bb4329884d9c1db85,7ceb8c78c1e62035b0471e4021298b63,pair_dissolved_naturally,unknown,unknown,,
1594d454f4c31f5bb4329884d9c1db85,c24da9f60a3033881975838089e505ec,pair_dissolved_naturally,unknown,unknown,,
15fd0a45505b294e5659da06ecc134f0,c12c4d058eb98d9cb4393f9940e1cb29,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.96,0.94
1621bb8e57ee6ba4d70f1d8cf7bf24ed,a0b988e30612cd20ea006461deafa18a,pair_dissolved_by_refactoring,renamed,renamed,0.91,0.91
1692c42ff21bc49e0b465f401096b661,aec22ad471234180ed4efab8af89fc9a,pair_dissolved_naturally,exact,exact,1.0,1.0
16a27bde3b7ceb275ac4fb6a68dfd05f,5ccc51eed2bb355d9cd4ea1153e98519,pair_dissolved_naturally,exact,exact,1.0,1.0
16d9f574e989c3827dfd9df18b441bb6,1cfbf08729754fd12d6e81e699c0ed2d,pair_dissolved_naturally,exact,exact,1.0,1.0
16d9f574e989c3827dfd9df18b441bb6,d56aadc006478c1f6bce079d67b97240,method_b_deleted,exact,deleted,1.0,
174536d72ded99d1a8785c23baccb4b2,599eb06b588873779bb0056402560cc8,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.99,0.97
17738660950aae92004b38f7a47c9f21,5f0c7b46210003309f0621a3db638be3,pair_dissolved_naturally,exact,exact,1.0,1.0
1792f63d9b00b751da3c81040818621f,aa082c09e5c3506e2056ce3ee53214e0,pair_dissolved_naturally,unknown,exact,,1.0
17a75b8e4a85a3f69ba256de1b00a90c,4cbe383862db1b74c4a100c94b227f48,pair_dissolved_naturally,exact,exact,1.0,1.0
180d11c38e6f054932562c53bd5b1ff1,83136ad789ea2103658a373bbc4ef1cd,pair_dissolved_naturally,exact,exact,1.0,1.0
18a2222ec5d56696ae4899796f0512ea,a38f6b9bfd6653426b2b8b05f7aeba97,pair_dissolved_by_refactoring,signature_changed,exact,1.0,1.0
18a2222ec5d56696ae4899796f0512ea,f30e4588dcee08c51c88cc9a50080827,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
1906efd6645f463806504f569053ccfa,e5f5abfcecd886a2ad1df1c8d4fda0b4,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
1906efd6645f463806504f569053ccfa,ecde52b4ee518069d295fa2127e3bfb9,pair_dissolved_by_refactoring,exact,signature_changed,1.0,1.0
190f70dfda38e6aefa8e484f3e0bbcc5,ba4df2fe6302fc2c6a5d6975375c8fd1,method_b_deleted,exact,deleted,1.0,
192ca20aa2c2a61b0afc025379cce300,c9e104f58b46536c74643c7dd3b9a432,pair_dissolved_naturally,exact,exact,1.0,1.0
192ca20aa2c2a61b0afc025379cce300,cfd17f607b2eabc2bf9b813b279daae5,pair_dissolved_naturally,exact,exact,1.0,1.0
1930623a0d31bdbec61f13af0c7b726d,3be8cf3c0b43d9eb62caf00bcc23844c,pair_dissolved_naturally,exact,exact,1.0,1.0
1930623a0d31bdbec61f13af0c7b726d,913e318da94b59a8d6046e4af2b110b2,pair_dissolved_naturally,exact,exact,1.0,1.0
1930623a0d31bdbec61f13af0c7b726d,a9a0b988438e6b4099ef935faaea0d4e,pair_dissolved_naturally,exact,exact,1.0,1.0
1930623a0d31bdbec61f13af0c7b726d,dac83ab1cffc0e0f18a438e507be0f44,pair_dissolved_naturally,exact,exact,1.0,1.0
1930623a0d31bdbec61f13af0c7b726d,de0ef0c0133a44d4a5cdf85513be4d19,pair_dissolved_naturally,exact,exact,1.0,1.0
1a317d1b966f4c7b3509ae582ff59eca,baa88fb1c8420c1219de35e7a03168a0,pair_dissolved_naturally,exact,exact,1.0,1.0
1a381b6ff8282309e9505545a21ee5eb,c6dde8e3e92791bb906b95b737d563b3,pair_dissolved_naturally,unknown,exact,,1.0
1a5fe7308296f5fa18d390b1f0f3b518,b3f2a2a00d99008b7a7f32319a5dba07,pair_dissolved_naturally,exact,exact,1.0,1.0
1b1bf7aa40dd9e35a34a2c8b506e16d8,ede3ea7b2bdd9f424ebf88dc8ae29f20,pair_dissolved_naturally,exact,exact,1.0,1.0
1b3795551975577f43a6c56e3c8550f1,b8d728e6d40bbe7591abe22f66c8445c,pair_dissolved_naturally,exact,exact,1.0,1.0
1bb5b7149ecd62022a2487143dd97423,d32b595e727ff777032c497b462e17db,pair_dissolved_naturally,exact,exact,1.0,1.0
1bd339e81cb729032897738da7db4a74,6ccd80a60c84b9b1391e00ebb528c195,pair_dissolved_naturally,exact,exact,1.0,1.0
1cba48979a9a17312edbef8b4d9ef402,1dffe98bd8ec345e7ae79f93d0984a3c,pair_dissolved_naturally,exact,exact,1.0,1.0
1cbf95bbba452164e5ec0ed4dc672683,ae19af9ff040ae93be22394422436fa1,both_deleted,deleted,deleted,,
1cfbf08729754fd12d6e81e699c0ed2d,d56aadc006478c1f6bce079d67b97240,method_b_deleted,exact,deleted,1.0,
1d099f9d0ec5c64b6d7266aad093286c,8e799718436fff33ac2d167b87cfb121,pair_dissolved_naturally,unknown,unknown,,
1d4fd9cb0601a07b2dd1fbe9a043cc2e,cc34cc7c10b3783c6705d456e8d4be4d,pair_dissolved_naturally,exact,exact,1.0,1.0
1d56f9d5213063cf96ab29397e7cf1d7,1d56f9d5213063cf96ab29397e7cf1d7,pair_dissolved_by_refactoring,renamed,renamed,0.92,0.92
1d56f9d5213063cf96ab29397e7cf1d7,937f316c562c68a7206d81e226e1bab8,pair_dissolved_by_refactoring,renamed,exact,0.92,1.0
1d56f9d5213063cf96ab29397e7cf1d7,f7569a54b91c1d2a4fcfdc0faa18f50b,pair_dissolved_by_refactoring,renamed,exact,0.92,1.0
1d7529fb955b2d14b9553157fcdaeab5,f291e262a2726c0a641ab02eb1b66138,pair_dissolved_naturally,exact,exact,1.0,1.0
1d858110a934cf3f739eeface3119d98,8a390dc8a721dd6f812b611ab7508547,pair_dissolved_naturally,exact,exact,1.0,1.0
1dc728817c08f081141cac075f69625e,453e209686a2729c70cccef8e589ae7f,both_deleted,deleted,deleted,,
1dc728817c08f081141cac075f69625e,e7378d42022e46c26a5f61d241a96217,both_deleted,deleted,deleted,,
1dce271b8b87746c7351e43856b10035,a8e701bd0d4da2f6cfa3ef2ec0eded98,pair_dissolved_naturally,exact,unknown,1.0,
1dffe98bd8ec345e7ae79f93d0984a3c,471a6a06dd6892b9d400dfafc40f00e9,pair_dissolved_naturally,exact,exact,1.0,1.0
1e01cca87437d58ff8ec85b2a616c413,220120b3436f87d01960aa3344fe4099,pair_dissolved_naturally,exact,exact,1.0,1.0
1e01cca87437d58ff8ec85b2a616c413,4b440f03e665dd2f55528f2c461c45c6,pair_dissolved_naturally,exact,exact,1.0,1.0
1e01cca87437d58ff8ec85b2a616c413,6655199fe0d146645e530813ba68e9ac,pair_dissolved_naturally,exact,exact,1.0,1.0
1e01cca87437d58ff8ec85b2a616c413,77cf298ed84bf96eb71646bd1943a0b2,pair_dissolved_naturally,exact,exact,1.0,1.0
1e01cca87437d58ff8ec85b2a616c413,c6c1f4e72c8a3ad890536bab87b0b79b,pair_dissolved_naturally,exact,exact,1.0,1.0
1e6643b17a260d339a5fbe280b65f794,a407058a8e31686cc5d6c11faa691e82,pair_dissolved_naturally,exact,exact,1.0,1.0
1e6643b17a260d339a5fbe280b65f794,de1950903f3769c3d34333599ac0610b,pair_dissolved_naturally,exact,exact,1.0,1.0
1e87df4056e65e62c2233e2dd4bf074c,220120b3436f87d01960aa3344fe4099,pair_dissolved_naturally,exact,exact,1.0,1.0
1e87df4056e65e62c2233e2dd4bf074c,4b440f03e665dd2f55528f2c461c45c6,pair_dissolved_naturally,exact,exact,1.0,1.0
1e87df4056e65e62c2233e2dd4bf074c,6655199fe0d146645e530813ba68e9ac,pair_dissolved_naturally,exact,exact,1.0,1.0
1e87df4056e65e62c2233e2dd4bf074c,77cf298ed84bf96eb71646bd1943a0b2,pair_dissolved_naturally,exact,exact,1.0,1.0
1e87df4056e65e62c2233e2dd4bf074c,c6c1f4e72c8a3ad890536bab87b0b79b,pair_dissolved_naturally,exact,exact,1.0,1.0
1fb5b1f4365296a15510191c349243c2,ede3ea7b2bdd9f424ebf88dc8ae29f20,pair_dissolved_naturally,exact,exact,1.0,1.0
1fcf00a9660f12a8d5a5a6a0403121b7,6fac7158f790b874751381f41dca3900,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.98
20c5f75d1c7f2d612fe76c5f6e63c586,323ef7733c456466cd42adf8f1be7da7,pair_dissolved_naturally,unknown,exact,,1.0
20c5f75d1c7f2d612fe76c5f6e63c586,6580356cbf95d0c8a1ab1023d1a3665d,pair_dissolved_naturally,unknown,exact,,1.0
20d8a69c9fc7401d494f5f124aa691a7,f2f5ad22cba15095ee2b608bab315917,pair_dissolved_naturally,exact,exact,1.0,1.0
