A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/arrays/_arrow_string_mixins.py,_str_replace,[self:Any;pat:str|re.Pattern;repl:str|Callable;n:int;case:bool;flags:int;regex:bool],Self,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_replace,[self:Any;pat:str|re.Pattern;repl:str|Callable;n:int;case:bool;flags:int;regex:bool],None
/app/Repos/pandas/pandas/core/arrays/_arrow_string_mixins.py,_str_replace,[self:Any;pat:str|re.Pattern;repl:str|Callable;n:int;case:bool;flags:int;regex:bool],Self,/app/Repos/pandas/pandas/core/strings/base.py,_str_replace,[self:Any;pat:str|re.Pattern;repl:str|Callable;n:int;case:bool;flags:int;regex:bool],None
/app/Repos/pandas/pandas/core/arrays/_arrow_string_mixins.py,_str_rstrip,[self:Any;to_strip:Any],Self,/app/Repos/pandas/pandas/core/arrays/_arrow_string_mixins.py,_str_strip,[self:Any;to_strip:Any],Self
/app/Repos/pandas/pandas/core/arrays/arrow/accessors.py,__getitem__,[self:Any;key:int|slice],Series,/app/Repos/pandas/pandas/core/arrays/arrow/accessors.py,len,[self:Any],Series
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/arrays/masked.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/generic.py,__array__,[self:Any;dtype:npt.DTypeLike|None;copy:bool|None],np.ndarray
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/indexes/multi.py,__array__,[self:Any;dtype:Any;copy:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,__neg__,[self:Any],Self,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_evaluate_op_method,[self:Any;other:Any;op:Any;arrow_funcs:Any],Self
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_convert_bool_result,[self:Any;result:Any;na:Any;method_name:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_convert_bool_result,[self:Any;values:Any;na:Any;method_name:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_convert_bool_result,[self:Any;result:Any;na:Any;method_name:Any],None,/app/Repos/pandas/pandas/core/strings/object_array.py,_str_contains,[self:Any;pat:Any;case:bool;flags:int;na:Any;regex:bool],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/base.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimes.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;axis:AxisInt|None;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_reduce_pyarrow,[self:Any;name:str;skipna:bool;**kwargs:Any],pa.Scalar,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,pyarrow_meth,[data:Any;skip_nulls:Any;min_count:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_normalize,"[self:Any;form:Literal[""NFC""]",Self,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_partition,[self:Any;sep:str;expand:bool],Self
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_normalize,"[self:Any;form:Literal[""NFC""]",Self,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_rpartition,[self:Any;sep:str;expand:bool],Self
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_normalize,"[self:Any;form:Literal[""NFC""]",Self,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_translate,[self:Any;table:dict[int],Self
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,interpolate,[self:Any;method:InterpolateOptions;axis:int;index:Any;limit:Any;limit_direction:Any;limit_area:Any;copy:bool;**kwargs:Any],Self,/app/Repos/pandas/pandas/core/arrays/numpy_.py,interpolate,[self:Any;method:InterpolateOptions;axis:int;index:Index;limit:Any;limit_direction:Any;limit_area:Any;copy:bool;**kwargs:Any],Self
/app/Repos/pandas/pandas/core/arrays/base.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/categorical.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_from_sequence_of_strings,[cls:Any;strings:list[str];dtype:ExtensionDtype;copy:bool;true_values:list[str]|None;false_values:list[str]|None;none_values:list[str]|None],BooleanArray,/app/Repos/pandas/pandas/core/arrays/boolean.py,map_string,[s:Any],bool|None
/app/Repos/pandas/pandas/core/arrays/categorical.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimes.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;axis:AxisInt|None;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/arrays/numpy_.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/indexes/multi.py,__array__,[self:Any;dtype:Any;copy:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/masked.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/arrays/numpy_.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray
/app/Repos/pandas/pandas/core/arrays/masked.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/indexes/base.py,__array__,[self:Any;dtype:Any;copy:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/masked.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/arrays/period.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray
/app/Repos/pandas/pandas/core/arrays/numpy_.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray
/app/Repos/pandas/pandas/core/arrays/numpy_.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/generic.py,__array__,[self:Any;dtype:npt.DTypeLike|None;copy:bool|None],np.ndarray
/app/Repos/pandas/pandas/core/arrays/numpy_.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/series.py,__array__,[self:Any;dtype:npt.DTypeLike|None;copy:bool|None],np.ndarray
/app/Repos/pandas/pandas/core/arrays/numpy_.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/series.py,__init__,[self:Any;data:Any;index:Any;dtype:Dtype|None;name:Any;copy:bool|None],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,max,[self:Any;axis:AxisInt|None;skipna:bool;**kwargs:Any],Scalar,/app/Repos/pandas/pandas/core/arrays/string_.py,sum,[self:Any;axis:AxisInt|None;skipna:bool;min_count:int;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/numpy_.py,min,[self:Any;axis:AxisInt|None;skipna:bool;**kwargs:Any],Scalar,/app/Repos/pandas/pandas/core/arrays/string_.py,sum,[self:Any;axis:AxisInt|None;skipna:bool;min_count:int;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/numpy_.py,prod,[self:Any;axis:AxisInt|None;skipna:bool;min_count:int;**kwargs:Any],Scalar,/app/Repos/pandas/pandas/core/arrays/string_.py,sum,[self:Any;axis:AxisInt|None;skipna:bool;min_count:int;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/numpy_.py,sum,[self:Any;axis:AxisInt|None;skipna:bool;min_count:int;**kwargs:Any],Scalar,/app/Repos/pandas/pandas/core/arrays/string_.py,sum,[self:Any;axis:AxisInt|None;skipna:bool;min_count:int;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/period.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/indexes/multi.py,__array__,[self:Any;dtype:Any;copy:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/period.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;axis:AxisInt|None;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,__array__,[self:Any;dtype:NpDtype|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/indexes/multi.py,__array__,[self:Any;dtype:Any;copy:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/string_.py,__eq__,[self:Any;other:object],bool,/app/Repos/pandas/pandas/core/dtypes/base.py,__eq__,[self:Any;other:object],bool
/app/Repos/pandas/pandas/core/arrays/string_.py,__eq__,[self:Any;other:object],bool,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__eq__,[self:Any;other:object],bool
/app/Repos/pandas/pandas/core/arrays/string_.py,_cmp_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_cmp_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],Self,/app/Repos/pandas/pandas/core/arrays/string_.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],Self
/app/Repos/pandas/pandas/core/arrays/string_.py,_maybe_convert_setitem_value,[self:Any;value:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,_validate_scalar,[self:Any;value:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,_str_map,[self:Any;f:Any;na_value:Any;dtype:Dtype|None;convert:bool],None,/app/Repos/pandas/pandas/core/arrays/string_.py,_str_map_nan_semantics,[self:Any;f:Any;na_value:Any;dtype:Dtype|None],None
/app/Repos/pandas/pandas/core/arrays/string_.py,_validate,[self:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,_validate,[self:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,_validate_scalar,[self:Any;value:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_maybe_convert_setitem_value,[self:Any;value:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,max,[self:Any;axis:Any;skipna:bool;**kwargs:Any],Scalar,/app/Repos/pandas/pandas/core/arrays/string_.py,sum,[self:Any;axis:AxisInt|None;skipna:bool;min_count:int;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/string_.py,min,[self:Any;axis:Any;skipna:bool;**kwargs:Any],Scalar,/app/Repos/pandas/pandas/core/arrays/string_.py,sum,[self:Any;axis:AxisInt|None;skipna:bool;min_count:int;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/string_.py,sum,[self:Any;axis:AxisInt|None;skipna:bool;min_count:int;**kwargs:Any],Scalar,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:AxisInt|None;dtype:NpDtype|None;out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_convert_int_result,[self:Any;result:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_convert_rank_result,[self:Any;result:Any],None
/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_contains,[self:Any;pat:Any;case:bool;flags:int;na:Any;regex:bool],None,/app/Repos/pandas/pandas/core/strings/accessor.py,contains,[self:Any;pat:Any;case:bool;flags:int;na:Any;regex:bool],None
/app/Repos/pandas/pandas/core/common.py,pipe,[obj:_T;func:Callable[Concatenate[_T;*args:Any;**kwargs:Any],T,/app/Repos/pandas/pandas/core/window/rolling.py,pipe,[self:Any;func:Callable[Concatenate[Self;*args:Any;**kwargs:Any],T
/app/Repos/pandas/pandas/core/dtypes/missing.py,na_value_for_dtype,[dtype:DtypeObj;compat:bool],None,/app/Repos/pandas/pandas/core/internals/concat.py,_dtype_to_na_value,[dtype:DtypeObj;has_none_blocks:bool],None
/app/Repos/pandas/pandas/core/frame.py,drop_duplicates,[self:Any;subset:Hashable|Iterable[Hashable]|None;keep:DropKeep;inplace:bool;ignore_index:bool],DataFrame|None,/app/Repos/pandas/pandas/core/series.py,drop_duplicates,[self:Any;keep:DropKeep;inplace:bool;ignore_index:bool],Series|None
/app/Repos/pandas/pandas/core/frame.py,prod,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;min_count:int;**kwargs:Any],Series,/app/Repos/pandas/pandas/core/series.py,kurt,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,rename,[self:Any;mapper:Renamer|None;index:Renamer|None;columns:Renamer|None;axis:Axis|None;copy:bool|lib.NoDefault;inplace:Literal[False];level:Level;errors:IgnoreRaise],DataFrame,/app/Repos/pandas/pandas/core/series.py,rename,[self:Any;index:Renamer|Hashable|None;axis:Axis|None;copy:bool|lib.NoDefault;inplace:Literal[True];level:Level|None;errors:IgnoreRaise],Series|None
/app/Repos/pandas/pandas/core/frame.py,rename,[self:Any;mapper:Renamer|None;index:Renamer|None;columns:Renamer|None;axis:Axis|None;copy:bool|lib.NoDefault;inplace:Literal[True];level:Level;errors:IgnoreRaise],None,/app/Repos/pandas/pandas/core/series.py,rename,[self:Any;index:Renamer|Hashable|None;axis:Axis|None;copy:bool|lib.NoDefault;inplace:Literal[True];level:Level|None;errors:IgnoreRaise],Series|None
/app/Repos/pandas/pandas/core/frame.py,rename,[self:Any;mapper:Renamer|None;index:Renamer|None;columns:Renamer|None;axis:Axis|None;copy:bool|lib.NoDefault;inplace:bool;level:Level;errors:IgnoreRaise],DataFrame|None,/app/Repos/pandas/pandas/core/series.py,rename,[self:Any;index:Renamer|Hashable|None;axis:Axis|None;copy:bool|lib.NoDefault;inplace:Literal[True];level:Level|None;errors:IgnoreRaise],Series|None
/app/Repos/pandas/pandas/core/frame.py,sem,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/series.py,kurt,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,skew,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/series.py,kurt,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,std,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/series.py,kurt,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,sum,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;min_count:int;**kwargs:Any],Series,/app/Repos/pandas/pandas/core/series.py,kurt,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/series.py,kurt,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,pipe,[self:Any;func:Callable[Concatenate[Self;*args:Any;**kwargs:Any],T,/app/Repos/pandas/pandas/core/window/expanding.py,pipe,[self:Any;func:Callable[Concatenate[Self;*args:Any;**kwargs:Any],T
/app/Repos/pandas/pandas/core/generic.py,pipe,[self:Any;func:Callable[Concatenate[Self;*args:Any;**kwargs:Any],T,/app/Repos/pandas/pandas/core/window/rolling.py,pipe,[self:Any;func:Callable[Concatenate[Self;*args:Any;**kwargs:Any],T
