A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/frame.py,to_markdown,[self:Any;buf:FilePath|WriteBuffer[str]|None;mode:str;index:bool;storage_options:StorageOptions|None;**kwargs:Any],str|None,/app/Repos/pandas/pandas/io/formats/style.py,to_html,[self:Any;buf:FilePath|WriteBuffer[str]|None;table_uuid:str|None;table_attributes:str|None;sparse_index:bool|None;sparse_columns:bool|None;bold_headers:bool;caption:str|None;max_rows:int|None;max_columns:int|None;encoding:str|None;doctype_html:bool;exclude_styles:bool;**kwargs:Any],str|None
/app/Repos/pandas/pandas/core/frame.py,to_orc,"[self:Any;path:FilePath|WriteBuffer[bytes];engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",None,/app/Repos/pandas/pandas/core/frame.py,to_orc,"[self:Any;path:FilePath|WriteBuffer[bytes]|None;engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",bytes|None
/app/Repos/pandas/pandas/core/frame.py,to_orc,"[self:Any;path:FilePath|WriteBuffer[bytes];engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",None,/app/Repos/pandas/pandas/core/frame.py,to_orc,"[self:Any;path:None;engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",bytes
/app/Repos/pandas/pandas/core/frame.py,to_orc,"[self:Any;path:FilePath|WriteBuffer[bytes];engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",None,/app/Repos/pandas/pandas/core/frame.py,to_parquet,"[self:Any;path:FilePath|WriteBuffer[bytes];engine:Literal[""auto"";compression:str|None;index:bool|None;partition_cols:list[str]|None;storage_options:StorageOptions;**kwargs:Any]",None
/app/Repos/pandas/pandas/core/frame.py,to_orc,"[self:Any;path:FilePath|WriteBuffer[bytes];engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",None,/app/Repos/pandas/pandas/io/orc.py,to_orc,"[df:DataFrame;path:FilePath|WriteBuffer[bytes]|None;engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",bytes|None
/app/Repos/pandas/pandas/core/frame.py,to_orc,"[self:Any;path:FilePath|WriteBuffer[bytes]|None;engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",bytes|None,/app/Repos/pandas/pandas/core/frame.py,to_orc,"[self:Any;path:FilePath|WriteBuffer[bytes]|None;engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",bytes|None
/app/Repos/pandas/pandas/core/frame.py,to_orc,"[self:Any;path:FilePath|WriteBuffer[bytes]|None;engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",bytes|None,/app/Repos/pandas/pandas/core/frame.py,to_orc,"[self:Any;path:None;engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",bytes
/app/Repos/pandas/pandas/core/frame.py,to_orc,"[self:Any;path:None;engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",bytes,/app/Repos/pandas/pandas/io/orc.py,to_orc,"[df:DataFrame;path:FilePath|WriteBuffer[bytes]|None;engine:Literal[""pyarrow""];index:bool|None;engine_kwargs:dict[str]",bytes|None
/app/Repos/pandas/pandas/core/frame.py,to_parquet,"[self:Any;path:FilePath|WriteBuffer[bytes]|None;engine:Literal[""auto"";compression:str|None;index:bool|None;partition_cols:list[str]|None;storage_options:StorageOptions|None;**kwargs:Any]",bytes|None,/app/Repos/pandas/pandas/io/parquet.py,to_parquet,[df:DataFrame;path:FilePath|WriteBuffer[bytes]|None;engine:str;compression:str|None;index:bool|None;storage_options:StorageOptions|None;partition_cols:list[str]|None;filesystem:Any;**kwargs:Any],bytes|None
/app/Repos/pandas/pandas/core/frame.py,to_period,[self:Any;freq:Frequency|None;axis:Axis;copy:bool|lib.NoDefault],DataFrame,/app/Repos/pandas/pandas/core/frame.py,to_timestamp,[self:Any;freq:Frequency|None;how:ToTimestampHow;axis:Axis;copy:bool|lib.NoDefault],DataFrame
/app/Repos/pandas/pandas/core/frame.py,transform,[self:Any;func:AggFuncType;axis:Axis;*args:Any;**kwargs:Any],DataFrame,/app/Repos/pandas/pandas/core/series.py,transform,[self:Any;func:AggFuncType;axis:Axis;*args:Any;**kwargs:Any],DataFrame|Series
/app/Repos/pandas/pandas/core/frame.py,unstack,[self:Any;level:IndexLabel;fill_value:Any;sort:bool],DataFrame|Series,/app/Repos/pandas/pandas/core/series.py,unstack,[self:Any;level:IndexLabel;fill_value:Hashable|None;sort:bool],DataFrame
/app/Repos/pandas/pandas/core/frame.py,update,[self:Any;other:Any;join:UpdateJoin;overwrite:bool;filter_func:Any;errors:IgnoreRaise],None,/app/Repos/pandas/pandas/core/series.py,update,[self:Any;other:Series|Sequence|Mapping],None
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/generic.py,sem,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/generic.py,std,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/generic.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/series.py,max,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/series.py,mean,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],Any
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/series.py,median,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],Any
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/series.py,sem,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/series.py,std,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|Any,/app/Repos/pandas/pandas/core/series.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,__array__,[self:Any;dtype:npt.DTypeLike|None;copy:bool|None],np.ndarray,/app/Repos/pandas/pandas/core/series.py,__array__,[self:Any;dtype:npt.DTypeLike|None;copy:bool|None],np.ndarray
/app/Repos/pandas/pandas/core/generic.py,__invert__,[self:Any],Self,/app/Repos/pandas/pandas/core/generic.py,astype,[self:Any;dtype:Any;copy:bool|lib.NoDefault;errors:IgnoreRaise],Self
/app/Repos/pandas/pandas/core/generic.py,__invert__,[self:Any],Self,/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;axis:Axis|None;inplace:bool;limit:int|None],Self|None
/app/Repos/pandas/pandas/core/generic.py,__invert__,[self:Any],Self,/app/Repos/pandas/pandas/core/generic.py,replace,[self:Any;to_replace:Any;value:Any;inplace:bool;regex:bool],Self|None
/app/Repos/pandas/pandas/core/generic.py,__invert__,[self:Any],Self,/app/Repos/pandas/pandas/core/generic.py,take,[self:Any;indices:Any;axis:Axis;**kwargs:Any],Self
/app/Repos/pandas/pandas/core/generic.py,_accum_func,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,block_accum_func,[blk_values:Any],None
/app/Repos/pandas/pandas/core/generic.py,_check_label_or_level_ambiguity,[self:Any;key:Level;axis:Axis],None,/app/Repos/pandas/pandas/core/generic.py,_is_label_reference,[self:Any;key:Level;axis:Axis],bool
/app/Repos/pandas/pandas/core/generic.py,_check_label_or_level_ambiguity,[self:Any;key:Level;axis:Axis],None,/app/Repos/pandas/pandas/core/generic.py,_is_level_reference,[self:Any;key:Level;axis:Axis],bool
/app/Repos/pandas/pandas/core/generic.py,_is_label_reference,[self:Any;key:Level;axis:Axis],bool,/app/Repos/pandas/pandas/core/generic.py,_is_level_reference,[self:Any;key:Level;axis:Axis],bool
/app/Repos/pandas/pandas/core/generic.py,_logical_func,[self:Any;name:str;func:Any;axis:Axis|None;bool_only:bool;skipna:bool;**kwargs:Any],Series|bool,/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,_logical_func,[self:Any;name:str;func:Any;axis:Axis|None;bool_only:bool;skipna:bool;**kwargs:Any],Series|bool,/app/Repos/pandas/pandas/core/generic.py,all,[self:Any;axis:Axis;bool_only:bool;skipna:bool;**kwargs:Any],Series|bool
/app/Repos/pandas/pandas/core/generic.py,_logical_func,[self:Any;name:str;func:Any;axis:Axis|None;bool_only:bool;skipna:bool;**kwargs:Any],Series|bool,/app/Repos/pandas/pandas/core/generic.py,any,[self:Any;axis:Axis|None;bool_only:bool;skipna:bool;**kwargs:Any],Series|bool
/app/Repos/pandas/pandas/core/generic.py,_logical_func,[self:Any;name:str;func:Any;axis:Axis|None;bool_only:bool;skipna:bool;**kwargs:Any],Series|bool,/app/Repos/pandas/pandas/core/series.py,any,[self:Any;axis:Axis;bool_only:bool;skipna:bool;**kwargs:Any],bool
/app/Repos/pandas/pandas/core/generic.py,_min_count_stat_function,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;numeric_only:bool;min_count:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,_stat_function,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_min_count_stat_function,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;numeric_only:bool;min_count:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,_min_count_stat_function,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;numeric_only:bool;min_count:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_min_count_stat_function,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;numeric_only:bool;min_count:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_min_count_stat_function,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;numeric_only:bool;min_count:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,prod,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;min_count:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_min_count_stat_function,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;numeric_only:bool;min_count:int;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,sum,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;min_count:int;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_pad_or_backfill,"[self:Any;method:Literal[""ffill"";axis:None|Axis;inplace:bool;limit:None|int;limit_area:Literal[""inside""]",None,/app/Repos/pandas/pandas/core/generic.py,ffill,"[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;limit_area:Literal[""inside""]",None
/app/Repos/pandas/pandas/core/generic.py,_rename,[self:Any;mapper:Renamer|None;index:Renamer|None;columns:Renamer|None;axis:Axis|None;inplace:Literal[False];level:Level|None;errors:str],Self,/app/Repos/pandas/pandas/core/generic.py,_rename,[self:Any;mapper:Renamer|None;index:Renamer|None;columns:Renamer|None;axis:Axis|None;inplace:Literal[True];level:Level|None;errors:str],None
/app/Repos/pandas/pandas/core/generic.py,_rename,[self:Any;mapper:Renamer|None;index:Renamer|None;columns:Renamer|None;axis:Axis|None;inplace:Literal[False];level:Level|None;errors:str],Self,/app/Repos/pandas/pandas/core/generic.py,_rename,[self:Any;mapper:Renamer|None;index:Renamer|None;columns:Renamer|None;axis:Axis|None;inplace:bool;level:Level|None;errors:str],Self|None
/app/Repos/pandas/pandas/core/generic.py,_rename,[self:Any;mapper:Renamer|None;index:Renamer|None;columns:Renamer|None;axis:Axis|None;inplace:Literal[True];level:Level|None;errors:str],None,/app/Repos/pandas/pandas/core/generic.py,_rename,[self:Any;mapper:Renamer|None;index:Renamer|None;columns:Renamer|None;axis:Axis|None;inplace:bool;level:Level|None;errors:str],Self|None
/app/Repos/pandas/pandas/core/generic.py,_rename,[self:Any;mapper:Renamer|None;index:Renamer|None;columns:Renamer|None;axis:Axis|None;inplace:Literal[True];level:Level|None;errors:str],None,/app/Repos/pandas/pandas/core/series.py,rename,[self:Any;index:Renamer|Hashable|None;axis:Axis|None;copy:bool|lib.NoDefault;inplace:Literal[True];level:Level|None;errors:IgnoreRaise],None
/app/Repos/pandas/pandas/core/generic.py,_stat_function,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,_stat_function,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_stat_function,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,kurt,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,max,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,mean,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,median,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,min,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,sem,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,skew,[self:Any;axis:Axis|None;skipna:bool;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,std,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,_stat_function_ddof,[self:Any;name:str;func:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float,/app/Repos/pandas/pandas/core/generic.py,var,[self:Any;axis:Axis|None;skipna:bool;ddof:int;numeric_only:bool;**kwargs:Any],Series|float
/app/Repos/pandas/pandas/core/generic.py,_tz_convert,[ax:Any;tz:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_convert,[self:Any;tz:Any;axis:Axis;level:Any;copy:bool|lib.NoDefault],Self
/app/Repos/pandas/pandas/core/generic.py,_tz_convert,[ax:Any;tz:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_localize,[self:Any;tz:Any;axis:Axis;level:Any;copy:bool|lib.NoDefault;ambiguous:TimeAmbiguous;nonexistent:TimeNonexistent],Self
/app/Repos/pandas/pandas/core/generic.py,_tz_localize,[ax:Any;tz:Any;ambiguous:Any;nonexistent:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_convert,[self:Any;tz:Any;axis:Axis;level:Any;copy:bool|lib.NoDefault],Self
/app/Repos/pandas/pandas/core/generic.py,_tz_localize,[ax:Any;tz:Any;ambiguous:Any;nonexistent:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_localize,[self:Any;tz:Any;axis:Axis;level:Any;copy:bool|lib.NoDefault;ambiguous:TimeAmbiguous;nonexistent:TimeNonexistent],Self
/app/Repos/pandas/pandas/core/generic.py,all,[self:Any;axis:Axis;bool_only:bool;skipna:bool;**kwargs:Any],Series|bool,/app/Repos/pandas/pandas/core/generic.py,any,[self:Any;axis:Axis|None;bool_only:bool;skipna:bool;**kwargs:Any],Series|bool
/app/Repos/pandas/pandas/core/generic.py,all,[self:Any;axis:Axis;bool_only:bool;skipna:bool;**kwargs:Any],Series|bool,/app/Repos/pandas/pandas/core/series.py,all,[self:Any;axis:Axis;bool_only:bool;skipna:bool;**kwargs:Any],bool
/app/Repos/pandas/pandas/core/generic.py,all,[self:Any;axis:Axis;bool_only:bool;skipna:bool;**kwargs:Any],Series|bool,/app/Repos/pandas/pandas/core/series.py,any,[self:Any;axis:Axis;bool_only:bool;skipna:bool;**kwargs:Any],bool
/app/Repos/pandas/pandas/core/generic.py,any,[self:Any;axis:Axis|None;bool_only:bool;skipna:bool;**kwargs:Any],Series|bool,/app/Repos/pandas/pandas/core/series.py,all,[self:Any;axis:Axis;bool_only:bool;skipna:bool;**kwargs:Any],bool
/app/Repos/pandas/pandas/core/generic.py,any,[self:Any;axis:Axis|None;bool_only:bool;skipna:bool;**kwargs:Any],Series|bool,/app/Repos/pandas/pandas/core/series.py,any,[self:Any;axis:Axis;bool_only:bool;skipna:bool;**kwargs:Any],bool
/app/Repos/pandas/pandas/core/generic.py,astype,[self:Any;dtype:Any;copy:bool|lib.NoDefault;errors:IgnoreRaise],Self,/app/Repos/pandas/pandas/core/generic.py,infer_objects,[self:Any;copy:bool|lib.NoDefault],Self
/app/Repos/pandas/pandas/core/generic.py,at_time,[self:Any;time:Any;asof:bool;axis:Axis|None],Self,/app/Repos/pandas/pandas/core/generic.py,between_time,[self:Any;start_time:Any;end_time:Any;inclusive:IntervalClosedType;axis:Axis|None],Self
/app/Repos/pandas/pandas/core/generic.py,bfill,"[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;limit_area:Literal[""inside""]",Self,/app/Repos/pandas/pandas/core/generic.py,bfill,"[self:Any;axis:None|Axis;inplace:bool;limit:None|int;limit_area:Literal[""inside""]",Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,"[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;limit_area:Literal[""inside""]",Self,/app/Repos/pandas/pandas/core/generic.py,ffill,"[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;limit_area:Literal[""inside""]",Self
/app/Repos/pandas/pandas/core/generic.py,bfill,"[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;limit_area:Literal[""inside""]",Self,/app/Repos/pandas/pandas/core/generic.py,ffill,"[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;limit_area:Literal[""inside""]",None
/app/Repos/pandas/pandas/core/generic.py,bfill,"[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;limit_area:Literal[""inside""]",Self,/app/Repos/pandas/pandas/core/generic.py,ffill,"[self:Any;axis:None|Axis;inplace:bool;limit:None|int;limit_area:Literal[""inside""]",Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,"[self:Any;axis:None|Axis;inplace:bool;limit:None|int;limit_area:Literal[""inside""]",Self|None,/app/Repos/pandas/pandas/core/generic.py,bfill,"[self:Any;axis:None|Axis;inplace:bool;limit:None|int;limit_area:Literal[""inside""]",Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,"[self:Any;axis:None|Axis;inplace:bool;limit:None|int;limit_area:Literal[""inside""]",Self|None,/app/Repos/pandas/pandas/core/generic.py,ffill,"[self:Any;axis:None|Axis;inplace:Literal[False];limit:None|int;limit_area:Literal[""inside""]",Self
/app/Repos/pandas/pandas/core/generic.py,bfill,"[self:Any;axis:None|Axis;inplace:bool;limit:None|int;limit_area:Literal[""inside""]",Self|None,/app/Repos/pandas/pandas/core/generic.py,ffill,"[self:Any;axis:None|Axis;inplace:Literal[True];limit:None|int;limit_area:Literal[""inside""]",None
/app/Repos/pandas/pandas/core/generic.py,bfill,"[self:Any;axis:None|Axis;inplace:bool;limit:None|int;limit_area:Literal[""inside""]",Self|None,/app/Repos/pandas/pandas/core/generic.py,ffill,"[self:Any;axis:None|Axis;inplace:bool;limit:None|int;limit_area:Literal[""inside""]",Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,"[self:Any;axis:None|Axis;inplace:bool;limit:None|int;limit_area:Literal[""inside""]",Self|None,/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Hashable|Mapping|Series|DataFrame;axis:Axis|None;inplace:bool;limit:int|None],Self|None
/app/Repos/pandas/pandas/core/generic.py,bfill,"[self:Any;axis:None|Axis;inplace:bool;limit:None|int;limit_area:Literal[""inside""]",Self|None,/app/Repos/pandas/pandas/core/generic.py,interpolate,"[self:Any;method:InterpolateOptions;axis:Axis;limit:int|None;inplace:bool;limit_direction:Literal[""forward"";limit_area:Literal[""inside"";**kwargs:Any]",Self|None
/app/Repos/pandas/pandas/core/generic.py,cummax,[self:Any;axis:Axis;skipna:bool;*args:Any;**kwargs:Any],Self,/app/Repos/pandas/pandas/core/generic.py,cummin,[self:Any;axis:Axis;skipna:bool;*args:Any;**kwargs:Any],Self
/app/Repos/pandas/pandas/core/generic.py,drop,[self:Any;labels:IndexLabel|ListLike;axis:Axis;index:IndexLabel|ListLike;columns:IndexLabel|ListLike;level:Level|None;inplace:Literal[False];errors:IgnoreRaise],Self,/app/Repos/pandas/pandas/core/generic.py,drop,[self:Any;labels:IndexLabel|ListLike;axis:Axis;index:IndexLabel|ListLike;columns:IndexLabel|ListLike;level:Level|None;inplace:Literal[True];errors:IgnoreRaise],None
/app/Repos/pandas/pandas/core/generic.py,drop,[self:Any;labels:IndexLabel|ListLike;axis:Axis;index:IndexLabel|ListLike;columns:IndexLabel|ListLike;level:Level|None;inplace:Literal[False];errors:IgnoreRaise],Self,/app/Repos/pandas/pandas/core/generic.py,drop,[self:Any;labels:IndexLabel|ListLike;axis:Axis;index:IndexLabel|ListLike;columns:IndexLabel|ListLike;level:Level|None;inplace:bool;errors:IgnoreRaise],Self|None
/app/Repos/pandas/pandas/core/generic.py,drop,[self:Any;labels:IndexLabel|ListLike;axis:Axis;index:IndexLabel|ListLike;columns:IndexLabel|ListLike;level:Level|None;inplace:Literal[False];errors:IgnoreRaise],Self,/app/Repos/pandas/pandas/core/series.py,drop,[self:Any;labels:IndexLabel|ListLike;axis:Axis;index:IndexLabel|ListLike;columns:IndexLabel|ListLike;level:Level|None;inplace:Literal[False];errors:IgnoreRaise],Series
/app/Repos/pandas/pandas/core/generic.py,drop,[self:Any;labels:IndexLabel|ListLike;axis:Axis;index:IndexLabel|ListLike;columns:IndexLabel|ListLike;level:Level|None;inplace:Literal[False];errors:IgnoreRaise],Self,/app/Repos/pandas/pandas/core/series.py,drop,[self:Any;labels:IndexLabel|ListLike;axis:Axis;index:IndexLabel|ListLike;columns:IndexLabel|ListLike;level:Level|None;inplace:Literal[True];errors:IgnoreRaise],None
/app/Repos/pandas/pandas/core/generic.py,drop,[self:Any;labels:IndexLabel|ListLike;axis:Axis;index:IndexLabel|ListLike;columns:IndexLabel|ListLike;level:Level|None;inplace:Literal[False];errors:IgnoreRaise],Self,/app/Repos/pandas/pandas/core/series.py,drop,[self:Any;labels:IndexLabel|ListLike;axis:Axis;index:IndexLabel|ListLike;columns:IndexLabel|ListLike;level:Level|None;inplace:bool;errors:IgnoreRaise],Series|None
