A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/format.py,__init__,[self:Any;categorical:Any;buf:Any;length:Any;na_rep:Any;name:Any;footer:Any],None,/app/Repos/pandas/pandas/core/format.py,__init__,[self:Any;series:Any;buf:Any;length:Any;header:Any;na_rep:Any;name:Any;float_format:Any;dtype:Any;max_rows:Any],None
/app/Repos/pandas/pandas/core/frame.py,duplicated,[self:Any;subset:Any;take_last:Any],None,/app/Repos/pandas/pandas/core/index.py,duplicated,[self:Any;take_last:Any],None
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/panel.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/frame.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,pct_change,[self:Any;periods:Any;fill_method:Any;limit:Any;freq:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any;notebook:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any;longtable:Any;escape:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any;notebook:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;line_width:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;index:Any;values:Any;inplace:Any;limit:Any;fill_value:Any;coerce:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/panel.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,clip_lower,[self:Any;threshold:Any;axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,clip_upper,[self:Any;threshold:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/generic.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;index:Any;values:Any;inplace:Any;limit:Any;fill_value:Any;coerce:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/panel.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/panel.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mask,[self:Any;cond:Any;other:Any;inplace:Any;axis:Any;level:Any;try_cast:Any;raise_on_error:Any],None,/app/Repos/pandas/pandas/core/generic.py,where,[self:Any;cond:Any;other:Any;inplace:Any;axis:Any;level:Any;try_cast:Any;raise_on_error:Any],None
/app/Repos/pandas/pandas/core/generic.py,pct_change,[self:Any;periods:Any;fill_method:Any;limit:Any;freq:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_aggregate,[self:Any;result:Any;counts:Any;values:Any;agg_func:Any;is_numeric:Any],None,/app/Repos/pandas/pandas/core/groupby.py,_aggregate,[self:Any;result:Any;counts:Any;values:Any;agg_func:Any;is_numeric:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_get_grouper,[self:Any;obj:Any],None,/app/Repos/pandas/pandas/core/groupby.py,nth,[self:Any;n:Any;dropna:Any],None
/app/Repos/pandas/pandas/core/groupby.py,get_group_index,[labels:Any;shape:Any;sort:Any;xnull:Any],None,/app/Repos/pandas/pandas/core/groupby.py,loop,[labels:Any;shape:Any],None
/app/Repos/pandas/pandas/core/index.py,_add_comparison_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/index.py,_add_comparison_methods,[cls:Any],None
/app/Repos/pandas/pandas/core/index.py,_add_comparison_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/index.py,_evaluate_compare,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,_add_comparison_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/index.py,_make_compare,[op:Any],None
/app/Repos/pandas/pandas/core/index.py,_add_logical_methods_disabled,[cls:Any],None,/app/Repos/pandas/pandas/core/index.py,_add_numericlike_set_methods_disabled,[cls:Any],None
/app/Repos/pandas/pandas/core/index.py,_add_numeric_methods_disabled,[cls:Any],None,/app/Repos/pandas/pandas/core/index.py,_add_numericlike_set_methods_disabled,[cls:Any],None
/app/Repos/pandas/pandas/core/index.py,_convert_slice_indexer,[self:Any;key:Any;kind:Any],None,/app/Repos/pandas/pandas/core/index.py,_convert_slice_indexer,[self:Any;key:Any;kind:Any],None
/app/Repos/pandas/pandas/core/index.py,_convert_slice_indexer,[self:Any;key:Any;kind:Any],None,/app/Repos/pandas/pandas/core/index.py,f,[c:Any],None
/app/Repos/pandas/pandas/core/index.py,_ensure_compat_append,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/index.py,append,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,_ensure_compat_append,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,append,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,_ensure_compat_append,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,append,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,_evaluate_compare,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/index.py,_make_compare,[op:Any],None
/app/Repos/pandas/pandas/core/index.py,_extend_line,[s:Any;line:Any;value:Any;display_width:Any;next_line_prefix:Any],None,/app/Repos/pandas/pandas/core/index.py,_format_data,[self:Any],None
/app/Repos/pandas/pandas/core/index.py,_format_attrs,[self:Any],None,/app/Repos/pandas/pandas/core/index.py,_format_attrs,[self:Any],None
/app/Repos/pandas/pandas/core/index.py,_format_native_types,[self:Any;na_rep:Any;quoting:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;quoting:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,_get_leaf_sorter,[labels:Any],None,/app/Repos/pandas/pandas/core/index.py,_join_level,[self:Any;other:Any;level:Any;how:Any;return_indexers:Any;keep_order:Any],None
/app/Repos/pandas/pandas/core/index.py,_maybe_str_to_time_stamp,[key:Any;lev:Any],None,/app/Repos/pandas/pandas/core/index.py,get_loc,[self:Any;key:Any;method:Any],None
/app/Repos/pandas/pandas/core/index.py,_maybe_to_slice,[loc:Any],None,/app/Repos/pandas/pandas/core/index.py,get_loc,[self:Any;key:Any;method:Any],None
/app/Repos/pandas/pandas/core/index.py,_reindex_non_unique,[self:Any;target:Any],None,/app/Repos/pandas/pandas/core/index.py,_reindex_non_unique,[self:Any;target:Any],None
/app/Repos/pandas/pandas/core/index.py,_simple_new,[cls:Any;values:Any;name:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/index.py,_simple_new,[cls:Any;values:Any;name:Any;categories:Any;ordered:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,_simple_new,[cls:Any;values:Any;name:Any;categories:Any;ordered:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tseries/period.py,_simple_new,[cls:Any;values:Any;name:Any;freq:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,drop,[self:Any;labels:Any;errors:Any],None,/app/Repos/pandas/pandas/core/index.py,drop,[self:Any;labels:Any;level:Any;errors:Any],None
/app/Repos/pandas/pandas/core/index.py,get_indexer,[self:Any;target:Any;method:Any;limit:Any],None,/app/Repos/pandas/pandas/core/index.py,get_indexer_non_unique,[self:Any;target:Any],None
/app/Repos/pandas/pandas/core/index.py,get_loc_level,[self:Any;key:Any;level:Any;drop_level:Any],None,/app/Repos/pandas/pandas/core/index.py,maybe_droplevels,[indexer:Any;levels:Any;drop_level:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_get_slice_axis,[self:Any;slice_obj:Any;axis:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_getitem_iterable,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;raise_on_error:Any;values:Any;klass:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;raise_on_error:Any;values:Any;klass:Any],None
/app/Repos/pandas/pandas/core/internals.py,diff,[self:Any;n:Any;axis:Any],None,/app/Repos/pandas/pandas/core/internals.py,reindex_axis,[self:Any;indexer:Any;method:Any;axis:Any;fill_value:Any;limit:Any;mask_info:Any],None
/app/Repos/pandas/pandas/core/internals.py,diff,[self:Any;n:Any;axis:Any],None,/app/Repos/pandas/pandas/core/internals.py,shift,[self:Any;periods:Any;axis:Any],None
/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;date_format:Any;quoting:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tseries/index.py,_format_native_types,[self:Any;na_rep:Any;date_format:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;float_format:Any;decimal:Any;quoting:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;quoting:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;quoting:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;quoting:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/ops.py,_comp_method_SERIES,[op:Any;name:Any;str_rep:Any;masker:Any],None,/app/Repos/pandas/pandas/core/ops.py,wrapper,[self:Any;other:Any;axis:Any],None
/app/Repos/pandas/pandas/core/panel.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/panel.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/reshape.py,check_len,[item:Any;name:Any],None,/app/Repos/pandas/pandas/core/reshape.py,get_dummies,[data:Any;prefix:Any;prefix_sep:Any;dummy_na:Any;columns:Any;sparse:Any],None
/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/strings.py,f,[x:Any],None,/app/Repos/pandas/pandas/core/strings.py,str_slice_replace,[arr:Any;start:Any;stop:Any;repl:Any],None
/app/Repos/pandas/pandas/core/strings.py,find,[self:Any;sub:Any;start:Any;end:Any],None,/app/Repos/pandas/pandas/core/strings.py,index,[self:Any;sub:Any;start:Any;end:Any],None
/app/Repos/pandas/pandas/core/strings.py,find,[self:Any;sub:Any;start:Any;end:Any],None,/app/Repos/pandas/pandas/core/strings.py,rfind,[self:Any;sub:Any;start:Any;end:Any],None
/app/Repos/pandas/pandas/core/strings.py,find,[self:Any;sub:Any;start:Any;end:Any],None,/app/Repos/pandas/pandas/core/strings.py,rindex,[self:Any;sub:Any;start:Any;end:Any],None
/app/Repos/pandas/pandas/core/strings.py,index,[self:Any;sub:Any;start:Any;end:Any],None,/app/Repos/pandas/pandas/core/strings.py,rfind,[self:Any;sub:Any;start:Any;end:Any],None
/app/Repos/pandas/pandas/core/strings.py,index,[self:Any;sub:Any;start:Any;end:Any],None,/app/Repos/pandas/pandas/core/strings.py,rindex,[self:Any;sub:Any;start:Any;end:Any],None
/app/Repos/pandas/pandas/core/strings.py,lstrip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/strings.py,rstrip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/strings.py,lstrip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/strings.py,strip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/strings.py,partition,[self:Any;pat:Any;expand:Any],None,/app/Repos/pandas/pandas/core/strings.py,rpartition,[self:Any;pat:Any;expand:Any],None
/app/Repos/pandas/pandas/core/strings.py,rfind,[self:Any;sub:Any;start:Any;end:Any],None,/app/Repos/pandas/pandas/core/strings.py,rindex,[self:Any;sub:Any;start:Any;end:Any],None
/app/Repos/pandas/pandas/core/strings.py,rsplit,[self:Any;pat:Any;n:Any;expand:Any],None,/app/Repos/pandas/pandas/core/strings.py,split,[self:Any;pat:Any;n:Any;expand:Any],None
/app/Repos/pandas/pandas/core/strings.py,rstrip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/strings.py,strip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/strings.py,str_find,[arr:Any;sub:Any;start:Any;end:Any;side:Any],None,/app/Repos/pandas/pandas/core/strings.py,str_index,[arr:Any;sub:Any;start:Any;end:Any;side:Any],None
/app/Repos/pandas/pandas/core/strings.py,str_rsplit,[arr:Any;pat:Any;n:Any],None,/app/Repos/pandas/pandas/core/strings.py,str_split,[arr:Any;pat:Any;n:Any],None
/app/Repos/pandas/pandas/io/data.py,get_data_google,[symbols:Any;start:Any;end:Any;retry_count:Any;pause:Any;adjust_price:Any;ret_index:Any;chunksize:Any],None,/app/Repos/pandas/pandas/io/data.py,get_data_yahoo,[symbols:Any;start:Any;end:Any;retry_count:Any;pause:Any;adjust_price:Any;ret_index:Any;chunksize:Any;interval:Any],None
/app/Repos/pandas/pandas/io/excel.py,_parse_cell,[cell_contents:Any;cell_typ:Any],None,/app/Repos/pandas/pandas/io/excel.py,_parse_excel,[self:Any;sheetname:Any;header:Any;skiprows:Any;skip_footer:Any;index_col:Any;has_index_names:Any;parse_cols:Any;parse_dates:Any;date_parser:Any;na_values:Any;thousands:Any;chunksize:Any;convert_float:Any;verbose:Any;**kwds:Any],None
/app/Repos/pandas/pandas/io/gbq.py,_check_google_client_version,[],None,/app/Repos/pandas/pandas/io/tests/test_gbq.py,_test_imports,[],None
/app/Repos/pandas/pandas/io/sql.py,_create_sql_schema,[self:Any;frame:Any;table_name:Any;keys:Any;dtype:Any],None,/app/Repos/pandas/pandas/io/sql.py,_create_sql_schema,[self:Any;frame:Any;table_name:Any;keys:Any;dtype:Any],None
/app/Repos/pandas/pandas/io/stata.py,convert_year_days_safe,[year:Any;days:Any],None,/app/Repos/pandas/pandas/io/stata.py,convert_year_month_safe,[year:Any;month:Any],None
/app/Repos/pandas/pandas/io/tests/test_common.py,test_expand_user,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_common.py,test_expand_user_normal_path,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_common.py,test_expand_user,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_common.py,test_get_filepath_or_buffer_with_path,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_multiindex_index,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_raise_not_implemented_error_on_multiindex_columns,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_read_excel_blank,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_read_excel_blank_with_header,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_all_orients,[df:Any;dtype:Any;convert_axes:Any;raise_ok:Any;sort:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_all_orients,[series:Any;dtype:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_all_orients,[df:Any;dtype:Any;convert_axes:Any;raise_ok:Any;sort:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,test_frame_from_json_to_json,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_orient,[df:Any;orient:Any;dtype:Any;numpy:Any;convert_axes:Any;check_dtype:Any;raise_ok:Any;sort:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,test_frame_from_json_to_json,[self:Any],None
