A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,mad,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,drop,[self:Any;labels:Any;axis:Any;level:Any;inplace:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,dropna,[self:Any;axis:Any;inplace:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mad,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mad,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_aggregate,[self:Any;result:Any;counts:Any;values:Any;how:Any;is_numeric:Any],None,/app/Repos/pandas/pandas/core/groupby.py,_aggregate,[self:Any;result:Any;counts:Any;values:Any;how:Any;is_numeric:Any],None
/app/Repos/pandas/pandas/core/index.py,_convert_slice_indexer,[self:Any;key:Any;typ:Any],None,/app/Repos/pandas/pandas/core/index.py,_convert_slice_indexer,[self:Any;key:Any;typ:Any],None
/app/Repos/pandas/pandas/core/index.py,_convert_slice_indexer,[self:Any;key:Any;typ:Any],None,/app/Repos/pandas/pandas/core/index.py,f,[c:Any],None
/app/Repos/pandas/pandas/core/index.py,_format_native_types,[self:Any;na_rep:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,_indexOp,[opname:Any],None,/app/Repos/pandas/pandas/core/index.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,_indexOp,[opname:Any],None,/app/Repos/pandas/pandas/tseries/index.py,_dt_index_cmp,[opname:Any;nat_result:Any],None
/app/Repos/pandas/pandas/core/index.py,_maybe_drop_levels,[indexer:Any;levels:Any;drop_level:Any],None,/app/Repos/pandas/pandas/core/index.py,get_loc_level,[self:Any;key:Any;level:Any;drop_level:Any],None
/app/Repos/pandas/pandas/core/index.py,_maybe_str_to_time_stamp,[key:Any;lev:Any],None,/app/Repos/pandas/pandas/core/index.py,get_loc,[self:Any;key:Any],None
/app/Repos/pandas/pandas/core/index.py,_maybe_to_slice,[loc:Any],None,/app/Repos/pandas/pandas/core/index.py,get_loc,[self:Any;key:Any],None
/app/Repos/pandas/pandas/core/index.py,append,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/index.py,append,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,append,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,append,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,append,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,append,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,drop,[self:Any;labels:Any;level:Any],None,/app/Repos/pandas/pandas/core/index.py,drop,[self:Any;labels:Any],None
/app/Repos/pandas/pandas/core/index.py,equals,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/index.py,equals,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,get_value,[self:Any;series:Any;key:Any],None,/app/Repos/pandas/pandas/core/index.py,get_value,[self:Any;series:Any;key:Any],None
/app/Repos/pandas/pandas/core/index.py,wrapper,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/index.py,_dt_index_cmp,[opname:Any;nat_result:Any],None
/app/Repos/pandas/pandas/core/index.py,wrapper,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/index.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,wrapper,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,_td_index_cmp,[opname:Any;nat_result:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_getitem_iterable,[self:Any;key:Any;axis:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_reindex,[keys:Any;level:Any],None
/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;raise_on_error:Any;values:Any;klass:Any],None,/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;raise_on_error:Any;values:Any;klass:Any],None
/app/Repos/pandas/pandas/core/internals.py,diff,[self:Any;n:Any],None,/app/Repos/pandas/pandas/core/internals.py,reindex_axis,[self:Any;indexer:Any;method:Any;axis:Any;fill_value:Any;limit:Any;mask_info:Any],None
/app/Repos/pandas/pandas/core/internals.py,diff,[self:Any;n:Any],None,/app/Repos/pandas/pandas/core/internals.py,shift,[self:Any;periods:Any;axis:Any],None
/app/Repos/pandas/pandas/core/internals.py,fillna,[self:Any;value:Any;limit:Any;inplace:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;date_format:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;float_format:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;date_format:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;float_format:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanvar,[values:Any;axis:Any;skipna:Any;ddof:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nankurt,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanvar,[values:Any;axis:Any;skipna:Any;ddof:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanskew,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/ops.py,_arith_method_FRAME,[op:Any;name:Any;str_rep:Any;default_axis:Any;fill_zeros:Any;**eval_kwargs:Any],None,/app/Repos/pandas/pandas/core/ops.py,_comp_method_PANEL,[op:Any;name:Any;str_rep:Any;masker:Any],None
/app/Repos/pandas/pandas/core/ops.py,_arith_method_PANEL,[op:Any;name:Any;str_rep:Any;fill_zeros:Any;default_axis:Any;**eval_kwargs:Any],None,/app/Repos/pandas/pandas/core/panel.py,_panel_arith_method,[op:Any;name:Any;str_rep:Any;default_axis:Any;fill_zeros:Any;**eval_kwargs:Any],None
/app/Repos/pandas/pandas/core/ops.py,_comp_method_SERIES,[op:Any;name:Any;str_rep:Any;masker:Any],None,/app/Repos/pandas/pandas/core/ops.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/ops.py,wrapper,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/ops.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/panel.py,dropna,[self:Any;axis:Any;how:Any;inplace:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,dropna,[self:Any;axis:Any;inplace:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/reshape.py,__init__,[self:Any;values:Any;index:Any;level:Any;value_columns:Any],None,/app/Repos/pandas/pandas/core/reshape.py,_make_index,[lev:Any;lab:Any],None
/app/Repos/pandas/pandas/core/reshape.py,check_len,[item:Any;name:Any],None,/app/Repos/pandas/pandas/core/reshape.py,get_dummies,[data:Any;prefix:Any;prefix_sep:Any;dummy_na:Any;columns:Any],None
/app/Repos/pandas/pandas/core/series.py,dropna,[self:Any;axis:Any;inplace:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/sparse/series.py,dropna,[self:Any;axis:Any;inplace:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/strings.py,_noarg_wrapper,[f:Any],None,/app/Repos/pandas/pandas/core/strings.py,_pat_wrapper,[f:Any;flags:Any;na:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/io/data.py,get_data_google,[symbols:Any;start:Any;end:Any;retry_count:Any;pause:Any;adjust_price:Any;ret_index:Any;chunksize:Any],None,/app/Repos/pandas/pandas/io/data.py,get_data_yahoo,[symbols:Any;start:Any;end:Any;retry_count:Any;pause:Any;adjust_price:Any;ret_index:Any;chunksize:Any],None
/app/Repos/pandas/pandas/io/stata.py,_read_header,[self:Any],None,/app/Repos/pandas/pandas/io/stata.py,_read_strls,[self:Any],None
/app/Repos/pandas/pandas/io/stata.py,_read_strls,[self:Any],None,/app/Repos/pandas/pandas/io/stata.py,_read_value_labels,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_data.py,test_sample_page_price_quote_time1,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_data.py,test_sample_page_price_quote_time2,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_deprecated_options,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_roundtrip_indexlabels,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_deprecated_options,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_deprecated_options,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_all_orients,[df:Any;dtype:Any;convert_axes:Any;raise_ok:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_all_orients,[series:Any;dtype:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_all_orients,[df:Any;dtype:Any;convert_axes:Any;raise_ok:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,test_frame_from_json_to_json,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,_check_orient,[df:Any;orient:Any;dtype:Any;numpy:Any;convert_axes:Any;check_dtype:Any;raise_ok:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,test_frame_from_json_to_json,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,test_axis_dates,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_json/test_pandas.py,test_convert_dates,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_big_put_frame,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_big_table2_frame,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_big_table2_frame,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_big_table_frame,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_big_table_frame,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_big_table_panel,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_sql.py,get_column_type,[table:Any;column:Any],None,/app/Repos/pandas/pandas/io/tests/test_sql.py,test_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/test_categorical.py,test_add_categories,[self:Any],None,/app/Repos/pandas/pandas/tests/test_categorical.py,test_reorder_categories,[self:Any],None
/app/Repos/pandas/pandas/tests/test_common.py,test_1d_with_out,[self:Any],None,/app/Repos/pandas/pandas/tests/test_common.py,test_2d_with_out,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_reverse_reindex_ffill_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_reversed_reindex_ffill_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_set_index_pass_arrays,[self:Any],None,/app/Repos/pandas/pandas/tests/test_reshape.py,test_convert_dummies,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_log,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_log_no_subplots,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_explicit_label,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_implicit_label,[self:Any],None
/app/Repos/pandas/pandas/tests/test_groupby.py,test_frame_groupby_hist,[self:Any],None,/app/Repos/pandas/pandas/tests/test_groupby.py,test_frame_groupby_plot_boxplot,[self:Any],None
/app/Repos/pandas/pandas/tests/test_groupby.py,test_frame_groupby_plot_boxplot,[self:Any],None,/app/Repos/pandas/pandas/tests/test_groupby.py,test_series_groupby_plotting_nominally_works,[self:Any],None
/app/Repos/pandas/pandas/tests/test_index.py,test_format_integer_names,[self:Any],None,/app/Repos/pandas/pandas/tests/test_index.py,test_has_duplicates,[self:Any],None
/app/Repos/pandas/pandas/tests/test_indexing.py,check_getitem,[index:Any],None,/app/Repos/pandas/pandas/tests/test_indexing.py,test_scalar_indexer,[self:Any],None
/app/Repos/pandas/pandas/tests/test_indexing.py,check_getitem,[index:Any],None,/app/Repos/pandas/pandas/tests/test_indexing.py,test_slice_indexer,[self:Any],None
/app/Repos/pandas/pandas/tests/test_indexing.py,test_multi_nan_indexing,[self:Any],None,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,test_pivot_index_with_nan,[self:Any],None
/app/Repos/pandas/pandas/tests/test_series.py,_check_stat_op,[self:Any;name:Any;alternate:Any;check_objects:Any],None,/app/Repos/pandas/pandas/tests/test_series.py,testit,[],None
/app/Repos/pandas/pandas/tests/test_strings.py,test_center,[self:Any],None,/app/Repos/pandas/pandas/tests/test_strings.py,test_findall,[self:Any],None
/app/Repos/pandas/pandas/tests/test_strings.py,test_center,[self:Any],None,/app/Repos/pandas/pandas/tests/test_strings.py,test_pad,[self:Any],None
/app/Repos/pandas/pandas/tests/test_strings.py,test_center,[self:Any],None,/app/Repos/pandas/pandas/tests/test_strings.py,test_repeat,[self:Any],None
/app/Repos/pandas/pandas/tests/test_strings.py,test_iter_empty,[self:Any],None,/app/Repos/pandas/pandas/tests/test_strings.py,test_iter_numeric_try_string,[self:Any],None
/app/Repos/pandas/pandas/tools/plotting.py,_is_dynamic_freq,[self:Any;freq:Any],None,/app/Repos/pandas/pandas/tools/plotting.py,_maybe_convert_index,[self:Any;data:Any],None
/app/Repos/pandas/pandas/tools/tests/test_pivot.py,test_pivot_table,[self:Any],None,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,test_pivot_table_warnings,[self:Any],None
/app/Repos/pandas/pandas/tseries/index.py,__getitem__,[self:Any;key:Any],None,/app/Repos/pandas/pandas/tseries/period.py,__getitem__,[self:Any;key:Any],None
/app/Repos/pandas/pandas/tseries/index.py,__getitem__,[self:Any;key:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,__getitem__,[self:Any;key:Any],None
/app/Repos/pandas/pandas/tseries/index.py,get_loc,[self:Any;key:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,get_loc,[self:Any;key:Any],None
/app/Repos/pandas/pandas/tseries/index.py,summary,[self:Any;name:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,summary,[self:Any;name:Any],None
/app/Repos/pandas/pandas/tseries/index.py,union_many,[self:Any;others:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,union,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/period.py,__add__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,__sub__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/period.py,__add__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,_add_delta,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/period.py,__eq__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,__sub__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/period.py,__eq__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,_comp_method,[func:Any;name:Any],None
/app/Repos/pandas/pandas/tseries/period.py,__eq__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,f,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/period.py,__init__,[self:Any;value:Any;freq:Any;ordinal:Any;year:Any;month:Any;quarter:Any;day:Any;hour:Any;minute:Any;second:Any],None,/app/Repos/pandas/pandas/tseries/period.py,_ordinal_from_fields,[year:Any;month:Any;quarter:Any;day:Any;hour:Any;minute:Any;second:Any;freq:Any],None
/app/Repos/pandas/pandas/tseries/period.py,__sub__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,f,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/period.py,_add_delta,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,_add_delta,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/period.py,_comp_method,[func:Any;name:Any],None,/app/Repos/pandas/pandas/tseries/period.py,f,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/period.py,_field_accessor,[name:Any;alias:Any;docstring:Any],None,/app/Repos/pandas/pandas/tseries/period.py,_period_field_accessor,[name:Any;alias:Any],None
/app/Repos/pandas/pandas/tseries/period.py,_ordinal_from_fields,[year:Any;month:Any;quarter:Any;day:Any;hour:Any;minute:Any;second:Any;freq:Any],None,/app/Repos/pandas/pandas/tseries/period.py,_range_from_fields,[year:Any;month:Any;quarter:Any;day:Any;hour:Any;minute:Any;second:Any;freq:Any],None
/app/Repos/pandas/pandas/tseries/period.py,asfreq,[self:Any;freq:Any;how:Any],None,/app/Repos/pandas/pandas/tseries/period.py,asfreq,[self:Any;freq:Any;how:Any],None
/app/Repos/pandas/pandas/tseries/period.py,to_timestamp,[self:Any;freq:Any;how:Any;tz:Any],None,/app/Repos/pandas/pandas/tseries/period.py,to_timestamp,[self:Any;freq:Any;how:Any],None
/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Hour,[],None,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Microsecond,[],None
/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Hour,[],None,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Minute,[],None
/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Hour,[],None,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Second,[],None
/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Microsecond,[],None,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Millisecond,[],None
/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Microsecond,[],None,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Minute,[],None
/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Microsecond,[],None,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Second,[],None
/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Millisecond,[],None,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Minute,[],None
/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Millisecond,[],None,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Second,[],None
/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Minute,[],None,/app/Repos/pandas/pandas/tseries/tests/test_offsets.py,test_Second,[],None
/app/Repos/pandas/pandas/tseries/tests/test_period.py,test_recreate_from_data,[self:Any],None,/app/Repos/pandas/pandas/tseries/tests/test_timeseries.py,test_recreate_from_data,[self:Any],None
