A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/_testing.py,_check_types,[left:Any;right:Any;obj:Any],None,/app/Repos/pandas/pandas/_testing.py,assert_index_equal,[left:Index;right:Index;exact:Union[bool;check_names:bool;check_less_precise:Union[bool;check_exact:bool;check_categorical:bool;check_order:bool;rtol:float;atol:float;obj:str],None
/app/Repos/pandas/pandas/_testing.py,_get_ilevel_values,[index:Any;level:Any],None,/app/Repos/pandas/pandas/_testing.py,assert_index_equal,[left:Index;right:Index;exact:Union[bool;check_names:bool;check_less_precise:Union[bool;check_exact:bool;check_categorical:bool;check_order:bool;rtol:float;atol:float;obj:str],None
/app/Repos/pandas/pandas/_testing.py,assert_datetime_array_equal,[left:Any;right:Any;obj:Any;check_freq:Any],None,/app/Repos/pandas/pandas/_testing.py,assert_period_array_equal,[left:Any;right:Any;obj:Any],None
/app/Repos/pandas/pandas/_testing.py,assert_datetime_array_equal,[left:Any;right:Any;obj:Any;check_freq:Any],None,/app/Repos/pandas/pandas/_testing.py,assert_timedelta_array_equal,[left:Any;right:Any;obj:Any;check_freq:Any],None
/app/Repos/pandas/pandas/_testing.py,assert_period_array_equal,[left:Any;right:Any;obj:Any],None,/app/Repos/pandas/pandas/_testing.py,assert_timedelta_array_equal,[left:Any;right:Any;obj:Any;check_freq:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_post,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_post,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_git_describe,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_old,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,render_pep440_pre,[pieces:Any],None,/app/Repos/pandas/versioneer.py,render_pep440_post,[pieces:Any],None
/app/Repos/pandas/pandas/_version.py,run_command,[commands:Any;args:Any;cwd:Any;verbose:Any;hide_stderr:Any;env:Any],None,/app/Repos/pandas/versioneer.py,run_command,[commands:Any;args:Any;cwd:Any;verbose:Any;hide_stderr:Any;env:Any],None
/app/Repos/pandas/pandas/conftest.py,all_arithmetic_functions,[request:Any],None,/app/Repos/pandas/pandas/conftest.py,all_binary_operators,[request:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/frame/methods/test_drop.py,test_drop_level,[self:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,test_sort_index_level2,[self:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,test_sort_index_level_by_name,[self:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/frame/methods/test_sort_index.py,test_sort_index_level_mixed,[self:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/groupby/conftest.py,mframe,[],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/groupby/test_allowlist.py,mframe,[],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/groupby/test_allowlist.py,raw_frame,[],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/io/pytables/test_store.py,test_append_hierarchical,[self:Any;setup_path:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/io/pytables/test_store.py,test_select_columns_in_where,[self:Any;setup_path:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/io/pytables/test_store.py,test_store_hierarchical,[self:Any;setup_path:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/reshape/concat/test_index.py,test_concat_multiindex_with_keys,[self:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/reshape/merge/test_join.py,test_join_inner_multiindex,[self:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/reshape/merge/test_multi.py,right,[],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/reshape/merge/test_multi.py,setup_method,[self:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/series/indexing/test_indexing.py,test_multilevel_preserve_name,[],None
/app/Repos/pandas/pandas/core/apply.py,apply_raw,[self:Any],None,/app/Repos/pandas/pandas/core/apply.py,wrap_function,[func:Any],None
/app/Repos/pandas/pandas/core/arraylike.py,array_ufunc,[self:Any;ufunc:Callable;method:str;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arraylike.py,reconstruct,[result:Any],None
/app/Repos/pandas/pandas/core/arrays/_mixins.py,__getitem__,[self:NDArrayBackedExtensionArrayT;key:Union[int],Union[NDArrayBackedExtensionArrayT;Any],/app/Repos/pandas/pandas/core/arrays/datetimelike.py,__getitem__,[self:Any;key:Union[int],Union[DatetimeLikeArrayMixin;DTScalarOrNaT]
/app/Repos/pandas/pandas/core/arrays/_mixins.py,__repr__,[self:Any],str,/app/Repos/pandas/pandas/core/arrays/base.py,__repr__,[self:Any],str
/app/Repos/pandas/pandas/core/arrays/_mixins.py,equals,[self:Any;other:Any],bool,/app/Repos/pandas/pandas/core/arrays/base.py,equals,[self:Any;other:object],bool
/app/Repos/pandas/pandas/core/arrays/_mixins.py,equals,[self:Any;other:Any],bool,/app/Repos/pandas/pandas/core/indexes/datetimelike.py,equals,[self:Any;other:object],bool
/app/Repos/pandas/pandas/core/arrays/_mixins.py,fillna,[self:NDArrayBackedExtensionArrayT;value:Any;method:Any;limit:Any],NDArrayBackedExtensionArrayT,/app/Repos/pandas/pandas/core/arrays/base.py,fillna,[self:Any;value:Any;method:Any;limit:Any],None
/app/Repos/pandas/pandas/core/arrays/_mixins.py,fillna,[self:NDArrayBackedExtensionArrayT;value:Any;method:Any;limit:Any],NDArrayBackedExtensionArrayT,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,fillna,[self:Any;value:Any;method:Any;limit:Any],None
/app/Repos/pandas/pandas/core/arrays/_mixins.py,repeat,[self:NDArrayBackedExtensionArrayT;repeats:Any;axis:Any],NDArrayBackedExtensionArrayT,/app/Repos/pandas/pandas/core/indexes/extension.py,repeat,[self:Any;repeats:Any;axis:Any],None
/app/Repos/pandas/pandas/core/arrays/_mixins.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,_binop,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tests/extension/decimal/array.py,_cmp_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,_create_method,[cls:Any;op:Any;coerce_to_dtype:Any;result_dtype:Any],None,/app/Repos/pandas/pandas/tests/extension/decimal/array.py,_cmp_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,argsort,[self:Any;ascending:bool;kind:str;na_position:str;*args:Any;**kwargs:Any],np.ndarray,/app/Repos/pandas/pandas/core/arrays/interval.py,argsort,[self:Any;ascending:bool;kind:str;na_position:str;*args:Any;**kwargs:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/base.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/base.py,factorize,[self:Any;na_sentinel:int],Tuple[np.ndarray;ExtensionArray],/app/Repos/pandas/pandas/core/arrays/masked.py,factorize,[self:Any;na_sentinel:int],Tuple[np.ndarray;ExtensionArray]
/app/Repos/pandas/pandas/core/arrays/base.py,fillna,[self:Any;value:Any;method:Any;limit:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,fillna,[self:Any;value:Any;method:Any;limit:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,to_numpy,[self:Any;dtype:Any;copy:bool;na_value:Any],np.ndarray,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,to_numpy,[self:Any;dtype:Any;copy:bool;na_value:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/boolean.py,__array_ufunc__,[self:Any;ufunc:Any;method:str;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/floating.py,__array_ufunc__,[self:Any;ufunc:Any;method:str;*inputs:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",BooleanArray,/app/Repos/pandas/pandas/core/arrays/floating.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",FloatingArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,__init__,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/floating.py,__init__,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_arith_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/floating.py,_arith_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_arith_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_arith_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_cmp_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/floating.py,_cmp_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_cmp_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_cmp_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_from_sequence_of_strings,[cls:Any;strings:List[str];dtype:Any;copy:bool],BooleanArray,/app/Repos/pandas/pandas/core/arrays/floating.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Any;copy:bool],FloatingArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,_from_sequence_of_strings,[cls:Any;strings:List[str];dtype:Any;copy:bool],BooleanArray,/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Any;copy:bool],IntegerArray
/app/Repos/pandas/pandas/core/arrays/categorical.py,__array_ufunc__,[self:Any;ufunc:Any;method:Any;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/floating.py,__array_ufunc__,[self:Any;ufunc:Any;method:str;*inputs:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,max,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,median,[self:Any;axis:Optional[int];skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,max,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,min,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,max,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,max,[self:Any;axis:Any;skipna:bool;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,max,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,min,[self:Any;axis:Any;skipna:bool;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,max,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,prod,[self:Any;axis:Any;skipna:Any;min_count:Any;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,max,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,sum,[self:Any;axis:Any;skipna:Any;min_count:Any;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,max,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,max,[self:Any;axis:Any;skipna:bool;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,median,[self:Any;axis:Optional[int];skipna:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,min,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,median,[self:Any;axis:Optional[int];skipna:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,max,[self:Any;axis:Any;skipna:bool;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,median,[self:Any;axis:Optional[int];skipna:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,min,[self:Any;axis:Any;skipna:bool;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,median,[self:Any;axis:Optional[int];skipna:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,prod,[self:Any;axis:Any;skipna:Any;min_count:Any;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,median,[self:Any;axis:Optional[int];skipna:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,sum,[self:Any;axis:Any;skipna:Any;min_count:Any;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,min,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,max,[self:Any;axis:Any;skipna:bool;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,min,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,min,[self:Any;axis:Any;skipna:bool;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,min,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,prod,[self:Any;axis:Any;skipna:Any;min_count:Any;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,min,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,sum,[self:Any;axis:Any;skipna:Any;min_count:Any;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,min,[self:Any;axis:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,min,[self:Any;axis:Any;skipna:bool;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/datetimes.py,__iter__,[self:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__iter__,[self:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_field_accessor,[name:Any;field:Any;docstring:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,f,[self:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_from_sequence_not_strict,[cls:Any;data:Any;dtype:Any;copy:Any;tz:Any;freq:Any;dayfirst:Any;yearfirst:Any;ambiguous:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_from_sequence_not_strict,[cls:Any;data:Any;dtype:Any;copy:bool;freq:Any;unit:Any],TimedeltaArray
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_simple_new,[cls:Any;values:Any;freq:Optional[BaseOffset];dtype:Any],DatetimeArray,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_simple_new,[cls:Any;values:Any;freq:Optional[BaseOffset];dtype:Any],TimedeltaArray
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_unbox_scalar,[self:Any;value:Any;setitem:bool],np.datetime64,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_unbox_scalar,[self:Any;value:Any;setitem:bool],np.timedelta64
/app/Repos/pandas/pandas/core/arrays/datetimes.py,f,[self:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,f,[self:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/floating.py,__array_ufunc__,[self:Any;ufunc:Any;method:str;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,__array_ufunc__,[self:Any;ufunc:Any;method:str;*inputs:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/floating.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",FloatingArray,/app/Repos/pandas/pandas/core/arrays/integer.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",IntegerArray
/app/Repos/pandas/pandas/core/arrays/floating.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",FloatingArray,/app/Repos/pandas/pandas/core/arrays/string_.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",StringArray
/app/Repos/pandas/pandas/core/arrays/floating.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",FloatingArray,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",PeriodArray
/app/Repos/pandas/pandas/core/arrays/floating.py,__init__,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/integer.py,__init__,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/floating.py,__init__,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/masked.py,__init__,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/floating.py,_arith_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_arith_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/floating.py,_cmp_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_cmp_method,[self:Any;other:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/floating.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Any;copy:bool],FloatingArray,/app/Repos/pandas/pandas/core/arrays/integer.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Any;copy:bool],IntegerArray
/app/Repos/pandas/pandas/core/arrays/floating.py,_get_common_dtype,[self:Any;dtypes:List[DtypeObj]],Optional[DtypeObj],/app/Repos/pandas/pandas/core/arrays/integer.py,_get_common_dtype,[self:Any;dtypes:List[DtypeObj]],Optional[DtypeObj]
/app/Repos/pandas/pandas/core/arrays/floating.py,astype,[self:Any;dtype:Any;copy:bool],ArrayLike,/app/Repos/pandas/pandas/core/arrays/integer.py,astype,[self:Any;dtype:Any;copy:bool],ArrayLike
/app/Repos/pandas/pandas/core/arrays/floating.py,coerce_to_array,[values:Any;dtype:Any;mask:Any;copy:bool],Tuple[np.ndarray;np.ndarray],/app/Repos/pandas/pandas/core/arrays/integer.py,coerce_to_array,[values:Any;dtype:Any;mask:Any;copy:bool],Tuple[np.ndarray;np.ndarray]
/app/Repos/pandas/pandas/core/arrays/masked.py,__getitem__,[self:Any;item:Union[int],Union[BaseMaskedArray;Any],/app/Repos/pandas/pandas/tests/extension/decimal/array.py,__getitem__,[self:Any;item:Any],None
/app/Repos/pandas/pandas/core/arrays/masked.py,to_numpy,[self:Any;dtype:Any;copy:bool;na_value:Scalar],np.ndarray,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,to_numpy,[self:Any;dtype:Any;copy:bool;na_value:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,kurt,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,mean,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,median,[self:Any;axis:Any;out:Any;overwrite_input:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,sem,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,skew,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,all,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,kurt,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,mean,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,median,[self:Any;axis:Any;out:Any;overwrite_input:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,sem,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,skew,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,any,[self:Any;axis:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
