A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_complex_cmp_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any;binop:Any;cmp2:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_simple_cmp_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_complex_series_frame_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_medium_complex_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_compound_invert_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_floor_division,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_compound_invert_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_simple_cmp_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_floor_division,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_pow,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_pow,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_no_new_globals,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_no_new_locals,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,setUpClass,[cls:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,setUpClass,[cls:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,setup_ops,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,setup_ops,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,skip_incompatible_operand,[f:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,wrapper,[self:Any;lhs:Any;arith1:Any;rhs:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_4d_ndarray_fails,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_panel_fails,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_basic_period_index_boolean_expression,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_basic_period_index_subscript_expression,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_basic_period_index_boolean_expression,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_nested_period_index_subscript_expression,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_basic_period_index_subscript_expression,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_nested_period_index_subscript_expression,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_bool_ops_with_constants,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_bool_ops_with_constants,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_bool_ops_with_constants,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_simple_bool_ops,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_date_boolean,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_date_query_method,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_disallow_scalar_bool_ops,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_ampersand,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_disallow_scalar_bool_ops,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_and,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_not,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_or,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_not,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_or,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_not,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_or,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_not,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_or,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_negate,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_invert,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_invert,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_pos,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_invert,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_pos,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_pos,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_lhs_expression_subscript,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_getitem_setitem_ix_duplicates,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_negate,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_simple_bool_ops,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_simple_bool_ops,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None
/app/Repos/pandas/pandas/core/categorical.py,__unicode__,[self:Any],None,/app/Repos/pandas/pandas/core/series.py,__unicode__,[self:Any],None
/app/Repos/pandas/pandas/core/categorical.py,_repr_footer,[self:Any],None,/app/Repos/pandas/pandas/core/format.py,_get_footer,[self:Any],None
/app/Repos/pandas/pandas/core/categorical.py,_tidy_repr,[self:Any;max_vals:Any],None,/app/Repos/pandas/pandas/core/series.py,_tidy_repr,[self:Any;max_vals:Any],None
/app/Repos/pandas/pandas/core/common.py,_coerce_to_dtypes,[result:Any;dtypes:Any],None,/app/Repos/pandas/pandas/core/common.py,conv,[r:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/common.py,_interp_limit,[invalid:Any;limit:Any],None,/app/Repos/pandas/pandas/core/common.py,interpolate_1d,[xvalues:Any;yvalues:Any;method:Any;limit:Any;fill_value:Any;bounds_error:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/common.py,is_datetime64_dtype,[arr_or_dtype:Any],None,/app/Repos/pandas/pandas/core/common.py,is_datetime64_ns_dtype,[arr_or_dtype:Any],None
/app/Repos/pandas/pandas/core/common.py,is_datetime64_ns_dtype,[arr_or_dtype:Any],None,/app/Repos/pandas/pandas/core/common.py,is_timedelta64_dtype,[arr_or_dtype:Any],None
/app/Repos/pandas/pandas/core/common.py,is_integer_dtype,[arr_or_dtype:Any],None,/app/Repos/pandas/pandas/core/common.py,is_numeric_dtype,[arr_or_dtype:Any],None
/app/Repos/pandas/pandas/core/format.py,__init__,[self:Any;categorical:Any;buf:Any;length:Any;na_rep:Any;name:Any;footer:Any],None,/app/Repos/pandas/pandas/core/format.py,__init__,[self:Any;series:Any;buf:Any;header:Any;length:Any;na_rep:Any;name:Any;float_format:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/format.py,__init__,[self:Any;df:Any;na_rep:Any;float_format:Any;cols:Any;header:Any;index:Any;index_label:Any;merge_cells:Any],None,/app/Repos/pandas/pandas/core/format.py,__init__,[self:Any;obj:Any;path_or_buf:Any;sep:Any;na_rep:Any;float_format:Any;cols:Any;header:Any;index:Any;index_label:Any;mode:Any;nanRep:Any;encoding:Any;quoting:Any;line_terminator:Any;chunksize:Any;engine:Any;tupleize_cols:Any;quotechar:Any;date_format:Any],None
/app/Repos/pandas/pandas/core/format.py,_format,[x:Any],None,/app/Repos/pandas/pandas/core/format.py,_format_strings,[self:Any],None
/app/Repos/pandas/pandas/core/format.py,_format_value,[self:Any;val:Any],None,/app/Repos/pandas/pandas/core/format.py,_helper_csv,[self:Any;writer:Any;na_rep:Any;cols:Any;header:Any;index:Any;index_label:Any;float_format:Any;date_format:Any],None
/app/Repos/pandas/pandas/core/format.py,_make_fixed_width,[strings:Any;justify:Any;minimum:Any;truncated:Any],None,/app/Repos/pandas/pandas/core/format.py,just,[x:Any],None
/app/Repos/pandas/pandas/core/format.py,to_string,[self:Any],None,/app/Repos/pandas/pandas/core/format.py,to_string,[self:Any],None
/app/Repos/pandas/pandas/core/frame.py,_combine_frame,[self:Any;other:Any;func:Any;fill_value:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,f,[i:Any],None
/app/Repos/pandas/pandas/core/frame.py,all,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,all,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None
/app/Repos/pandas/pandas/core/frame.py,all,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[name:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/frame.py,all,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,mad,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,all,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,all,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,std,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,all,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,var,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[name:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,mad,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,std,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,var,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,dropna,[self:Any;axis:Any;how:Any;thresh:Any;subset:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/series.py,dropna,[self:Any;axis:Any;inplace:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,duplicated,[self:Any;cols:Any;take_last:Any],None,/app/Repos/pandas/pandas/core/series.py,duplicated,[self:Any;take_last:Any],None
/app/Repos/pandas/pandas/core/frame.py,rank,[self:Any;axis:Any;numeric_only:Any;method:Any;na_option:Any;ascending:Any],None,/app/Repos/pandas/pandas/core/series.py,rank,[self:Any;method:Any;na_option:Any;ascending:Any],None
/app/Repos/pandas/pandas/core/frame.py,reindex,[self:Any;index:Any;columns:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/frame.py,rename,[self:Any;index:Any;columns:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,reindex_axis,[self:Any;labels:Any;axis:Any;method:Any;level:Any;copy:Any;limit:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/generic.py,reindex_axis,[self:Any;labels:Any;axis:Any;method:Any;level:Any;copy:Any;limit:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/frame.py,reindex_axis,[self:Any;labels:Any;axis:Any;method:Any;level:Any;copy:Any;limit:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/panel.py,reindex_axis,[self:Any;labels:Any;axis:Any;method:Any;level:Any;copy:Any;limit:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;force_unicode:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any;force_unicode:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;force_unicode:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;nanRep:Any;index_names:Any;justify:Any;force_unicode:Any;line_width:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any;force_unicode:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;nanRep:Any;index_names:Any;justify:Any;force_unicode:Any;line_width:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_cum_function,[name:Any;accum_func:Any;mask_a:Any;mask_b:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[name:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,func,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,mad,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,std,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,var,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_cum_function,[name:Any;accum_func:Any;mask_a:Any;mask_b:Any],None,/app/Repos/pandas/pandas/core/generic.py,func,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None
