A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/frame.py,all,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,skew,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,all,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,std,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,all,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,sum,[self:Any;axis:Any;numeric_only:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,all,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,prod,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,skew,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,std,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,sum,[self:Any;axis:Any;numeric_only:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,any,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,f,[self:Any;other:Any;axis:Any;level:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/frame.py,f,[self:Any;other:Any;axis:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,install_ipython_completers,[],None,/app/Repos/pandas/pandas/core/groupby.py,install_ipython_completers,[],None
/app/Repos/pandas/pandas/core/frame.py,install_ipython_completers,[],None,/app/Repos/pandas/pandas/core/panel.py,install_ipython_completers,[],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,prod,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,skew,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,std,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,sum,[self:Any;axis:Any;numeric_only:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,f,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,kurt,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,max,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,skew,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,kurt,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,prod,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,skew,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,std,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,sum,[self:Any;axis:Any;numeric_only:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,f,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,kurt,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,mad,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,max,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mad,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,skew,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,prod,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,skew,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,std,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,sum,[self:Any;axis:Any;numeric_only:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,f,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,kurt,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,max,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,max,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,skew,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,prod,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,skew,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,std,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,sum,[self:Any;axis:Any;numeric_only:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,f,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,kurt,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,max,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,skew,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,mean,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,prod,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,skew,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,std,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,sum,[self:Any;axis:Any;numeric_only:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,f,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,kurt,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,max,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,skew,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,median,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,prod,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,skew,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,std,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,sum,[self:Any;axis:Any;numeric_only:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,var,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,f,[self:Any;axis:Any;dtype:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,kurt,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,max,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,min,[self:Any;axis:Any;out:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,min,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/series.py,skew,[self:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,na_op,[x:Any;y:Any],None,/app/Repos/pandas/pandas/core/frame.py,na_op,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/frame.py,na_op,[x:Any;y:Any],None,/app/Repos/pandas/pandas/core/panel.py,_comp_method,[func:Any;name:Any],None
