method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
1f5153ccdb6671f6fab889cc1d05a377,b4eab531912a9b071728fc2eedb9c1ec,pair_dissolved_naturally,exact,exact,1.0,1.0
1faf457fa31f161463998f85ef3b7712,4855c396862df28e43d42bea93188ce7,pair_dissolved_naturally,exact,exact,1.0,1.0
1faf457fa31f161463998f85ef3b7712,5fbf57519a9c14cd1558271682c4f878,pair_dissolved_naturally,exact,exact,1.0,1.0
207bb797b5d742ce38f40343e42b9ace,ca7bc6e9be2ffaef371f2d7741758809,pair_dissolved_naturally,exact,exact,1.0,1.0
20b071145c3b1309fd84d5db23cf3719,afd7bc9ae8f1fe7fcd3485658aafbf9d,pair_dissolved_naturally,exact,unknown,1.0,
20b071145c3b1309fd84d5db23cf3719,d93b227c7305762909308f3820fb48e8,pair_dissolved_naturally,exact,unknown,1.0,
20c3bcd9be28507fc81a7c97e1099ef3,3650f6a8d5613fc6cdf62cbfb82de9c6,pair_dissolved_naturally,exact,exact,1.0,1.0
213859d3c8551d09d9dde72c51e029d9,54f6d418be650895bb8c8711ed5c7b56,pair_dissolved_naturally,exact,exact,1.0,1.0
213859d3c8551d09d9dde72c51e029d9,7f413671602da5141c85847d74ae6d03,pair_dissolved_naturally,exact,exact,1.0,1.0
213859d3c8551d09d9dde72c51e029d9,bf638cf24e4c02e3a308ba9c5fdf9999,pair_dissolved_naturally,exact,exact,1.0,1.0
2161fbfc8d335e8c549896df94c65cbf,ec9144e4eee3df6b7eb6d190602013ec,pair_dissolved_naturally,exact,exact,1.0,1.0
2181d61f2d654e71f3630dfbf0bae3c8,22bc6470333858bb4b056e94657ddbb4,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.96
2181d61f2d654e71f3630dfbf0bae3c8,66b3951b19b6f334d5a818ee7b26c343,method_b_deleted,signature_changed,deleted,0.97,
2181d61f2d654e71f3630dfbf0bae3c8,6d0b25f6de842c912618989ffba7ae0c,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.91
2181d61f2d654e71f3630dfbf0bae3c8,b48fb666dad2ec3237af382a03c57d16,pair_dissolved_by_refactoring,signature_changed,exact,0.97,1.0
2181d61f2d654e71f3630dfbf0bae3c8,bf94cf65de453d38611e935e215c61c4,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.9
2181d61f2d654e71f3630dfbf0bae3c8,feed3e68e30f9ae8c155bbc937548470,pair_dissolved_by_refactoring,signature_changed,signature_changed,0.97,0.97
21a6ffc883b045839e2fbfe3623af7b5,4d22944b8c905a97f18fca77dd80fc04,pair_dissolved_naturally,exact,unknown,1.0,
21c8689f730d2adad8b1d889c8d34350,7c8adb35aed12efa8a227ff1f10379b4,both_deleted,deleted,deleted,,
227f238afed2b40c1708e79cb2510c5f,2d0418b6c09aee07ac0d95931993ef44,pair_dissolved_naturally,exact,exact,1.0,1.0
22bc6470333858bb4b056e94657ddbb4,66b3951b19b6f334d5a818ee7b26c343,method_b_deleted,signature_changed,deleted,0.96,
22bc6470333858bb4b056e94657ddbb4,b48fb666dad2ec3237af382a03c57d16,pair_dissolved_by_refactoring,signature_changed,exact,0.96,1.0
23122688fc107dccddb2e32aac7db78f,cdf318f78bfab1dcf40f1fb996d647ac,pair_dissolved_naturally,exact,exact,1.0,1.0
2316975b39e8a1cb947f9fb135b59342,7cd1a7aa080e5e9469f83cf9ed3e2b86,pair_dissolved_naturally,exact,exact,1.0,1.0
231edf04897455289a507f619143e6f9,eede9cd4eb4b5a462a7df57385f148f6,pair_dissolved_naturally,exact,exact,1.0,1.0
23473d616f999c11d06a5a79fbe1cf12,26f424a9bc2ee0b9545d399f617c637f,pair_dissolved_naturally,exact,exact,1.0,1.0
23473d616f999c11d06a5a79fbe1cf12,7d2b7842cce79877b54a7a7c42c48240,pair_dissolved_naturally,exact,exact,1.0,1.0
23473d616f999c11d06a5a79fbe1cf12,b13793bdaab971434dae3c366bf693ed,pair_dissolved_naturally,exact,exact,1.0,1.0
2392e9812f688a6dc512adc44bf8469c,56d598d4c6c549051d32452c3117c860,pair_dissolved_by_refactoring,signature_changed,signature_changed,1.0,1.0
23c67fc06cc602b65c86aae7fdbd08a6,b5e98366227505b4c1271c592ce78a81,pair_dissolved_naturally,unknown,exact,,1.0
23e214b34ab135bc3e2b10b1f3420037,874d3ab3b7ad14168a514f8d4e067e25,pair_dissolved_naturally,unknown,unknown,,
24a8e193c8ec27490939606cdbd5f4bc,93cdc471281d12bef8c1963a8b51436a,pair_dissolved_naturally,exact,exact,1.0,1.0
2564e38678a38e7422f8a16287efe285,e6fd2ef8183188b21ee42dc9f8795fca,pair_dissolved_naturally,exact,exact,1.0,1.0
25788de7e655bf9e473fee902b3ae3ec,9f8c2602744adef2e1359e709c9075f9,pair_dissolved_naturally,exact,exact,1.0,1.0
25cd58d7ac8efc1bc1a59a4274c6b5ae,aa5671239444dd9e1e1fdcba1612cf63,pair_dissolved_naturally,exact,exact,1.0,1.0
25d4e3246f7f3b73f3605a24f2ebe337,9d5e49d00f2f80735090efb6f62dba5f,pair_dissolved_by_refactoring,signature_changed,unknown,0.93,
262bbda5597a68298edcceee2603d489,b4d0a70ea5f152097b7e04afacbe36db,pair_dissolved_naturally,unknown,unknown,,
27aa57aa9b025ad25327cbe23d600bde,534a9974fe4c2d2bc408c7c09a848978,pair_dissolved_naturally,exact,exact,1.0,1.0
27aa57aa9b025ad25327cbe23d600bde,eec56f42e08d34535fe148c3247c4e48,pair_dissolved_naturally,exact,exact,1.0,1.0
285de3edbaab86bf43142966fabc14b3,fd49c75594fa5bf7eda86a1b8e14a685,both_deleted,deleted,deleted,,
28a23bb823542cd7050dba737a0a1f55,2e0e98960853c1ba4367204563189db0,pair_dissolved_naturally,exact,exact,1.0,1.0
28a23bb823542cd7050dba737a0a1f55,4e4189cb6cbb95f384d7ceaf35ee8575,pair_dissolved_naturally,exact,exact,1.0,1.0
28fcc4303e754b028e6f9fd56378c36d,b9bae8aa0eec333421ea13f753dab7b3,pair_dissolved_naturally,exact,exact,1.0,1.0
295f3db09639469ee4a11f37f6d41d86,816c74970a78b844b23a900a4a4d297e,pair_dissolved_naturally,exact,exact,1.0,1.0
29884c8dc780ce080bea2118cae8b086,574050a39696e14dca96d3f2d12f967f,pair_dissolved_naturally,exact,exact,1.0,1.0
2992251cbf2d363683426f04e1bc3daa,a8282f7ac20dc4edb71f643dfd51a585,pair_dissolved_naturally,exact,exact,1.0,1.0
29bd6ec543baed36c240fd37084abfd7,8ee07d8ee00c7aa070ba9e2304a1616c,pair_dissolved_naturally,exact,exact,1.0,1.0
2a1a38529a99a62c09cec05e6f8a9d58,3fe0b6277d6bf08268e5c34291547295,pair_dissolved_naturally,exact,exact,1.0,1.0
2a1a38529a99a62c09cec05e6f8a9d58,42504eb20df67b32ca65f96cfee28b09,pair_dissolved_naturally,exact,exact,1.0,1.0
2a1a38529a99a62c09cec05e6f8a9d58,c34fb5d3828e898bc3e6e6a7d44e0816,pair_dissolved_naturally,exact,exact,1.0,1.0
2a1a38529a99a62c09cec05e6f8a9d58,d09629f22c29c214af83d03742b1be92,pair_dissolved_naturally,exact,exact,1.0,1.0
2a1a38529a99a62c09cec05e6f8a9d58,d817fc759fd925b25f833a493f9b6882,pair_dissolved_naturally,exact,exact,1.0,1.0
2a1a38529a99a62c09cec05e6f8a9d58,daf05783ae532c2db4315a89036c3bc8,pair_dissolved_naturally,exact,exact,1.0,1.0
2a1a38529a99a62c09cec05e6f8a9d58,e2dd215686f32195b0bcf7f6ff791fec,pair_dissolved_naturally,exact,exact,1.0,1.0
2a1a38529a99a62c09cec05e6f8a9d58,e47ab97fdb038d5e2e5e36d2a498d9a5,pair_dissolved_naturally,exact,exact,1.0,1.0
2a493c38d227b07ed4ddfbb0598127f4,85974023c6c7865eda984000a5ab5d23,pair_dissolved_naturally,exact,exact,1.0,1.0
2a493c38d227b07ed4ddfbb0598127f4,98e9d172f774aad2b4cd32020ca5afc3,pair_dissolved_naturally,exact,exact,1.0,1.0
2a493c38d227b07ed4ddfbb0598127f4,a8bda78a96318caeb571957936cd37ca,pair_dissolved_naturally,exact,exact,1.0,1.0
2a493c38d227b07ed4ddfbb0598127f4,ba184b5b2d338ee80d16e16d20410bde,pair_dissolved_naturally,exact,exact,1.0,1.0
2a493c38d227b07ed4ddfbb0598127f4,eb5ffa6ba9fb7f8a3a9d9315fc69b176,pair_dissolved_naturally,exact,exact,1.0,1.0
2a90dcbf1234f16361b89a44c394275a,6b2a8c20e80c3026fde42ac14b745cc4,pair_dissolved_naturally,exact,exact,1.0,1.0
2ac341ad38237563405b643c9333fa7b,afd7bc9ae8f1fe7fcd3485658aafbf9d,pair_dissolved_naturally,unknown,unknown,,
2ac341ad38237563405b643c9333fa7b,d93b227c7305762909308f3820fb48e8,pair_dissolved_naturally,unknown,unknown,,
2ad989ed88815207a2810982780bbd0e,63c1aea39f685c85b6880c94662412c0,pair_dissolved_naturally,exact,exact,1.0,1.0
2b6b7f5a634442ad76f93706e1a1bd53,ebb0e0540db33b74969c2cce850e029d,pair_dissolved_naturally,exact,exact,1.0,1.0
2cfff0ff560386645aabd705a3b145be,58bd8fe1f5ac76749e9b4c1247bf19aa,pair_dissolved_naturally,exact,exact,1.0,1.0
2dcb226e9fe404412c35ddefe731f723,96866ec3e1f0c837ecf1ef62feaabf2d,pair_dissolved_naturally,exact,exact,1.0,1.0
2e0e98960853c1ba4367204563189db0,4e4189cb6cbb95f384d7ceaf35ee8575,pair_dissolved_naturally,exact,exact,1.0,1.0
2e0e98960853c1ba4367204563189db0,bc5b4c8ffe88c9c7401459d878129132,pair_dissolved_naturally,exact,exact,1.0,1.0
2f59ddf0a0d402b780ac84d9ff4ab510,eae4ec072532a8f5ddb8529b8d39ce52,method_a_deleted,deleted,exact,,1.0
2f64fba06b98b4e18740ba53ff28d8f9,6236e8f7221266fa161fe9df5e5b9a2f,pair_dissolved_naturally,exact,exact,1.0,1.0
2f64fba06b98b4e18740ba53ff28d8f9,ec53c8e3955a87d654eb3d06a059face,pair_dissolved_naturally,exact,exact,1.0,1.0
2f64fba06b98b4e18740ba53ff28d8f9,fd01e1fea96771442cdfc253d0d50382,pair_dissolved_naturally,exact,exact,1.0,1.0
2fa78db756fe64ad69d4efddec58ea3b,4a16d4bf8128f63dc7519c5ecf007e29,pair_dissolved_naturally,exact,exact,1.0,1.0
3094fce2d8f753e82058bc9a02e81d76,404024f6da10d751b38bfa4ebd00bf63,pair_dissolved_naturally,exact,exact,1.0,1.0
311829129c36c3c0a3748ba79b3ea889,a6dfc9db337bb2e91c565b2b92925bd6,pair_dissolved_naturally,unknown,exact,,1.0
314483d055810351ee6f2c7bb7cc3834,cd7cc40cc9868f601e99c98e3177e10d,pair_dissolved_naturally,exact,exact,1.0,1.0
3189e443778dbb6cf752213aac3487cb,aa082c09e5c3506e2056ce3ee53214e0,pair_dissolved_naturally,unknown,exact,,1.0
3196d3c0b76c560492c7f9dce55f6d39,ec9144e4eee3df6b7eb6d190602013ec,pair_dissolved_naturally,exact,exact,1.0,1.0
31ebc5a13c98eb1163aaf882fee9f7ca,867ea311d820119b1fdf42385f2738b0,pair_dissolved_naturally,exact,exact,1.0,1.0
31f6e6a3cfa3eaacf5f1a0eb9c875dd3,5cac5c44acf61aa91dcdc3512440eda5,pair_dissolved_naturally,unknown,exact,,1.0
31f6e6a3cfa3eaacf5f1a0eb9c875dd3,9586b6a449bcc0fb3d7979e9a21d27c5,pair_dissolved_naturally,unknown,exact,,1.0
31f6e6a3cfa3eaacf5f1a0eb9c875dd3,dceb9cca7b96e8761bd5e7e920b4180e,pair_dissolved_naturally,unknown,exact,,1.0
320042a710e433e1022300566ad77b04,9266accf4c1ebcdfe4afd111336c96bb,pair_dissolved_naturally,exact,exact,1.0,1.0
32b730789fb6d1068323110a156dacfd,c7b9387164bd52a103bdcd07bc44b272,pair_dissolved_naturally,exact,exact,1.0,1.0
32fc846691ad62ae7ef82c67a4a2d123,451fec8ef6d8b15feb95f244ba697164,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.92
3381f8076d962ca44fcce0e353c6d6c5,da9d1616fa811e0dd60cb5555f05fa2e,pair_dissolved_naturally,exact,exact,1.0,1.0
346e04ee7e959b11db48b94b3c735ef6,b6a5dd8e82979c0b5e5bc397ca163a58,pair_dissolved_naturally,exact,exact,1.0,1.0
34ac9679cf420549c90918425450295a,458d82190cb8ca70cd9699d8c29818f5,pair_dissolved_naturally,exact,exact,1.0,1.0
3566c23cb42f7e143e09d178e3c2d134,504f79ea65f4f9f6cb483877423541db,pair_dissolved_naturally,exact,exact,1.0,1.0
3566c23cb42f7e143e09d178e3c2d134,d0451ec67109f03592586e88901e7af3,pair_dissolved_naturally,exact,exact,1.0,1.0
3566c23cb42f7e143e09d178e3c2d134,d9c1a87be9bf3372685693cb5051091b,pair_dissolved_naturally,exact,exact,1.0,1.0
356e92e6f285735daf50b64a88416da6,59326f72763d8a5adc4aa7781c0bc2d6,pair_dissolved_naturally,unknown,exact,,1.0
356e92e6f285735daf50b64a88416da6,da677558ba4b2c10e50806f8702d1ccd,pair_dissolved_naturally,unknown,exact,,1.0
357d1adff7192529a7f8d4cac8d1fc6d,e48bd74d6e93f5c514dda7807c1fd0c5,pair_dissolved_naturally,unknown,exact,,1.0
36013902bf3276a2d3d7598eafd199aa,997ad37d633fa0474cab513b13d8268e,pair_dissolved_naturally,exact,unknown,1.0,
3650f6a8d5613fc6cdf62cbfb82de9c6,4774ce688f987d9b28f45d44a0fe8a5a,pair_dissolved_naturally,exact,exact,1.0,1.0
3650f6a8d5613fc6cdf62cbfb82de9c6,ecee434d6ac77a8a9fe7dd4b314afdc2,pair_dissolved_naturally,exact,exact,1.0,1.0
3689ea88da56c8933c9f4100fddc0f01,78fae35b42a38f9700edb45c70e92ab6,pair_dissolved_naturally,exact,exact,1.0,1.0
36a119e164bc149b93a93f7ea31cbaa8,7fcc2129c46f6305d69021a8fc708549,pair_dissolved_naturally,exact,exact,1.0,1.0
3754145ce1e27ccd028b19112cc0dad0,c77adf6a3b8a8c7f1d73439e3497dc7c,pair_dissolved_naturally,unknown,exact,,1.0
375c43a0c8a50d40d0a0d97bf78a541b,3eae94234209fd636708311a95c3031a,pair_dissolved_naturally,unknown,exact,,1.0
375d9dd4b95c5af6c9a8bfc8fc5a3eee,5fbf57519a9c14cd1558271682c4f878,pair_dissolved_naturally,exact,exact,1.0,1.0
376bab0c9c062d9505850b2b9a033261,5df7ce5d90f56f389ce6d0af487ab541,pair_dissolved_naturally,exact,exact,1.0,1.0
37ea3079e05176dc6dc210ef5242d48a,f5ab833d5354877d988a9f72cd1601f0,pair_dissolved_naturally,exact,exact,1.0,1.0
3819802aedd404e0fc134c3e12a27fae,54421c3d04d42083302e7998e4f97c27,pair_dissolved_naturally,exact,exact,1.0,1.0
3819802aedd404e0fc134c3e12a27fae,9711179dcb06ab80e9d013f8da880b3c,pair_dissolved_naturally,exact,exact,1.0,1.0
3819802aedd404e0fc134c3e12a27fae,d2cb710a36103d0ea245d59cca03554c,pair_dissolved_naturally,exact,exact,1.0,1.0
3819802aedd404e0fc134c3e12a27fae,d4cebf432b95126bfa1a642ccf367863,pair_dissolved_naturally,exact,exact,1.0,1.0
3819b32c9b3db64718b45acddd692572,565c1cd1ceb699bba7931fccdc65c808,pair_dissolved_naturally,exact,exact,1.0,1.0
3819b32c9b3db64718b45acddd692572,8c60150a38d6d5c2adcb7d79f0baeb3d,pair_dissolved_naturally,exact,exact,1.0,1.0
382c0548ef7ea2c366c4cdffa2b6e01c,c08945dd0910ec6a91d56fdb51cd4b3e,pair_dissolved_naturally,exact,exact,1.0,1.0
3866e58ac590a00eda4b391687e903a6,f867aa83c31d40481121933cdac4c017,pair_dissolved_naturally,unknown,exact,,1.0
3895e96915ac7d86f0b978faae3614cd,cd5cd1f3750c5c805b4038ddaac3bf46,pair_dissolved_naturally,exact,unknown,1.0,
38d8e156ba632258cd7c07c56d96ace4,b95bc0cc6cdd2820202269d841451c68,pair_dissolved_naturally,exact,exact,1.0,1.0
38e0332b3cf37173f3738fdf1d9e122a,8bdd34677fe327cc0febe0be1130611c,pair_dissolved_naturally,unknown,unknown,,
38e0332b3cf37173f3738fdf1d9e122a,95df602108e1ce5aed6d519d534708f9,pair_dissolved_naturally,unknown,unknown,,
38e8465e114842768601e9013f1fcf42,b1d16ff65fb575aaf8853077b2dd24f5,pair_dissolved_naturally,exact,exact,1.0,1.0
3917a394e08e6841ffc0f60f2001cd07,6e81db534cf4c0d956e482ab22f8ea91,pair_dissolved_naturally,exact,exact,1.0,1.0
3917a394e08e6841ffc0f60f2001cd07,c811680e041a779d7b69440922ef0209,pair_dissolved_naturally,exact,exact,1.0,1.0
3950ae792c1565683ce2ff81468dc1f1,69a047c1465e5a8720c09cbc8f778d8b,pair_dissolved_naturally,exact,exact,1.0,1.0
39862162e58cc3c3fab09ed60ced5083,b7269871e4c5406e45a3b39d016cb1c1,pair_dissolved_naturally,exact,exact,1.0,1.0
39aca5474e6183787c7b703936278fc2,50a7e4b3f15d2532f04a8d03c2ff06a6,pair_dissolved_naturally,unknown,exact,,1.0
3a91d560210eff654bda0b772b14895d,9ef7754fe215e8fb7f96d22df993b146,pair_dissolved_naturally,exact,exact,1.0,1.0
3b67cb5db0b7e9fc9a3c1361ea60d2af,c1ed2639667f336574e03edba0e4b197,pair_dissolved_naturally,exact,exact,1.0,1.0
3bba86e76b43385a832b8f7067e8de59,410a2137e11dad416c1ae511bc67d0d9,pair_dissolved_naturally,exact,exact,1.0,1.0
3bba86e76b43385a832b8f7067e8de59,e4767825aa9f9f87ed2da17aadad4229,pair_dissolved_naturally,exact,exact,1.0,1.0
3bba86e76b43385a832b8f7067e8de59,ee14c6e6b18fc495ffc82fbe45d6f6ce,pair_dissolved_naturally,exact,exact,1.0,1.0
3bba86e76b43385a832b8f7067e8de59,f910502a277e14a8e94d27407dbb7122,pair_dissolved_naturally,exact,exact,1.0,1.0
3bd22dd54e25f2d4bda95271a8325fd5,5fbf57519a9c14cd1558271682c4f878,pair_dissolved_naturally,exact,exact,1.0,1.0
3cb01b6e6d75f420d6cfb79fefd107c4,c4c85f20a4cab96f4a0c672903b0734d,pair_dissolved_naturally,exact,exact,1.0,1.0
3cc0ef42ca16320732cd1148ecdebfc2,7ae266324a845fd4619ac5ec818cf461,pair_dissolved_naturally,exact,exact,1.0,1.0
3d237cd653c4f5fa418f5a46179de762,5c957c05a0b9a300f72a1f6e0c91de1e,pair_dissolved_naturally,exact,exact,1.0,1.0
3d566c75b0dca776499de310f45a46e8,78fae35b42a38f9700edb45c70e92ab6,pair_dissolved_naturally,exact,exact,1.0,1.0
3e09d3f730982104ff14e4e11cff4852,5df7ce5d90f56f389ce6d0af487ab541,pair_dissolved_naturally,exact,exact,1.0,1.0
3e19afe96b6220ef1babd8d34fa2d946,8b5f7edeaef49e0450af36722cd26f9a,pair_dissolved_naturally,unknown,exact,,1.0
3e2dae7197703e0785dd6b1029b8d333,724085de4440cf9b67e9eeabb4ed31e2,pair_dissolved_naturally,exact,exact,1.0,1.0
3e3b88a55b25338505fe1963850772de,3fe0b6277d6bf08268e5c34291547295,pair_dissolved_naturally,exact,exact,1.0,1.0
3e3b88a55b25338505fe1963850772de,42504eb20df67b32ca65f96cfee28b09,pair_dissolved_naturally,exact,exact,1.0,1.0
3e3b88a55b25338505fe1963850772de,8a71c01a1b024f4531cbca798099adc5,pair_dissolved_naturally,exact,exact,1.0,1.0
3e3b88a55b25338505fe1963850772de,af06e583ef42d1f262014f347d18bed7,pair_dissolved_naturally,exact,exact,1.0,1.0
3e3b88a55b25338505fe1963850772de,c34fb5d3828e898bc3e6e6a7d44e0816,pair_dissolved_naturally,exact,exact,1.0,1.0
3e3b88a55b25338505fe1963850772de,d09629f22c29c214af83d03742b1be92,pair_dissolved_naturally,exact,exact,1.0,1.0
3e3b88a55b25338505fe1963850772de,d817fc759fd925b25f833a493f9b6882,pair_dissolved_naturally,exact,exact,1.0,1.0
3e3b88a55b25338505fe1963850772de,daf05783ae532c2db4315a89036c3bc8,pair_dissolved_naturally,exact,exact,1.0,1.0
3e3b88a55b25338505fe1963850772de,dcf710abe2b117d6c20589f91b339e3e,pair_dissolved_naturally,exact,exact,1.0,1.0
3e3b88a55b25338505fe1963850772de,e47ab97fdb038d5e2e5e36d2a498d9a5,pair_dissolved_naturally,exact,exact,1.0,1.0
3e45f441df4651d1e601271cd206b8e0,b02786098dafb7fec3d0dac893c46d5d,pair_dissolved_naturally,exact,exact,1.0,1.0
3e45f441df4651d1e601271cd206b8e0,d80ddbbe97ca3787418077a46cfc6425,pair_dissolved_naturally,exact,exact,1.0,1.0
3eae94234209fd636708311a95c3031a,44f4ab673e14b02c1f8fbaaffd7d8ba0,pair_dissolved_naturally,exact,unknown,1.0,
3f68e1890cd44a99c24ac894a67e2e03,5bd4f1e07d2dd7bea9c1708c17d63803,pair_dissolved_naturally,exact,exact,1.0,1.0
3f794e9c03819143a1a796b23e3713d2,9d2db67c9e99927bff188343ab13a4b8,pair_dissolved_naturally,exact,exact,1.0,1.0
3f794e9c03819143a1a796b23e3713d2,b3b047e45e4c5caba26b91440bbed4b1,pair_dissolved_naturally,exact,exact,1.0,1.0
3fd4c756de1b6df4d12dbe7148829c84,400cbf0e79613014bade20cc0936ca74,pair_dissolved_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,42504eb20df67b32ca65f96cfee28b09,pair_dissolved_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,5121e32c952168ac2372e716f82043bf,pair_dissolved_naturally,exact,unknown,1.0,
3fe0b6277d6bf08268e5c34291547295,8a71c01a1b024f4531cbca798099adc5,pair_dissolved_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,af06e583ef42d1f262014f347d18bed7,pair_dissolved_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,b2b03fbaa0687fc5ed49cd8d76412f71,pair_dissolved_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,c34fb5d3828e898bc3e6e6a7d44e0816,pair_dissolved_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,d09629f22c29c214af83d03742b1be92,pair_dissolved_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,d817fc759fd925b25f833a493f9b6882,pair_dissolved_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,daf05783ae532c2db4315a89036c3bc8,pair_dissolved_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,dcf710abe2b117d6c20589f91b339e3e,pair_dissolved_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,e2dd215686f32195b0bcf7f6ff791fec,pair_dissolved_naturally,exact,exact,1.0,1.0
3fe0b6277d6bf08268e5c34291547295,e47ab97fdb038d5e2e5e36d2a498d9a5,pair_dissolved_naturally,exact,exact,1.0,1.0
3feb4003e5d5f081c41a2ff6e446cc3b,6b2a8c20e80c3026fde42ac14b745cc4,pair_dissolved_naturally,exact,exact,1.0,1.0
410a2137e11dad416c1ae511bc67d0d9,e4767825aa9f9f87ed2da17aadad4229,pair_dissolved_naturally,exact,exact,1.0,1.0
410a2137e11dad416c1ae511bc67d0d9,ee14c6e6b18fc495ffc82fbe45d6f6ce,pair_dissolved_naturally,exact,exact,1.0,1.0
410a2137e11dad416c1ae511bc67d0d9,f910502a277e14a8e94d27407dbb7122,pair_dissolved_naturally,exact,exact,1.0,1.0
412d095219691fbae313688119a608e6,9bb03667d6cdd39cc8d001c342cdcd8d,pair_dissolved_naturally,exact,exact,1.0,1.0
41347aed5862cca77dafb8f08ba5a9f1,56708c667e868f3bdff73e225d7b448f,pair_dissolved_naturally,exact,exact,1.0,1.0
41347aed5862cca77dafb8f08ba5a9f1,e65cb32d92d25837eb2aea54808fe324,pair_dissolved_naturally,exact,exact,1.0,1.0
416664e48aa68d643e531c59108b5b84,e4edc704090adde7c28df7c69428615a,pair_dissolved_naturally,exact,exact,1.0,1.0
4230a55ccab840aa0c6bc0d3b5766d4b,b84c279949a95bd38a202a356ee8c1c2,pair_dissolved_naturally,exact,exact,1.0,1.0
4230a55ccab840aa0c6bc0d3b5766d4b,e3fc9605bbf252b94f88764e048215ff,pair_dissolved_by_refactoring,exact,signature_changed,1.0,0.8
42504eb20df67b32ca65f96cfee28b09,5121e32c952168ac2372e716f82043bf,pair_dissolved_naturally,exact,unknown,1.0,
42504eb20df67b32ca65f96cfee28b09,8a71c01a1b024f4531cbca798099adc5,pair_dissolved_naturally,exact,exact,1.0,1.0
42504eb20df67b32ca65f96cfee28b09,af06e583ef42d1f262014f347d18bed7,pair_dissolved_naturally,exact,exact,1.0,1.0
42504eb20df67b32ca65f96cfee28b09,b2b03fbaa0687fc5ed49cd8d76412f71,pair_dissolved_naturally,exact,exact,1.0,1.0
42504eb20df67b32ca65f96cfee28b09,c34fb5d3828e898bc3e6e6a7d44e0816,pair_dissolved_naturally,exact,exact,1.0,1.0
42504eb20df67b32ca65f96cfee28b09,d09629f22c29c214af83d03742b1be92,pair_dissolved_naturally,exact,exact,1.0,1.0
42504eb20df67b32ca65f96cfee28b09,d817fc759fd925b25f833a493f9b6882,pair_dissolved_naturally,exact,exact,1.0,1.0
42504eb20df67b32ca65f96cfee28b09,daf05783ae532c2db4315a89036c3bc8,pair_dissolved_naturally,exact,exact,1.0,1.0
42504eb20df67b32ca65f96cfee28b09,dcf710abe2b117d6c20589f91b339e3e,pair_dissolved_naturally,exact,exact,1.0,1.0
42504eb20df67b32ca65f96cfee28b09,e2dd215686f32195b0bcf7f6ff791fec,pair_dissolved_naturally,exact,exact,1.0,1.0
42504eb20df67b32ca65f96cfee28b09,e47ab97fdb038d5e2e5e36d2a498d9a5,pair_dissolved_naturally,exact,exact,1.0,1.0
4278edd51e252a16b8a9d9b1a4d259a5,82fc6f020784a5df39a15ec471e12b94,method_b_deleted,exact,deleted,1.0,
4278edd51e252a16b8a9d9b1a4d259a5,ef3fa33ec59d2a0bc7351ed1ad53f401,method_b_deleted,exact,deleted,1.0,
427e07c63eda6376e48730d35b67766b,ba7b438aa50a7840194d6e12064f8526,pair_dissolved_naturally,exact,exact,1.0,1.0
4280f369a600f486b914c34a479c93e3,447014162c1bd85fbd2ec557d3d911d4,pair_dissolved_naturally,exact,exact,1.0,1.0
42f9035396fc178f0b8286ab60f5ff86,4d8092b4af5b77732f58ff9f5a7806ce,pair_dissolved_naturally,exact,exact,1.0,1.0
436303b036c570a0d93e6dbbfddd30c7,f7474dbef87078165ed98ff61a7b9844,pair_dissolved_by_refactoring,refactored,exact,0.73,1.0
4363c6a8ad0c13e8c1b07a14ed2a58a6,6dc7fdd826d8ca9be0d6647a0c4cd1ab,pair_dissolved_naturally,exact,exact,1.0,1.0
4363c6a8ad0c13e8c1b07a14ed2a58a6,dafafe134bfbe2f610706f86e1037d7d,pair_dissolved_naturally,exact,exact,1.0,1.0
44a06e0cab0d894a0b7a03aa2c130f8e,c297db1f4dd12d98795d2ee26a31c87c,pair_dissolved_naturally,exact,exact,1.0,1.0
44c6485ebe7a91c63fc7d7d3996527a6,5fcfa78c270b0406bb7abb81ae950260,pair_dissolved_naturally,exact,exact,1.0,1.0
44c6485ebe7a91c63fc7d7d3996527a6,853fb69b18101dfee6db85ff323c9cfd,pair_dissolved_naturally,exact,exact,1.0,1.0
44c6485ebe7a91c63fc7d7d3996527a6,c3a4e2fd688890d1ab4dd546b5deac41,pair_dissolved_naturally,exact,exact,1.0,1.0
