A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,setup,[self:Any;constructor:Any;window:Any;dtype:Any;method:Any],None,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,setup,[self:Any;constructor:Any;window_size:Any;dtype:Any;method:Any],None
/app/Repos/pandas/asv_bench/benchmarks/rolling.py,setup,[self:Any;constructor:Any;window:Any;dtype:Any;percentile:Any;interpolation:Any],None,/app/Repos/pandas/asv_bench/benchmarks/rolling.py,setup,[self:Any;constructor:Any;window_size:Any;dtype:Any;method:Any],None
/app/Repos/pandas/pandas/_testing.py,_raise,[left:Any;right:Any;err_msg:Any],None,/app/Repos/pandas/pandas/_testing.py,assert_numpy_array_equal,[left:Any;right:Any;strict_nan:Any;check_dtype:Any;err_msg:Any;check_same:Any;obj:Any;index_values:Any],None
/app/Repos/pandas/pandas/conftest.py,_create_multiindex,[],None,/app/Repos/pandas/pandas/tests/indexes/multi/conftest.py,idx,[],None
/app/Repos/pandas/pandas/conftest.py,_create_multiindex,[],None,/app/Repos/pandas/pandas/tests/indexes/multi/conftest.py,idx_dup,[],None
/app/Repos/pandas/pandas/conftest.py,_create_multiindex,[],None,/app/Repos/pandas/pandas/tests/indexes/multi/test_equivalence.py,test_equals_multi,[idx:Any],None
/app/Repos/pandas/pandas/conftest.py,multiindex_year_month_day_dataframe_random_data,[],None,/app/Repos/pandas/pandas/tests/test_multilevel.py,setup_method,[self:Any;method:Any],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,_minmax,[func:Callable;values:np.ndarray;mask:np.ndarray;skipna:bool],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,_sumprod,[func:Callable;values:np.ndarray;mask:np.ndarray;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,prod,[values:np.ndarray;mask:np.ndarray;skipna:bool;min_count:int],None,/app/Repos/pandas/pandas/core/array_algos/masked_reductions.py,sum,[values:np.ndarray;mask:np.ndarray;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/_mixins.py,repeat,[self:_T;repeats:Any;axis:Any],_T,/app/Repos/pandas/pandas/core/indexes/extension.py,repeat,[self:Any;repeats:Any;axis:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,shift,[self:Any;periods:int;fill_value:object],ExtensionArray,/app/Repos/pandas/pandas/core/arrays/interval.py,shift,[self:Any;periods:int;fill_value:object],ABCExtensionArray
/app/Repos/pandas/pandas/core/arrays/base.py,shift,[self:Any;periods:int;fill_value:object],ExtensionArray,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,shift,[self:Any;periods:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/base.py,to_numpy,[self:Any;dtype:Any;copy:bool;na_value:Any],np.ndarray,/app/Repos/pandas/pandas/core/arrays/numpy_.py,to_numpy,[self:Any;dtype:Any;copy:bool;na_value:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/base.py,to_numpy,[self:Any;dtype:Any;copy:bool;na_value:Any],np.ndarray,/app/Repos/pandas/pandas/core/base.py,to_numpy,[self:Any;dtype:Any;copy:Any;na_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",BooleanArray,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",IntervalArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",BooleanArray,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",PeriodArray
/app/Repos/pandas/pandas/core/arrays/boolean.py,astype,[self:Any;dtype:Any;copy:bool],ArrayLike,/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,__contains__,[self:Any;key:Any],bool,/app/Repos/pandas/pandas/core/indexes/category.py,__contains__,[self:Any;key:Any],bool
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_datetimelike_array_cmp,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_validate_comparison_value,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_validate_fill_value,[self:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_validate_shift_value,[self:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_validate_insert_value,[self:Any;value:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_validate_setitem_value,[self:Any;value:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/integer.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",IntegerArray,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",PeriodArray
/app/Repos/pandas/pandas/core/arrays/integer.py,astype,[self:Any;dtype:Any;copy:bool],ArrayLike,/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,max,[self:Any;skipna:bool;**kwargs:Any],Scalar,/app/Repos/pandas/pandas/core/arrays/numpy_.py,min,[self:Any;skipna:bool;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/numpy_.py,prod,[self:Any;axis:Any;skipna:Any;min_count:Any;**kwargs:Any],Scalar,/app/Repos/pandas/pandas/core/arrays/numpy_.py,sum,[self:Any;axis:Any;skipna:Any;min_count:Any;**kwargs:Any],Scalar
/app/Repos/pandas/pandas/core/arrays/numpy_.py,sum,[self:Any;axis:Any;skipna:Any;min_count:Any;**kwargs:Any],Scalar,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:bool;initial:Any;skipna:bool;min_count:int],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,to_numpy,[self:Any;dtype:Any;copy:bool;na_value:Any],np.ndarray,/app/Repos/pandas/pandas/core/base.py,to_numpy,[self:Any;dtype:Any;copy:Any;na_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,_add_timedelta_arraylike,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,_add_timedeltalike_scalar,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,_field_accessor,[name:str;alias:int;docstring:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_field_accessor,[name:Any;alias:Any;docstring:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/indexes/numeric.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/indexes/period.py,astype,[self:Any;dtype:Any;copy:Any;how:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/internals/blocks.py,astype,[self:Any;dtype:Any;copy:bool;errors:str],None
/app/Repos/pandas/pandas/core/arrays/sparse/accessor.py,_prep_index,[data:Any;index:Any;columns:Any],None,/app/Repos/pandas/pandas/core/internals/construction.py,_get_axes,[N:Any;K:Any;index:Any;columns:Any],Tuple[Index;Index]
/app/Repos/pandas/pandas/core/arrays/string_.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",StringArray,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",IntervalArray
/app/Repos/pandas/pandas/core/arrays/string_.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",StringArray,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__from_arrow__,"[self:Any;array:Union[""pyarrow.Array""]",PeriodArray
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_addsub_object_array,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/tseries/offsets.py,_tick_comp,[op:Any],None
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_addsub_object_array,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/tseries/offsets.py,f,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_simple_new,[cls:Any;values:Any;freq:Any;dtype:Any],None,/app/Repos/pandas/pandas/core/indexes/base.py,_simple_new,[cls:Any;values:Any;name:Label],None
/app/Repos/pandas/pandas/core/base.py,_reduce,[self:Any;op:Any;name:str;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/core/frame.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/core/base.py,drop_duplicates,[self:Any;keep:Any],None,/app/Repos/pandas/pandas/core/base.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/dtypes/cast.py,maybe_infer_to_datetimelike,[value:Any;convert_dates:bool],None,/app/Repos/pandas/pandas/core/dtypes/cast.py,try_timedelta,[v:Any],None
/app/Repos/pandas/pandas/core/dtypes/dtypes.py,is_dtype,[cls:Any;dtype:object],bool,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,is_dtype,[cls:Any;dtype:object],bool
/app/Repos/pandas/pandas/core/frame.py,_iset_item,[self:Any;loc:int;value:Any],None,/app/Repos/pandas/pandas/core/frame.py,_set_item,[self:Any;key:Any;value:Any],None
/app/Repos/pandas/pandas/core/frame.py,_maybe_casted_values,[index:Any;labels:Any],None,/app/Repos/pandas/pandas/core/frame.py,reset_index,[self:Any;level:Optional[Union[Hashable;drop:bool;inplace:bool;col_level:Hashable;col_fill:Label],"Optional[""DataFrame""]"
/app/Repos/pandas/pandas/core/frame.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/core/series.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/core/frame.py,drop_duplicates,[self:Any;subset:Optional[Union[Hashable;keep:Union[str;inplace:bool;ignore_index:bool],"Optional[""DataFrame""]",/app/Repos/pandas/pandas/core/series.py,drop_duplicates,[self:Any;keep:Any;inplace:Any],"Optional[""Series""]"
/app/Repos/pandas/pandas/core/frame.py,set_axis,[self:Any;labels:Any;axis:Axis;inplace:bool],None,/app/Repos/pandas/pandas/core/series.py,set_axis,[self:Any;labels:Any;axis:Axis;inplace:bool],None
/app/Repos/pandas/pandas/core/frame.py,sort_index,[self:Any;axis:Any;level:Any;ascending:bool;inplace:bool;kind:str;na_position:str;sort_remaining:bool;ignore_index:bool;key:IndexKeyFunc],None,/app/Repos/pandas/pandas/core/generic.py,sort_values,[self:Any;axis:Any;ascending:Any;inplace:bool_t;kind:str;na_position:str;ignore_index:bool_t;key:ValueKeyFunc],None
/app/Repos/pandas/pandas/core/frame.py,sort_index,[self:Any;axis:Any;level:Any;ascending:bool;inplace:bool;kind:str;na_position:str;sort_remaining:bool;ignore_index:bool;key:IndexKeyFunc],None,/app/Repos/pandas/pandas/core/series.py,sort_index,[self:Any;axis:Any;level:Any;ascending:bool;inplace:bool;kind:str;na_position:str;sort_remaining:bool;ignore_index:bool;key:IndexKeyFunc],None
/app/Repos/pandas/pandas/core/frame.py,to_period,[self:Any;freq:Any;axis:Axis;copy:bool],DataFrame,/app/Repos/pandas/pandas/core/frame.py,to_timestamp,[self:Any;freq:Any;how:str;axis:Axis;copy:bool],DataFrame
/app/Repos/pandas/pandas/core/generic.py,_make_cum_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;accum_func:Callable;accum_func_name:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,block_accum_func,[blk_values:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_cum_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;accum_func:Callable;accum_func_name:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,cum_func,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str;empty_value:bool],Callable,/app/Repos/pandas/pandas/core/generic.py,_make_min_count_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str;empty_value:bool],Callable,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str;empty_value:bool],Callable,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable],Callable
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str;empty_value:bool],Callable,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_min_count_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable
/app/Repos/pandas/pandas/core/generic.py,_make_min_count_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable],Callable
/app/Repos/pandas/pandas/core/generic.py,_make_min_count_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_min_count_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_min_count_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_min_count_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable],Callable
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable;see_also:str;examples:str],Callable,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable],Callable,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:str;name1:str;name2:str;axis_descr:str;desc:str;func:Callable],Callable,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,block_accum_func,[blk_values:Any],None,/app/Repos/pandas/pandas/core/generic.py,cum_func,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,sort_values,[self:Any;axis:Any;ascending:Any;inplace:bool_t;kind:str;na_position:str;ignore_index:bool_t;key:ValueKeyFunc],None,/app/Repos/pandas/pandas/core/series.py,sort_index,[self:Any;axis:Any;level:Any;ascending:bool;inplace:bool;kind:str;na_position:str;sort_remaining:bool;ignore_index:bool;key:IndexKeyFunc],None
/app/Repos/pandas/pandas/core/generic.py,sort_values,[self:Any;axis:Any;ascending:Any;inplace:bool_t;kind:str;na_position:str;ignore_index:bool_t;key:ValueKeyFunc],None,/app/Repos/pandas/pandas/core/series.py,sort_values,[self:Any;axis:Any;ascending:Any;inplace:bool;kind:str;na_position:str;ignore_index:bool;key:ValueKeyFunc],None
/app/Repos/pandas/pandas/core/generic.py,to_hdf,[self:Any;path_or_buf:Any;key:str;mode:str;complevel:Optional[int];complib:Optional[str];append:bool_t;format:Optional[str];index:bool_t;min_itemsize:Optional[Union[int;nan_rep:Any;dropna:Optional[bool_t];data_columns:Optional[Union[bool_t;errors:str;encoding:str],None,/app/Repos/pandas/pandas/io/pytables.py,to_hdf,[path_or_buf:Any;key:str;value:FrameOrSeries;mode:str;complevel:Optional[int];complib:Optional[str];append:bool;format:Optional[str];index:bool;min_itemsize:Optional[Union[int;nan_rep:Any;dropna:Optional[bool];data_columns:Optional[Union[bool;errors:str;encoding:str],None
/app/Repos/pandas/pandas/core/groupby/generic.py,_wrap_aggregated_output,[self:Any;output:Mapping[base.OutputKey],Union[Series;DataFrame],/app/Repos/pandas/pandas/core/groupby/generic.py,_wrap_transformed_output,[self:Any;output:Mapping[base.OutputKey],Series
/app/Repos/pandas/pandas/core/groupby/generic.py,aggregate,[self:Any;func:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window/rolling.py,aggregate,[self:Any;func:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/generic.py,transform,[self:Any;func:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/generic.py,transform,[self:Any;func:Any;*args:Any;engine:Any;engine_kwargs:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/ops.py,_cython_operation,[self:Any;kind:str;values:Any;how:str;axis:int;min_count:int;**kwargs:Any],Tuple[np.ndarray;Optional[List[str]]],/app/Repos/pandas/pandas/core/groupby/ops.py,aggregate,[self:Any;values:Any;how:str;axis:int;min_count:int],Tuple[np.ndarray;Optional[List[str]]]
/app/Repos/pandas/pandas/core/groupby/ops.py,agg_series,[self:Any;obj:Series;func:F;*args:Any;engine:str;engine_kwargs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/ops.py,agg_series,[self:Any;obj:Series;func:F;*args:Any;engine:str;engine_kwargs:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/ops.py,apply,[self:Any;f:F;data:FrameOrSeries;axis:int],None,/app/Repos/pandas/pandas/core/groupby/ops.py,get_iterator,[self:Any;data:FrameOrSeries;axis:int],None
/app/Repos/pandas/pandas/core/indexes/base.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;tupleize_cols:Any;**kwargs:Any],Index,/app/Repos/pandas/pandas/core/indexes/base.py,_maybe_asobject,[dtype:Any;klass:Any;data:Any;copy:bool;name:Label;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_add_logical_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/indexes/base.py,_make_logical_function,[name:str_t;desc:str_t;f:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_format_native_types,[self:Any;na_rep:Any;quoting:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals/blocks.py,to_native_types,[self:Any;na_rep:Any;quoting:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_make_logical_function,[name:str_t;desc:str_t;f:Any],None,/app/Repos/pandas/pandas/core/indexes/base.py,logical_func,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_shallow_copy,[self:Any;values:Any;name:Label],None,/app/Repos/pandas/pandas/core/indexes/datetimelike.py,_shallow_copy,[self:Any;values:Any;name:Label],None
/app/Repos/pandas/pandas/core/indexes/base.py,_shallow_copy,[self:Any;values:Any;name:Label],None,/app/Repos/pandas/pandas/core/indexes/interval.py,_shallow_copy,[self:Any;values:Any;name:Label],None
/app/Repos/pandas/pandas/core/indexes/base.py,_shallow_copy,[self:Any;values:Any;name:Label],None,/app/Repos/pandas/pandas/core/indexes/period.py,_shallow_copy,[self:Any;values:Any;name:Label],None
/app/Repos/pandas/pandas/core/indexes/base.py,_simple_new,[cls:Any;values:Any;name:Label],None,/app/Repos/pandas/pandas/core/indexes/category.py,_simple_new,[cls:Any;values:Categorical;name:Label],None
/app/Repos/pandas/pandas/core/indexes/base.py,_simple_new,[cls:Any;values:Any;name:Label],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,_simple_new,[cls:Any;values:DatetimeArray;name:Label],None
