method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
05535ff23c4ec9e38f52aee02c8e333e,e8016f1f53b367bbd0cf7e28ba804791,both_added,added,added,,
05ebafaed14d587b3336d338e0a416d5,5a8154f4618cd9906a8d278161ef3278,both_added,added,added,,
05ebafaed14d587b3336d338e0a416d5,a302749217fc022a464f97be044d28ad,both_added,added,added,,
06017846059d50cc1c1736653f4a71c6,17eeff2138c7a641d84b10621ceb0e56,pair_formed_naturally,exact,exact,1.0,1.0
06017846059d50cc1c1736653f4a71c6,4469136618157e6db3da7813477a5b9d,pair_formed_naturally,exact,exact,1.0,1.0
067cbad5569f512ba9c9a1051bd6c54e,62093f960fbd788595d5073058b768d2,both_added,added,added,,
067cbad5569f512ba9c9a1051bd6c54e,70de9f0c108317853a9c6af48be9259f,both_added,added,added,,
067cbad5569f512ba9c9a1051bd6c54e,779ce58bfea1bb050f05a34a23d3e955,both_added,added,added,,
067cbad5569f512ba9c9a1051bd6c54e,ac6a2b4cf0688ae32b2cd6c3bafd891e,both_added,added,added,,
067cbad5569f512ba9c9a1051bd6c54e,fec23d57a2771f24bd3fce951ab87ded,both_added,added,added,,
06b60bb32156264f046d21684ae423fc,95c2d90f50767af0c2f67783d88febac,pair_formed_naturally,unknown,unknown,,
06b8a5df25bb93e1c8ec149a7d7600a7,1245fce0159df70f1841b87450b9feda,method_a_added,added,unknown,,
06c66129391f04d6c09c44d24e6c9bed,231edf04897455289a507f619143e6f9,pair_formed_naturally,exact,exact,1.0,1.0
0771bc6e0bcc6361fd5be71c77ee4826,d82bb25760795e157f06951043de2049,pair_formed_naturally,exact,exact,1.0,1.0
078eb280422614936d8ec8656da2c328,b442296f0580613346d54fef4f49a3a8,pair_formed_naturally,exact,exact,1.0,1.0
082108d8c4574110c58b2f80e2771883,b2e91914ed4d55ef13710decce71e925,pair_formed_naturally,exact,exact,1.0,1.0
082108d8c4574110c58b2f80e2771883,b84ed48518b0b44767f27f76f9a67f1e,pair_formed_naturally,exact,unknown,1.0,
08789b48836a02946340f45bb4b65cf3,e6ccabb8747c0f3aa2f221bf1ef01d59,both_added,added,added,,
08deab6f8f27e70038c65dcc164ad17b,a76e92686407d3e137b0272abd6fa10b,pair_formed_naturally,exact,exact,1.0,1.0
08e84288b4c9a9aea42f242114e9f792,554d6b1ef5ea53c060b96bc788efd105,both_added,added,added,,
0963fa96be79d341b894cd55bc58f480,15c63f16843076beaf688df7a992ac71,pair_formed_by_refactoring,renamed,renamed,0.9,0.96
0963fa96be79d341b894cd55bc58f480,3819b32c9b3db64718b45acddd692572,pair_formed_by_refactoring,renamed,renamed,0.9,0.94
0963fa96be79d341b894cd55bc58f480,556d6b91b0b50e2d12c92b0dc76ec28d,pair_formed_by_refactoring,renamed,renamed,0.9,0.97
0963fa96be79d341b894cd55bc58f480,8c60150a38d6d5c2adcb7d79f0baeb3d,pair_formed_by_refactoring,renamed,refactored,0.9,0.89
0963fa96be79d341b894cd55bc58f480,fb291e288b423d4c8bb8f3c7c03dfb9c,pair_formed_by_refactoring,renamed,exact,0.9,1.0
09856b8d0765e997dd958d97bf7a4a14,768a990c9f9a66dcb6498dd5e27969b1,pair_formed_naturally,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,eef87ad93302388d516651b8b1892978,pair_formed_naturally,unknown,unknown,,
09b3927cfc5b2a47014f2883c8dabe46,ccc1a08fc6662942015685e30c0e4ee2,pair_formed_naturally,exact,exact,1.0,1.0
09cc2bdc6447f4ac9f0361bdb3d2e561,5cedbd5c2bef9d0742d3b40d769d35fc,pair_formed_naturally,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,0beb21df3540c18835ae6f55c4938dfc,both_added,added,added,,
09f2996af1794f50f7c9c11fbb2818d7,19eda20b5cfde4885f49f81d84201122,method_a_added,added,unknown,,
09f2996af1794f50f7c9c11fbb2818d7,1e95ee3176e96e557b3f005179005cfb,both_added,added,added,,
09f2996af1794f50f7c9c11fbb2818d7,37d9319639d0925793c130451dfb33f1,method_a_added,added,unknown,,
09f2996af1794f50f7c9c11fbb2818d7,537ef07008ec748fc63e9b43c2278d52,both_added,added,added,,
09f2996af1794f50f7c9c11fbb2818d7,9f82d23520476171e4c24d46749c5c3a,method_a_added,added,unknown,,
09f2996af1794f50f7c9c11fbb2818d7,a17755645cd1eed08536979c0c72c792,both_added,added,added,,
09f2996af1794f50f7c9c11fbb2818d7,f40315c29489cccaaf4ebdbe6cf741bc,method_a_added,added,unknown,,
09f2996af1794f50f7c9c11fbb2818d7,fcd803077fd2090becc30ebc1bc8697e,method_a_added,added,unknown,,
0a0a891b32a281d62583963107b79253,262bbda5597a68298edcceee2603d489,pair_formed_naturally,unknown,unknown,,
0a0a891b32a281d62583963107b79253,75eb2350104020b3fd5fe8313650779f,pair_formed_naturally,unknown,unknown,,
0a0a891b32a281d62583963107b79253,98dc47c7e98577fff4f4ec0c1d19eba6,pair_formed_naturally,unknown,unknown,,
0a45f3955e5088c574863c682910983a,f0cbeaefe5a7f34bf359642ee0b9c282,pair_formed_naturally,exact,exact,1.0,1.0
0a92283bd4436c05a495edd2173cf374,123ef2129a326c4f50093cd2cdccedad,pair_formed_naturally,unknown,unknown,,
0a92283bd4436c05a495edd2173cf374,541a8841493eb4ff0c85bb1207a098dc,pair_formed_naturally,unknown,unknown,,
0a92283bd4436c05a495edd2173cf374,8a2f77c7ff8317d52cbfa0765bec1ed2,pair_formed_naturally,unknown,unknown,,
0a92283bd4436c05a495edd2173cf374,8f3583538a1f4765400361ee838d3936,pair_formed_naturally,unknown,unknown,,
0ad0d541bf0d2bfe83ec0ad02bc11730,c8f28733ec3e8d9179591f52a0d7c8cf,both_added,added,added,,
0bdadd0b1a21a3b23fb9f82cba0fd5c7,1fe24a0f2da89ff5f36ed710bb981c31,pair_formed_naturally,exact,exact,1.0,1.0
0beb21df3540c18835ae6f55c4938dfc,19eda20b5cfde4885f49f81d84201122,method_a_added,added,unknown,,
0beb21df3540c18835ae6f55c4938dfc,37d9319639d0925793c130451dfb33f1,method_a_added,added,unknown,,
0beb21df3540c18835ae6f55c4938dfc,537ef07008ec748fc63e9b43c2278d52,both_added,added,added,,
0beb21df3540c18835ae6f55c4938dfc,9f82d23520476171e4c24d46749c5c3a,method_a_added,added,unknown,,
0beb21df3540c18835ae6f55c4938dfc,a17755645cd1eed08536979c0c72c792,both_added,added,added,,
0beb21df3540c18835ae6f55c4938dfc,dd19ffd2cfc8603ce61be8920223c1a7,both_added,added,added,,
0beb21df3540c18835ae6f55c4938dfc,f40315c29489cccaaf4ebdbe6cf741bc,method_a_added,added,unknown,,
0c0b69e639a14b03ab74c886cd3c0518,f0cbeaefe5a7f34bf359642ee0b9c282,pair_formed_naturally,exact,exact,1.0,1.0
0c77a9768a8595723670e24df9be9fc9,c8132b31dc24ae678053bc1aa8974ba6,pair_formed_naturally,exact,exact,1.0,1.0
0cf916ed4f75ba844e95211d08cac88e,7d7dd04daf7713d9c17204677f90c70d,method_b_added,exact,added,1.0,
0d4370f63f5983e77eb27d3a995e0d4b,aac21e2762dcc59b6b59530d4ffb2305,pair_formed_naturally,exact,exact,1.0,1.0
0dd7758341d84f26a28855443c55456f,39cacf07a28c74c3ec8d689a862caf77,both_added,added,added,,
0e397ab833ac03e782ef8a3f1b47e0b5,789d8522f093f00feb35aa0d295dab4b,pair_formed_naturally,exact,exact,1.0,1.0
0e979d68d538d9f2538dc6157bccd659,860ac493d128342da660a4e4d4926cd2,both_added,added,added,,
0f12274621a35850ee766ce076892b90,565c1cd1ceb699bba7931fccdc65c808,pair_formed_by_refactoring,refactored,refactored,0.84,0.85
0f122c70e28d316033f7709015e54ed0,aac21e2762dcc59b6b59530d4ffb2305,pair_formed_naturally,exact,exact,1.0,1.0
0f1f08c9698c3104a1a28ac53ce9c9c0,32db3b900d54c1d26251e97e8e3178c0,pair_formed_naturally,exact,exact,1.0,1.0
0f1f08c9698c3104a1a28ac53ce9c9c0,77033b33056cd8ffc8a8396c5d3715a0,pair_formed_naturally,exact,exact,1.0,1.0
0f3301fb2ea2920d04c8e275afba72c3,5744ba9d78a68d6d6a342427fe9d6e68,method_a_added,added,signature_changed,,0.99
0f3301fb2ea2920d04c8e275afba72c3,edb180982059f2efdfbffa7886a0741e,method_a_added,added,exact,,1.0
0ff7da8baff1c9256c60393f6d105979,9f584bbe41c8e09bc71924ac0ffe168f,pair_formed_naturally,exact,exact,1.0,1.0
106dbc6f2d318c966ebecc05629ff420,af5f28725d0c9cf55db03e8a5158d2c5,pair_formed_naturally,exact,exact,1.0,1.0
106fac5ac55f32cceae79d507b76c6e3,6df29376b295fab2a4928d73a52ec9f5,method_a_added,added,exact,,1.0
107bd80b824a3fac747f7ea6067cd880,6e1eca7d93963dd7f4aeb40454fcc952,method_a_added,added,exact,,1.0
11221df639021eec7e8787ab7a82a2cc,19a7aa5ba61fc255b2e2312b4d6df18f,pair_formed_naturally,exact,exact,1.0,1.0
112c8a6ad2a620f93656f3ff239b3131,44f67d906a65672c292e6b772b0e03d7,pair_formed_naturally,unknown,unknown,,
112c8a6ad2a620f93656f3ff239b3131,768a990c9f9a66dcb6498dd5e27969b1,pair_formed_naturally,unknown,unknown,,
112c8a6ad2a620f93656f3ff239b3131,eef87ad93302388d516651b8b1892978,pair_formed_naturally,unknown,unknown,,
1143aac8771ae48eb10ea6948a477621,c820d430ae82fccbdf264f8ba4027c5f,method_a_added,added,exact,,1.0
115d9e2c3b6da2da105e7b74267ea97c,af9235ab0e9ae26c7b88ca305247ce38,pair_formed_naturally,exact,exact,1.0,1.0
117f1164a417c91447add42f662d29a1,4f4ea5c0e4c2482a68a7c4fb7f651b5d,both_added,added,added,,
117f1164a417c91447add42f662d29a1,9b07498e274a8ed6a850470899085f7d,both_added,added,added,,
117f1164a417c91447add42f662d29a1,f4a714d2164362c0a6260a406abaf1a1,method_a_added,added,unknown,,
118601faa4d6f312b1769fd7a39976a9,29cd351318c74bb0e355504190196bab,method_b_added,exact,added,1.0,
118695fa6ff523d2454924e329dd3f01,e01743362c382787c95e6f12a349d433,method_a_added,added,exact,,1.0
11960c6f43faba4babdf2d6912c85d95,3b2637ac3005a469e266391417d4ff40,method_b_added,exact,added,1.0,
11960c6f43faba4babdf2d6912c85d95,488ed69d069eea00274dcfec3d2a4641,pair_formed_naturally,exact,exact,1.0,1.0
11960c6f43faba4babdf2d6912c85d95,a8be63249075a2cee2e4604c7e310061,method_b_added,exact,added,1.0,
11b1b8732d774124fd6ed5fa844a8769,29cce75d0700f53d0f4559e63c65d588,method_a_added,added,exact,,1.0
11b64e832eb8699143f8a5c2422af9d7,208e52dac58ce0b25bb3c3e53bd491c0,method_a_added,added,unknown,,
11b64e832eb8699143f8a5c2422af9d7,9102ebc3d558f312505c2cf8f36f4270,both_added,added,added,,
123ef2129a326c4f50093cd2cdccedad,477a26d2f43377135754ec66a1a5339a,pair_formed_naturally,unknown,unknown,,
123ef2129a326c4f50093cd2cdccedad,8a2f77c7ff8317d52cbfa0765bec1ed2,pair_formed_naturally,unknown,unknown,,
1257dd585ffe7d8db1c49e4304d1c263,1d7787af72a5e607917068b59ca76b5a,method_b_added,renamed,added,0.92,
1267054922ce2355026bbcadb1c1a9bb,3e10519c1192e7f34132734b671755ed,pair_formed_naturally,exact,exact,1.0,1.0
1267054922ce2355026bbcadb1c1a9bb,49613da06fcefdde505a985039aa6b52,pair_formed_naturally,exact,exact,1.0,1.0
127bbdab874b4291e3806748cd11a623,1e2f06bcb8e34b7eecb0f046784d2885,pair_formed_by_refactoring,moved,moved,0.99,0.98
129e221307a1e773ffc431a0b5a9828e,32e6f53b950aa161862196fe9d30e5bb,pair_formed_naturally,exact,exact,1.0,1.0
12a3266367f9ca5e153d0f1a71bd1361,323a5ac26a2db532babd50be42fb71ab,pair_formed_naturally,exact,exact,1.0,1.0
12f43a2dd2cccb08ddde415ea64cb33f,570ec6e4f7962f5758e962ea2e4fcb3e,pair_formed_naturally,unknown,unknown,,
12f43a2dd2cccb08ddde415ea64cb33f,5a6d0e971b8fbdd1368e26b99bfab85d,method_b_added,unknown,added,,
12f43a2dd2cccb08ddde415ea64cb33f,6deaa78e34652412281d59336c7a0e73,pair_formed_naturally,unknown,unknown,,
130340eb5b6d23a66c1181164b1bf8ab,d058521836c87d91e45c9cc1f1653a08,pair_formed_naturally,exact,exact,1.0,1.0
1315e7b30880f21e4cb3e9d6f30256bc,41347aed5862cca77dafb8f08ba5a9f1,pair_formed_naturally,exact,exact,1.0,1.0
1315e7b30880f21e4cb3e9d6f30256bc,56708c667e868f3bdff73e225d7b448f,pair_formed_naturally,exact,exact,1.0,1.0
1315e7b30880f21e4cb3e9d6f30256bc,e65cb32d92d25837eb2aea54808fe324,pair_formed_naturally,exact,exact,1.0,1.0
13c475b330394e6b7842f1c846fe69ae,92d87bc87ca41b57346cc6d3e94d851c,both_added,added,added,,
13ee5ea7e62db5f46089b6892e3f2208,169206ba9a31fd6811f84b7e7af79bbe,method_b_added,exact,added,1.0,
13ee5ea7e62db5f46089b6892e3f2208,17f6cd2c128bfd0b8391b11b3c7ea417,method_b_added,exact,added,1.0,
1406599c0649b2ed3b293ffb3919c977,b30c8d437f1ea5b445f76e02006e1974,pair_formed_naturally,unknown,exact,,1.0
14617f6eefd9f97e22aed0731a9d78b3,7c0f06384724e4a703b8d20d79f020b3,both_added,added,added,,
146372c30752b9d3ac64c8d01ab30297,ee3a79b287c760f76ae722ed4e66ec17,pair_formed_naturally,exact,unknown,1.0,
14c8647f14ff6c886f678a0cf8cac557,32308cf51629ed7a030530acccbad563,pair_formed_naturally,exact,exact,1.0,1.0
14cc152fffcdbae7ecc8a7824b01291c,2e1bceb18d0c99b1360082e7688d4c89,both_added,added,added,,
15b830874b9d1d8cf8b6a51e8f928920,8c18a46eedadee5fc3fc070e32ffdbec,both_added,added,added,,
15b830874b9d1d8cf8b6a51e8f928920,e5b20938817524daa4319daba3897f57,both_added,added,added,,
15c63f16843076beaf688df7a992ac71,3819b32c9b3db64718b45acddd692572,pair_formed_by_refactoring,renamed,renamed,0.96,0.94
15c63f16843076beaf688df7a992ac71,565c1cd1ceb699bba7931fccdc65c808,pair_formed_by_refactoring,renamed,refactored,0.96,0.85
15c63f16843076beaf688df7a992ac71,881fe1d6876285e6ee0dfe5bbb26f472,pair_formed_by_refactoring,renamed,refactored,0.96,0.85
15db675be7a2d2f8aff609a0c07c4d9d,942b8958c639daa788cf825fa6422df1,both_added,added,added,,
169206ba9a31fd6811f84b7e7af79bbe,17f6cd2c128bfd0b8391b11b3c7ea417,both_added,added,added,,
169206ba9a31fd6811f84b7e7af79bbe,1dffe98bd8ec345e7ae79f93d0984a3c,method_a_added,added,exact,,1.0
16d6aaaceb8af6835299079b08265676,7eb263dc7d3eebb6db355084c746ce5f,method_a_added,added,exact,,1.0
16d6aaaceb8af6835299079b08265676,fdaae74b8165aedc1e1113586b2eb400,method_a_added,added,exact,,1.0
172945a6f23937c8def9296fdb14eea1,9c5ab52aaf31ab9d9d3592f1dccc81b8,both_added,added,added,,
17336499f2bbba61880b7007d4f3c38c,a59726eb623857fdd1c5dd6975b33821,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
17964be356b15f1eafdf3cecc4bcba62,eee76d558224effb5e4f7e6d3643a36f,method_a_added,added,exact,,1.0
17c86b12fe804204526198c3bebff962,bcd756c0a93af1593519f06ba17ecf72,pair_formed_naturally,exact,exact,1.0,1.0
17dceea63dcb892ea1f0cbbb101ef7e6,b5f6266ae9e7b35e4723004a00da92ee,pair_formed_naturally,exact,exact,1.0,1.0
17eeff2138c7a641d84b10621ceb0e56,4469136618157e6db3da7813477a5b9d,pair_formed_naturally,exact,exact,1.0,1.0
17f6cd2c128bfd0b8391b11b3c7ea417,1dffe98bd8ec345e7ae79f93d0984a3c,method_a_added,added,exact,,1.0
184b66cfe3871ffc1d4b9e621a26afcc,1b224bb6fc962bbd727e108f7cda3ea8,pair_formed_naturally,exact,exact,1.0,1.0
185410c7b247605d07e2c40fdd02817d,28f1ca9396081d7ee741236fa17cf22a,pair_formed_naturally,exact,exact,1.0,1.0
185410c7b247605d07e2c40fdd02817d,625ba4dcb61cee69173c13177af9935b,pair_formed_naturally,exact,exact,1.0,1.0
185410c7b247605d07e2c40fdd02817d,b193ba8e1c5d14c61c942065a492a57f,pair_formed_naturally,exact,exact,1.0,1.0
185410c7b247605d07e2c40fdd02817d,c611652eeef3768467cb863e43eb4854,pair_formed_naturally,exact,exact,1.0,1.0
18f4b0b641f74758c6c830b0785ed149,6b187a2406600f705e086980cc08150f,pair_formed_by_refactoring,signature_changed,signature_changed,0.99,1.0
18f4b0b641f74758c6c830b0785ed149,71a436cdf9d3a20d3a521c9e204db98d,pair_formed_by_refactoring,signature_changed,exact,0.99,1.0
190223d32bacc70cf8411b230addda54,95c2d90f50767af0c2f67783d88febac,pair_formed_naturally,exact,unknown,1.0,
190f70dfda38e6aefa8e484f3e0bbcc5,25ae855eb0dfdf7b0b0dc346b48fd870,pair_formed_naturally,exact,exact,1.0,1.0
190f70dfda38e6aefa8e484f3e0bbcc5,317ffea9c763fe88e105a7d65d00f9a0,pair_formed_naturally,exact,exact,1.0,1.0
190f70dfda38e6aefa8e484f3e0bbcc5,4c54e96f209a652c8a4afc8f53065f93,pair_formed_naturally,exact,exact,1.0,1.0
190f70dfda38e6aefa8e484f3e0bbcc5,8617062d79f237bd6463e12cf3a50e18,pair_formed_naturally,exact,exact,1.0,1.0
190f70dfda38e6aefa8e484f3e0bbcc5,8f73a3675409f604be616ab899017e53,pair_formed_naturally,exact,exact,1.0,1.0
190f70dfda38e6aefa8e484f3e0bbcc5,9d2dae7ac5ee5ea1ea4eabca7c1a37a3,pair_formed_naturally,exact,exact,1.0,1.0
19a7aa5ba61fc255b2e2312b4d6df18f,a65f39826725b578cf2ca88f6ba0b975,pair_formed_naturally,exact,exact,1.0,1.0
19a7aa5ba61fc255b2e2312b4d6df18f,ede3e427492fd906b25f815a96c072d6,pair_formed_naturally,exact,exact,1.0,1.0
19a99813a01be07228b3efd4b075ee5f,535b6b5fb73c8bd99112a3adc916c6b1,both_added,added,added,,
19eda20b5cfde4885f49f81d84201122,1e95ee3176e96e557b3f005179005cfb,method_b_added,unknown,added,,
19eda20b5cfde4885f49f81d84201122,37d9319639d0925793c130451dfb33f1,pair_formed_naturally,unknown,unknown,,
19eda20b5cfde4885f49f81d84201122,537ef07008ec748fc63e9b43c2278d52,method_b_added,unknown,added,,
19eda20b5cfde4885f49f81d84201122,9f82d23520476171e4c24d46749c5c3a,pair_formed_naturally,unknown,unknown,,
19eda20b5cfde4885f49f81d84201122,a17755645cd1eed08536979c0c72c792,method_b_added,unknown,added,,
19eda20b5cfde4885f49f81d84201122,f40315c29489cccaaf4ebdbe6cf741bc,pair_formed_naturally,unknown,unknown,,
19eda20b5cfde4885f49f81d84201122,fcd803077fd2090becc30ebc1bc8697e,pair_formed_naturally,unknown,unknown,,
1a317d1b966f4c7b3509ae582ff59eca,baa88fb1c8420c1219de35e7a03168a0,both_added,added,added,,
1a38bafc173ef51cd34f892ecf29b93f,6a62356b4e519f4f2c3df0e17a0732c2,both_added,added,added,,
1a38bafc173ef51cd34f892ecf29b93f,92dcd71339983110de0bf30aba85a610,both_added,added,added,,
1a3bc2edd8f51f2fbe7a8d8e648b98ec,231edf04897455289a507f619143e6f9,method_a_added,added,exact,,1.0
1a3bc2edd8f51f2fbe7a8d8e648b98ec,6750fa05703d56c0d47387cad553db4a,both_added,added,added,,
1aeedbe95cb871dc94caeff0733628a1,3f8503aee35a1166f8f46000af9948af,both_added,added,added,,
1aeedbe95cb871dc94caeff0733628a1,ef59d07cf45f188a041ab211d60da7c8,both_added,added,added,,
1b01f5d4dce2967b2d444aebbff7462b,44f67d906a65672c292e6b772b0e03d7,pair_formed_naturally,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,768a990c9f9a66dcb6498dd5e27969b1,pair_formed_naturally,unknown,unknown,,
1b01f5d4dce2967b2d444aebbff7462b,eef87ad93302388d516651b8b1892978,pair_formed_naturally,unknown,unknown,,
1b3795551975577f43a6c56e3c8550f1,e4970b5675559bddb6a5b6e78ddd48ac,pair_formed_naturally,exact,exact,1.0,1.0
1b39037d9069d488e1c0455e508aedd2,9f1f2ad56e7bca8c0eb6f75af93cd87a,both_added,added,added,,
1b71e9f1c887cdd51c03c65959d14e15,b8d69f50fbf07d74e5348d04744791fb,method_a_added,added,exact,,1.0
1b71e9f1c887cdd51c03c65959d14e15,fd8a06a5f5f803ec34158ce2bbf15f82,both_added,added,added,,
1ba6bc57b7dd83600e58bd7fd6febb9f,62acad11bbf73d7e9c6d47f3b3b928be,pair_formed_by_refactoring,signature_changed,exact,0.98,1.0
1bd1cd69e66f9632ab2883ac6aef8dfd,a9e8f6c7ad165a810a18b5445461f2b7,pair_formed_naturally,exact,exact,1.0,1.0
1be5f517a546ba2ed53dca71ab95e739,d6519c2397d082d327bbdfd30a2785bf,pair_formed_by_refactoring,renamed,exact,0.95,1.0
1beca86046d481369a3413802085c4a6,1faf457fa31f161463998f85ef3b7712,method_b_added,refactored,added,0.7,
1beca86046d481369a3413802085c4a6,1fd9996a939b3fb98b7bd1123640e2d7,pair_formed_by_refactoring,refactored,signature_changed,0.7,0.97
1beca86046d481369a3413802085c4a6,4855c396862df28e43d42bea93188ce7,pair_formed_by_refactoring,refactored,refactored,0.7,0.72
1beca86046d481369a3413802085c4a6,8e6b3ce5cd763b1699475ac43567da99,method_b_added,refactored,added,0.7,
1beca86046d481369a3413802085c4a6,b56efe5324fa98668eaea5d1e43b09e6,pair_formed_by_refactoring,refactored,signature_changed,0.7,0.97
1beca86046d481369a3413802085c4a6,daa7c024ed03581241e4b276b514c79f,pair_formed_by_refactoring,refactored,refactored,0.7,0.8
1d0b43012d01a649f44f86165d06f7bd,9f872c0588b4a715a09bbf4d94be4a81,pair_formed_naturally,exact,exact,1.0,1.0
1d503cf21909e35203783886295ff328,55ba0ff5b4e41b5f92566c5fd89841ff,method_b_added,unknown,added,,
1d503cf21909e35203783886295ff328,8a9768afa71a2fcf82e34d7744f75880,method_b_added,unknown,added,,
1d503cf21909e35203783886295ff328,e925e7e97cdf14061e006a5931d86448,pair_formed_naturally,unknown,unknown,,
1d56f9d5213063cf96ab29397e7cf1d7,6011490dc5b7f1861cc83acbc51b51bf,pair_formed_by_refactoring,exact,renamed,1.0,0.97
1d783b1258dc7b684401e518c94a27b7,7e14f0cad02ba6ec9e49a89527bab87a,pair_formed_naturally,exact,exact,1.0,1.0
1d8e17cc327173941d1a974a71751862,3895e96915ac7d86f0b978faae3614cd,method_b_added,unknown,added,,
1db8f8b2b02e02949baf0f639ab11daf,1db8f8b2b02e02949baf0f639ab11daf,both_added,added,added,,
1dbb8d50d6a39e0b7257f4bbd7c45b49,3895e96915ac7d86f0b978faae3614cd,method_b_added,refactored,added,0.81,
1dbb8d50d6a39e0b7257f4bbd7c45b49,97cf8c5d4834432e74a7433cfaada01b,method_b_added,refactored,added,0.81,
1dbb8d50d6a39e0b7257f4bbd7c45b49,cd5cd1f3750c5c805b4038ddaac3bf46,pair_formed_by_refactoring,refactored,unknown,0.81,
1dbc7c60f6610833d4ca84d4e1854cb5,3e2c477692f3ebf3069b4ffe8689b078,method_b_added,exact,added,1.0,
1dc728817c08f081141cac075f69625e,e7378d42022e46c26a5f61d241a96217,method_b_added,exact,added,1.0,
