A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/asv_bench/benchmarks/packers.py,time_packers_write_excel_openpyxl,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/packers.py,time_packers_write_excel_xlsxwriter,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/packers.py,time_packers_write_excel_openpyxl,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/packers.py,time_packers_write_excel_xlwt,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/packers.py,time_packers_write_excel_xlsxwriter,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/packers.py,time_packers_write_excel_xlwt,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/parser_vb.py,setup,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/parser_vb.py,setup,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/period.py,setup,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,setup,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/replace.py,setup,[self:Any],None,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,setup,[self:Any],None
/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,iter_n,[self:Any;iterable:Any;n:Any],None,/app/Repos/pandas/asv_bench/benchmarks/timeseries.py,iter_n,[self:Any;iterable:Any;n:Any],None
/app/Repos/pandas/bench/bench_merge.py,get_test_data,[ngroups:Any;n:Any],None,/app/Repos/pandas/pandas/tools/tests/test_merge.py,get_test_data,[ngroups:Any;n:Any],None
/app/Repos/pandas/bench/test.py,group_agg,[values:Any;bounds:Any;f:Any],None,/app/Repos/pandas/pandas/stats/plm.py,_group_agg,[values:Any;bounds:Any;f:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_align_nested_unary_op,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_basic_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_align_nested_unary_op,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_binop_typecasting,[self:Any;engine:Any;parser:Any;op:Any;dt:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_align_nested_unary_op,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_frame_comparison,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_align_nested_unary_op,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_medium_complex_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_alignment,[self:Any;result:Any;nlhs:Any;ghs:Any;op:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_alignment,[self:Any;result:Any;nlhs:Any;ghs:Any;op:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_basic_frame_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_complex_series_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_basic_frame_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_medium_complex_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_basic_frame_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_series_frame_commutativity,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_basic_frame_series_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_basic_series_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_basic_frame_series_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_basic_series_frame_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_binary_arith_op,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_binary_arith_op,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_pow,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_chained_cmp_op,[self:Any;lhs:Any;cmp1:Any;mid:Any;cmp2:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_chained_cmp_op,[self:Any;lhs:Any;cmp1:Any;mid:Any;cmp2:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_complex_cmp_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any;binop:Any;cmp2:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_simple_cmp_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_complex_series_frame_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_medium_complex_frame_alignment,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_complex_series_frame_alignment,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_numexpr_builtin_raises,[engine:Any;parser:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_compound_invert_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_simple_cmp_op,[self:Any;lhs:Any;cmp1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_equal,[self:Any;result:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/test_base.py,check_ops_properties,[self:Any;props:Any;filter:Any;ignore_failures:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_modulus,[self:Any;lhs:Any;arith1:Any;rhs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_pow,[self:Any;lhs:Any;arith1:Any;rhs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_no_new_globals,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_no_new_locals,[self:Any;engine:Any;parser:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_result_type,[self:Any;dtype:Any;expect_dtype:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_df_arithmetic_subexpression,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_result_type,[self:Any;dtype:Any;expect_dtype:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_df_use_case,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_result_type,[self:Any;dtype:Any;expect_dtype:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_undefined_func,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_series_frame_commutativity,[self:Any;engine:Any;parser:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,eval,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,eval,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,f,[],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_assignment_column,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,query_inplace,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_assignment_in_query,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,query_inplace,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_multi_line_expression,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,query_inplace,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_multi_line_expression_not_inplace,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,query_inplace,[self:Any],None,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,test_margin_dropna,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,setUpClass,[cls:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,setUpClass,[cls:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,setup_ops,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,setup_ops,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_4d_ndarray_fails,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_panel_fails,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_assignment_in_query,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_multi_line_expression,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_basic_period_index_boolean_expression,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_basic_period_index_subscript_expression,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_basic_period_index_boolean_expression,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_nested_period_index_subscript_expression,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_basic_period_index_subscript_expression,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_nested_period_index_subscript_expression,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_binary_functions,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_unary_functions,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_bool_ops_with_constants,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_bool_ops_with_constants,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_bool_ops_with_constants,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_simple_bool_ops,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_df_arithmetic_subexpression,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_df_use_case,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_df_arithmetic_subexpression,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_undefined_func,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_df_use_case,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_undefined_func,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_disallow_scalar_bool_ops,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_ampersand,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_disallow_scalar_bool_ops,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_and,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_not,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_or,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_not,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_or,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_and,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_not,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_or,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_not,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_or,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_pipe,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_pipe,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_negate,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_invert,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_invert,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_negate,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_pos,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_invert,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_pos,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_frame_pos,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_keyword_arg,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_undefined_func,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_lhs_expression_subscript,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_getitem_setitem_ix_duplicates,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_multi_line_expression,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_multi_line_expression_not_inplace,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_negate,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_invert,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_negate,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_series_pos,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_simple_bool_ops,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_simple_bool_ops,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,testit,[r_idx_type:Any;c_idx_type:Any;index_name:Any],None
/app/Repos/pandas/pandas/core/algorithms.py,_take_nd_generic,[arr:Any;indexer:Any;out:Any;axis:Any;fill_value:Any;mask_info:Any],None,/app/Repos/pandas/pandas/core/algorithms.py,take_nd,[arr:Any;indexer:Any;axis:Any;out:Any;fill_value:Any;mask_info:Any;allow_fill:Any],None
/app/Repos/pandas/pandas/core/algorithms.py,nlargest,[arr:Any;n:Any;keep:Any],None,/app/Repos/pandas/pandas/core/algorithms.py,nsmallest,[arr:Any;n:Any;keep:Any],None
/app/Repos/pandas/pandas/core/base.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/indexes/base.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;fastpath:Any;tupleize_cols:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/base.py,drop_duplicates,[self:Any;keep:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/series.py,drop_duplicates,[self:Any;keep:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/base.py,drop_duplicates,[self:Any;keep:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/series.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/base.py,drop_duplicates,[self:Any;keep:Any;inplace:Any],None,/app/Repos/pandas/pandas/indexes/base.py,drop_duplicates,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/base.py,drop_duplicates,[self:Any;keep:Any;inplace:Any],None,/app/Repos/pandas/pandas/indexes/base.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/base.py,duplicated,[self:Any;keep:Any],None,/app/Repos/pandas/pandas/core/series.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/base.py,duplicated,[self:Any;keep:Any],None,/app/Repos/pandas/pandas/indexes/base.py,drop_duplicates,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/base.py,duplicated,[self:Any;keep:Any],None,/app/Repos/pandas/pandas/indexes/base.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/categorical.py,searchsorted,[self:Any;v:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/tseries/index.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/tseries/period.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/categorical.py,searchsorted,[self:Any;v:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/series.py,searchsorted,[self:Any;v:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/frame.py,_reindex_columns,[self:Any;new_columns:Any;copy:Any;level:Any;fill_value:Any;limit:Any;tolerance:Any],None,/app/Repos/pandas/pandas/core/frame.py,_reindex_index,[self:Any;new_index:Any;method:Any;copy:Any;level:Any;fill_value:Any;limit:Any;tolerance:Any],None
/app/Repos/pandas/pandas/core/frame.py,_sanitize_column,[self:Any;key:Any;value:Any],None,/app/Repos/pandas/pandas/core/frame.py,reindexer,[value:Any],None
/app/Repos/pandas/pandas/core/frame.py,duplicated,[self:Any;subset:Any;keep:Any],None,/app/Repos/pandas/pandas/indexes/category.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/frame.py,get_value,[self:Any;index:Any;col:Any;takeable:Any],None,/app/Repos/pandas/pandas/core/frame.py,set_value,[self:Any;index:Any;col:Any;value:Any;takeable:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any;notebook:Any;decimal:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any;column_format:Any;longtable:Any;escape:Any;encoding:Any;decimal:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any;notebook:Any;decimal:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;line_width:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,rolling,[self:Any;window:Any;min_periods:Any;freq:Any;center:Any;win_type:Any;on:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_cum_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;accum_func:Any;mask_a:Any;mask_b:Any],None,/app/Repos/pandas/pandas/core/generic.py,cum_func,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,expanding,[self:Any;min_periods:Any;freq:Any;center:Any;axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,rolling,[self:Any;window:Any;min_periods:Any;freq:Any;center:Any;win_type:Any;on:Any;axis:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_aggregate,[self:Any;result:Any;counts:Any;values:Any;comp_ids:Any;agg_func:Any;is_numeric:Any],None,/app/Repos/pandas/pandas/core/groupby.py,_transform,[self:Any;result:Any;accum:Any;values:Any;comp_ids:Any;transform_func:Any;is_numeric:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_cython_agg_general,[self:Any;how:Any;numeric_only:Any],None,/app/Repos/pandas/pandas/core/groupby.py,_cython_transform,[self:Any;how:Any;numeric_only:Any],None
