A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/tseries/index.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/tseries/period.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/categorical.py,add_categories,[self:Any;new_categories:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/categorical.py,set_ordered,[self:Any;value:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/categorical.py,remove_unused_categories,[self:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/categorical.py,set_ordered,[self:Any;value:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/categorical.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/series.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/categorical.py,set_categories,[self:Any;new_categories:Any;ordered:Any;rename:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/categorical.py,set_ordered,[self:Any;value:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/frame.py,_reindex_columns,[self:Any;new_columns:Any;method:Any;copy:Any;level:Any;fill_value:Any;limit:Any;tolerance:Any],None,/app/Repos/pandas/pandas/core/frame.py,_reindex_index,[self:Any;new_index:Any;method:Any;copy:Any;level:Any;fill_value:Any;limit:Any;tolerance:Any],None
/app/Repos/pandas/pandas/core/frame.py,_sanitize_column,[self:Any;key:Any;value:Any;broadcast:Any],None,/app/Repos/pandas/pandas/core/frame.py,reindexer,[value:Any],None
/app/Repos/pandas/pandas/core/frame.py,aggregate,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,aggregate,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,aggregate,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,reindex,[self:Any;index:Any;columns:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/sparse/series.py,reindex,[self:Any;index:Any;method:Any;copy:Any;limit:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,sort_index,[self:Any;axis:Any;level:Any;ascending:Any;inplace:Any;kind:Any;na_position:Any;sort_remaining:Any;by:Any],None,/app/Repos/pandas/pandas/core/series.py,sort_index,[self:Any;axis:Any;level:Any;ascending:Any;inplace:Any;kind:Any;na_position:Any;sort_remaining:Any],None
/app/Repos/pandas/pandas/core/frame.py,sortlevel,[self:Any;level:Any;axis:Any;ascending:Any;inplace:Any;sort_remaining:Any],None,/app/Repos/pandas/pandas/core/series.py,sortlevel,[self:Any;level:Any;ascending:Any;sort_remaining:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_excel,[self:Any;excel_writer:Any;sheet_name:Any;na_rep:Any;float_format:Any;columns:Any;header:Any;index:Any;index_label:Any;startrow:Any;startcol:Any;engine:Any;merge_cells:Any;encoding:Any;inf_rep:Any;verbose:Any;freeze_panes:Any],None,/app/Repos/pandas/pandas/core/series.py,to_excel,[self:Any;excel_writer:Any;sheet_name:Any;na_rep:Any;float_format:Any;columns:Any;header:Any;index:Any;index_label:Any;startrow:Any;startcol:Any;engine:Any;merge_cells:Any;encoding:Any;inf_rep:Any;verbose:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_gbq,[self:Any;destination_table:Any;project_id:Any;chunksize:Any;verbose:Any;reauth:Any;if_exists:Any;private_key:Any],None,/app/Repos/pandas/pandas/io/gbq.py,to_gbq,[dataframe:Any;destination_table:Any;project_id:Any;chunksize:Any;verbose:Any;reauth:Any;if_exists:Any;private_key:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any;notebook:Any;decimal:Any;border:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;line_width:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,rolling,[self:Any;window:Any;min_periods:Any;freq:Any;center:Any;win_type:Any;on:Any;axis:Any;closed:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,transform,[self:Any;func:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_cum_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;accum_func:Any;accum_func_name:Any;mask_a:Any;mask_b:Any],None,/app/Repos/pandas/pandas/core/generic.py,cum_func,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,expanding,[self:Any;min_periods:Any;freq:Any;center:Any;axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,rolling,[self:Any;window:Any;min_periods:Any;freq:Any;center:Any;win_type:Any;on:Any;axis:Any;closed:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby.py,f,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby.py,first_compat,[x:Any;axis:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby.py,groupby_function,[name:Any;alias:Any;npfunc:Any;numeric_only:Any;_convert:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby.py,last_compat,[x:Any;axis:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_aggregate,[self:Any;result:Any;counts:Any;values:Any;comp_ids:Any;agg_func:Any;is_numeric:Any;is_datetimelike:Any],None,/app/Repos/pandas/pandas/core/groupby.py,_transform,[self:Any;result:Any;values:Any;comp_ids:Any;transform_func:Any;is_numeric:Any;is_datetimelike:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_cython_agg_general,[self:Any;how:Any;alt:Any;numeric_only:Any],None,/app/Repos/pandas/pandas/core/groupby.py,_cython_transform,[self:Any;how:Any;numeric_only:Any],None
/app/Repos/pandas/pandas/core/groupby.py,cummax,[self:Any;axis:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,cummin,[self:Any;axis:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,cummax,[self:Any;axis:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,cumprod,[self:Any;axis:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,cummax,[self:Any;axis:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,cumsum,[self:Any;axis:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,cummin,[self:Any;axis:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,cumprod,[self:Any;axis:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,cummin,[self:Any;axis:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,cumsum,[self:Any;axis:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,describe,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,describe,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,f,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,groupby_function,[name:Any;alias:Any;npfunc:Any;numeric_only:Any;_convert:Any],None
/app/Repos/pandas/pandas/core/groupby.py,first_compat,[x:Any;axis:Any],None,/app/Repos/pandas/pandas/core/groupby.py,last_compat,[x:Any;axis:Any],None
/app/Repos/pandas/pandas/core/groupby.py,mean,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,median,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_is_scalar_access,[self:Any;key:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_is_scalar_access,[self:Any;key:Any],None
/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;errors:Any;values:Any;klass:Any;mgr:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;errors:Any;values:Any;klass:Any;mgr:Any],None
/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;errors:Any;values:Any;klass:Any;mgr:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;raise_on_error:Any;values:Any;klass:Any;mgr:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,_cast_scalar,[block:Any;scalar:Any],None,/app/Repos/pandas/pandas/core/internals.py,replace_list,[self:Any;src_list:Any;dest_list:Any;inplace:Any;regex:Any;mgr:Any],None
/app/Repos/pandas/pandas/core/internals.py,_nanpercentile,[values:Any;q:Any;axis:Any;**kw:Any],None,/app/Repos/pandas/pandas/core/internals.py,quantile,[self:Any;qs:Any;interpolation:Any;axis:Any;mgr:Any],None
/app/Repos/pandas/pandas/core/internals.py,_nanpercentile1D,[values:Any;mask:Any;q:Any;**kw:Any],None,/app/Repos/pandas/pandas/core/internals.py,quantile,[self:Any;qs:Any;interpolation:Any;axis:Any;mgr:Any],None
/app/Repos/pandas/pandas/core/internals.py,_replace_single,[self:Any;to_replace:Any;value:Any;inplace:Any;filter:Any;regex:Any;convert:Any;mgr:Any],None,/app/Repos/pandas/pandas/core/internals.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;filter:Any;regex:Any;convert:Any;mgr:Any],None
/app/Repos/pandas/pandas/core/internals.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;filter:Any;regex:Any;convert:Any;mgr:Any],None,/app/Repos/pandas/pandas/core/internals.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;filter:Any;regex:Any;convert:Any;mgr:Any],None
/app/Repos/pandas/pandas/core/ops.py,_arith_method_PANEL,[op:Any;name:Any;str_rep:Any;fill_zeros:Any;default_axis:Any;**eval_kwargs:Any],None,/app/Repos/pandas/pandas/core/ops.py,_arith_method_SERIES,[op:Any;name:Any;str_rep:Any;fill_zeros:Any;default_axis:Any;construct_result:Any;**eval_kwargs:Any],None
/app/Repos/pandas/pandas/core/ops.py,_arith_method_SERIES,[op:Any;name:Any;str_rep:Any;fill_zeros:Any;default_axis:Any;construct_result:Any;**eval_kwargs:Any],None,/app/Repos/pandas/pandas/core/ops.py,na_op,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/ops.py,_arith_method_SERIES,[op:Any;name:Any;str_rep:Any;fill_zeros:Any;default_axis:Any;construct_result:Any;**eval_kwargs:Any],None,/app/Repos/pandas/pandas/core/ops.py,safe_na_op,[lvalues:Any;rvalues:Any],None
/app/Repos/pandas/pandas/core/ops.py,_arith_method_SERIES,[op:Any;name:Any;str_rep:Any;fill_zeros:Any;default_axis:Any;construct_result:Any;**eval_kwargs:Any],None,/app/Repos/pandas/pandas/core/ops.py,wrapper,[left:Any;right:Any;name:Any;na_op:Any],None
/app/Repos/pandas/pandas/core/ops.py,_arith_method_SERIES,[op:Any;name:Any;str_rep:Any;fill_zeros:Any;default_axis:Any;construct_result:Any;**eval_kwargs:Any],None,/app/Repos/pandas/pandas/core/panel.py,na_op,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/ops.py,_wrap_inplace_method,[method:Any],None,/app/Repos/pandas/pandas/core/ops.py,add_special_arithmetic_methods,[cls:Any;arith_method:Any;comp_method:Any;bool_method:Any;use_numexpr:Any;force:Any;select:Any;exclude:Any;have_divmod:Any],None
/app/Repos/pandas/pandas/core/panel.py,_combine_const,[self:Any;other:Any;func:Any],None,/app/Repos/pandas/pandas/core/panel.py,_combine_frame,[self:Any;other:Any;func:Any;axis:Any],None
/app/Repos/pandas/pandas/core/panel.py,_combine_const,[self:Any;other:Any;func:Any],None,/app/Repos/pandas/pandas/core/series.py,combine,[self:Any;other:Any;func:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/reshape.py,melt_stub,[df:Any;stub:Any;i:Any;j:Any;value_vars:Any;sep:Any],None,/app/Repos/pandas/pandas/core/reshape.py,wide_to_long,[df:Any;stubnames:Any;i:Any;j:Any;sep:Any;suffix:Any],None
/app/Repos/pandas/pandas/core/series.py,repeat,[self:Any;repeats:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/indexes/base.py,repeat,[self:Any;repeats:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/series.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/tseries/period.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/sorting.py,get_group_index,[labels:Any;shape:Any;sort:Any;xnull:Any],None,/app/Repos/pandas/pandas/core/sorting.py,loop,[labels:Any;shape:Any],None
/app/Repos/pandas/pandas/core/strings.py,str_count,[arr:Any;pat:Any;flags:Any],None,/app/Repos/pandas/pandas/core/strings.py,str_replace,[arr:Any;pat:Any;repl:Any;n:Any;case:Any;flags:Any],None
/app/Repos/pandas/pandas/indexes/base.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;fastpath:Any;tupleize_cols:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/indexes/frozen.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/indexes/base.py,_add_logical_methods_disabled,[cls:Any],None,/app/Repos/pandas/pandas/indexes/base.py,_add_numeric_methods_add_sub_disabled,[cls:Any],None
/app/Repos/pandas/pandas/indexes/base.py,_add_numeric_methods_add_sub_disabled,[cls:Any],None,/app/Repos/pandas/pandas/indexes/base.py,_add_numeric_methods_disabled,[cls:Any],None
/app/Repos/pandas/pandas/indexes/base.py,_add_numeric_methods_binary,[cls:Any],None,/app/Repos/pandas/pandas/indexes/base.py,_make_evaluate_binop,[op:Any;opstr:Any;reversed:Any;constructor:Any],None
/app/Repos/pandas/pandas/indexes/base.py,_coerce_to_ndarray,[cls:Any;data:Any],None,/app/Repos/pandas/pandas/tseries/period.py,__new__,[cls:Any;data:Any;ordinal:Any;freq:Any;start:Any;end:Any;periods:Any;copy:Any;name:Any;tz:Any;dtype:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/indexes/base.py,_convert_scalar_indexer,[self:Any;key:Any;kind:Any],None,/app/Repos/pandas/pandas/indexes/category.py,_convert_scalar_indexer,[self:Any;key:Any;kind:Any],None
/app/Repos/pandas/pandas/indexes/base.py,_evaluate_numeric_binop,[self:Any;other:Any],None,/app/Repos/pandas/pandas/indexes/base.py,_make_evaluate_binop,[op:Any;opstr:Any;reversed:Any;constructor:Any],None
/app/Repos/pandas/pandas/indexes/base.py,_format_attrs,[self:Any],None,/app/Repos/pandas/pandas/indexes/interval.py,_format_attrs,[self:Any],None
/app/Repos/pandas/pandas/indexes/base.py,_format_data,[self:Any],None,/app/Repos/pandas/pandas/indexes/interval.py,_format_data,[self:Any],None
/app/Repos/pandas/pandas/indexes/base.py,_get_grouper_for_level,[self:Any;mapper:Any;level:Any],None,/app/Repos/pandas/pandas/indexes/multi.py,_get_grouper_for_level,[self:Any;mapper:Any;level:Any],None
/app/Repos/pandas/pandas/indexes/base.py,_make_evaluate_binop,[op:Any;opstr:Any;reversed:Any;constructor:Any],None,/app/Repos/pandas/pandas/indexes/base.py,_make_evaluate_unary,[op:Any;opstr:Any],None
/app/Repos/pandas/pandas/indexes/base.py,_shallow_copy,[self:Any;values:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/indexes/interval.py,_shallow_copy,[self:Any;left:Any;right:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/indexes/base.py,equals,[self:Any;other:Any],None,/app/Repos/pandas/pandas/indexes/category.py,equals,[self:Any;other:Any],None
/app/Repos/pandas/pandas/indexes/base.py,equals,[self:Any;other:Any],None,/app/Repos/pandas/pandas/indexes/multi.py,equals,[self:Any;other:Any],None
/app/Repos/pandas/pandas/indexes/base.py,equals,[self:Any;other:Any],None,/app/Repos/pandas/pandas/indexes/numeric.py,equals,[self:Any;other:Any],None
/app/Repos/pandas/pandas/indexes/base.py,get_indexer,[self:Any;target:Any;method:Any;limit:Any;tolerance:Any],None,/app/Repos/pandas/pandas/indexes/base.py,get_indexer_non_unique,[self:Any;target:Any],None
/app/Repos/pandas/pandas/indexes/base.py,join,[self:Any;other:Any;how:Any;level:Any;return_indexers:Any;sort:Any],None,/app/Repos/pandas/pandas/indexes/range.py,join,[self:Any;other:Any;how:Any;level:Any;return_indexers:Any;sort:Any],None
/app/Repos/pandas/pandas/indexes/base.py,join,[self:Any;other:Any;how:Any;level:Any;return_indexers:Any;sort:Any],None,/app/Repos/pandas/pandas/tseries/period.py,join,[self:Any;other:Any;how:Any;level:Any;return_indexers:Any],None
/app/Repos/pandas/pandas/indexes/base.py,repeat,[self:Any;repeats:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/indexes/multi.py,repeat,[self:Any;repeats:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/indexes/base.py,where,[self:Any;cond:Any;other:Any],None,/app/Repos/pandas/pandas/indexes/interval.py,where,[self:Any;cond:Any;other:Any],None
/app/Repos/pandas/pandas/indexes/category.py,_format_attrs,[self:Any],None,/app/Repos/pandas/pandas/indexes/interval.py,_format_attrs,[self:Any],None
/app/Repos/pandas/pandas/indexes/category.py,equals,[self:Any;other:Any],None,/app/Repos/pandas/pandas/indexes/multi.py,equals,[self:Any;other:Any],None
/app/Repos/pandas/pandas/indexes/category.py,equals,[self:Any;other:Any],None,/app/Repos/pandas/pandas/indexes/numeric.py,equals,[self:Any;other:Any],None
/app/Repos/pandas/pandas/indexes/category.py,equals,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/base.py,equals,[self:Any;other:Any],None
/app/Repos/pandas/pandas/indexes/category.py,take,[self:Any;indices:Any;axis:Any;allow_fill:Any;fill_value:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/indexes/interval.py,take,[self:Any;indices:Any;axis:Any;allow_fill:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/indexes/category.py,where,[self:Any;cond:Any;other:Any],None,/app/Repos/pandas/pandas/indexes/interval.py,where,[self:Any;cond:Any;other:Any],None
/app/Repos/pandas/pandas/indexes/interval.py,_get_next_label,[label:Any],None,/app/Repos/pandas/pandas/indexes/interval.py,_get_prev_label,[label:Any],None
/app/Repos/pandas/pandas/indexes/interval.py,_setop,[op_name:Any],None,/app/Repos/pandas/pandas/indexes/interval.py,func,[self:Any;other:Any],None
/app/Repos/pandas/pandas/indexes/interval.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tseries/index.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/indexes/interval.py,from_intervals,[cls:Any;data:Any;name:Any;copy:Any],None,/app/Repos/pandas/pandas/indexes/interval.py,from_tuples,[cls:Any;data:Any;closed:Any;name:Any;copy:Any],None
/app/Repos/pandas/pandas/indexes/multi.py,_get_level_values,[self:Any;level:Any],None,/app/Repos/pandas/pandas/util/testing.py,_get_ilevel_values,[index:Any;level:Any],None
/app/Repos/pandas/pandas/indexes/multi.py,_get_level_values,[self:Any;level:Any],None,/app/Repos/pandas/pandas/util/testing.py,assert_index_equal,[left:Any;right:Any;exact:Any;check_names:Any;check_less_precise:Any;check_exact:Any;check_categorical:Any;obj:Any],None
/app/Repos/pandas/pandas/indexes/multi.py,isin,[self:Any;values:Any;level:Any],None,/app/Repos/pandas/pandas/indexes/numeric.py,isin,[self:Any;values:Any;level:Any],None
/app/Repos/pandas/pandas/indexes/numeric.py,_assert_safe_casting,[cls:Any;data:Any;subarr:Any],None,/app/Repos/pandas/pandas/indexes/numeric.py,_assert_safe_casting,[cls:Any;data:Any;subarr:Any],None
/app/Repos/pandas/pandas/indexes/numeric.py,_convert_scalar_indexer,[self:Any;key:Any;kind:Any],None,/app/Repos/pandas/pandas/indexes/numeric.py,_convert_scalar_indexer,[self:Any;key:Any;kind:Any],None
/app/Repos/pandas/pandas/io/excel.py,_parse_cell,[cell_contents:Any;cell_typ:Any],None,/app/Repos/pandas/pandas/io/excel.py,_parse_excel,[self:Any;sheetname:Any;header:Any;skiprows:Any;names:Any;skip_footer:Any;index_col:Any;has_index_names:Any;parse_cols:Any;parse_dates:Any;date_parser:Any;na_values:Any;thousands:Any;convert_float:Any;true_values:Any;false_values:Any;verbose:Any;dtype:Any;squeeze:Any;**kwds:Any],None
/app/Repos/pandas/pandas/io/excel.py,parse,[self:Any;sheetname:Any;header:Any;skiprows:Any;skip_footer:Any;names:Any;index_col:Any;parse_cols:Any;parse_dates:Any;date_parser:Any;na_values:Any;thousands:Any;convert_float:Any;has_index_names:Any;converters:Any;true_values:Any;false_values:Any;squeeze:Any;**kwds:Any],None,/app/Repos/pandas/pandas/io/excel.py,read_excel,[io:Any;sheetname:Any;header:Any;skiprows:Any;skip_footer:Any;index_col:Any;names:Any;parse_cols:Any;parse_dates:Any;date_parser:Any;na_values:Any;thousands:Any;convert_float:Any;has_index_names:Any;converters:Any;dtype:Any;true_values:Any;false_values:Any;engine:Any;squeeze:Any;**kwds:Any],None
/app/Repos/pandas/pandas/io/excel.py,write_cells,[self:Any;cells:Any;sheet_name:Any;startrow:Any;startcol:Any;freeze_panes:Any],None,/app/Repos/pandas/pandas/io/excel.py,write_cells,[self:Any;cells:Any;sheet_name:Any;startrow:Any;startcol:Any;freeze_panes:Any],None
/app/Repos/pandas/pandas/io/html.py,_parse_raw_thead,[self:Any;table:Any],None,/app/Repos/pandas/pandas/io/html.py,_parse_raw_thead,[self:Any;table:Any],None
/app/Repos/pandas/pandas/io/json/json.py,_parse_no_numpy,[self:Any],None,/app/Repos/pandas/pandas/io/json/json.py,_parse_no_numpy,[self:Any],None
/app/Repos/pandas/pandas/io/json/json.py,_parse_no_numpy,[self:Any],None,/app/Repos/pandas/pandas/io/json/json.py,_parse_numpy,[self:Any],None
