method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
029627d0fc5f90a61ee606f19e5de04c,1b01f5d4dce2967b2d444aebbff7462b,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,1e7f3f51b8fed8eefd7df374acbf09d6,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,1f537ba165a96dd161e065c9d26d4131,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,603990ae118957fce43a360bccb67e64,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,78a8a0495388a1f149a6ec381355c2b1,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,acee7c30b4c1330b786b237cfd2412f5,stable_with_minor_changes,unknown,unknown,,
029627d0fc5f90a61ee606f19e5de04c,eef87ad93302388d516651b8b1892978,stable_with_minor_changes,unknown,unknown,,
02bcfdd6e39495d42c1c49d2d2d81d63,2aa27b9f9462cea49e9a980e97128d29,stable_unchanged,exact,exact,1.0,1.0
02bd9b30cdb0fb4fdab1b4cbf3b78071,53e3ab2549cfe23df70f5b8bb4a45b21,stable_unchanged,exact,exact,1.0,1.0
02bd9b30cdb0fb4fdab1b4cbf3b78071,7218fcca83177b809c560f4fcd535f04,stable_unchanged,exact,exact,1.0,1.0
02bf3cb57f95e99299497c07cbe625af,5661cd375a4137a1cf71e0ee8a89ccb9,stable_unchanged,exact,exact,1.0,1.0
02dcefe838d837cc66a63b036725d62b,864eb8d28ec6b54da25d617dd748dacb,stable_unchanged,exact,exact,1.0,1.0
02fb7ab2f2d99ea4f86b5324fbd90b8e,dfb867c9c236339fd47b3cf5229d3923,stable_unchanged,exact,exact,1.0,1.0
0309af813b896833f52901103ffc25a6,6416dbe97520f6f69d12e2bcdb57b957,stable_unchanged,exact,exact,1.0,1.0
035235d67e32768c062118b4628a28de,f5ff47ffbf49764e7cb33957171ac52a,stable_unchanged,exact,exact,1.0,1.0
0357d96aefe0def264cbc081c7b30550,2b0d5edc866a68e6a63d1db53ecfbcaf,stable_unchanged,exact,exact,1.0,1.0
0357d96aefe0def264cbc081c7b30550,45181fe0c735e6c7cb16c54deb39a01e,stable_unchanged,exact,exact,1.0,1.0
0357d96aefe0def264cbc081c7b30550,824a8d639de954fc20b43d69ae1a5364,stable_unchanged,exact,exact,1.0,1.0
0357d96aefe0def264cbc081c7b30550,8f85dce030bab26b18fef69f32cec65d,stable_unchanged,exact,exact,1.0,1.0
036431f26420d9b82675e0fa6a84bc74,d32d1ce2ce225ae690950c89f97f930f,stable_unchanged,exact,exact,1.0,1.0
0366783649072171a5d84845cdd694bb,f9b7929a7d99f703c1260473f7704ead,stable_unchanged,exact,exact,1.0,1.0
037ac1fc816f80d3bcc60848887354ce,92a25b9075275f68085c113d96518f5f,stable_unchanged,exact,exact,1.0,1.0
0399222251df962ec8caeac8161d71ef,b6b6a0e474dd657f1fd369e14a7734be,stable_unchanged,exact,exact,1.0,1.0
03ad08e521e4659edfdf06c930f57cb0,e0d8113e09db8805fa89dd2700671288,stable_unchanged,exact,exact,1.0,1.0
03ad08e521e4659edfdf06c930f57cb0,ffe9ca553eb55086233f48a64d45259d,stable_unchanged,exact,exact,1.0,1.0
03be27f13cc928dad784fbcc7b811cbe,5436e4fd9ed168802b1e3512b7dbefc5,stable_unchanged,exact,exact,1.0,1.0
03d0647e52185ea31d3482efa6417cdf,c9236aca2823a2eefa4fd9f5025e2844,stable_unchanged,exact,exact,1.0,1.0
03d7508a6fc6e4b3516e13a32b649116,095295195b85f810a54a049e7cad5b98,stable_unchanged,exact,exact,1.0,1.0
03d7508a6fc6e4b3516e13a32b649116,b3bec09724ec1f151a9f50b081928b1f,stable_unchanged,exact,exact,1.0,1.0
041bed2bc0908241b55c29cdc40d2cb7,9027388ccd9d86042416b847a7bf07b5,stable_unchanged,exact,exact,1.0,1.0
04236c83e4404a00cd31a766f1510a66,1807cad5e881595e2c97785e8301dcb4,stable_unchanged,exact,exact,1.0,1.0
042be0e0696d7c7bc6f7f321d026fcf8,7b7bd12e7b302e85ed49d8eec08421a8,stable_unchanged,exact,exact,1.0,1.0
04341c5119192e9f49d4443f5d1780de,32db3b900d54c1d26251e97e8e3178c0,stable_unchanged,exact,exact,1.0,1.0
04341c5119192e9f49d4443f5d1780de,77033b33056cd8ffc8a8396c5d3715a0,stable_unchanged,exact,exact,1.0,1.0
04341c5119192e9f49d4443f5d1780de,93cebd5c988dc653d7f685c46ff0dab3,stable_unchanged,exact,exact,1.0,1.0
04493f4fc1c2f5c92f2c66286f8f3031,2b584cdeaef025014ae6b2c4a4bf8c5f,stable_unchanged,exact,exact,1.0,1.0
04493f4fc1c2f5c92f2c66286f8f3031,5fcfa78c270b0406bb7abb81ae950260,stable_unchanged,exact,exact,1.0,1.0
04493f4fc1c2f5c92f2c66286f8f3031,6ea259cb3b13bab3b2cc3a7c69213f28,stable_unchanged,exact,exact,1.0,1.0
04493f4fc1c2f5c92f2c66286f8f3031,71ea184de0436a0f4bdc032dc08b5f2b,stable_unchanged,exact,exact,1.0,1.0
046926a914b0ce7d9a89cb9c1746e75c,8717f29d32bbfae54c6648b35aedb23f,stable_unchanged,exact,exact,1.0,1.0
0483164bc0ee51de049aa0397c95dfb1,51ada83a42c48705938a8a31d29cb9bb,stable_with_minor_changes,exact,unknown,1.0,
048fa0f493b3018b79b52fc7b70b374b,0eb803da01f77182d0cc4287b4ed04e1,stable_unchanged,exact,exact,1.0,1.0
048fa0f493b3018b79b52fc7b70b374b,1ca879e5dc6950f8ba828f6f4bc50311,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,0a32fdb0d8222705e4bd917c71d98a1f,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,2a1a38529a99a62c09cec05e6f8a9d58,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,3e3b88a55b25338505fe1963850772de,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,3fe0b6277d6bf08268e5c34291547295,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,42504eb20df67b32ca65f96cfee28b09,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,8a71c01a1b024f4531cbca798099adc5,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,af06e583ef42d1f262014f347d18bed7,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,c34fb5d3828e898bc3e6e6a7d44e0816,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,d09629f22c29c214af83d03742b1be92,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,d817fc759fd925b25f833a493f9b6882,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,daf05783ae532c2db4315a89036c3bc8,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,dcf710abe2b117d6c20589f91b339e3e,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,e2dd215686f32195b0bcf7f6ff791fec,stable_unchanged,exact,exact,1.0,1.0
04a06736c42c4e3005aeb15cafc1549e,e47ab97fdb038d5e2e5e36d2a498d9a5,stable_unchanged,exact,exact,1.0,1.0
04b9fb1b2c75a22fce5bb3a4da52bdbd,f6eb7b0c664dc6e862304cf9c33c8d48,stable_unchanged,exact,exact,1.0,1.0
04bad04488c2b1fd7737e2829607dea4,6b4fb8a449bee5fb28cdc8bddad34782,stable_unchanged,exact,exact,1.0,1.0
04beda0a9dcbbd08da86b7115c0514ab,7c550c9f98f4933931cfeadca9326c7e,stable_with_minor_changes,unknown,unknown,,
04beda0a9dcbbd08da86b7115c0514ab,f005b178876244b8a97f4b8a7ad7f998,stable_with_minor_changes,unknown,unknown,,
04e31261e2dd79a38061438b93b4647a,2f7cd3461fe0772f4604d62043bb1590,stable_unchanged,exact,exact,1.0,1.0
054bf73f5e1503581b1eef108e2c1bb5,b503f0f2fd182161053a995402108e98,stable_unchanged,exact,exact,1.0,1.0
05535ff23c4ec9e38f52aee02c8e333e,e8016f1f53b367bbd0cf7e28ba804791,stable_unchanged,exact,exact,1.0,1.0
0580d9f63837b3712c6dadfb05058e07,c859cfaccba88e19c91abccc82963092,stable_unchanged,exact,exact,1.0,1.0
0580d9f63837b3712c6dadfb05058e07,f2877111eb043232593e71404bf8181d,stable_unchanged,exact,exact,1.0,1.0
05ebafaed14d587b3336d338e0a416d5,5a8154f4618cd9906a8d278161ef3278,stable_unchanged,exact,exact,1.0,1.0
05ebafaed14d587b3336d338e0a416d5,a302749217fc022a464f97be044d28ad,stable_unchanged,exact,exact,1.0,1.0
05f8cd36ae812d6cde7d71665cee60d0,9cf044d3a3145c05143d2e97c9b45525,stable_unchanged,exact,exact,1.0,1.0
06017846059d50cc1c1736653f4a71c6,17eeff2138c7a641d84b10621ceb0e56,stable_unchanged,exact,exact,1.0,1.0
06017846059d50cc1c1736653f4a71c6,4469136618157e6db3da7813477a5b9d,stable_unchanged,exact,exact,1.0,1.0
060cc16e34cfbe81aa770d2f6f0b985a,ea20d64548b0ceb015e703c301e9ac15,stable_unchanged,exact,exact,1.0,1.0
0610ab7a76367293f7d45b9fd18e2dc4,33c1459c026e25ac6bf901b94e11bfbd,stable_unchanged,exact,exact,1.0,1.0
067cbad5569f512ba9c9a1051bd6c54e,62093f960fbd788595d5073058b768d2,stable_unchanged,exact,exact,1.0,1.0
067cbad5569f512ba9c9a1051bd6c54e,70de9f0c108317853a9c6af48be9259f,stable_unchanged,exact,exact,1.0,1.0
067cbad5569f512ba9c9a1051bd6c54e,779ce58bfea1bb050f05a34a23d3e955,stable_unchanged,exact,exact,1.0,1.0
067cbad5569f512ba9c9a1051bd6c54e,ac6a2b4cf0688ae32b2cd6c3bafd891e,stable_unchanged,exact,exact,1.0,1.0
067cbad5569f512ba9c9a1051bd6c54e,fec23d57a2771f24bd3fce951ab87ded,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,0c234568ccacdad6e126b0066fb74bc7,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,220377048031faf1c81c168978f9b565,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,6585e6c5dfef1d38cebd5584103c3b0d,stable_unchanged,exact,exact,1.0,1.0
06ad120ccfdfaaf44fd6f4156b31f762,c4677d0b4cf7b08680ff67eb28e62175,stable_unchanged,exact,exact,1.0,1.0
06b8a5df25bb93e1c8ec149a7d7600a7,1245fce0159df70f1841b87450b9feda,stable_with_minor_changes,exact,unknown,1.0,
0720f2938ed92e64c9f66a4a601259fc,fc4aefa35135a3d68ce9b54e0dbc0373,stable_unchanged,exact,exact,1.0,1.0
0730bfaa8c9734d4b99f5d6e5f26d36d,33e5d85ebd71b3ea5f94fdfa7e603bfd,stable_unchanged,exact,exact,1.0,1.0
076dd2370fa12277079763135f6932ad,e1dc57df61dc39babae787673f757890,stable_unchanged,exact,exact,1.0,1.0
0771bc6e0bcc6361fd5be71c77ee4826,d82bb25760795e157f06951043de2049,stable_unchanged,exact,exact,1.0,1.0
078eb280422614936d8ec8656da2c328,b442296f0580613346d54fef4f49a3a8,stable_unchanged,exact,exact,1.0,1.0
07cd594312c31b90cc26ada72391f14c,c19a55a8dc4f37e3a93c2e49f7ad2f0b,stable_unchanged,exact,exact,1.0,1.0
080d1e63a5c52a3e171676decc6f8665,a9935fc8c809107f91042c68726b532d,stable_unchanged,exact,exact,1.0,1.0
082108d8c4574110c58b2f80e2771883,b2e91914ed4d55ef13710decce71e925,stable_unchanged,exact,exact,1.0,1.0
082108d8c4574110c58b2f80e2771883,b84ed48518b0b44767f27f76f9a67f1e,stable_with_minor_changes,exact,unknown,1.0,
08789b48836a02946340f45bb4b65cf3,e6ccabb8747c0f3aa2f221bf1ef01d59,stable_unchanged,exact,exact,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,47c2049b12019a8cc90d788be678f3f3,stable_unchanged,token_hash,token_hash,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,5733b5bcf5154027c8c01be74f6deecb,stable_unchanged,token_hash,token_hash,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,84738d39cda4d33c137ee1fa6a57e6ac,stable_unchanged,token_hash,token_hash,1.0,1.0
088a22b67477e69c97cdc09ff46d1b7c,da7b0101abc10a108bad2ed142b660d4,stable_unchanged,token_hash,token_hash,1.0,1.0
08a0c40b9780e5c9394ceb0f38886c08,6629956afce5942e20dc414117db3ad8,stable_unchanged,exact,exact,1.0,1.0
08c8000c01ff2a6ffb75bf1020dcd835,c3c89aa21cadf512e0f87aa43613c7bb,stable_unchanged,exact,exact,1.0,1.0
08e84288b4c9a9aea42f242114e9f792,554d6b1ef5ea53c060b96bc788efd105,stable_unchanged,exact,exact,1.0,1.0
092a2620afb71869f13e589e7643ac06,e0c71ae349fb10e7b9b377aaf78b3740,stable_unchanged,exact,exact,1.0,1.0
0935a3fc534aa7601857e01390049f8d,1b0eebf07cb9cfe131ab13586e019096,stable_unchanged,exact,exact,1.0,1.0
094fdbb2e5c19215576458bf37ebeb83,7db3b4ecb0ece3cba7760a981d90b16e,stable_unchanged,exact,exact,1.0,1.0
095295195b85f810a54a049e7cad5b98,3be8cf3c0b43d9eb62caf00bcc23844c,stable_unchanged,exact,exact,1.0,1.0
095295195b85f810a54a049e7cad5b98,a9a0b988438e6b4099ef935faaea0d4e,stable_unchanged,exact,exact,1.0,1.0
0963fa96be79d341b894cd55bc58f480,15c63f16843076beaf688df7a992ac71,stable_unchanged,exact,exact,1.0,1.0
0963fa96be79d341b894cd55bc58f480,3819b32c9b3db64718b45acddd692572,stable_unchanged,exact,exact,1.0,1.0
0963fa96be79d341b894cd55bc58f480,8c60150a38d6d5c2adcb7d79f0baeb3d,stable_unchanged,exact,exact,1.0,1.0
0963fa96be79d341b894cd55bc58f480,fb291e288b423d4c8bb8f3c7c03dfb9c,stable_unchanged,exact,exact,1.0,1.0
09856b8d0765e997dd958d97bf7a4a14,1b01f5d4dce2967b2d444aebbff7462b,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,1e7f3f51b8fed8eefd7df374acbf09d6,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,1f537ba165a96dd161e065c9d26d4131,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,603990ae118957fce43a360bccb67e64,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,646fcf26285f5b35f1b4bd5455b84e02,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,768a990c9f9a66dcb6498dd5e27969b1,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,78a8a0495388a1f149a6ec381355c2b1,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,acee7c30b4c1330b786b237cfd2412f5,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,b0fef8bf7b01e4e89a6a8c82de36c67c,stable_with_minor_changes,unknown,exact,,1.0
09856b8d0765e997dd958d97bf7a4a14,ed06254bb1daf2193cada281a5b7a772,stable_with_minor_changes,unknown,unknown,,
09856b8d0765e997dd958d97bf7a4a14,eef87ad93302388d516651b8b1892978,stable_with_minor_changes,unknown,unknown,,
09b3927cfc5b2a47014f2883c8dabe46,ccc1a08fc6662942015685e30c0e4ee2,stable_unchanged,exact,exact,1.0,1.0
09b7ef1ff906aefa581c93793156c55c,89aafadf3ca17f2c7b762c3f6fad1ac0,stable_unchanged,exact,exact,1.0,1.0
09b7ef1ff906aefa581c93793156c55c,e0499d68abd447b64c20d77d3c0617da,stable_unchanged,exact,exact,1.0,1.0
09cc2bdc6447f4ac9f0361bdb3d2e561,5cedbd5c2bef9d0742d3b40d769d35fc,stable_unchanged,exact,exact,1.0,1.0
09d89f331271ebf2eeab3a631f227c4b,5d7effdd14cf1ae4df372d2ad03bcbfc,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,19eda20b5cfde4885f49f81d84201122,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,37d9319639d0925793c130451dfb33f1,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,537ef07008ec748fc63e9b43c2278d52,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,a17755645cd1eed08536979c0c72c792,stable_unchanged,exact,exact,1.0,1.0
09f2996af1794f50f7c9c11fbb2818d7,f40315c29489cccaaf4ebdbe6cf741bc,stable_with_minor_changes,exact,unknown,1.0,
09f2996af1794f50f7c9c11fbb2818d7,fcd803077fd2090becc30ebc1bc8697e,stable_with_minor_changes,exact,unknown,1.0,
0a0a891b32a281d62583963107b79253,262bbda5597a68298edcceee2603d489,stable_with_minor_changes,unknown,unknown,,
0a0a891b32a281d62583963107b79253,75eb2350104020b3fd5fe8313650779f,stable_with_minor_changes,unknown,unknown,,
0a0a891b32a281d62583963107b79253,98dc47c7e98577fff4f4ec0c1d19eba6,stable_with_minor_changes,unknown,unknown,,
0a32fdb0d8222705e4bd917c71d98a1f,1b456650f60cd071aa686b7c2f900bbe,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,2a1a38529a99a62c09cec05e6f8a9d58,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,3e3b88a55b25338505fe1963850772de,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,3fe0b6277d6bf08268e5c34291547295,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,42504eb20df67b32ca65f96cfee28b09,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,5121e32c952168ac2372e716f82043bf,stable_with_minor_changes,exact,unknown,1.0,
0a32fdb0d8222705e4bd917c71d98a1f,8a71c01a1b024f4531cbca798099adc5,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,af06e583ef42d1f262014f347d18bed7,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,b2b03fbaa0687fc5ed49cd8d76412f71,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,c34fb5d3828e898bc3e6e6a7d44e0816,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,d09629f22c29c214af83d03742b1be92,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,d817fc759fd925b25f833a493f9b6882,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,daf05783ae532c2db4315a89036c3bc8,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,dcf710abe2b117d6c20589f91b339e3e,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,e2dd215686f32195b0bcf7f6ff791fec,stable_unchanged,exact,exact,1.0,1.0
0a32fdb0d8222705e4bd917c71d98a1f,e47ab97fdb038d5e2e5e36d2a498d9a5,stable_unchanged,exact,exact,1.0,1.0
0a73e35d0377126c7bd45c03c500b011,57cb89e7baa6e731180aaf3cc6527e9f,stable_unchanged,exact,exact,1.0,1.0
0a8e9448fd8f8ce5b5521957fdc8589c,8de99722af4b6caabf1b920ff5653c55,stable_unchanged,exact,exact,1.0,1.0
0a92283bd4436c05a495edd2173cf374,123ef2129a326c4f50093cd2cdccedad,stable_with_minor_changes,unknown,unknown,,
0a92283bd4436c05a495edd2173cf374,541a8841493eb4ff0c85bb1207a098dc,stable_with_minor_changes,unknown,unknown,,
0a92283bd4436c05a495edd2173cf374,8a2f77c7ff8317d52cbfa0765bec1ed2,stable_with_minor_changes,unknown,unknown,,
0a92283bd4436c05a495edd2173cf374,8f3583538a1f4765400361ee838d3936,stable_with_minor_changes,unknown,unknown,,
0b3130cd6493b78e5148f377f1897368,609ab1221240c219923fbbf6edcddc32,stable_unchanged,exact,exact,1.0,1.0
0b3130cd6493b78e5148f377f1897368,df7bf9250d56d79c53aff88f94b44669,stable_unchanged,exact,exact,1.0,1.0
0bbe83ebe625b09a2e37dca7ac876572,478239a24adebce0825573a67c67e8b6,stable_unchanged,exact,exact,1.0,1.0
0bc67383133ebec0efad1a7316a9c2ba,7c6d4386abdcd1bac6c5f5fd4adc89d2,stable_with_minor_changes,unknown,unknown,,
0bc67383133ebec0efad1a7316a9c2ba,81ea028fd444afabcfd2e21777a500ec,stable_with_minor_changes,unknown,unknown,,
0bc67383133ebec0efad1a7316a9c2ba,a79e05c12899931056e5f98c06dc5051,stable_with_minor_changes,unknown,unknown,,
0bc67383133ebec0efad1a7316a9c2ba,cbb2c52e20327e97902b4b521d0d7b95,stable_with_minor_changes,unknown,exact,,1.0
0bc67383133ebec0efad1a7316a9c2ba,f19404df9778b0a84922bb8ee6d7c1b9,stable_with_minor_changes,unknown,unknown,,
0bd5883bf24e86f0af4da200f7c29d2f,5157e4a6c9f9f4173907327dd7509af3,stable_unchanged,exact,exact,1.0,1.0
0bd5883bf24e86f0af4da200f7c29d2f,52c1ce43bde19cfd19379af8ad1acd3d,stable_unchanged,exact,exact,1.0,1.0
0bd5883bf24e86f0af4da200f7c29d2f,cfea7ab751cca6d2f9b498450ce990ca,stable_unchanged,exact,exact,1.0,1.0
0bdadd0b1a21a3b23fb9f82cba0fd5c7,1fe24a0f2da89ff5f36ed710bb981c31,stable_unchanged,exact,exact,1.0,1.0
0bfce300886845fe4bfe061b44f42f6c,3bc03204fe183c920f80531bfb449898,stable_unchanged,exact,exact,1.0,1.0
0c234568ccacdad6e126b0066fb74bc7,6585e6c5dfef1d38cebd5584103c3b0d,stable_unchanged,exact,exact,1.0,1.0
0c234568ccacdad6e126b0066fb74bc7,c4677d0b4cf7b08680ff67eb28e62175,stable_unchanged,exact,exact,1.0,1.0
0c686dfb2f6ee7799b3d9343b71862f8,0fab8ac44a061513483adc60a04535f6,stable_unchanged,exact,exact,1.0,1.0
0c686dfb2f6ee7799b3d9343b71862f8,53c069c6a66e5ec2908ae34ddf68dcbc,stable_unchanged,exact,exact,1.0,1.0
0c980946a3773b7fc94b1a614a4eb693,3552fa2d1ad38b22fc2255a99dac6a0b,stable_unchanged,exact,exact,1.0,1.0
0ce2bb09fae08e8aaa8b24e1d27d526b,a1be820e6ec3536753775d1b25be358a,stable_with_minor_changes,token_hash,unknown,1.0,
0cf916ed4f75ba844e95211d08cac88e,7d7dd04daf7713d9c17204677f90c70d,stable_unchanged,exact,exact,1.0,1.0
0d3127072b1e23eb189576bbe7dd4f12,98f7c874a2541195aa7d053a9a450716,stable_with_minor_changes,unknown,unknown,,
0d3127072b1e23eb189576bbe7dd4f12,a79e05c12899931056e5f98c06dc5051,stable_with_minor_changes,unknown,unknown,,
0d3127072b1e23eb189576bbe7dd4f12,cbb2c52e20327e97902b4b521d0d7b95,stable_with_minor_changes,unknown,exact,,1.0
0d3127072b1e23eb189576bbe7dd4f12,d550d3bd27ed744db0664eaea5dc7b1e,stable_with_minor_changes,unknown,unknown,,
0d3127072b1e23eb189576bbe7dd4f12,f19404df9778b0a84922bb8ee6d7c1b9,stable_with_minor_changes,unknown,unknown,,
0d4370f63f5983e77eb27d3a995e0d4b,aac21e2762dcc59b6b59530d4ffb2305,stable_unchanged,exact,exact,1.0,1.0
0d4ba7ead8234d904b8e0cbdcaebd843,2f2de19330c4936a4aece1346d029101,stable_unchanged,exact,exact,1.0,1.0
0d4ba7ead8234d904b8e0cbdcaebd843,d3e350759a82840432c48717a1047b60,stable_unchanged,exact,exact,1.0,1.0
0d4ba7ead8234d904b8e0cbdcaebd843,e8b0bf53de98a85c3aff8ece0eb47098,stable_with_minor_changes,exact,unknown,1.0,
0daa68998af646543e5e9c2618cacd92,ee85d99e2f1844d4352d43b836aa1208,stable_unchanged,exact,exact,1.0,1.0
0dd7758341d84f26a28855443c55456f,39cacf07a28c74c3ec8d689a862caf77,stable_unchanged,exact,exact,1.0,1.0
