method_a,method_b,change_category,method_a_change_type,method_b_change_type,method_a_similarity,method_b_similarity
229aa4220c4e6c734032972ad53f27b2,6f4a95223d9db008929bd3f3c1bcfd68,pair_formed_naturally,exact,exact,1.0,1.0
229aa4220c4e6c734032972ad53f27b2,9d357517d2148a1c422c5dfa2aae7c6d,pair_formed_naturally,exact,exact,1.0,1.0
229ab073fe6c0ea89ec769e1a6077ce0,8c6039c1108da771e83b1dd9976f3608,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
229ab073fe6c0ea89ec769e1a6077ce0,9a6fe4cf8ee903e5872e5f33ac3c41e6,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
22ada9b28fd9037343e0993314fbe09d,f0add6a08495dbb041fe87bccd581a85,pair_formed_naturally,exact,exact,1.0,1.0
22e6d9a75cd8d1b779a143da699e29a4,a009008fbe6b516a18382b71b1a7afcb,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
22e6d9a75cd8d1b779a143da699e29a4,a8389f1ea7d51ee405c1ecb5c64a3e28,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
22ec8a30488ce7a7af183a954674db4f,563cde2be3affdfdc62896289579b2a4,method_b_added,exact,added,1.0,
235934164e699a65805e083ecfb45036,2a21f35d3488a0b484ff2fd48dc1ebb8,pair_formed_by_refactoring,moved,moved,1.0,1.0
2371a3bef36d8e117f56e75081211a20,fea8070320f00f893d858b9b01ce7feb,pair_formed_by_refactoring,signature_changed,signature_changed,0.9,0.84
2380cfb11d5af659a6fcf873fe17f20e,e8f429c472f1a2200ce707afeb835075,pair_formed_naturally,exact,exact,1.0,1.0
23877eb7735468f05785dd48eded20d3,80290e72f1f3d52414f803d137a6a969,pair_formed_naturally,exact,exact,1.0,1.0
238d68bcf90695c937817ccba733225f,8eabc793a9a456d4e5d88aa4e815282c,pair_formed_naturally,exact,exact,1.0,1.0
23906c5533a0930e125e5074cfec1332,7f9cc4e8b4e3bfb57f7ea2bb9f6245d3,pair_formed_by_refactoring,exact,signature_changed,1.0,1.0
239991df66f30e38ddc84180fb9ed14f,afc8e5efaccd8a4f1583367eb7b47efd,pair_formed_by_refactoring,exact,renamed,1.0,0.98
239991df66f30e38ddc84180fb9ed14f,e0e18bdbd56fae6edbce1bd9312b8d37,pair_formed_by_refactoring,exact,moved,1.0,1.0
23c07591de2f8e738842b41e8f9bb73f,618149c0c904766bc1890bc187a763e6,pair_formed_naturally,exact,exact,1.0,1.0
23eae4980b1832c3bb725231230b1baf,5a7310e91d89c88ef127cd3b17ca189b,both_added,added,added,,
23eae4980b1832c3bb725231230b1baf,8f9622c76038e570a8a7659b084ca17c,both_added,added,added,,
23ef717b0934d7408cade519af9b2c17,e84080a6bef3ede5f1d1529e27c5e9d6,method_b_added,exact,added,1.0,
24353e48a48dd8d1a9d68fab6e4f1f24,7587da001b090204466cd6a814e2ae1f,pair_formed_naturally,exact,exact,1.0,1.0
24353e48a48dd8d1a9d68fab6e4f1f24,bbb757ef692fc3cf185d463daed4c470,pair_formed_naturally,exact,exact,1.0,1.0
243f1ae3a8e42594f2f23c6a39aa2b81,3a3faa8d72bbe0adab151c66f52ef8d9,pair_formed_naturally,exact,exact,1.0,1.0
24791f5f2adbcf5748acaac0b324a8e7,25be96f3abbb3a8e3d462e8bafa9161b,pair_formed_by_refactoring,signature_changed,exact,0.93,1.0
24791f5f2adbcf5748acaac0b324a8e7,51c45236b560b733c43a6bd02b5ad2f2,pair_formed_by_refactoring,signature_changed,exact,0.93,1.0
24791f5f2adbcf5748acaac0b324a8e7,58d1fff4651df8d5973f6263bda93646,pair_formed_by_refactoring,signature_changed,signature_changed,0.93,0.87
24791f5f2adbcf5748acaac0b324a8e7,a5de323f700c3c86b086f93f9088d95d,pair_formed_by_refactoring,signature_changed,signature_changed,0.93,0.88
24791f5f2adbcf5748acaac0b324a8e7,bc8df315c9d0955f9f38271702973a4e,pair_formed_by_refactoring,signature_changed,signature_changed,0.93,0.78
24791f5f2adbcf5748acaac0b324a8e7,e94e5889c9b12e3b3ec85872d816b3f7,pair_formed_by_refactoring,signature_changed,signature_changed,0.93,0.74
247ad2ecdb502d580408af90e08eef54,483387c268af8ee56c65f4a007f1be5b,pair_formed_naturally,exact,exact,1.0,1.0
249356d320df161af97ee64be466ab10,6bf514a5a3cd50f8e6a1242b0be30472,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
249aa762e6a64369248820f8db15efb0,3cc9742ddb5db0621bc0dfeba54c2698,pair_formed_naturally,exact,exact,1.0,1.0
24ac317544f630f1121854e553dfe647,f354ed963f892e974d11bcbc5a2fdff2,pair_formed_naturally,exact,unknown,1.0,
24bc83fa9404cc2713a0ef51cacb2279,5ac0da6c516be453af6b3aea3bb87a2a,pair_formed_naturally,exact,exact,1.0,1.0
25293896f0d857a83cadc27bd1f69ef3,70004557b6320082e329a20cf66487e6,pair_formed_naturally,exact,exact,1.0,1.0
2558837883318c6a767d1514d3e66800,5c6dbfd35e8173ba0b9136c9a2f16088,pair_formed_by_refactoring,token_hash,moved,1.0,0.98
255eb84289a24ff364baf0a4db0bdf07,4e9c33a42bf2db6cc0aff402f7ef7bab,pair_formed_naturally,exact,exact,1.0,1.0
259278679a40a304af041dbd1ed928cc,80cc756443e0b2c61bd759c3ed554990,pair_formed_naturally,exact,exact,1.0,1.0
25a47d5d8b46f4f753c8d7fb66092564,2a97d24e3680bae4632c3e896d37e537,pair_formed_naturally,exact,exact,1.0,1.0
25a47d5d8b46f4f753c8d7fb66092564,c20ae2e6575f264469cd662d3f99c8bb,pair_formed_naturally,exact,exact,1.0,1.0
25be96f3abbb3a8e3d462e8bafa9161b,b5323c7e80722abdbce1ac9f67df083c,pair_formed_naturally,exact,exact,1.0,1.0
25d52154d455d709c055fb414bcbff72,574ca53f5c63669f6c8e15edd8aa5d83,pair_formed_naturally,exact,exact,1.0,1.0
25ee8390a914fb7e4ad061dbbb346f52,59e40dd9bf520bcc3fd88a6fa1c3be7d,both_added,added,added,,
25ee8390a914fb7e4ad061dbbb346f52,6f696710ac56e0bfd8a2f0efc7851a6a,both_added,added,added,,
25ee8390a914fb7e4ad061dbbb346f52,99b1c01aefa8620e3ad8fe5059a17771,both_added,added,added,,
25f317a8cab23598aa6529db22c833a9,556a0c95f8e4cf6c6ff198f2c2adcb9d,pair_formed_naturally,exact,exact,1.0,1.0
25f317a8cab23598aa6529db22c833a9,7ae360830fbf9e2b1f9afb6a6a380d9e,pair_formed_naturally,exact,exact,1.0,1.0
25f882f20c45b058c6be2ca2bdfb9893,b896862c078eb221cdda1207a49bbef3,pair_formed_by_copy,exact,refactored,1.0,0.89
260bf44e06a837d8b74ae3ade8fd8638,350719f7dc108257b6d043c0d8a904f0,pair_formed_naturally,exact,exact,1.0,1.0
260bf44e06a837d8b74ae3ade8fd8638,ba6048b4915b7bb15bca975270c536aa,pair_formed_naturally,exact,exact,1.0,1.0
260bf44e06a837d8b74ae3ade8fd8638,ead60e52f2cec1c82f50a9bd09afc76a,pair_formed_naturally,exact,exact,1.0,1.0
2612a30d0c0c6d5bd39d86afc42ad3c4,b0617a4a3fdaf1e84eec1255b4127f2c,method_b_added,exact,added,1.0,
261a256891abb1271dad80110ec87112,b5d5324697e0fe6a34b044ffac2bc3f8,both_added,added,added,,
261a256891abb1271dad80110ec87112,e9c5d5916d808a2d0485614cbab846ef,both_added,added,added,,
261a256891abb1271dad80110ec87112,f6f84b806cb88b2475bf7a871d9dbaf2,both_added,added,added,,
2631fde47a2db834c07182e2c4a0f712,9dd52cd36edc6c8a6f4a70f3a12d0cc9,both_added,added,added,,
2703abf1c6abc5215e40f12b59aa8207,3594ec963afb9829acc0ae09833970a0,pair_formed_naturally,exact,exact,1.0,1.0
2703abf1c6abc5215e40f12b59aa8207,46f7cf7ad94d3dd7285ea77bd5c792a3,pair_formed_naturally,exact,exact,1.0,1.0
2703abf1c6abc5215e40f12b59aa8207,df7bddc7debde56c95799c97dda7e741,pair_formed_naturally,exact,exact,1.0,1.0
2708cd75354707c17f8196e4502d5130,e4ed3892dc1d4a067f7993bd88c8cc39,pair_formed_naturally,exact,exact,1.0,1.0
271a40293b23249fa69ebbd46e5db1b5,4ecf203419391b8aaf38ed64ae13e4c4,pair_formed_by_refactoring,exact,signature_changed,1.0,0.89
27207091d8c5a50224384f864a58fbf9,71cb36a623e566ec9e3d50b09c02290d,pair_formed_naturally,exact,token_hash,1.0,1.0
2723069da7e05be58f2ba938b567be61,2adeec805406daa945537686d7001dca,both_added,added,added,,
2723069da7e05be58f2ba938b567be61,3bbf76aa29b7b6f291abbb495ebdf4b7,both_added,added,added,,
2723069da7e05be58f2ba938b567be61,8d68d425738312f80c9f2a190673da1b,both_added,added,added,,
2723069da7e05be58f2ba938b567be61,8e50cd8ce0545f4b3e1301c06563aeb3,both_added,added,added,,
2723069da7e05be58f2ba938b567be61,c560ed0d8fa311ebb924dc745ba1d0f6,both_added,added,added,,
27252f1707a0d8f48bfa23e6ebec8291,ba844b00305911f09483c065d3cb51f0,pair_formed_naturally,exact,exact,1.0,1.0
27266840e39d32f014b47f4bd7bbd41f,552918487b9a7c9193b332cc0262ef93,method_b_added,exact,added,1.0,
273086c4753dc4ab009a785cdfe0ba16,5ff1bc36c28490ffa658773fd01bed6e,pair_formed_by_refactoring,moved,refactored,0.97,0.89
277afc90de58e6f634a8c8423dafd04a,40ad56db50c65ef3edb1fd8484e19c97,pair_formed_by_refactoring,exact,renamed,1.0,0.97
278b8386f17c9972ad4de4ea0bc9d52f,a5d0654f1eb557526ebd83a979201e8d,pair_formed_naturally,exact,exact,1.0,1.0
278b8386f17c9972ad4de4ea0bc9d52f,f7a8afcf2c44c821c90e715c5057cce2,pair_formed_naturally,exact,exact,1.0,1.0
27a581541fcacecb6626aeafc9b2c80b,40e855726a4251e41c67c0638a6be6b4,pair_formed_naturally,exact,exact,1.0,1.0
27a581541fcacecb6626aeafc9b2c80b,8eb6a6096d85776d774596dd7e70ff24,pair_formed_naturally,exact,exact,1.0,1.0
28071d4aee6c2b9789891fa4d16fdfd2,5a744432073956c05447deca5e8d0baa,pair_formed_naturally,exact,exact,1.0,1.0
282dc8f4c70fbc35854231944280c4bc,662a86dcd11c41252624d0cdd153131a,pair_formed_naturally,exact,exact,1.0,1.0
282dc8f4c70fbc35854231944280c4bc,ba5c192731becec0a03fa624b98f63fb,pair_formed_naturally,exact,exact,1.0,1.0
2856f923ec50cadf45ebf99e6f127012,5511f886df9f205f3e50604389f09f5a,method_b_added,exact,added,1.0,
2856f923ec50cadf45ebf99e6f127012,6bf514a5a3cd50f8e6a1242b0be30472,pair_formed_by_refactoring,exact,moved,1.0,1.0
288774e1a5331ef30813e1a96833188a,9fff8801cd2910a50327e2b7d8a4938e,pair_formed_naturally,exact,unknown,1.0,
288774e1a5331ef30813e1a96833188a,af71b82a1387095d8dcdf710e74f286d,pair_formed_naturally,exact,exact,1.0,1.0
2901dbc388abb6881acb3d7d9fa826cd,7780ee0b536dc68f132b0f21232eb5fa,pair_formed_by_refactoring,moved,exact,1.0,1.0
2901dbc388abb6881acb3d7d9fa826cd,c57fd4711b2a4b4afce8dc744bb7a4e3,pair_formed_by_refactoring,moved,exact,1.0,1.0
2916ad52d6c7b6e601c2b1cb7faabfac,2f17e988e545232039e84fc48a40c99e,method_b_added,exact,added,1.0,
2962be83308c6f2b277aea40dcddf92b,dc8fb86ec742c3a3d109201f2d4a52c4,method_b_added,exact,added,1.0,
29eb6ec8976d7404283124d77140279c,c95d5849d679d917d537a8c05b217550,method_a_added,added,token_hash,,1.0
2a2ec59bd87b5bafdd26965c37790454,62d11e5f7bfe35622e7f225f53cc5ec1,both_added,added,added,,
2a2ec59bd87b5bafdd26965c37790454,fca5ae32cafa7a59270abdda96c65f60,both_added,added,added,,
2a45ea3d8059c4d3051246f3c2beaafb,96383f2f234fb922de027d8978f5c184,both_added,added,added,,
2a45ea3d8059c4d3051246f3c2beaafb,ae4b2a5c33623eba7f433add39726892,both_added,added,added,,
2a776d6eaf3f186acf7bb97d1740b62e,3bb1684de3752673d485aee6fceea3e0,pair_formed_by_refactoring,signature_changed,signature_changed,0.93,0.98
2a776d6eaf3f186acf7bb97d1740b62e,7bb92f3b17a70ef3521ccba383ac6881,pair_formed_by_refactoring,signature_changed,signature_changed,0.93,0.93
2a776d6eaf3f186acf7bb97d1740b62e,890e48b624b7b5048a49deea51b32833,pair_formed_by_refactoring,signature_changed,exact,0.93,1.0
2a776d6eaf3f186acf7bb97d1740b62e,ab00840fcdd2adf0672473936a7c2b8f,pair_formed_by_refactoring,signature_changed,signature_changed,0.93,0.94
2a776d6eaf3f186acf7bb97d1740b62e,af8383042de6f6b6cdaa546ee04a03f5,pair_formed_by_refactoring,signature_changed,signature_changed,0.93,0.97
2a97d24e3680bae4632c3e896d37e537,7f61a1379c6c9f2010a2026384f96e47,pair_formed_naturally,exact,exact,1.0,1.0
2a97d24e3680bae4632c3e896d37e537,88dece0f93dcd0013b3dfdf260f9f95f,pair_formed_naturally,exact,exact,1.0,1.0
2a97d24e3680bae4632c3e896d37e537,e580e1edd441fc1c6a477dd257b4e2fd,pair_formed_naturally,exact,exact,1.0,1.0
2a97d24e3680bae4632c3e896d37e537,fe947ba139695ddcfa9064d1359a1dcf,pair_formed_naturally,exact,exact,1.0,1.0
2ab498b49cf29acf15380ab7cb06385e,bf02788ab4470fcf0214d78119ac7f70,pair_formed_naturally,exact,exact,1.0,1.0
2adc145a172d559c6b4075cd46aa352f,dbea69acf0971922936a3af41fa8c3dd,pair_formed_naturally,exact,exact,1.0,1.0
2adc145a172d559c6b4075cd46aa352f,e9ccddda1ffb2ad3c32a1157a3881290,pair_formed_naturally,exact,exact,1.0,1.0
2adeec805406daa945537686d7001dca,3bbf76aa29b7b6f291abbb495ebdf4b7,both_added,added,added,,
2adeec805406daa945537686d7001dca,468532297b4b8620a29d0cc5452ac0a5,both_added,added,added,,
2adeec805406daa945537686d7001dca,8d68d425738312f80c9f2a190673da1b,both_added,added,added,,
2adeec805406daa945537686d7001dca,8dbb395dd377c26d1bd5f6c7bfe64bc1,both_added,added,added,,
2adeec805406daa945537686d7001dca,8e50cd8ce0545f4b3e1301c06563aeb3,both_added,added,added,,
2adeec805406daa945537686d7001dca,b253ad256057689e9d99ee694fcb4d60,method_a_added,added,signature_changed,,0.95
2adeec805406daa945537686d7001dca,c560ed0d8fa311ebb924dc745ba1d0f6,both_added,added,added,,
2b21c305457ea3ac34875010a36c22cf,9dabdc4a6cf06f8850124092a3f101a7,method_b_added,exact,added,1.0,
2b2813478269fa5e72830931d9de4bcd,ce0ad43e6f1b8d895685a5fe8d8880bf,pair_formed_by_refactoring,exact,moved,1.0,1.0
2b2d4163c900ed61e72658ae2878502c,f204630a5d87290226cc37f99deb061c,both_added,added,added,,
2b4010d9ba4407c573b768918274703b,6f5fad2f63c05630ea5d54b881aacf09,pair_formed_naturally,exact,exact,1.0,1.0
2b5fa2f729c548d9c51ab8f63e08470d,c57fd4711b2a4b4afce8dc744bb7a4e3,method_a_added,added,exact,,1.0
2b9cfa84953d02ff679cd6692ef31524,6cf7f0ad33b5e1f7745a776687939393,pair_formed_naturally,exact,exact,1.0,1.0
2c53f0e339fc370b99e821e172fc4127,5c8f3cd3ca8972b12f5362686da452d6,both_added,added,added,,
2c53f0e339fc370b99e821e172fc4127,9592a5c869d84a49c6616f70ffc12c4c,both_added,added,added,,
2c53f0e339fc370b99e821e172fc4127,f3ecbbfb095e5b36d611b2f4a1937253,method_a_added,added,exact,,1.0
2c632559e1be18e405379b9e728b373f,624aa2dba8e635d98f3ffbef981cdbf9,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
2c7b25f41bd70b095c8bf46ef6642361,fc7e944ada2b69adf99e6ad649190e4f,both_added,added,added,,
2c91730435eac93cae69441b67220811,6f374b134495138896705cddab29aaa1,pair_formed_naturally,unknown,unknown,,
2c91730435eac93cae69441b67220811,acbe11c1bbbe782f804f5d908e47aa64,pair_formed_naturally,unknown,unknown,,
2c95494405b1d4cc2f39717d3fe4737c,9a4091a7f18149cdd9b32f507009817f,method_a_added,added,exact,,1.0
2ccd63d0212d730b4cbd35070fa56050,8eabc793a9a456d4e5d88aa4e815282c,pair_formed_naturally,exact,exact,1.0,1.0
2ccf21f0f1c7b578fb5200506d647ac6,5ff1bc36c28490ffa658773fd01bed6e,pair_formed_by_copy,token_hash,refactored,1.0,0.89
2cdc3557a21025a528ac3897f3fe0635,cda5bed32c87320a2ab56cc819f7dd2d,pair_formed_naturally,exact,exact,1.0,1.0
2d202bdcf037fa5be316f8178be79fbb,6cf7f0ad33b5e1f7745a776687939393,method_a_added,added,exact,,1.0
2d36b27a454c769e9d98ef4c380bf61d,f21ea0feccad899fb3f593bf775789e2,pair_formed_naturally,exact,exact,1.0,1.0
2d55988e0b1d9afc11a07abb4fec7514,4743bbd23b3c1af634b548be4a15b4f2,both_added,added,added,,
2db9dc3c1a7a7c8fafedb1e957b1b65c,3b888276471dbe521b859ff833747591,method_b_added,exact,added,1.0,
2db9dc3c1a7a7c8fafedb1e957b1b65c,64cac86245e9e532fa0212080c31d693,pair_formed_naturally,exact,exact,1.0,1.0
2db9dc3c1a7a7c8fafedb1e957b1b65c,8263795cb3e5f686e21e9b153fc31cbb,pair_formed_naturally,exact,exact,1.0,1.0
2db9dc3c1a7a7c8fafedb1e957b1b65c,a7080fd0f62af0a86c56218a49bd7fbb,pair_formed_by_copy,exact,refactored,1.0,0.87
2db9dc3c1a7a7c8fafedb1e957b1b65c,b60b583b742424e968c742bdf021ad17,pair_formed_naturally,exact,exact,1.0,1.0
2df4a29e4b9286524b08568b0e9ea684,bb95bf8565ac41124b27691b7c510789,pair_formed_by_refactoring,moved,token_hash,1.0,1.0
2df8995d6c777c4090b3fd47b4e39831,e5317fc5b0745f54ea336582f959424e,method_b_added,exact,added,1.0,
2e1335ab73012510a760714ac71d7f65,e9ea6d95694e138cd7ecebab203690d8,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
2ef4121a0ca39c9870837677975433cb,e2bb0cbfc8b6eba64eef1aa14ed93b5a,pair_formed_by_refactoring,unknown,signature_changed,,0.82
2f2eccf2db48e33f88f93228db280500,574ca53f5c63669f6c8e15edd8aa5d83,pair_formed_naturally,exact,exact,1.0,1.0
2f7bd10ad192082143c9952a727ab067,b6e3ff3c633b446a5b9cb47aaf6a1ca8,pair_formed_by_refactoring,signature_changed,unknown,1.0,
2fb254d2502a192d1a7fc6d234eae82b,ff812a0c1584c591dc388fd35b44fdae,pair_formed_naturally,exact,exact,1.0,1.0
2fb2bd159720711edf7bc3d7f9c5999c,7eef1d46f088c373fa5124397f793934,pair_formed_by_refactoring,signature_changed,signature_changed,0.81,0.82
2fb2bd159720711edf7bc3d7f9c5999c,8d0b15f882280d95bf8dd79aecf8d4f5,pair_formed_by_refactoring,signature_changed,signature_changed,0.81,0.87
2fb2bd159720711edf7bc3d7f9c5999c,9da2c296e3db4fd3db88fa63059bc620,pair_formed_by_refactoring,signature_changed,signature_changed,0.81,0.82
2fd1ab2f305a2fa1f35204274cc7cdd9,6bd4615ad71c9289c47ee4ad2c32f5d3,pair_formed_naturally,exact,exact,1.0,1.0
2fe5f2b773b5528ab8572f5300aea542,fc79c38943ca87fc129b575977959dff,pair_formed_by_refactoring,token_hash,moved,1.0,1.0
3024adf296d639213beca9141185c888,6848826a0f86de13450a0ce8caf8878d,pair_formed_naturally,exact,exact,1.0,1.0
3024adf296d639213beca9141185c888,b096405376b84c6ad0968f0a3472e518,pair_formed_naturally,exact,exact,1.0,1.0
30511bb4ffd0c507b8f24e76587025f0,82465e919d2c3aaf2bdeab209a18b911,method_b_added,refactored,added,0.73,
30a6e94abd9d3cccde8e62c7d10060d9,6f4f94da6656cdd4acc9853a5590a834,pair_formed_naturally,exact,exact,1.0,1.0
30a6e94abd9d3cccde8e62c7d10060d9,77498a9c05efb226f78bc9e96a72f0be,pair_formed_naturally,exact,exact,1.0,1.0
30a6e94abd9d3cccde8e62c7d10060d9,a97d344b4e1509eb299c212632e02d4e,pair_formed_naturally,exact,exact,1.0,1.0
30a6e94abd9d3cccde8e62c7d10060d9,cce58d91fc6649bd9ca650f4cb78e36f,pair_formed_naturally,exact,exact,1.0,1.0
30ddc92cc609f5e32ffe4e94eb584c8e,a37be10b7e00e6fc7752dbdb53c9077b,pair_formed_naturally,exact,unknown,1.0,
310142c7efae28f1f7a257e30e938a4e,e720fbd85859d006d7d22d2ee8156d76,pair_formed_naturally,exact,exact,1.0,1.0
3144979eb92bd4b6cc4f54a61f284f5d,6f4aaf957d741ed15a7d33cbed7fff62,pair_formed_by_refactoring,signature_changed,signature_changed,0.98,0.98
3144979eb92bd4b6cc4f54a61f284f5d,7f18016880d1a2f6a65de0eec1a6a5f1,pair_formed_by_refactoring,signature_changed,signature_changed,0.98,0.98
3144979eb92bd4b6cc4f54a61f284f5d,c7977aa913d3a3778fd1771266e69d99,pair_formed_by_refactoring,signature_changed,signature_changed,0.98,0.99
31497ee241af5059b55a768692bc000e,42e17971fe4a8bf4a0a8608e204879f4,pair_formed_naturally,exact,exact,1.0,1.0
314e805f31c45a07ebbb0a4c84a750cf,403dd58e56f3c6120ee11516df563d7d,pair_formed_naturally,exact,exact,1.0,1.0
3156063572db14c26ab2f931652adefa,9798346ea9fa8d1390f5e694abde1bda,pair_formed_naturally,exact,exact,1.0,1.0
3156063572db14c26ab2f931652adefa,db0d3ca099fe8ebd454f4b69cef3f4ed,pair_formed_naturally,exact,exact,1.0,1.0
31656ae9cdbe73b788c4e1f9552f1d8a,9012177b075727defa58a6e6277d4c8f,pair_formed_naturally,exact,exact,1.0,1.0
317206e1260b3e170c29249a3efed1d2,37e5891248c284cec0b052f0e3174daf,pair_formed_naturally,exact,exact,1.0,1.0
317206e1260b3e170c29249a3efed1d2,d1fe14fb4c7584767ae56cd2875dbff6,pair_formed_naturally,exact,exact,1.0,1.0
317206e1260b3e170c29249a3efed1d2,f4ed0f17eaa8d5ac6c7f3388f76c8300,pair_formed_naturally,exact,exact,1.0,1.0
3186e3af50ee92cf656e4e17d1016038,786dbe77730a48729162b9eb8ab4a8c6,pair_formed_naturally,exact,exact,1.0,1.0
31888d324cfb872f65af33a51f081880,dd064413ec19d34f4757b00c304e6a77,pair_formed_naturally,exact,exact,1.0,1.0
319d173bfd22d7e549e64338334f0f42,618a8d8b7eaec3019fae561b1b0876e3,pair_formed_naturally,exact,exact,1.0,1.0
31aa3fb53d61e7d67e2fa8786f84d5b3,5cdb88a80c4c0049970c84e563a977a3,pair_formed_naturally,exact,exact,1.0,1.0
31c8626f26a8b4e0722dded206464fb8,8db99e5297e63d666bd9c1f2c826efce,both_added,added,added,,
31f0166a54bebcb8a2765a120afa9e0c,b3a8c472838a67ef77a9220d4e24ecd5,method_b_added,exact,added,1.0,
32167d1f1bcaefb603f97e73e29f7fba,ac5b7ddbd67c1508192b2ff675e467ef,pair_formed_naturally,exact,exact,1.0,1.0
321780bcba86bacaf3b9e9bf8855fad5,a08449e8d84a2f6ef8c581eaba24c44f,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
32254f097df183dbacc8ece549859833,5e1c4cdeed41133ce07fb2268d2603a7,pair_formed_by_refactoring,signature_changed,signature_changed,1.0,1.0
3226a4d08c973766ea0a7c7c48f09d72,415c88dbf5fd3018de28f60d9b028fb9,method_b_added,exact,added,1.0,
325f66476dde6febb5c84438789ad821,4477d699b76a2c011479a4cbebfb0386,pair_formed_naturally,exact,exact,1.0,1.0
32a5b5478e85dc3764c6b99d9d588ac6,d2bfe0ad2421019bcbd9d9a8ffa6fb4b,method_b_added,exact,added,1.0,
32a5b5478e85dc3764c6b99d9d588ac6,e54d9f788be3537ca85695d44b13e8ac,method_b_added,exact,added,1.0,
32d84d7a232d41e9e4580924262ed74b,4c9198ec808144e362a2d07a1965be67,pair_formed_naturally,exact,exact,1.0,1.0
3301bd67ff72bf952897cceeb16f5e08,6b3f6678e1c5ca5627caf3794fbc8bdc,pair_formed_naturally,exact,exact,1.0,1.0
33048fdbe9d4825510ed572235f8e41b,46990b1bce7cc87fe0d0b81c73557e5a,pair_formed_naturally,exact,exact,1.0,1.0
33048fdbe9d4825510ed572235f8e41b,f76a7c6afef38367331bfbdce07dd637,pair_formed_naturally,exact,exact,1.0,1.0
331b46336585163e37d4dbc9b12ceff5,b0c34380392cce3b23f999d8106194c9,pair_formed_naturally,exact,exact,1.0,1.0
3367d53d369c388389569eaa5ad1701e,fbed84e62289783e5292987199628d0c,pair_formed_naturally,exact,exact,1.0,1.0
33900e095d734c1c153a34387da92678,6e47051f5142cead8552c310e3233a11,both_added,added,added,,
33900e095d734c1c153a34387da92678,a90700b34cd3b37f8133fe3d2b8550e9,method_a_added,added,refactored,,0.7
33900e095d734c1c153a34387da92678,c43827a1e4e0b5036ed0d7608d296b06,both_added,added,added,,
340089c61a8ba7772b02891ecf17ab81,9dfbf70f9a95c4a68e4c158372e2f0db,pair_formed_naturally,exact,exact,1.0,1.0
3411deebc35a2934d263325db198b362,84f16750d3f84d12466d4f852c838761,pair_formed_naturally,exact,exact,1.0,1.0
3411deebc35a2934d263325db198b362,d5aa1c3dde8465994d80048e30bf684a,pair_formed_by_refactoring,exact,moved,1.0,1.0
349a857945160532964f005297ca106a,3be9da3c66c6badc1c9212c031c2d826,pair_formed_by_refactoring,signature_changed,exact,0.98,1.0
349a857945160532964f005297ca106a,47d76b5699e90ded312f8101fa7e3c4a,pair_formed_by_refactoring,signature_changed,signature_changed,0.98,0.97
349a857945160532964f005297ca106a,6b84f848a2c1969e11feec211797ab7e,pair_formed_by_refactoring,signature_changed,signature_changed,0.98,0.97
349a857945160532964f005297ca106a,8306d24d5bbd18c00ae895b7011d4f43,pair_formed_by_refactoring,signature_changed,signature_changed,0.98,0.98
349a857945160532964f005297ca106a,af1ad0a1e79ba9ae85a0f2029a7de066,pair_formed_by_refactoring,signature_changed,exact,0.98,1.0
349a857945160532964f005297ca106a,e775589ff01a793e6f51b7493b675283,pair_formed_by_refactoring,signature_changed,exact,0.98,1.0
34cb9ec599472b85666fa9e38fd6655e,436732ec571201b516b1f587d663b451,both_added,added,added,,
34cb9ec599472b85666fa9e38fd6655e,f457098a21713ecaa9d7b460d9e376fc,both_added,added,added,,
34f956e59b95a7ef4f417105f0e5203a,772051ee9adfd6d3054c2a63e336b0d5,pair_formed_by_refactoring,moved,moved,0.97,0.98
34f956e59b95a7ef4f417105f0e5203a,8b2391706752c774b9ee21e6c276669d,pair_formed_by_refactoring,moved,moved,0.97,0.98
34fd166263f6b305637c9cc060fc5373,8e084fb2fb46c57468ff5350a58a1aa0,both_added,added,added,,
350719f7dc108257b6d043c0d8a904f0,5dbf6d0d40b992221a6e35df52fd1933,pair_formed_naturally,exact,exact,1.0,1.0
350719f7dc108257b6d043c0d8a904f0,ba6048b4915b7bb15bca975270c536aa,pair_formed_naturally,exact,exact,1.0,1.0
350719f7dc108257b6d043c0d8a904f0,ead60e52f2cec1c82f50a9bd09afc76a,pair_formed_naturally,exact,exact,1.0,1.0
351e0c8bbe4245360b2029f24e3ee534,695514ed1755e739d8483084943149d5,pair_formed_naturally,exact,exact,1.0,1.0
351e0c8bbe4245360b2029f24e3ee534,b04a47819827ed29a0348cc232bf37fb,pair_formed_naturally,exact,exact,1.0,1.0
351e0c8bbe4245360b2029f24e3ee534,faea10367f121258cb40710a2ab5ce25,pair_formed_by_refactoring,exact,renamed,1.0,0.95
353f28aef486abd6dd7b000f94534cbf,71113e373593f5d61ffbe8f164105908,both_added,added,added,,
355019f5dd521b2fd2ba84195ded975b,63b21b6a389948b412f846a3744de58c,pair_formed_naturally,exact,exact,1.0,1.0
