A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/arrays/boolean.py,__array_ufunc__,[self:Any;ufunc:Any;method:Any;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,__array_ufunc__,[self:Any;ufunc:Any;method:Any;*inputs:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,__getitem__,[self:Any;item:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,__getitem__,[self:Any;item:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,__init__,[self:Any;values:np.ndarray;mask:np.ndarray;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/integer.py,__init__,[self:Any;values:Any;mask:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_concat_same_type,[cls:Any;to_concat:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_concat_same_type,[cls:Any;to_concat:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_concat_same_type,[cls:Any;to_concat:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_concat_same_type,[cls:Any;to_concat:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_create_comparison_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_comparison_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__rmod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_create_comparison_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_create_logical_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__rmod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_maybe_mask_result,[self:Any;result:Any;mask:Any;other:Any;op_name:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_maybe_mask_result,[self:Any;result:Any;mask:Any;other:Any;op_name:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,_reduce,[self:Any;name:Any;skipna:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_reduce,[self:Any;name:Any;skipna:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,boolean_arithmetic_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,cmp_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,cmp_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,cmp_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__rmod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_create_comparison_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,logical_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__rmod__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,take,[self:Any;indexer:Any;allow_fill:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,take,[self:Any;indexer:Any;allow_fill:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/boolean.py,value_counts,[self:Any;dropna:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,value_counts,[self:Any;dropna:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,__array_ufunc__,[self:Any;ufunc:Any;method:Any;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,__array_ufunc__,[self:Any;ufunc:Any;method:Any;*inputs:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,_reduce,[self:Any;name:Any;axis:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/base.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/indexes/category.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_concat_same_type,[cls:Any;to_concat:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_concat_same_type,[cls:Any;to_concat:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_sub_period_array,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/indexes/period.py,_assert_can_do_setop,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,fillna,[self:Any;value:Any;method:Any;limit:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,fillna,[self:Any;value:Any;method:Any;limit:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_dt_array_cmp,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimes.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_dt_array_cmp,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_td_array_cmp,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_dt_array_cmp,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_dt_array_cmp,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/indexes/category.py,_make_compare,[op:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_format_native_types,[self:Any;na_rep:Any;date_format:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,_format_native_types,[self:Any;na_rep:Any;date_format:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_from_sequence,[cls:Any;data:Any;dtype:Any;copy:Any;tz:Any;freq:Any;dayfirst:Any;yearfirst:Any;ambiguous:Any;int_as_wall_time:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_from_sequence,[cls:Any;data:Any;dtype:Any;copy:Any;freq:Any;unit:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_validate_fill_value,[self:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,_validate_fill_value,[self:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_validate_fill_value,[self:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_validate_fill_value,[self:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,wrapper,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/integer.py,__from_arrow__,[self:Any;array:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,__from_arrow__,[self:Any;array:Any],None
/app/Repos/pandas/pandas/core/arrays/integer.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,_create_comparison_method,[cls:Any;op:Any],None
/app/Repos/pandas/pandas/core/arrays/integer.py,_create_arithmetic_method,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,cmp_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/integer.py,cmp_method,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/arrays/integer.py,integer_arithmetic_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/integer.py,coerce_to_array,[values:Any;dtype:Any;mask:Any;copy:Any],None,/app/Repos/pandas/pandas/core/missing.py,_fillna_prep,[values:Any;mask:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/arrays/interval.py,from_arrays,[cls:Any;left:Any;right:Any;closed:Any;copy:Any;dtype:Any],None,/app/Repos/pandas/pandas/core/indexes/interval.py,from_arrays,[cls:Any;left:Any;right:Any;closed:Any;name:Any;copy:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/arrays/interval.py,from_breaks,[cls:Any;breaks:Any;closed:Any;copy:Any;dtype:Any],None,/app/Repos/pandas/pandas/core/indexes/interval.py,from_breaks,[cls:Any;breaks:Any;closed:Any;name:Any;copy:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/arrays/interval.py,set_closed,[self:Any;closed:Any],None,/app/Repos/pandas/pandas/core/indexes/interval.py,set_closed,[self:Any;closed:Any],None
/app/Repos/pandas/pandas/core/arrays/interval.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any;axis:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,__init__,[self:Any;values:Union[np.ndarray;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__init__,[self:Any;values:Any;dtype:Any;freq:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,_from_sequence,[cls:Any;scalars:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,to_numpy,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,_from_sequence,[cls:Any;scalars:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/arrays/string_.py,_from_sequence,[cls:Any;scalars:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],None,/app/Repos/pandas/pandas/tests/extension/arrow/arrays.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,take,[self:Any;indices:Any;allow_fill:Any;fill_value:Any],None,/app/Repos/pandas/pandas/tests/extension/decimal/array.py,take,[self:Any;indexer:Any;allow_fill:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,to_numpy,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/base.py,to_numpy,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,_period_array_cmp,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/period.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/period.py,_validate_fill_value,[self:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_validate_fill_value,[self:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,__init__,[self:Any;data:Any;sparse_index:Any;index:Any;fill_value:Any;kind:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/generic.py,_validate_dtype,[self:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/arrays/string_.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/core/indexes/category.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_td_array_cmp,[cls:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/base.py,__iter__,[self:Any],None,/app/Repos/pandas/pandas/core/base.py,tolist,[self:Any],None
/app/Repos/pandas/pandas/core/base.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/core/series.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/indexes/category.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/indexes/period.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/series.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/computation/expr.py,disallow,[nodes:Any],None,/app/Repos/pandas/pandas/core/computation/expr.py,disallowed,[cls:Any],None
/app/Repos/pandas/pandas/core/computation/expressions.py,_evaluate_numexpr,[op:Any;op_str:Any;a:Any;b:Any],None,/app/Repos/pandas/pandas/core/computation/expressions.py,_where_numexpr,[cond:Any;a:Any;b:Any],None
/app/Repos/pandas/pandas/core/frame.py,_combine_frame,[self:Any;other:Any;func:Any;fill_value:Any;level:Any],None,/app/Repos/pandas/pandas/core/frame.py,_combine_match_index,[self:Any;other:Any;func:Any],None
/app/Repos/pandas/pandas/core/frame.py,_join_compat,[self:Any;other:Any;on:Any;how:Any;lsuffix:Any;rsuffix:Any;sort:Any],None,/app/Repos/pandas/pandas/core/frame.py,join,[self:Any;other:Any;on:Any;how:Any;lsuffix:Any;rsuffix:Any;sort:Any],None
/app/Repos/pandas/pandas/core/frame.py,_maybe_casted_values,[index:Any;labels:Any],None,/app/Repos/pandas/pandas/core/frame.py,reset_index,[self:Any;level:Any;drop:Any;inplace:Any;col_level:Any;col_fill:Any],None
/app/Repos/pandas/pandas/core/frame.py,align,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,_align_frame,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:bool_t;fill_value:Any;method:Any;limit:Any;fill_axis:Any],None
/app/Repos/pandas/pandas/core/frame.py,align,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,_align_series,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:bool_t;fill_value:Any;method:Any;limit:Any;fill_axis:Any],None
/app/Repos/pandas/pandas/core/frame.py,align,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,align,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any],None
/app/Repos/pandas/pandas/core/frame.py,align,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any],None,/app/Repos/pandas/pandas/core/series.py,align,[self:Any;other:Any;join:Any;axis:Any;level:Any;copy:Any;fill_value:Any;method:Any;limit:Any;fill_axis:Any;broadcast_axis:Any],None
/app/Repos/pandas/pandas/core/frame.py,append,[self:Any;other:Any;ignore_index:Any;verify_integrity:Any;sort:Any],None,/app/Repos/pandas/pandas/core/series.py,append,[self:Any;to_append:Any;ignore_index:Any;verify_integrity:Any],None
/app/Repos/pandas/pandas/core/frame.py,combine_first,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/frame.py,combiner,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/frame.py,combine_first,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/frame.py,extract_values,[arr:Any],None
/app/Repos/pandas/pandas/core/frame.py,drop,[self:Any;labels:Any;axis:Any;index:Any;columns:Any;level:Any;inplace:Any;errors:Any],None,/app/Repos/pandas/pandas/core/series.py,drop,[self:Any;labels:Any;axis:Any;index:Any;columns:Any;level:Any;inplace:Any;errors:Any],None
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,bfill,[self:FrameOrSeries;axis:Any;inplace:bool_t;limit:Any;downcast:Any],Optional[FrameOrSeries]
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,ffill,[self:FrameOrSeries;axis:Any;inplace:bool_t;limit:Any;downcast:Any],Optional[FrameOrSeries]
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,idxmax,[self:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/frame.py,idxmin,[self:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/frame.py,merge,[self:Any;right:Any;how:Any;on:Any;left_on:Any;right_on:Any;left_index:Any;right_index:Any;sort:Any;suffixes:Any;copy:Any;indicator:Any;validate:Any],None,/app/Repos/pandas/pandas/core/reshape/merge.py,merge,[left:Any;right:Any;how:str;on:Any;left_on:Any;right_on:Any;left_index:bool;right_index:bool;sort:bool;suffixes:Any;copy:bool;indicator:bool;validate:Any],None
/app/Repos/pandas/pandas/core/frame.py,pivot,[self:Any;index:Any;columns:Any;values:Any],None,/app/Repos/pandas/pandas/core/frame.py,pivot_table,[self:Any;values:Any;index:Any;columns:Any;aggfunc:Any;fill_value:Any;margins:Any;dropna:Any;margins_name:Any;observed:Any],None
/app/Repos/pandas/pandas/core/frame.py,pivot_table,[self:Any;values:Any;index:Any;columns:Any;aggfunc:Any;fill_value:Any;margins:Any;dropna:Any;margins_name:Any;observed:Any],None,/app/Repos/pandas/pandas/core/reshape/pivot.py,pivot_table,[data:Any;values:Any;index:Any;columns:Any;aggfunc:Any;fill_value:Any;margins:Any;dropna:Any;margins_name:Any;observed:Any],None
/app/Repos/pandas/pandas/core/frame.py,reindex,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/frame.py,rename,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/generic.py,pct_change,[self:Any;periods:Any;fill_method:Any;limit:Any;freq:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/generic.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/frame.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/frame.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/series.py,shift,[self:Any;periods:Any;freq:Any;axis:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/frame.py,sort_index,[self:Any;axis:Any;level:Any;ascending:Any;inplace:Any;kind:Any;na_position:Any;sort_remaining:Any],None,/app/Repos/pandas/pandas/core/series.py,sort_index,[self:Any;axis:Any;level:Any;ascending:Any;inplace:Any;kind:Any;na_position:Any;sort_remaining:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_gbq,[self:Any;destination_table:Any;project_id:Any;chunksize:Any;reauth:Any;if_exists:Any;auth_local_webserver:Any;table_schema:Any;location:Any;progress_bar:Any;credentials:Any;verbose:Any;private_key:Any],None,/app/Repos/pandas/pandas/io/gbq.py,to_gbq,[dataframe:Any;destination_table:Any;project_id:Any;chunksize:Any;reauth:Any;if_exists:Any;auth_local_webserver:Any;table_schema:Any;location:Any;progress_bar:Any;credentials:Any;verbose:Any;private_key:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_period,[self:Any;freq:Any;axis:Any;copy:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_timestamp,[self:Any;freq:Any;how:Any;axis:Any;copy:Any],None
