A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/tests/arithmetic/test_interval.py,test_compare_list_like_object,[self:Any;op:Any;array:Any;other:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_interval.py,test_compare_scalar_other,[self:Any;op:Any;array:Any;other:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_interval.py,test_compare_list_like_other,[self:Any;op:Any;array:Any;other:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_interval.py,test_compare_scalar_other,[self:Any;op:Any;array:Any;other:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_df_numeric_cmp_dt64_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_alter_axes.py,test_rename_mapper_and_positional_arguments_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_mul_size_mismatch_raises,[self:Any;numeric_idx:Any],None,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,test_take_fill_value,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_mul_size_mismatch_raises,[self:Any;numeric_idx:Any],None,/app/Repos/pandas/pandas/tests/indexes/categorical/test_indexing.py,test_take_fill_value_datetime,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_mul_size_mismatch_raises,[self:Any;numeric_idx:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,test_take_fill_value,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_mul_size_mismatch_raises,[self:Any;numeric_idx:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_indexing.py,test_take_fill_value_with_timezone,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_mul_size_mismatch_raises,[self:Any;numeric_idx:Any],None,/app/Repos/pandas/pandas/tests/indexes/multi/test_take.py,test_take_fill_value,[],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_mul_size_mismatch_raises,[self:Any;numeric_idx:Any],None,/app/Repos/pandas/pandas/tests/indexes/period/test_indexing.py,test_take_fill_value,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_mul_size_mismatch_raises,[self:Any;numeric_idx:Any],None,/app/Repos/pandas/pandas/tests/indexes/ranges/test_range.py,test_take_fill_value,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_mul_size_mismatch_raises,[self:Any;numeric_idx:Any],None,/app/Repos/pandas/pandas/tests/indexes/test_numeric.py,test_take_fill_value,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_mul_size_mismatch_raises,[self:Any;numeric_idx:Any],None,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_indexing.py,test_take_fill_value,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_numeric_arr_mul_tdscalar,[self:Any;scalar_td:Any;numeric_idx:Any;box:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_numeric_arr_mul_tdscalar_numexpr_path,[self:Any;scalar_td:Any;box:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_operator_series_comparison_zerorank,[self:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_replace.py,test_replace_string_with_number,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_numeric.py,test_operator_series_comparison_zerorank,[self:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_replace.py,test_replace_unicode_with_number,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_compare_invalid_listlike,[self:Any;box_with_array:Any;other:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_compare_invalid_scalar,[self:Any;box_with_array:Any;scalar:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_eq,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_eq_integer_disallowed,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_add_sub_invalid,[self:Any;other:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_timedeltalike_freq_mismatch_annual,[self:Any;mismatched_freq:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_add_sub_invalid,[self:Any;other:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_timedeltalike_freq_mismatch_daily,[self:Any;not_daily:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_add_sub_invalid,[self:Any;other:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_timedeltalike_freq_mismatch_monthly,[self:Any;mismatched_freq:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_add_sub_invalid,[self:Any;other:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_timedeltalike_mismatched_freq_hourly,[self:Any;not_hourly:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_add_sub_td64_nat,[self:Any;box_with_array:Any;transpose:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_parr_add_sub_tdt64_nat_array,[self:Any;box_with_array:Any;other:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_offset_n_gt1,[self:Any;box_with_array:Any;transpose:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_offset_n_gt1_not_divisible,[self:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_td64_array_non_tick_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_timedeltalike_freq_mismatch_annual,[self:Any;mismatched_freq:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_td64_array_non_tick_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_timedeltalike_freq_mismatch_daily,[self:Any;not_daily:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_td64_array_non_tick_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_timedeltalike_freq_mismatch_monthly,[self:Any;mismatched_freq:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_timedeltalike_freq_mismatch_annual,[self:Any;mismatched_freq:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_cmp_mixed_invalid,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_timedeltalike_freq_mismatch_daily,[self:Any;not_daily:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_cmp_mixed_invalid,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_add_sub_timedeltalike_freq_mismatch_monthly,[self:Any;mismatched_freq:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_cmp_mixed_invalid,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_cmp_period,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/period/test_constructors.py,test_constructor_fromarraylike,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_period.py,test_pi_ops_array_int,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/period/test_shift.py,test_pi_shift_ndarray,[self:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_addsub_numeric_arr_invalid,[self:Any;box_with_array:Any;vec:Any;any_real_dtype:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_addsub_numeric_scalar_invalid,[self:Any;box_with_array:Any;other:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_div_int,[self:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_td64arr_raises,[self:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_div_int,[self:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_too_short_raises,[self:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_div_nat_invalid,[self:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_tdlike_scalar_raises,[self:Any;two_hours:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_div_numeric_array,[self:Any;box_with_array:Any;vector:Any;any_real_dtype:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_div_numeric_scalar,[self:Any;box_with_array:Any;two:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_div_numeric_array,[self:Any;box_with_array:Any;vector:Any;any_real_dtype:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_rmul_numeric_array,[self:Any;box_with_array:Any;vector:Any;any_real_dtype:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_floordiv_int,[self:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_td64arr_raises,[self:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_td64arr_raises,[self:Any;box_with_array:Any],None,/app/Repos/pandas/pandas/tests/arithmetic/test_timedelta64.py,test_td64arr_mul_too_short_raises,[self:Any;box_with_array:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_algos.py,test_isin_empty,[empty:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_isin.py,test_isin_empty,[self:Any;empty:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_algos.py,test_take_bounds,[self:Any;allow_fill:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_algos.py,test_take_empty,[self:Any;allow_fill:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_map,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/categorical/test_map.py,test_map,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_min_max_ordered,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_min_max_with_nan,[self:Any;skipna:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_min_max_ordered,[self:Any],None,/app/Repos/pandas/pandas/tests/reductions/test_reductions.py,test_min_max,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_min_max_with_nan,[self:Any;skipna:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_count.py,test_count_categorical,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_analytics.py,test_validate_inplace_raises,[self:Any;value:Any],None,/app/Repos/pandas/pandas/tests/internals/test_internals.py,test_validate_bool_args,[self:Any;value:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_add_categories,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_reorder_categories,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_add_categories_existing_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_reorder_categories_raises,[self:Any;new_categories:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_remove_categories,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_reorder_categories,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_rename_categories_wrong_length_raises,[self:Any;new_categories:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_indexing.py,test_categories_assigments_wrong_length_raises,[self:Any;new_categories:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_api.py,test_set_categories,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/categorical/test_indexing.py,test_categories_assigments,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,test_constructor,[self:Any],None,/app/Repos/pandas/pandas/tests/internals/test_internals.py,test_zero_step_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,test_constructor_with_index,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/categorical/test_category.py,test_method_delegation,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,test_constructor_with_index,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/categorical/test_constructors.py,test_construction,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_constructors.py,test_from_codes,[self:Any],None,/app/Repos/pandas/pandas/tests/internals/test_internals.py,test_zero_step_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_indexing.py,test_categories_assigments,[self:Any],None,/app/Repos/pandas/pandas/tests/series/test_constructors.py,test_categorical_sideeffects_free,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_operators.py,test_contains_interval,[self:Any;item:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/indexes/categorical/test_category.py,test_contains_interval,[self:Any;item:Any;expected:Any],None
/app/Repos/pandas/pandas/tests/arrays/categorical/test_operators.py,test_contains_list,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/categorical/test_category.py,test_contains_list,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/interval/test_interval.py,test_arrow_array_missing,[],None,/app/Repos/pandas/pandas/tests/arrays/test_period.py,test_arrow_array_missing,[],None
/app/Repos/pandas/pandas/tests/arrays/interval/test_interval.py,test_arrow_extension_type,[],None,/app/Repos/pandas/pandas/tests/arrays/test_period.py,test_arrow_extension_type,[],None
/app/Repos/pandas/pandas/tests/arrays/interval/test_interval.py,test_arrow_table_roundtrip,[breaks:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_period.py,test_arrow_table_roundtrip,[],None
/app/Repos/pandas/pandas/tests/arrays/sparse/test_accessor.py,test_to_dense,[self:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_replace.py,test_replace_with_no_overflowerror,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/sparse/test_array.py,test_take_filling,[self:Any],None,/app/Repos/pandas/pandas/tests/internals/test_internals.py,test_zero_step_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/sparse/test_array.py,test_take_filling_fill_value,[self:Any],None,/app/Repos/pandas/pandas/tests/internals/test_internals.py,test_zero_step_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/sparse/test_libsparse.py,test_check_integrity,[self:Any],None,/app/Repos/pandas/pandas/tests/internals/test_internals.py,test_zero_step_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,test_arrow_roundtrip,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_arrow_roundtrip,[],None
/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,test_comparison_methods_array,[all_compare_operators:Any],None,/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,test_comparison_methods_scalar,[all_compare_operators:Any],None
/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,test_repr,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_repr,[],None
/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,test_value_counts_na,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_value_counts_na,[],None
/app/Repos/pandas/pandas/tests/arrays/string_/test_string.py,test_value_counts_na,[],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_value_counts_na,[],None
/app/Repos/pandas/pandas/tests/arrays/test_array.py,test_searchsorted,[self:Any;string_dtype:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_searchsorted.py,test_searchsorted,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_array.py,test_searchsorted_sorter,[self:Any;any_real_dtype:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_searchsorted.py,test_searchsorted_sorter,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_array,[self:Any;all_compare_operators:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_and,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_array,[self:Any;all_compare_operators:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_or,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_array,[self:Any;all_compare_operators:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_xor,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_array,[self:Any;all_compare_operators:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_array,[self:Any;all_compare_operators:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_arrow_roundtrip,[],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_arrow_roundtrip,[data:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_astype,[],None,/app/Repos/pandas/pandas/tests/extension/test_common.py,test_astype,[],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_astype_to_boolean_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_numpy,[box:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_astype_to_integer_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_numpy,[box:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_astype_to_integer_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_pow_scalar,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_coerce_to_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_from_strings,[],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_coerce_to_numpy_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_numpy,[box:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_and,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_or,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_and,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_xor,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_and_scalar,[self:Any;other:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_or_scalar,[self:Any;other:Any;expected:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_and_scalar,[self:Any;other:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_xor_scalar,[self:Any;other:Any;expected:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_or,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_xor,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_or,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_astype_boolean,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_or_scalar,[self:Any;other:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_xor_scalar,[self:Any;other:Any;expected:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_kleene_xor,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_astype_boolean,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_logical_length_mismatch_raises,[self:Any;all_logical_operators:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_logical_nan_raises,[self:Any;all_logical_operators:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_scalar,[self:Any;other:Any;all_compare_operators:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_scalar,[self:Any;other:Any;all_compare_operators:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_from_float_array,[],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_from_integer_array,[],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_from_strings,[],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_integer_like,[],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_from_float_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_from_integer_array,[],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_from_float_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_integer_like,[],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_from_integer_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_integer_like,[],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_from_integer_array,[],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_astype_boolean,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_integer_like,[],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_astype_boolean,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_boolean_array_integer_like,[],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_pow_scalar,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_numpy,[box:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_to_numpy_copy,[],None
/app/Repos/pandas/pandas/tests/arrays/test_boolean.py,test_value_counts_na,[],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_value_counts_na,[],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_check_compatible_with,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_inplace_arithmetic,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_check_compatible_with,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,test_searchsorted_tzawareness_compat,[self:Any;index:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_compare_len1_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_scalar_from_string,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_compare_len1_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_setitem_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_concat_same_type,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_scalar_from_string,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_inplace_arithmetic,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_scalar_from_string,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_reduce_invalid,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,test_searchsorted_invalid_types,[self:Any;other:Any;index:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_reduce_invalid,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,test_searchsorted_tzawareness_compat,[self:Any;index:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_reduce_invalid,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,test_searchsorted_invalid_types,[self:Any;other:Any;index:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_scalar_from_string,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,test_searchsorted_different_tz,[self:Any;index:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_scalar_from_string,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,test_searchsorted_tzawareness_compat,[self:Any;index:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_searchsorted,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/test_numeric.py,test_get_indexer_nan,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_setitem_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_take_fill,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimelike.py,test_setitem_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,test_searchsorted_tzawareness_compat,[self:Any;index:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,test_array_interface,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_datetime.py,test_asarray_tz_aware,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,test_array_interface,[self:Any],None,/app/Repos/pandas/pandas/tests/series/test_timeseries.py,test_asarray_tz_aware,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,test_array_interface,[self:Any],None,/app/Repos/pandas/pandas/tests/series/test_timeseries.py,test_asarray_tz_naive,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_datetimes.py,test_searchsorted_invalid_types,[self:Any;other:Any;index:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_timedeltas.py,test_searchsorted_invalid_types,[self:Any;other:Any;index:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_array_setitem,[],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_pow_scalar,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_array_setitem_nullable_boolean_mask,[],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_value_counts_na,[],None
/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_astype_boolean,[self:Any],None,/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_pow_scalar,[self:Any],None
/app/Repos/pandas/pandas/tests/arrays/test_integer.py,test_astype_specific_casting,[self:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/series/methods/test_explode.py,test_nested_lists,[],None
