group_id,method_id,group_size
191,04a06736c42c4e3005aeb15cafc1549e,18
191,0a32fdb0d8222705e4bd917c71d98a1f,18
191,1b456650f60cd071aa686b7c2f900bbe,18
191,2a1a38529a99a62c09cec05e6f8a9d58,18
191,3e3b88a55b25338505fe1963850772de,18
191,3fe0b6277d6bf08268e5c34291547295,18
191,42504eb20df67b32ca65f96cfee28b09,18
191,5121e32c952168ac2372e716f82043bf,18
191,8a71c01a1b024f4531cbca798099adc5,18
191,af06e583ef42d1f262014f347d18bed7,18
191,b2b03fbaa0687fc5ed49cd8d76412f71,18
191,c34fb5d3828e898bc3e6e6a7d44e0816,18
191,d09629f22c29c214af83d03742b1be92,18
191,d817fc759fd925b25f833a493f9b6882,18
191,daf05783ae532c2db4315a89036c3bc8,18
191,dcf710abe2b117d6c20589f91b339e3e,18
191,e2dd215686f32195b0bcf7f6ff791fec,18
191,e47ab97fdb038d5e2e5e36d2a498d9a5,18
192,8bf8376546515aee52076fde2e93bb00,2
192,e43734ef8781a3302a96c2647112e644,2
193,590bf39452ef3923d8df6a58a07f2d19,2
193,bf2667ec423b03fa9284a0e8e18b6c29,2
194,056465b5aa9de00d4151894c611102f1,8
194,5e41ef0940746b41ed1a26721bae7490,8
194,73cf4ac84f9ec1e86583c469ba4010fa,8
194,786a6c4e11c80079bee51da47612f43d,8
194,df2840df40bf1a1d858114ac0c3bc95c,8
194,e0d18931d0aff0d1f9bfa84174569364,8
194,e1c1006f779d8fce9a321c87099026dc,8
194,fce7ab48c794e6bd14c1c48c345a2762,8
195,62aaac70b9c9898799cc0071000af7c0,2
195,ce0f39c1c9957efa22e7c7424ea1dea7,2
196,68ad194a65d951fc36507ffe8a71ce51,2
196,e46d02fffcd2b7eb37f08cfbc7a889c2,2
197,02bcfdd6e39495d42c1c49d2d2d81d63,2
197,2aa27b9f9462cea49e9a980e97128d29,2
198,0730bfaa8c9734d4b99f5d6e5f26d36d,2
198,33e5d85ebd71b3ea5f94fdfa7e603bfd,2
199,a0bbaab97643642d2b93e30d5cef62ab,2
199,f54ff588b90779c56a1e27291c485668,2
200,b3123a1a259636bb754c4f73832d1e92,2
200,ce8227208701a417d468ece78f030ef7,2
201,0ec49a2810bc89209c6c98e68b4a08e1,3
201,f56cc54333389ee6e8edef3d8c7008ab,3
201,fd40bf689002999fc04acfb63241e64f,3
202,31550a679896e79ae58d2b0ae4d83985,2
202,3c76bc106a7720aa5b28dd2b1d0838f9,2
203,39d91ee9bc51ddeb087ee502d0951c1a,4
203,8ceeb95ea11c52a38cfc53fbe5d3cb0f,4
203,926a365deeb7635c57709d3e9272141f,4
203,d150ffbb3e6db806c69f96364b1c9527,4
204,0f3db8eff32ba1e785da1366fdd7b73f,2
204,ac45ff2da9363c3eeee276b8aa69a81b,2
205,50e05f9d41f8f3b6f12a16f7459654eb,4
205,56d04490f61020f4d4d7c3f86ee2881f,4
205,6c0b63c6625425834e4d13f4d28ecfdb,4
205,a71cc8fa4c82ffed37eb9ca6e32d8dc2,4
206,182d38a1f1d451486d4c4b63c2126246,2
206,a77274c3bebc7e7aabce18c4fb542623,2
207,15db675be7a2d2f8aff609a0c07c4d9d,2
207,942b8958c639daa788cf825fa6422df1,2
208,0309af813b896833f52901103ffc25a6,2
208,6416dbe97520f6f69d12e2bcdb57b957,2
209,14cc152fffcdbae7ecc8a7824b01291c,2
209,2e1bceb18d0c99b1360082e7688d4c89,2
210,0b64c335ac157b7aaabd6479923b2783,2
210,c80abc913ad7e0a0133b18233e0bba11,2
211,68eea492c30dc2ae8c47af506351e6c6,3
211,70e55d6bc7ab5ebb0f976ff584c3c379,3
211,f916f280d322ebe8761a8155f6c6db38,3
212,408ebca62d0055fb8c5d5de289e55da4,6
212,63bb3475da23456fc0f7520134842b21,6
212,b7709cfc60525bbbf9c2aa4e8851e55d,6
212,beb583b2be0d52675b18ba2c82759ba9,6
212,d7dd352725bff70197c623ca2c6f0e29,6
212,ec0d63c98bd48240654acb52172090ac,6
213,2d4c5822038a839f4e0769d629482d8e,6
213,6c726899100be567c125df67390a3ca1,6
213,99006a4c695b5d014e563a97fc811c13,6
213,d8587552a39aba241c195dcfe4235011,6
213,da5f627156c46b6b9412f394df491833,6
213,fbdc84517f2fbbb3983928f78a333c51,6
214,0b3130cd6493b78e5148f377f1897368,6
214,609ab1221240c219923fbbf6edcddc32,6
214,708fe94b6b6493400dee33f748437bb0,6
214,89fe6b7adf74e441b2d0c1fdfdb8fbbb,6
214,db811b15f10e6892a0035b909077c5b3,6
214,df7bf9250d56d79c53aff88f94b44669,6
215,02fb7ab2f2d99ea4f86b5324fbd90b8e,2
215,dfb867c9c236339fd47b3cf5229d3923,2
216,0963fa96be79d341b894cd55bc58f480,14
216,0f12274621a35850ee766ce076892b90,14
216,15c63f16843076beaf688df7a992ac71,14
216,3819b32c9b3db64718b45acddd692572,14
216,556d6b91b0b50e2d12c92b0dc76ec28d,14
216,565c1cd1ceb699bba7931fccdc65c808,14
216,82cd1a3a19329200edbc0beac4b2516b,14
216,865bdbfbedf3ac2763f1589bf74564f4,14
216,881fe1d6876285e6ee0dfe5bbb26f472,14
216,8c60150a38d6d5c2adcb7d79f0baeb3d,14
216,933d8c9eb64131af717a9cdc426e536d,14
216,9f59df43a23142bc9344707f383dc97c,14
216,aa75aa233ecae2433d8567b30860f50a,14
216,fb291e288b423d4c8bb8f3c7c03dfb9c,14
217,89bf7082fbbaee394d25d6c3bbdd765c,2
217,ce58ed32d152bb827586afbc29b55126,2
218,24ddb9dd14c2ee784b762927c41cfb5e,4
218,469590749ad1ec773d274062765b60ac,4
218,9e803f1a0e311e64bcb71f1ba28dc25c,4
218,f25c705672be34ca864e386ea6808c6c,4
219,190f70dfda38e6aefa8e484f3e0bbcc5,11
219,25ae855eb0dfdf7b0b0dc346b48fd870,11
219,317ffea9c763fe88e105a7d65d00f9a0,11
219,4c54e96f209a652c8a4afc8f53065f93,11
219,4f462914df0ff048bfd24e05bbf08ebb,11
219,8617062d79f237bd6463e12cf3a50e18,11
219,8f73a3675409f604be616ab899017e53,11
219,9d2dae7ac5ee5ea1ea4eabca7c1a37a3,11
219,9fc93d561e5fc5f6dfb7461e9593f8da,11
219,c0b578dce5e6c0002f85cac9e8ef5bc8,11
219,f4e12b479de966de565e8d5602b1a6d0,11
220,4ad74a35f78a9b26f10c158c6009b6ef,2
220,934b1bc0c5d676071edcb14f71fdbcdd,2
221,1db8f8b2b02e02949baf0f639ab11daf,1
222,760a8289b7a3ce9b9316f8d5cecde796,3
222,d161794cbf3ca72830ac227e4c8a56c6,3
222,ed44727f1e534c0c41a2b39d3a0ffebd,3
223,548aef42165bd934f9fe0eae69124bb5,2
223,6c30f5673f50d21bf3de49629c7da58c,2
224,185099c55478a38c9525bdf33abaac1a,3
224,489dc6f0d6d3fc115ef9c5638b09e9c7,3
224,d8833902225cb43709e51c5dc2dbf396,3
225,508d3b5fe16d783bb87eb8e5476c25fc,2
225,cec9a85413102d95ab7010e81b863f41,2
226,177c4e411eab353aed5ef852b9f3ee8e,4
226,8cd6ae5ab8a308f0682f312eae44ba82,4
226,c035a33aa5d33e438f6924c70ddbd3fd,4
226,d58044e17f5dca2d6ee89f8be7b96923,4
227,1d2b4143a931190bc4afa057423113ac,3
227,376bab0c9c062d9505850b2b9a033261,3
227,5df7ce5d90f56f389ce6d0af487ab541,3
228,34995e5a7def0abe4a76bf804a8d4b0e,4
228,4da0fd00fb4e1dd1b717c96fd7cbd812,4
228,932e32316887da9eaaa163e060e9da12,4
228,c20c2e1fa2aed5496916c6f7b707f73f,4
229,32d3a98c4d2655f2e923bf88ce8c04eb,4
229,622bfcced6aaa82d44435dda40add65e,4
229,a7bae0a8dc9dfa509a666874136aff89,4
229,abcd90b9ae48cf0a301608dbec8dfbaf,4
230,047fc0471a30f910c14fef576f4876b3,3
230,0571def1d15cc26efafaafeabf0b2f5d,3
230,48f9b4a5f406e36067b2360c9e281738,3
231,2b30108a305c359b9700610bb503a5d0,2
231,6c8c2394e5d57ebc6d91b804f49294fc,2
232,50d5fb534acbac251e6925ba41e69a61,2
232,530fde5abd93e504f0a578841b67c371,2
233,3bef726baa8856aee0d71c964b752106,2
233,aff312503c958092f79fc92382d11713,2
234,38330b72451a85c43e6c88da169de629,2
234,51d969c4c053f17c29e05e7ee4bc4d37,2
235,04b9fb1b2c75a22fce5bb3a4da52bdbd,2
235,f6eb7b0c664dc6e862304cf9c33c8d48,2
236,06017846059d50cc1c1736653f4a71c6,3
236,17eeff2138c7a641d84b10621ceb0e56,3
236,4469136618157e6db3da7813477a5b9d,3
237,986b7c385ddf9517584c45077aa90362,1
238,13fde0d37df70bf4b662241890413fec,2
238,4e43c08c90cb0f46884bb08528a862b4,2
239,253bc91a33e9edae533dff9d68a42d91,2
239,3d84becdc4b60ae2f8eb4edbb7447d20,2
240,43737ef3530581d3d2d2e1d6e9565ed9,3
240,590ab6476271961593e4ab33ab90a273,3
240,9601547f520df09b0c720fd312f06bb9,3
241,02dcefe838d837cc66a63b036725d62b,2
241,864eb8d28ec6b54da25d617dd748dacb,2
242,05ebafaed14d587b3336d338e0a416d5,3
242,5a8154f4618cd9906a8d278161ef3278,3
242,a302749217fc022a464f97be044d28ad,3
243,66f4840ee032632ec8b2ab13a7a0c61d,2
243,6c4bdcdde717f7435a99acdccb95b06c,2
244,763c13d3c731111286a01f9f67c95b86,2
244,9474abca4691595ba2652dc144274f80,2
245,4c12510efecc9deba29cf8204e1c35a2,4
245,6309a380fc245ef01a192453190c77ba,4
245,c2c01f24e44a067bbeaeae368a93a674,4
245,de88fb1c0ab45ef4674fe37758d1ffe5,4
246,2dfb8ac5ebc7488c04219bfa0ee71919,2
246,55634a4729ca934b707179b61972cf3c,2
247,145b70f6f35c7924e08fdaffae18da0b,3
247,7d63c5cb9188dc5f1918c4c494cfbb91,3
247,ffefb11c7832fff0065b8c24323bb595,3
248,b66e47c665e8fa99677481534b2323d2,2
248,c3fac8c8d13342855ba5ad4235c53afd,2
249,4a96f7a35a579224a2e2c005da49061a,3
249,553b42428de74ddb5917c3b61c5511e0,3
249,b99c1ab0262d86316053e36f167b25b3,3
250,1b3795551975577f43a6c56e3c8550f1,2
250,e4970b5675559bddb6a5b6e78ddd48ac,2
251,4c66120714d45ce9ead95ca9e35ecfd0,2
251,96ca0fec27917f2f79eb29892c87031b,2
252,11b1b8732d774124fd6ed5fa844a8769,2
252,29cce75d0700f53d0f4559e63c65d588,2
253,35c8f2b4eb548dd04a8d768328943d47,2
253,c672bddd35766b2b775cd0574645c7f5,2
254,179a19396994718ab16bf9888728479a,3
254,76a089d36558aea26f24707dbcef1cf0,3
254,780451f7a00659107f2f58b19170ed44,3
255,771c409d22156ba7d667a946116048f8,2
255,cf33e30608c44522b9a63a09f82f5d5c,2
256,a4cbedc8abff7d8ba469dbcda84ee900,3
256,c1d3c64be703c427f5f1d661568148fe,3
256,e3e4d68cb433ba61dfa9e0baae50a2ee,3
257,23ecce00412ac9874a9ef761139cab9f,2
257,3641ffa430f353f4ea3aabe532f5dcf6,2
258,24b45caa48adb2409528756f09513beb,2
258,e1abb87898a1f1880b7a95acb8ef9b34,2
259,5e0936925aa6d50511332b811b74635b,2
259,a27d03961e2a25a36e5f8dc06b7d8a3d,2
260,551409dd264e8b86d7f01f018b117fe9,2
260,e5c941fe2c197f2e07b58c4806047bef,2
261,5431a20499be67b3e3f655532ecd6f35,2
261,770a9d4de47c32679a2c0f6a9fc7e928,2
262,700d8c8b1022f37ea5e9589302c395d4,2
262,d7600c639d98856061ea29e3323cf557,2
263,1dc728817c08f081141cac075f69625e,2
263,e7378d42022e46c26a5f61d241a96217,2
264,42d09b06d5cb47c30c2aa9f39f2561ea,2
264,48bc7c38df01e412b0af21fe553fb161,2
265,3f9802735e5ef9c1df88a97b4d7562b3,1
266,34b658cd3b491e06b11d9cdcef4f3c81,3
266,9eb3a29a198830c53c0577405aa4947f,3
266,a79cebe16377980d28a47f40845d2c82,3
267,11080cd6760c736721d74e40f79ad2c8,7
267,715e448d9d7fd7febc5e4b7d1a3b026c,7
267,7732d50a5e5e28085834c36a68bc18c1,7
267,8b23a5bc145e8d574f833afabd389372,7
267,bcf54771134ee82811f12ac59abc02b4,7
267,d689d8dac65661d620b1c052567479ab,7
267,e0baa4c7fd72f50963e20dcf2c4913ee,7
268,3a38300ccd955f58075e93d1877c1e23,2
268,fe52ab12d74e463ced10fc8e5301bf82,2
269,5c90f99681fa92cf80c3267646cb261d,3
269,ba851e0162196616fdeb099d1090b2c7,3
269,e0cdb2fae3154b9aa946e95b40f64167,3
270,0399222251df962ec8caeac8161d71ef,2
270,b6b6a0e474dd657f1fd369e14a7734be,2
271,18f4b0b641f74758c6c830b0785ed149,3
271,6b187a2406600f705e086980cc08150f,3
271,71a436cdf9d3a20d3a521c9e204db98d,3
272,80eef02eca47c6cc8513e2153b4dfcef,2
272,971b889e55b4797f184f50c3ca03347f,2
273,10348bb8c7656c52728b33f0fdaeca69,2
273,a05a489ec89050dbe867a8d2277e15d5,2
274,42da41c340c3cfc88bc448a16c345e64,2
274,a7b0d26267ae007bbe33275e8a41a60b,2
275,1e8f87a2c96d8c0f40922e8c28482bdb,3
275,259f068f12dae42e6e581dc4c932328b,3
275,cdc114295f07b0e3be73c7a2a3a6f660,3
276,ae62be5f3c5bc7e7f4f7ca28e916be57,3
276,c712196a5c0d8193901baf62f229fe7f,3
276,e9dd271743e172c9c87554e0b93e2c68,3
277,34bda58837994965b657d6a6d3d4a979,2
277,9ca41357e359213d94f3c01516f787a4,2
278,aabae0831c9e0ddb21332d113ac4cc44,2
278,d843bac19504499ae95f8ff59c79d9cc,2
279,47dfdaa197b4ede48a80b096ff3fdd42,2
279,f037f5d66ddd6a11000a619951b6cacc,2
280,4bf91f48e086449e9cc106499d4f6773,2
280,bd7ab541571f9185d09350ad87f91990,2
281,3c60dba00d2a3c0227616771d676a489,2
281,5ba11f5420933106cc281f3f7cc7b743,2
282,68fe545d5788f1c806ec096e9ecdc6e2,2
282,faf60a04243e94ce2c9e3e92f04f6179,2
283,118601faa4d6f312b1769fd7a39976a9,3
283,29cd351318c74bb0e355504190196bab,3
283,e9a207d3375d51b3efb8c451daa122e3,3
284,23443a4ed709f871e4b005291e52de29,7
284,23ac2caf219d54b917c134d9c9ab0774,7
284,2b3d10f2730dbf2c01823f3f310bdcd8,7
284,8a5b8b5d135f9419e1e279afbaabf0cd,7
284,9a8e6597216c75f8071cddb29a4eceaa,7
284,9b8b3b4a8d8ca6df57ffadb3d1f392bf,7
284,a40d3f505f47782617ee70a9ceba2710,7
285,31ebc5a13c98eb1163aaf882fee9f7ca,7
285,41b7a905d561a38eaa3182ab59551b98,7
285,51a262aa39d7f955cd44e6b665944cd3,7
285,5b899d24a3d85a0de8b820c6f9073533,7
285,5fea46aa49fd36f25428450d47697721,7
285,867ea311d820119b1fdf42385f2738b0,7
285,ec8a4f80926a88cda17867373f1f9fa1,7
286,422b852842fa764ad3bcc3243e881b9a,3
286,a97aeb65526e73a1eecaaa1036a748a2,3
286,fc37cd5d95dd29ec53965ad0a7a5c0eb,3
287,01b59848bfd3a53bf98711da9c9f064f,4
287,03be27f13cc928dad784fbcc7b811cbe,4
287,53ebbf4c888fce159205b36dcae7e398,4
287,5436e4fd9ed168802b1e3512b7dbefc5,4
288,621c87cb9cf3466157aef5a133200f27,5
288,62931cc15879d72150118c612d40a1c7,5
288,9674876bf79b007f75573a6c7de66751,5
288,9a38db29e837c98b0682299773b5fcf5,5
288,dde8c0690665b399aaa854473d4cfc9f,5
289,1143aac8771ae48eb10ea6948a477621,2
289,c820d430ae82fccbdf264f8ba4027c5f,2
290,24f303e323cc7d36f553b5aa2dda247e,2
290,44c6376ed87bf0e3a62ea812e3ec4c8b,2
291,0357d96aefe0def264cbc081c7b30550,5
291,2b0d5edc866a68e6a63d1db53ecfbcaf,5
291,45181fe0c735e6c7cb16c54deb39a01e,5
291,824a8d639de954fc20b43d69ae1a5364,5
291,8f85dce030bab26b18fef69f32cec65d,5
292,68e027d0f9d0fa26592587980dafa3a2,3
292,856d651527381afd060fe4a83732470b,3
292,b091bf1cdf96d13904717e387d7e403e,3
293,067cbad5569f512ba9c9a1051bd6c54e,14
293,5b407187320673c11eb4a4c1fb1017eb,14
293,62093f960fbd788595d5073058b768d2,14
293,70de9f0c108317853a9c6af48be9259f,14
293,779ce58bfea1bb050f05a34a23d3e955,14
293,7bb9e532a25a642a3a066eeefc19df94,14
293,abd18900a5e5b1f6b2daad66025a1c19,14
293,ac6a2b4cf0688ae32b2cd6c3bafd891e,14
293,c4606d083a06c5b8c373024621d5fe25,14
293,cfec9aa12a6b86cf188e57c5557ca62d,14
293,d53370c8d4583539454b7e686f4bf24d,14
293,e335f4587754cb6c0b80e1108d3f108f,14
293,f994618c4929b77ed21a7897c5abc783,14
293,fec23d57a2771f24bd3fce951ab87ded,14
294,673cee7ceb733a14fba0bac7eb1607a1,4
294,6aeef5fb8c354f16004d702a51f4353c,4
294,8c10b71189e31789ba71e8590c5e4cd4,4
294,ecd2e6f75a6012be5594628749bb8f5d,4
295,04e31261e2dd79a38061438b93b4647a,8
295,0f862346b3f350ed495e24ed9faf4683,8
295,1077bc5f2a62cfab5ce8451a67dc9844,8
295,2f7cd3461fe0772f4604d62043bb1590,8
295,3151e7eea65ae3f8533bf628ddedd4e2,8
295,3d5cbad16245ecb58af23ba8140e1eea,8
295,a20170713fa93918946bae55f703dc47,8
295,e14df22131fd2b9ba51561997238a8c7,8
296,8db25a3083c70fbcf26d4300f991b52e,2
296,bba359f11d0238fa85e7c378ac34c2cd,2
297,7befc68c5f6fd8d11761bc69b5d986da,2
297,891a56e77ac05c23bd84a6af8a1488fc,2
298,a406b8ccc6eef8f7c03749f73843f17c,2
298,e0d5cff379ee796af77c86c0be3796fa,2
299,2d8928287532b97586b2588f34f9b1d7,4
299,62024dec4d9889446aac0b45c1e84447,4
299,bcecd545e47670babb7f951a1b2c42ac,4
299,e40376cd908e9f8993946ff180fc7ec8,4
300,2392e9812f688a6dc512adc44bf8469c,2
300,56d598d4c6c549051d32452c3117c860,2
301,00c152cd14113738ca3a5e85dd0f231b,4
301,19ca154e05c10792102a5396ed30f687,4
301,3150ff5be773ba370e0111a4b9cd6e02,4
301,a4249969e3da578e4b59e15a5cee9244,4
302,69e45093fceefbeacb18887ae8b05b3b,2
302,81c9711c4944301ba0649b0ace43e4f2,2
303,092a2620afb71869f13e589e7643ac06,2
303,e0c71ae349fb10e7b9b377aaf78b3740,2
304,06ad120ccfdfaaf44fd6f4156b31f762,10
304,0c234568ccacdad6e126b0066fb74bc7,10
304,220377048031faf1c81c168978f9b565,10
304,6585e6c5dfef1d38cebd5584103c3b0d,10
304,8a5b275886d0b750b80653b29302839a,10
304,c4677d0b4cf7b08680ff67eb28e62175,10
304,cd9b389437737a3694739f3bba040892,10
304,d5fafe9f35d22508fe53a29f59ecf673,10
304,d97bdad086f08351febc702c60ebb030,10
304,e522988bda8128fbc654566846f46f71,10
305,c767ea106e7ad003ea2ec75c7936caa4,2
305,f608859669a9e96ddcc54acb6f45b208,2
306,aa396d86e7169c3d59ea52c9f96f4473,2
306,c5716aa1aa8da734c607c36afe14637a,2
307,aa9a0ebc3dca44be855cc049780b4e93,2
307,c58aa0637c2cc5f23f8d096c88365494,2
308,19c8176b22117aedd4ccea2fb5f96a7c,6
308,4071cb60564fbd785b8d50328c44c3ec,6
308,5e3cf6c45659dff4beb6e48b0e590ced,6
308,5ed0fe813413a5b9ca065c73bdf7241f,6
308,d39ce8ce744d25b43161ce52c2394d7d,6
308,fd8c2c0c702dd9cbc4f44e20814680b0,6
309,2564e38678a38e7422f8a16287efe285,2
309,e6fd2ef8183188b21ee42dc9f8795fca,2
310,4c69c559f430f6637ef667544bdbe716,3
310,769f6823fc137070cc8a4a841acdf49c,3
310,8d40050adac4eb83b935989f73ab0b38,3
311,3e2dae7197703e0785dd6b1029b8d333,2
311,724085de4440cf9b67e9eeabb4ed31e2,2
312,21991eda81e993dbec8b1591a35e3816,4
312,826960d1e410c2e95196a039697b25c5,4
312,d4f75abfe0171bf6ef02ef57484ef019,4
312,da220c4a94cfb13627eb9e54111759c0,4
313,3d237cd653c4f5fa418f5a46179de762,4
313,5c957c05a0b9a300f72a1f6e0c91de1e,4
313,9b0b9245d11770a572ebb83af4418f74,4
313,eff45e7ac2cdb3739235031d18f7eedb,4
314,565bcdfe6b94044e3257ef37231dc8d7,2
314,80f532d33600e2dccea078e1a4dafaa1,2
315,6334b3b14a8c8dfc577877e0482c01fd,2
315,e0811ea9f280c69af73ecbd35b17f84d,2
316,3e96b9691d7c8ec911e7bc1925cc555f,2
316,b8e2720e5156287b58ff6439e6bbd92c,2
317,255cce4e0f5b922e8352f4a37bdb4d7c,3
317,aa0a81ab3425d3cbc53b41b7fa6d6482,3
317,b78e05e80fbdaada08da68bf7673b409,3
318,598e1bb9a5770ddaf551bce9e750ce5d,2
318,d10a10bd93a61826d4218ed7f29459c8,2
319,0c8c7a07847ad9da507076050326e8c4,2
319,3cba1587ad412a6ed4455f1498b88778,2
320,788f762652bd2eeba541197aaa462649,2
320,8de1380085a0caf4ad8c49efe19cb52e,2
321,78f32cac08922e3ff7673922a997abdc,3
321,7cae9d46540f4af419489ae3925367be,3
321,c088438d5b4eede6d66307582088ec19,3
322,21e4bc4dc44257efcbb16a8a53f8afcb,2
322,8d60bd0e744086bdd7c9628899944160,2
323,8055e9732b2096605e892664440d88c7,2
323,eef7b999498621501c1a48da174383f4,2
324,e91e3eab5903b677731d7baeea2a65a8,1
325,91c2b68e9feec5a2ca2cff9ea811f79f,2
325,c587b0a73c81da27e7b406f2c8816b36,2
326,4ad0a38740dfe9cb9748d53ffa113932,2
326,d9980eaad42b39bdf48adfd44a3e79da,2
327,227f238afed2b40c1708e79cb2510c5f,2
327,2d0418b6c09aee07ac0d95931993ef44,2
328,412d095219691fbae313688119a608e6,2
328,9bb03667d6cdd39cc8d001c342cdcd8d,2
329,b218a349c1d5e9667474ffb9a270caf2,2
329,d870a660e8b53b908b0c4d563ecc0fcd,2
330,7db0cca2b2d2e99a36b8a26507f38237,2
330,aa70466ccd5928b819147674e07eafe3,2
331,1d8e17cc327173941d1a974a71751862,6
331,1dbb8d50d6a39e0b7257f4bbd7c45b49,6
331,3895e96915ac7d86f0b978faae3614cd,6
331,8c1b3041fe79145bb16064d4ce75c9d0,6
331,97cf8c5d4834432e74a7433cfaada01b,6
331,cd5cd1f3750c5c805b4038ddaac3bf46,6
332,ae14fcee8d107520dce9a38a0f9e8dd6,2
332,d4628a9c0c22eee62ef2ba78f2b17c8f,2
333,3945cadfec355f121123024402a54407,3
333,c0bcea7ad8fa22b1bcfd2fb3850c3c88,3
333,ec6858e272bc0ab222c0c2e92bb2b7ee,3
334,5c486480370c30c486489a278fc80a38,3
334,a82b2f28b37116a8abd4e592f7b563ba,3
334,e0648f0d15ea4e08ec4f5d7db439e115,3
335,115d9e2c3b6da2da105e7b74267ea97c,6
335,1f894c5d29f7559a96b8a1551a7f4e9c,6
335,3251b89f394d6173a3944e2d8810ee51,6
335,32ca0551f1fec62c3a6ee59b4ea30d55,6
335,af9235ab0e9ae26c7b88ca305247ce38,6
335,feace88a211c535084f2c9a91ceb624c,6
336,6df9a7a74fe678012a2afbb6e6c1c07c,2
336,f2a5a199b518259bb14a7cf64592a3a6,2
337,2d21ce9942f635e3eb448c95cc62fe20,2
337,aafb5c6f39459c78c49042feda4c89bc,2
338,00c46a2676d2cb60bc35f977e9e42be6,2
338,59cb78a41f857939fbb0ca93d094559e,2
339,14617f6eefd9f97e22aed0731a9d78b3,2
339,7c0f06384724e4a703b8d20d79f020b3,2
340,7e70cd4ad3af203d4e7fecab7bd4cb1a,2
340,99f372e7eb664d1dda28308b9d162a37,2
341,3aafa749c1d5b226a11da90105f8280c,2
341,eab1f27ac0a2938e607e0181453a87b4,2
342,1c646be94d502bf34d60063789ab15f6,2
342,a44f0419b13fec08e23965f3970c6981,2
343,5efe5cf2c3b72188629845d2968e8a9f,3
343,94e042cfe4818099bdd5af92acc22c46,3
343,c6b799f7aeeb98864a11af71784cfcd8,3
344,37ea3079e05176dc6dc210ef5242d48a,3
344,7634c45cba407d755e4a59e2650213b2,3
344,f5ab833d5354877d988a9f72cd1601f0,3
345,53a15d285b3047655529ba14fc61bbdf,2
345,a3b673d62993ccd7a70ab81ac04e1825,2
346,1a724af95964db647843be1c86e3b426,2
346,bee30b31d2dd713c51fef44a9f3dd4de,2
347,01f6c9c1a3a3ea76a3399c8f9e94ee21,1
348,b8f2786ef35f4f44aad329d34333fcba,1
349,7c4013e8f345ed5f226382897e491c01,2
349,9123297949755b4cd4dc707d602fd8b6,2
350,584b3d011ec5e695db03e514c3fd6ea3,2
350,df16daf289446af1a7459fa62122a33a,2
351,e4990d523d7f488bd4aad65736e75299,2
351,f4ca77d3f0a1b32f21b42bfbbfbb0334,2
352,6e4a6209ec61a05b7d1c0f437120e15a,2
352,9cab402061ed5eed90ed8c5e2ab5f0f3,2
353,dc003c05cad59cfbeaf5e3cad38a16d7,1
354,24f2a7397b8f4bf335f473c8f4b8793f,2
354,cbe511aebcba243ac65d20d819e37ed5,2
355,54ee224c10cb3a036a3cc553ecdeb138,2
355,e1451491b29ec1993978cca150204e74,2
356,7c4c745eea197e3a9cd2aaf0e3dc88d1,2
356,b4fe2a44b1a024703e6062db0502a5fb,2
357,27499f15cb50f4a3ac0db14b653f9735,2
357,d1dc664e71e79f468f9afc670ea69b9d,2
358,0fe3a322fb95df1b1d686d55c54e6981,3
358,12bda333943fe14b228e717551432975,3
358,e7dfd11f7a08de00468434e536178d4c,3
359,008516d5b1c7707b42377578307d006b,13
359,20a413f26dc13716e939ec95126529f2,13
359,2a7f1cb42ba9fb2f82d62e392a251c20,13
359,33209f108b6278975e1837f1a186f11a,13
359,96e5d428a057dc033d3e801f84050c9f,13
359,9879a488a975e1089616368a07222122,13
359,99853d3b5e64211717082e6bd712c39d,13
359,b014becc105855fbd352eea2d272050e,13
359,c178cde7088fc62609507e604c69eddc,13
359,c1a81bb83f4bf28ef45d1fcaa52927e4,13
359,cc34cc7c10b3783c6705d456e8d4be4d,13
359,d4b68ebd2fe07dcb93af72ab82a936bc,13
359,eee8e88dcf4dafe010a9a9c33607287b,13
360,b369d377e0b4ac5eec5c5ed0bb69a029,2
360,f5ff0e9e8a75dad269fa95bc19f57181,2
361,2d0b34bc7a034b6f023002e747e3f7e5,2
361,dbd8d62deca18c92c2d2773c9d53d629,2
362,8f76d6e5a94f6854a06dcc8e1bf78891,2
362,987efd16b88d11e8c250d77d2fb3af38,2
363,213825af0a506bb6e8727c1224b034c3,8
363,26e9bd730740906fbfbdbbbba3b4ed54,8
363,3490ba9f894c0071095a966cc3ef76ea,8
363,7cb47f4ac64e87885237022f2285d541,8
363,a0d388a1c554c14804dca39c83812591,8
363,ee8f2d305a7d95257e64005adc9afa83,8
363,f174b8202fe6afb1ea167afdafd8a69e,8
363,fe54389df1a3b70a88487c710e99e061,8
364,5d30b584b2397d7e8af28c467223e9e5,2
364,80ab7cc5fa126cdd628842f7680b0f8d,2
365,1f5597d4c9ba8e670a5f0a75160fbfb1,2
365,f872291b24215717f7376f7376b9c7f3,2
366,6fd85cf38ed471d02c805f843166ac7b,2
366,f95b833937db1e7fd9e9fb7cda5c0d4c,2
367,4af331540046d11148bd174b7ef51741,2
367,a2db8b12b5d3448e3dc42f3128f0e92d,2
368,5a5a7740665c929a4aef4e58ac4ab8cb,2
368,f611c811a4b349f1b715d0abf1321195,2
369,1aeedbe95cb871dc94caeff0733628a1,4
369,33cb878550b9603f3584ff1af4a5998e,4
