A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/base.py,_dispatch,[name:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,__getattr__,[self:Any;name:Any],None
/app/Repos/pandas/pandas/core/base.py,_gotitem,[self:Any;key:Any;ndim:Any;subset:Any],None,/app/Repos/pandas/pandas/core/window.py,_gotitem,[self:Any;key:Any;ndim:Any;subset:Any],None
/app/Repos/pandas/pandas/core/base.py,memory_usage,[self:Any;deep:Any],None,/app/Repos/pandas/pandas/core/sparse/array.py,memory_usage,[self:Any;deep:Any],None
/app/Repos/pandas/pandas/core/base.py,outer,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/resample.py,_apply,[self:Any;f:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/base.py,outer,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,_apply,[self:Any;func:Any;name:Any;window:Any;center:Any;check_minp:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/base.py,value_counts,[self:Any;normalize:Any;sort:Any;ascending:Any;bins:Any;dropna:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,value_counts,[self:Any;normalize:Any;sort:Any;ascending:Any;bins:Any;dropna:Any],None
/app/Repos/pandas/pandas/core/common.py,in_ipnb,[],None,/app/Repos/pandas/pandas/core/common.py,in_qtconsole,[],None
/app/Repos/pandas/pandas/core/common.py,intersection,[*seqs:Any],None,/app/Repos/pandas/pandas/core/common.py,union,[*seqs:Any],None
/app/Repos/pandas/pandas/core/dtypes/base.py,__eq__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__eq__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/dtypes/common.py,_get_dtype,[arr_or_dtype:Any],None,/app/Repos/pandas/pandas/core/dtypes/common.py,_get_dtype_type,[arr_or_dtype:Any],None
/app/Repos/pandas/pandas/core/dtypes/concat.py,_concat_datetime,[to_concat:Any;axis:Any;typs:Any],None,/app/Repos/pandas/pandas/core/dtypes/concat.py,convert_sparse,[x:Any;axis:Any],None
/app/Repos/pandas/pandas/core/dtypes/concat.py,_concat_datetime,[to_concat:Any;axis:Any;typs:Any],None,/app/Repos/pandas/pandas/core/dtypes/concat.py,convert_to_pydatetime,[x:Any;axis:Any],None
/app/Repos/pandas/pandas/core/dtypes/concat.py,_concat_sparse,[to_concat:Any;axis:Any;typs:Any],None,/app/Repos/pandas/pandas/core/dtypes/concat.py,convert_sparse,[x:Any;axis:Any],None
/app/Repos/pandas/pandas/core/dtypes/concat.py,convert_sparse,[x:Any;axis:Any],None,/app/Repos/pandas/pandas/core/dtypes/concat.py,convert_to_pydatetime,[x:Any;axis:Any],None
/app/Repos/pandas/pandas/core/frame.py,_combine_const,[self:Any;other:Any;func:Any;errors:Any;try_cast:Any],None,/app/Repos/pandas/pandas/core/frame.py,_combine_match_columns,[self:Any;other:Any;func:Any;level:Any;try_cast:Any],None
/app/Repos/pandas/pandas/core/frame.py,append,[self:Any;other:Any;ignore_index:Any;verify_integrity:Any],None,/app/Repos/pandas/pandas/core/series.py,append,[self:Any;to_append:Any;ignore_index:Any;verify_integrity:Any],None
/app/Repos/pandas/pandas/core/frame.py,combine_first,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/frame.py,combiner,[x:Any;y:Any;needs_i8_conversion:Any],None
/app/Repos/pandas/pandas/core/frame.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any;axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any;axis:Any],None
/app/Repos/pandas/pandas/core/frame.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any;axis:Any],None,/app/Repos/pandas/pandas/core/series.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any;axis:Any],None
/app/Repos/pandas/pandas/core/frame.py,shift,[self:Any;periods:Any;freq:Any;axis:Any],None,/app/Repos/pandas/pandas/core/sparse/series.py,shift,[self:Any;periods:Any;freq:Any;axis:Any],None
/app/Repos/pandas/pandas/core/frame.py,sortlevel,[self:Any;level:Any;axis:Any;ascending:Any;inplace:Any;sort_remaining:Any],None,/app/Repos/pandas/pandas/core/series.py,sortlevel,[self:Any;level:Any;ascending:Any;sort_remaining:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_gbq,[self:Any;destination_table:Any;project_id:Any;chunksize:Any;verbose:Any;reauth:Any;if_exists:Any;private_key:Any;auth_local_webserver:Any;table_schema:Any],None,/app/Repos/pandas/pandas/io/gbq.py,to_gbq,[dataframe:Any;destination_table:Any;project_id:Any;chunksize:Any;verbose:Any;reauth:Any;if_exists:Any;private_key:Any;auth_local_webserver:Any;table_schema:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,transform,[self:Any;func:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_check_label_or_level_ambiguity,[self:Any;key:Any;axis:Any;stacklevel:Any],None,/app/Repos/pandas/pandas/core/generic.py,_is_label_reference,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_check_label_or_level_ambiguity,[self:Any;key:Any;axis:Any;stacklevel:Any],None,/app/Repos/pandas/pandas/core/generic.py,_is_level_reference,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_get_label_or_level_values,[self:Any;key:Any;axis:Any;stacklevel:Any],None,/app/Repos/pandas/pandas/core/generic.py,_is_label_or_level_reference,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any;examples:Any;see_also:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any;examples:Any;see_also:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any;examples:Any;see_also:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_min_count_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any;examples:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_take,[self:Any;indices:Any;axis:Any;convert:Any;is_copy:Any],None,/app/Repos/pandas/pandas/core/series.py,_take,[self:Any;indices:Any;axis:Any;convert:Any;is_copy:Any],None
/app/Repos/pandas/pandas/core/generic.py,_tz_convert,[ax:Any;tz:Any],None,/app/Repos/pandas/pandas/core/generic.py,_tz_localize,[ax:Any;tz:Any;ambiguous:Any],None
/app/Repos/pandas/pandas/core/generic.py,_tz_convert,[ax:Any;tz:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_localize,[self:Any;tz:Any;axis:Any;level:Any;copy:Any;ambiguous:Any],None
/app/Repos/pandas/pandas/core/generic.py,_tz_localize,[ax:Any;tz:Any;ambiguous:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_convert,[self:Any;tz:Any;axis:Any;level:Any;copy:Any],None
/app/Repos/pandas/pandas/core/generic.py,_tz_localize,[ax:Any;tz:Any;ambiguous:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_localize,[self:Any;tz:Any;axis:Any;level:Any;copy:Any;ambiguous:Any],None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;index:Any;values:Any;inplace:Any;limit:Any;limit_direction:Any;limit_area:Any;fill_value:Any;coerce:Any;downcast:Any;mgr:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;index:Any;values:Any;inplace:Any;limit:Any;limit_direction:Any;limit_area:Any;fill_value:Any;coerce:Any;downcast:Any;mgr:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,pct_change,[self:Any;periods:Any;fill_method:Any;limit:Any;freq:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,pct_change,[self:Any;periods:Any;fill_method:Any;limit:Any;freq:Any],None
/app/Repos/pandas/pandas/core/generic.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any;axis:Any],None,/app/Repos/pandas/pandas/core/series.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any;limit:Any;regex:Any;method:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,shift,[self:Any;periods:Any;freq:Any;axis:Any],None,/app/Repos/pandas/pandas/core/sparse/series.py,shift,[self:Any;periods:Any;freq:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,take,[self:Any;indices:Any;axis:Any;convert:Any;is_copy:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/sparse/series.py,take,[self:Any;indices:Any;axis:Any;convert:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,tz_convert,[self:Any;tz:Any;axis:Any;level:Any;copy:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_localize,[self:Any;tz:Any;axis:Any;level:Any;copy:Any;ambiguous:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,_aggregate,[self:Any;result:Any;counts:Any;values:Any;comp_ids:Any;agg_func:Any;is_numeric:Any;is_datetimelike:Any;min_count:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,_transform,[self:Any;result:Any;values:Any;comp_ids:Any;transform_func:Any;is_numeric:Any;is_datetimelike:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,_get_cython_function,[self:Any;kind:Any;how:Any;values:Any;is_numeric:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,get_func,[fname:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,_get_index,[],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,_wrap_applied_output,[self:Any;keys:Any;values:Any;not_indexed_same:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,_iterate_slices,[self:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,_iterate_slices,[self:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,aggregate,[self:Any;func_or_funcs:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/resample.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,aggregate,[self:Any;func_or_funcs:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,apply,[self:Any;f:Any;data:Any;axis:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,get_iterator,[self:Any;data:Any;axis:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,apply,[self:Any;func:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,apply,[self:Any;func:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,describe,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,describe,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,mean,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,median,[self:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,pct_change,[self:Any;periods:Any;fill_method:Any;limit:Any;freq:Any;axis:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,pct_change,[self:Any;periods:Any;fill_method:Any;limit:Any;freq:Any],None
/app/Repos/pandas/pandas/core/indexes/api.py,_union_indexes,[indexes:Any],None,/app/Repos/pandas/pandas/core/indexes/api.py,_unique_indices,[inds:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_coerce_to_ndarray,[cls:Any;data:Any],None,/app/Repos/pandas/pandas/core/indexes/period.py,__new__,[cls:Any;data:Any;ordinal:Any;freq:Any;start:Any;end:Any;periods:Any;tz:Any;dtype:Any;copy:Any;name:Any;**fields:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_extend_line,[s:Any;line:Any;value:Any;display_width:Any;next_line_prefix:Any],None,/app/Repos/pandas/pandas/core/indexes/base.py,_format_data,[self:Any;name:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_format_attrs,[self:Any],None,/app/Repos/pandas/pandas/core/indexes/category.py,_format_attrs,[self:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_format_attrs,[self:Any],None,/app/Repos/pandas/pandas/core/indexes/interval.py,_format_attrs,[self:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_format_data,[self:Any;name:Any],None,/app/Repos/pandas/pandas/core/indexes/interval.py,_format_data,[self:Any;name:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_format_native_types,[self:Any;na_rep:Any;quoting:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;quoting:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_shallow_copy,[self:Any;values:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/indexes/base.py,_shallow_copy_with_infer,[self:Any;values:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,drop,[self:Any;labels:Any;errors:Any],None,/app/Repos/pandas/pandas/core/indexes/multi.py,drop,[self:Any;labels:Any;level:Any;errors:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,get_indexer,[self:Any;target:Any;method:Any;limit:Any;tolerance:Any],None,/app/Repos/pandas/pandas/core/indexes/base.py,get_indexer_non_unique,[self:Any;target:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,get_indexer_non_unique,[self:Any;target:Any],None,/app/Repos/pandas/pandas/core/indexes/category.py,get_indexer_non_unique,[self:Any;target:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,insert,[self:Any;loc:Any;item:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,insert,[self:Any;loc:Any;item:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,repeat,[self:Any;repeats:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/indexes/multi.py,repeat,[self:Any;repeats:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,repeat,[self:Any;repeats:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,repeat,[self:Any;repeats:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/category.py,get_indexer,[self:Any;target:Any;method:Any;limit:Any;tolerance:Any],None,/app/Repos/pandas/pandas/core/indexes/category.py,get_indexer_non_unique,[self:Any;target:Any],None
/app/Repos/pandas/pandas/core/indexes/category.py,take,[self:Any;indices:Any;axis:Any;allow_fill:Any;fill_value:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/indexes/interval.py,take,[self:Any;indices:Any;axis:Any;allow_fill:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/category.py,take,[self:Any;indices:Any;axis:Any;allow_fill:Any;fill_value:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/sparse/array.py,take,[self:Any;indices:Any;axis:Any;allow_fill:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimelike.py,__add__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimelike.py,__sub__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimelike.py,__add__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimelike.py,_add_datetimelike_methods,[cls:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimelike.py,__sub__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimelike.py,_add_datetimelike_methods,[cls:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimelike.py,_add_datetimelike_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimelike.py,_add_nat,[self:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimelike.py,_add_delta_tdi,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,_sub_datelike_dti,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_add_comparison_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/indexes/period.py,_add_comparison_methods,[cls:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_add_comparison_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,_add_comparison_methods,[cls:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_dt_index_cmp,[opname:Any;cls:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_dt_index_cmp,[opname:Any;cls:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,_td_index_cmp,[opname:Any;cls:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_field_accessor,[name:Any;field:Any;docstring:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,day_name,[self:Any;locale:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_field_accessor,[name:Any;field:Any;docstring:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,f,[self:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_field_accessor,[name:Any;field:Any;docstring:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,month_name,[self:Any;locale:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_field_accessor,[name:Any;field:Any;docstring:Any],None,/app/Repos/pandas/pandas/core/indexes/period.py,_field_accessor,[name:Any;alias:Any;docstring:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_field_accessor,[name:Any;field:Any;docstring:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,_field_accessor,[name:Any;alias:Any;docstring:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_field_accessor,[name:Any;field:Any;docstring:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,f,[self:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_format_native_types,[self:Any;na_rep:Any;date_format:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;date_format:Any;quoting:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_generate,[cls:Any;start:Any;end:Any;periods:Any;name:Any;offset:Any;tz:Any;normalize:Any;ambiguous:Any;closed:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,_generate,[cls:Any;start:Any;end:Any;periods:Any;name:Any;offset:Any;closed:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_generate_regular_range,[start:Any;end:Any;periods:Any;offset:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,_generate_regular_range,[start:Any;end:Any;periods:Any;offset:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_get_string_slice,[self:Any;key:Any;use_lhs:Any;use_rhs:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,_get_string_slice,[self:Any;key:Any;use_lhs:Any;use_rhs:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_simple_new,[cls:Any;values:Any;name:Any;freq:Any;tz:Any;dtype:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/indexes/period.py,_simple_new,[cls:Any;values:Any;name:Any;freq:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,_sub_datelike,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,_add_datelike,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,day_name,[self:Any;locale:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,f,[self:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,day_name,[self:Any;locale:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,month_name,[self:Any;locale:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,f,[self:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,month_name,[self:Any;locale:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,f,[self:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,f,[self:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/indexes/period.py,searchsorted,[self:Any;value:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/indexes/interval.py,__new__,[cls:Any;data:Any;closed:Any;dtype:Any;copy:Any;name:Any;fastpath:Any;verify_integrity:Any],None,/app/Repos/pandas/pandas/core/indexes/interval.py,from_arrays,[cls:Any;left:Any;right:Any;closed:Any;name:Any;copy:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/indexes/numeric.py,_format_native_types,[self:Any;na_rep:Any;float_format:Any;decimal:Any;quoting:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;float_format:Any;decimal:Any;quoting:Any;**kwargs:Any],None
