A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/frame.py,_get_axes,[N:Any;K:Any;index:Any;columns:Any],None,/app/Repos/pandas/pandas/core/frame.py,_init_ndarray,[self:Any;values:Any;index:Any;columns:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/frame.py,_sanitize_column,[self:Any;key:Any;value:Any],None,/app/Repos/pandas/pandas/core/frame.py,reindexer,[value:Any],None
/app/Repos/pandas/pandas/core/frame.py,_sizeof_fmt,[num:Any;size_qualifier:Any],None,/app/Repos/pandas/pandas/core/frame.py,info,[self:Any;verbose:Any;buf:Any;max_cols:Any;memory_usage:Any;null_counts:Any],None
/app/Repos/pandas/pandas/core/frame.py,_verbose_repr,[],None,/app/Repos/pandas/pandas/core/frame.py,info,[self:Any;verbose:Any;buf:Any;max_cols:Any;memory_usage:Any;null_counts:Any],None
/app/Repos/pandas/pandas/core/frame.py,applymap,[self:Any;func:Any],None,/app/Repos/pandas/pandas/core/frame.py,infer,[x:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[name:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[name:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[name:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[name:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[name:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_tz_convert,[ax:Any;tz:Any],None,/app/Repos/pandas/pandas/core/generic.py,_tz_localize,[ax:Any;tz:Any;ambiguous:Any],None
/app/Repos/pandas/pandas/core/generic.py,_tz_convert,[ax:Any;tz:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_convert,[self:Any;tz:Any;axis:Any;level:Any;copy:Any],None
/app/Repos/pandas/pandas/core/generic.py,_tz_convert,[ax:Any;tz:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_localize,[self:Any;tz:Any;axis:Any;level:Any;copy:Any;ambiguous:Any],None
/app/Repos/pandas/pandas/core/generic.py,_tz_localize,[ax:Any;tz:Any;ambiguous:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_convert,[self:Any;tz:Any;axis:Any;level:Any;copy:Any],None
/app/Repos/pandas/pandas/core/generic.py,_tz_localize,[ax:Any;tz:Any;ambiguous:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_localize,[self:Any;tz:Any;axis:Any;level:Any;copy:Any;ambiguous:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,describe,[self:Any;percentile_width:Any;percentiles:Any;include:Any;exclude:Any],None,/app/Repos/pandas/pandas/core/generic.py,describe_1d,[data:Any;percentiles:Any],None
/app/Repos/pandas/pandas/core/generic.py,describe,[self:Any;percentile_width:Any;percentiles:Any;include:Any;exclude:Any],None,/app/Repos/pandas/pandas/core/generic.py,describe_categorical_1d,[data:Any],None
/app/Repos/pandas/pandas/core/generic.py,describe,[self:Any;percentile_width:Any;percentiles:Any;include:Any;exclude:Any],None,/app/Repos/pandas/pandas/core/generic.py,describe_numeric_1d,[series:Any;percentiles:Any],None
/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,mad,[self:Any;axis:Any;skipna:Any;level:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,to_sql,[self:Any;name:Any;con:Any;flavor:Any;schema:Any;if_exists:Any;index:Any;index_label:Any;chunksize:Any;dtype:Any],None,/app/Repos/pandas/pandas/io/sql.py,to_sql,[frame:Any;name:Any;con:Any;flavor:Any;schema:Any;if_exists:Any;index:Any;index_label:Any;chunksize:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/generic.py,tz_convert,[self:Any;tz:Any;axis:Any;level:Any;copy:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_localize,[self:Any;tz:Any;axis:Any;level:Any;copy:Any;ambiguous:Any],None
/app/Repos/pandas/pandas/core/index.py,__getitem__,[self:Any;key:Any],None,/app/Repos/pandas/pandas/core/index.py,delete,[self:Any;loc:Any],None
/app/Repos/pandas/pandas/core/index.py,__getitem__,[self:Any;key:Any],None,/app/Repos/pandas/pandas/core/index.py,take,[self:Any;indexer:Any;axis:Any],None
/app/Repos/pandas/pandas/core/index.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;fastpath:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/index.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;fastpath:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;fastpath:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/index.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;fastpath:Any;tupleize_cols:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;fastpath:Any;tupleize_cols:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/index.py,_coerce_to_ndarray,[cls:Any;data:Any],None
/app/Repos/pandas/pandas/core/index.py,_add_logical_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/index.py,_make_logical_function,[name:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/index.py,_add_logical_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/index.py,logical_func,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,_add_logical_methods_disabled,[cls:Any],None,/app/Repos/pandas/pandas/core/index.py,_add_numeric_methods_disabled,[cls:Any],None
/app/Repos/pandas/pandas/core/index.py,_add_numeric_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/index.py,_evaluate_numeric_binop,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,_add_numeric_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/index.py,_make_evaluate_binop,[op:Any;opstr:Any;reversed:Any],None
/app/Repos/pandas/pandas/core/index.py,_add_numeric_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/index.py,_make_evaluate_unary,[op:Any;opstr:Any],None
/app/Repos/pandas/pandas/core/index.py,_coerce_to_ndarray,[cls:Any;data:Any],None,/app/Repos/pandas/pandas/tseries/index.py,__new__,[cls:Any;data:Any;freq:Any;start:Any;end:Any;periods:Any;copy:Any;name:Any;tz:Any;verify_integrity:Any;normalize:Any;closed:Any;ambiguous:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,_evaluate_numeric_binop,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/index.py,_make_evaluate_binop,[op:Any;opstr:Any;reversed:Any],None
/app/Repos/pandas/pandas/core/index.py,_evaluate_numeric_binop,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/index.py,_make_evaluate_unary,[op:Any;opstr:Any],None
/app/Repos/pandas/pandas/core/index.py,_make_evaluate_binop,[op:Any;opstr:Any;reversed:Any],None,/app/Repos/pandas/pandas/core/index.py,_make_evaluate_unary,[op:Any;opstr:Any],None
/app/Repos/pandas/pandas/core/index.py,_make_logical_function,[name:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/index.py,logical_func,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,_maybe_str_to_time_stamp,[key:Any;lev:Any],None,/app/Repos/pandas/pandas/core/index.py,get_loc,[self:Any;key:Any],None
/app/Repos/pandas/pandas/core/index.py,_maybe_to_slice,[loc:Any],None,/app/Repos/pandas/pandas/core/index.py,get_loc,[self:Any;key:Any],None
/app/Repos/pandas/pandas/core/index.py,_set_labels,[self:Any;labels:Any;level:Any;copy:Any;validate:Any;verify_integrity:Any],None,/app/Repos/pandas/pandas/core/index.py,_set_levels,[self:Any;levels:Any;level:Any;copy:Any;validate:Any;verify_integrity:Any],None
/app/Repos/pandas/pandas/core/index.py,_simple_new,[cls:Any;values:Any;name:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tseries/index.py,_simple_new,[cls:Any;values:Any;name:Any;freq:Any;tz:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,_simple_new,[cls:Any;values:Any;name:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tseries/period.py,_simple_new,[cls:Any;values:Any;name:Any;freq:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,_simple_new,[cls:Any;values:Any;name:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,_simple_new,[cls:Any;values:Any;name:Any;freq:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,_union_indexes,[indexes:Any],None,/app/Repos/pandas/pandas/core/index.py,_unique_indices,[inds:Any],None
/app/Repos/pandas/pandas/core/index.py,append,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,append,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,difference,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/index.py,intersection,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,difference,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/index.py,union,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,get_loc_level,[self:Any;key:Any;level:Any;drop_level:Any],None,/app/Repos/pandas/pandas/core/index.py,partial_selection,[key:Any;indexer:Any],None
/app/Repos/pandas/pandas/core/index.py,order,[self:Any;return_indexer:Any;ascending:Any],None,/app/Repos/pandas/pandas/tseries/base.py,order,[self:Any;return_indexer:Any;ascending:Any],None
/app/Repos/pandas/pandas/core/index.py,set_labels,[self:Any;labels:Any;level:Any;inplace:Any;verify_integrity:Any],None,/app/Repos/pandas/pandas/core/index.py,set_levels,[self:Any;levels:Any;level:Any;inplace:Any;verify_integrity:Any],None
/app/Repos/pandas/pandas/core/index.py,wrapper,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,_td_index_cmp,[opname:Any;nat_result:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_convert_key,[self:Any;key:Any;is_setter:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_convert_key,[self:Any;key:Any;is_setter:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_getitem_axis,[self:Any;key:Any;axis:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_getitem_axis,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;raise_on_error:Any;values:Any;klass:Any],None,/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;raise_on_error:Any;values:Any;klass:Any],None
/app/Repos/pandas/pandas/core/internals.py,_astype,[self:Any;dtype:Any;copy:Any;raise_on_error:Any;values:Any;klass:Any],None,/app/Repos/pandas/pandas/core/internals.py,copy,[self:Any;deep:Any],None
/app/Repos/pandas/pandas/core/internals.py,_interpolate,[self:Any;method:Any;index:Any;values:Any;fill_value:Any;axis:Any;limit:Any;inplace:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,_is_empty_indexer,[indexer:Any],None,/app/Repos/pandas/pandas/core/internals.py,_is_scalar_indexer,[indexer:Any],None
/app/Repos/pandas/pandas/core/internals.py,_is_empty_indexer,[indexer:Any],None,/app/Repos/pandas/pandas/core/internals.py,setitem,[self:Any;indexer:Any;value:Any],None
/app/Repos/pandas/pandas/core/internals.py,_is_scalar_indexer,[indexer:Any],None,/app/Repos/pandas/pandas/core/internals.py,setitem,[self:Any;indexer:Any;value:Any],None
/app/Repos/pandas/pandas/core/internals.py,fillna,[self:Any;value:Any;limit:Any;inplace:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;fill_value:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,putmask,[self:Any;mask:Any;new:Any;align:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/internals.py,putmask,[self:Any;mask:Any;new:Any;align:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/internals.py,take_nd,[self:Any;indexer:Any;axis:Any;new_mgr_locs:Any;fill_tuple:Any],None,/app/Repos/pandas/pandas/core/internals.py,take_nd,[self:Any;indexer:Any;axis:Any;new_mgr_locs:Any;fill_tuple:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanvar,[values:Any;axis:Any;skipna:Any;ddof:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nankurt,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanvar,[values:Any;axis:Any;skipna:Any;ddof:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanskew,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nankurt,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanprod,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanprod,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanskew,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanstd,[values:Any;axis:Any;skipna:Any;ddof:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanvar,[values:Any;axis:Any;skipna:Any;ddof:Any],None
/app/Repos/pandas/pandas/core/ops.py,_wrap_inplace_method,[method:Any],None,/app/Repos/pandas/pandas/core/ops.py,add_special_arithmetic_methods,[cls:Any;arith_method:Any;radd_func:Any;comp_method:Any;bool_method:Any;use_numexpr:Any;force:Any;select:Any;exclude:Any],None
/app/Repos/pandas/pandas/core/panel.py,_reduce,[self:Any;op:Any;name:Any;axis:Any;skipna:Any;numeric_only:Any;filter_type:Any;**kwds:Any],None,/app/Repos/pandas/pandas/core/panel.py,_wrap_result,[self:Any;result:Any;axis:Any],None
/app/Repos/pandas/pandas/core/reshape.py,_convert_level_number,[level_num:Any;columns:Any],None,/app/Repos/pandas/pandas/core/reshape.py,_stack_multi_columns,[frame:Any;level_num:Any;dropna:Any],None
/app/Repos/pandas/pandas/core/reshape.py,check_len,[item:Any;name:Any],None,/app/Repos/pandas/pandas/core/reshape.py,get_dummies,[data:Any;prefix:Any;prefix_sep:Any;dummy_na:Any;columns:Any],None
/app/Repos/pandas/pandas/core/series.py,__setitem__,[self:Any;key:Any;value:Any],None,/app/Repos/pandas/pandas/core/series.py,setitem,[key:Any;value:Any],None
/app/Repos/pandas/pandas/core/series.py,from_array,[cls:Any;arr:Any;index:Any;name:Any;dtype:Any;copy:Any;fastpath:Any],None,/app/Repos/pandas/pandas/sparse/series.py,from_array,[cls:Any;arr:Any;index:Any;name:Any;copy:Any;fill_value:Any;fastpath:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_make_parser_function,[name:Any;sep:Any],None,/app/Repos/pandas/pandas/io/parsers.py,parser_f,[filepath_or_buffer:Any;sep:Any;dialect:Any;compression:Any;doublequote:Any;escapechar:Any;quotechar:Any;quoting:Any;skipinitialspace:Any;lineterminator:Any;header:Any;index_col:Any;names:Any;prefix:Any;skiprows:Any;skipfooter:Any;skip_footer:Any;na_values:Any;na_fvalues:Any;true_values:Any;false_values:Any;delimiter:Any;converters:Any;dtype:Any;usecols:Any;engine:Any;delim_whitespace:Any;as_recarray:Any;na_filter:Any;compact_ints:Any;use_unsigned:Any;low_memory:Any;buffer_lines:Any;warn_bad_lines:Any;error_bad_lines:Any;keep_default_na:Any;thousands:Any;comment:Any;decimal:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;memory_map:Any;float_precision:Any;nrows:Any;iterator:Any;chunksize:Any;verbose:Any;encoding:Any;squeeze:Any;mangle_dupe_cols:Any;tupleize_cols:Any;infer_datetime_format:Any;skip_blank_lines:Any],None
/app/Repos/pandas/pandas/io/pytables.py,func,[_start:Any;_stop:Any;_where:Any],None,/app/Repos/pandas/pandas/io/pytables.py,select_as_multiple,[self:Any;keys:Any;where:Any;selector:Any;columns:Any;start:Any;stop:Any;iterator:Any;chunksize:Any;auto_close:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/io/sql.py,_query_iterator,[cursor:Any;chunksize:Any;columns:Any;index_col:Any;coerce_float:Any;parse_dates:Any],None,/app/Repos/pandas/pandas/io/sql.py,_query_iterator,[result:Any;chunksize:Any;columns:Any;index_col:Any;coerce_float:Any;parse_dates:Any],None
/app/Repos/pandas/pandas/io/sql.py,_query_iterator,[result:Any;chunksize:Any;columns:Any;index_col:Any;coerce_float:Any;parse_dates:Any],None,/app/Repos/pandas/pandas/io/sql.py,_query_iterator,[self:Any;result:Any;chunksize:Any;columns:Any;coerce_float:Any;parse_dates:Any],None
/app/Repos/pandas/pandas/io/sql.py,_query_iterator,[self:Any;result:Any;chunksize:Any;columns:Any;coerce_float:Any;parse_dates:Any],None,/app/Repos/pandas/pandas/io/sql.py,_wrap_result,[data:Any;columns:Any;index_col:Any;coerce_float:Any;parse_dates:Any],None
/app/Repos/pandas/pandas/io/sql.py,_query_iterator,[self:Any;result:Any;chunksize:Any;columns:Any;coerce_float:Any;parse_dates:Any],None,/app/Repos/pandas/pandas/io/sql.py,read,[self:Any;coerce_float:Any;parse_dates:Any;columns:Any;chunksize:Any],None
/app/Repos/pandas/pandas/io/sql.py,read_query,[self:Any;sql:Any;index_col:Any;coerce_float:Any;params:Any;parse_dates:Any;chunksize:Any],None,/app/Repos/pandas/pandas/io/sql.py,read_query,[self:Any;sql:Any;index_col:Any;coerce_float:Any;parse_dates:Any;params:Any;chunksize:Any],None
/app/Repos/pandas/pandas/io/sql.py,read_sql,[sql:Any;con:Any;index_col:Any;coerce_float:Any;params:Any;parse_dates:Any;columns:Any;chunksize:Any],None,/app/Repos/pandas/pandas/io/sql.py,read_sql_query,[sql:Any;con:Any;index_col:Any;coerce_float:Any;params:Any;parse_dates:Any;chunksize:Any],None
/app/Repos/pandas/pandas/io/sql.py,to_sql,[self:Any;frame:Any;name:Any;if_exists:Any;index:Any;index_label:Any;schema:Any;chunksize:Any;dtype:Any],None,/app/Repos/pandas/pandas/io/sql.py,to_sql,[self:Any;frame:Any;name:Any;if_exists:Any;index:Any;index_label:Any;schema:Any;chunksize:Any;dtype:Any],None
/app/Repos/pandas/pandas/io/stata.py,_datetime_to_stata_elapsed_vec,[dates:Any;fmt:Any],None,/app/Repos/pandas/pandas/io/stata.py,parse_dates_safe,[dates:Any;delta:Any;year:Any;days:Any],None
/app/Repos/pandas/pandas/io/stata.py,_stata_elapsed_date_to_datetime_vec,[dates:Any;fmt:Any],None,/app/Repos/pandas/pandas/io/stata.py,convert_delta_safe,[base:Any;deltas:Any;unit:Any],None
/app/Repos/pandas/pandas/io/stata.py,_stata_elapsed_date_to_datetime_vec,[dates:Any;fmt:Any],None,/app/Repos/pandas/pandas/io/stata.py,convert_year_days_safe,[year:Any;days:Any],None
/app/Repos/pandas/pandas/io/stata.py,_stata_elapsed_date_to_datetime_vec,[dates:Any;fmt:Any],None,/app/Repos/pandas/pandas/io/stata.py,convert_year_month_safe,[year:Any;month:Any],None
/app/Repos/pandas/pandas/io/tests/test_data.py,test_chop,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_data.py,test_chop_out_of_strike_range,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_data.py,test_get_all_data,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_data.py,test_get_data_with_list,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_data.py,test_get_all_data,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_data.py,test_get_expiry_dates,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_data.py,test_get_all_data,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_data.py,test_month_year,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_data.py,test_get_all_data_calls_only,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_data.py,test_get_data_with_list,[self:Any],None
