A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_list_of_tuples,[self:Any],None,/app/Repos/pandas/pandas/tests/indexing/test_loc.py,test_loc_non_unique,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_list_of_tuples,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge.py,test_merge_series,[on:Any;left_on:Any;right_on:Any;left_index:Any;right_index:Any;nm:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_list_of_tuples,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/test_pivot.py,test_pivot_no_values,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_list_of_tuples,[self:Any],None,/app/Repos/pandas/pandas/tests/series/test_sorting.py,test_sort_values_categorical,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_list_of_tuples,[self:Any],None,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,test_ragged_max,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_list_of_tuples,[self:Any],None,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,test_regular_min,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_mixed_type_rows,[self:Any],None,/app/Repos/pandas/pandas/tests/io/excel/test_writers.py,test_duplicated_columns,[self:Any;engine:Any;ext:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_mixed_type_rows,[self:Any],None,/app/Repos/pandas/pandas/tests/io/pytables/test_pytables.py,test_coordinates,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_mixed_type_rows,[self:Any],None,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,test_ragged_max,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_mixed_type_rows,[self:Any],None,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,test_ragged_sum,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_constructor_mixed_type_rows,[self:Any],None,/app/Repos/pandas/pandas/tests/window/test_timeseries_window.py,test_regular_min,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_frame_from_list_subclass,[self:Any],None,/app/Repos/pandas/pandas/tests/io/excel/test_writers.py,test_duplicated_columns,[self:Any;engine:Any;ext:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_from_records_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_convert_to.py,test_to_records_dtype_mi,[self:Any;df:Any;kwargs:Any;expected:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_from_records_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/indexing/test_chaining_and_caching.py,test_detect_chained_assignment_warnings_filter_and_dupe_cols,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_from_records_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/io/excel/test_writers.py,test_duplicated_columns,[self:Any;engine:Any;ext:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_from_tzaware_mixed_object_array,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_astype,[self:Any;timezone_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_constructors.py,test_from_tzaware_object_array,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_operators.py,test_transpose_tzaware_1col_single_tz,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_convert_to.py,test_to_dict_wide,[self:Any],None,/app/Repos/pandas/pandas/tests/io/pytables/test_pytables.py,test_select_with_many_inputs,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_astype_cast_nan_inf_int,[self:Any;val:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/series/test_dtypes.py,test_astype_cast_nan_inf_int,[self:Any;dtype:Any;value:Any],None
/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_select_dtypes_bad_arg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_select_dtypes_include_exclude_mixed_scalars_lists,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_select_dtypes_bad_arg_raises,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_select_dtypes_include_exclude_using_scalars,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_select_dtypes_bad_datetime64,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_select_dtypes_str_raises,[self:Any;dtype:Any;arg:Any],None
/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_select_dtypes_empty,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_select_dtypes_str_raises,[self:Any;dtype:Any;arg:Any],None
/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_select_dtypes_exclude_using_list_like,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_select_dtypes_str_raises,[self:Any;dtype:Any;arg:Any],None
/app/Repos/pandas/pandas/tests/frame/test_dtypes.py,test_select_dtypes_str_raises,[self:Any;dtype:Any;arg:Any],None,/app/Repos/pandas/pandas/tests/io/test_parquet.py,df_cross_compat,[],None
/app/Repos/pandas/pandas/tests/frame/test_explode.py,test_basic,[],None,/app/Repos/pandas/pandas/tests/frame/test_explode.py,test_multi_index_columns,[],None
/app/Repos/pandas/pandas/tests/frame/test_explode.py,test_basic,[],None,/app/Repos/pandas/pandas/tests/frame/test_explode.py,test_multi_index_rows,[],None
/app/Repos/pandas/pandas/tests/frame/test_explode.py,test_basic,[],None,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge.py,test_merge_on_int_array,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_explode.py,test_basic,[],None,/app/Repos/pandas/pandas/tests/series/test_explode.py,test_basic,[],None
/app/Repos/pandas/pandas/tests/frame/test_explode.py,test_multi_index_columns,[],None,/app/Repos/pandas/pandas/tests/frame/test_explode.py,test_multi_index_rows,[],None
/app/Repos/pandas/pandas/tests/frame/test_indexing.py,_check_align,[df:Any;cond:Any;other:Any;check_dtypes:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_where,[self:Any;float_string_frame:Any;mixed_float_frame:Any;mixed_int_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_indexing.py,_check_get,[df:Any;cond:Any;check_dtypes:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_where,[self:Any;float_string_frame:Any;mixed_float_frame:Any;mixed_int_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_indexing.py,_check_set,[df:Any;cond:Any;check_dtypes:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_where,[self:Any;float_string_frame:Any;mixed_float_frame:Any;mixed_int_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_indexing.py,_safe_add,[df:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_where,[self:Any;float_string_frame:Any;mixed_float_frame:Any;mixed_int_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_getitem_fancy_scalar,[self:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_setitem_fancy_scalar,[self:Any;float_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_getitem_setitem_float_labels,[self:Any],None,/app/Repos/pandas/pandas/tests/io/formats/test_format.py,test_to_string_float_index,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_lookup_float,[self:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_lookup_mixed,[self:Any;float_string_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_setitem,[self:Any;timezone_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_setitem,[self:Any;uint64_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_setitem_boolean,[self:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/indexing/multiindex/test_setitem.py,test_frame_getitem_setitem_boolean,[self:Any;multiindex_dataframe_random_data:Any],None
/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_setitem_fancy_2d,[self:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_setitem_fancy_boolean,[self:Any;float_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_setitem_frame_align,[self:Any;float_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_setitem_frame_float,[self:Any;float_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_where_axis,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_where_bug_mixed,[self:Any;sint_dtype:Any],None
/app/Repos/pandas/pandas/tests/frame/test_missing.py,test_bfill,[self:Any;datetime_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_missing.py,test_ffill,[self:Any;datetime_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_missing.py,test_fill_corner,[self:Any;float_frame:Any;float_string_frame:Any],None,/app/Repos/pandas/pandas/tests/frame/test_missing.py,test_fillna_mixed_type,[self:Any;float_string_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_missing.py,test_fillna_datetime_columns,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/period/test_formats.py,test_frame_repr,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_missing.py,test_fillna_integer_limit,[self:Any;type:Any],None,/app/Repos/pandas/pandas/tests/frame/test_missing.py,test_fillna_positive_limit,[self:Any;type:Any],None
/app/Repos/pandas/pandas/tests/frame/test_missing.py,test_fillna_tzaware,[self:Any],None,/app/Repos/pandas/pandas/tests/series/test_missing.py,test_datetime64_tz_fillna,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_missing.py,test_interp_alt_scipy,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_missing.py,test_interp_various,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_operators.py,test_comp,[func:Any],None,/app/Repos/pandas/pandas/tests/frame/test_operators.py,test_comparisons,[self:Any;simple_frame:Any;float_frame:Any],None
/app/Repos/pandas/pandas/tests/frame/test_operators.py,test_transpose_object_to_tzaware_mixed_tz,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_operators.py,test_transpose_tzaware_1col_single_tz,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_operators.py,test_transpose_tzaware_1col_single_tz,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_operators.py,test_transpose_tzaware_2col_mixed_tz,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_operators.py,test_transpose_tzaware_1col_single_tz,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_operators.py,test_transpose_tzaware_2col_single_tz,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_quantile.py,test_quantile_invalid,[self:Any;datetime_frame:Any],None,/app/Repos/pandas/pandas/tests/series/test_quantile.py,test_quantile,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_dict_mixed,[self:Any;mix_abc:Any],None,/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_dict_nested,[self:Any;mix_abc:Any],None
/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_dict_mixed,[self:Any;mix_abc:Any],None,/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_regex_list_to_numeric,[self:Any;mix_abc:Any],None
/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_dict_mixed,[self:Any;mix_abc:Any],None,/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_series_of_regexes,[self:Any;mix_abc:Any],None
/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_dict_mixed,[self:Any;mix_abc:Any],None,/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_str_to_numeric,[self:Any;mix_abc:Any],None
/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_dict_nested,[self:Any;mix_abc:Any],None,/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_str_to_numeric,[self:Any;mix_abc:Any],None
/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_list_mixed,[self:Any;mix_ab:Any],None,/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_list_mixed_inplace,[self:Any;mix_ab:Any],None
/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_list_mixed_inplace,[self:Any;mix_ab:Any],None,/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_list_obj_inplace,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_regex_list_to_numeric,[self:Any;mix_abc:Any],None,/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_series_of_regexes,[self:Any;mix_abc:Any],None
/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_regex_list_to_numeric,[self:Any;mix_abc:Any],None,/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_str_to_numeric,[self:Any;mix_abc:Any],None
/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_scalar,[self:Any;mix_ab:Any],None,/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_scalar_inplace,[self:Any;mix_ab:Any],None
/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_series_of_regexes,[self:Any;mix_abc:Any],None,/app/Repos/pandas/pandas/tests/frame/test_replace.py,test_regex_replace_str_to_numeric,[self:Any;mix_abc:Any],None
/app/Repos/pandas/pandas/tests/frame/test_reshape.py,test_unstack_nan_index,[self:Any],None,/app/Repos/pandas/pandas/tests/window/test_rolling.py,test_doc_string,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_timeseries.py,test_between_time_axis,[self:Any;axis:Any],None,/app/Repos/pandas/pandas/tests/series/test_timeseries.py,test_between_time_axis,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_timeseries.py,test_between_time_axis_raises,[self:Any;axis:Any],None,/app/Repos/pandas/pandas/tests/series/test_timeseries.py,test_between_time_axis,[self:Any],None
/app/Repos/pandas/pandas/tests/frame/test_timezones.py,test_constructor_data_aware_dtype_naive,[self:Any;tz_aware_fixture:Any],None,/app/Repos/pandas/pandas/tests/series/test_timezones.py,test_constructor_data_aware_dtype_naive,[self:Any;tz_aware_fixture:Any],None
/app/Repos/pandas/pandas/tests/frame/test_timezones.py,test_frame_no_datetime64_dtype,[self:Any;tz:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_arithmetic.py,test_dti_shift_localized,[self:Any;tzstr:Any],None
/app/Repos/pandas/pandas/tests/frame/test_to_csv.py,test_to_csv_float_format,[self:Any],None,/app/Repos/pandas/pandas/tests/io/excel/test_writers.py,test_to_excel_float_format,[self:Any;engine:Any;ext:Any],None
/app/Repos/pandas/pandas/tests/frame/test_to_csv.py,test_to_csv_float_format,[self:Any],None,/app/Repos/pandas/pandas/tests/io/excel/test_writers.py,test_to_excel_unicode_filename,[self:Any;engine:Any;ext:Any],None
/app/Repos/pandas/pandas/tests/generic/test_generic.py,test_nonzero,[self:Any],None,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,test_constructor_errors,[self:Any],None
/app/Repos/pandas/pandas/tests/generic/test_generic.py,test_pipe_tuple,[self:Any],None,/app/Repos/pandas/pandas/tests/generic/test_generic.py,test_pipe_tuple_error,[self:Any],None
/app/Repos/pandas/pandas/tests/generic/test_label_or_level_utils.py,assert_label_values,[frame:Any;labels:Any;axis:Any],None,/app/Repos/pandas/pandas/tests/generic/test_label_or_level_utils.py,assert_level_values,[frame:Any;levels:Any;axis:Any],None
/app/Repos/pandas/pandas/tests/generic/test_label_or_level_utils.py,test_check_label_or_level_ambiguity_df,[df_ambig:Any;axis:Any],None,/app/Repos/pandas/pandas/tests/generic/test_label_or_level_utils.py,test_is_level_reference_df_ambig,[df_ambig:Any;axis:Any],None
/app/Repos/pandas/pandas/tests/generic/test_label_or_level_utils.py,test_check_label_or_level_ambiguity_series,[df:Any],None,/app/Repos/pandas/pandas/tests/generic/test_label_or_level_utils.py,test_drop_labels_or_levels_series,[df:Any],None
/app/Repos/pandas/pandas/tests/generic/test_label_or_level_utils.py,test_check_label_or_level_ambiguity_series,[df:Any],None,/app/Repos/pandas/pandas/tests/generic/test_label_or_level_utils.py,test_get_label_or_level_values_series_axis0,[df:Any],None
/app/Repos/pandas/pandas/tests/generic/test_label_or_level_utils.py,test_check_label_or_level_ambiguity_series,[df:Any],None,/app/Repos/pandas/pandas/tests/generic/test_label_or_level_utils.py,test_is_level_reference_series_simple_axis0,[df:Any],None
/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_agg_relabel,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_agg_relabel_non_identifier,[self:Any],None
/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_basic,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_mangle_series_groupby,[self:Any],None
/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_basic,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_mangled,[self:Any],None
/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_mangle_series_groupby,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_mangled,[self:Any],None
/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_maybe_mangle_lambdas,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_maybe_mangle_lambdas_args,[self:Any],None
/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_series_named_agg,[self:Any],None,/app/Repos/pandas/pandas/tests/groupby/aggregate/test_aggregate.py,test_series_named_agg_duplicates_raises,[self:Any],None
/app/Repos/pandas/pandas/tests/groupby/aggregate/test_cython.py,test__cython_agg_general,[op:Any;targop:Any],None,/app/Repos/pandas/pandas/tests/groupby/test_function.py,test_ops_general,[op:Any;targop:Any],None
/app/Repos/pandas/pandas/tests/groupby/conftest.py,mframe,[],None,/app/Repos/pandas/pandas/tests/io/pytables/test_pytables.py,test_append_hierarchical,[self:Any],None
/app/Repos/pandas/pandas/tests/groupby/conftest.py,mframe,[],None,/app/Repos/pandas/pandas/tests/io/pytables/test_pytables.py,test_select_columns_in_where,[self:Any],None
/app/Repos/pandas/pandas/tests/groupby/conftest.py,mframe,[],None,/app/Repos/pandas/pandas/tests/io/pytables/test_pytables.py,test_store_hierarchical,[self:Any],None
/app/Repos/pandas/pandas/tests/groupby/test_function.py,test_size,[df:Any],None,/app/Repos/pandas/pandas/tests/groupby/test_function.py,test_size_groupby_all_null,[],None
/app/Repos/pandas/pandas/tests/groupby/test_grouping.py,test_select_bad_cols,[self:Any],None,/app/Repos/pandas/pandas/tests/window/test_api.py,test_select_bad_cols,[self:Any],None
/app/Repos/pandas/pandas/tests/groupby/test_whitelist.py,mframe,[],None,/app/Repos/pandas/pandas/tests/io/pytables/test_pytables.py,test_append_hierarchical,[self:Any],None
/app/Repos/pandas/pandas/tests/groupby/test_whitelist.py,mframe,[],None,/app/Repos/pandas/pandas/tests/io/pytables/test_pytables.py,test_select_columns_in_where,[self:Any],None
/app/Repos/pandas/pandas/tests/groupby/test_whitelist.py,mframe,[],None,/app/Repos/pandas/pandas/tests/io/pytables/test_pytables.py,test_store_hierarchical,[self:Any],None
/app/Repos/pandas/pandas/tests/indexes/common.py,test_equals,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_ops.py,test_equals,[self:Any],None
/app/Repos/pandas/pandas/tests/indexes/common.py,test_equals,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/period/test_ops.py,test_equals,[self:Any;freq:Any],None
/app/Repos/pandas/pandas/tests/indexes/common.py,test_intersection_base,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/multi/test_set_ops.py,test_intersection_base,[idx:Any;sort:Any],None
/app/Repos/pandas/pandas/tests/indexes/common.py,test_union_base,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/multi/test_set_ops.py,test_union_base,[idx:Any;sort:Any],None
/app/Repos/pandas/pandas/tests/indexes/datetimes/test_construction.py,test_constructor_invalid_dtype_raises,[self:Any;dtype:Any],None,/app/Repos/pandas/pandas/tests/series/test_dtypes.py,test_astype_cast_nan_inf_int,[self:Any;dtype:Any;value:Any],None
/app/Repos/pandas/pandas/tests/indexes/datetimes/test_setops.py,test_union2,[self:Any;sort:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_setops.py,test_union3,[self:Any;sort:Any;box:Any],None
/app/Repos/pandas/pandas/tests/indexes/datetimes/test_setops.py,test_union2,[self:Any;sort:Any],None,/app/Repos/pandas/pandas/tests/indexes/test_base.py,test_union,[self:Any;sort:Any],None
/app/Repos/pandas/pandas/tests/indexes/datetimes/test_tools.py,test_na_values_with_cache,[self:Any;cache:Any;unique_nulls_fixture:Any;unique_nulls_fixture2:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_tools.py,test_unit,[self:Any;cache:Any],None
/app/Repos/pandas/pandas/tests/indexes/datetimes/test_tools.py,test_string_na_nat_conversion,[self:Any;cache:Any],None,/app/Repos/pandas/pandas/tests/indexes/test_base.py,test_constructor_cast,[self:Any],None
/app/Repos/pandas/pandas/tests/indexes/datetimes/test_tools.py,test_to_datetime_cache,[self:Any;utc:Any;format:Any;constructor:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_tools.py,test_to_datetime_cache_series,[self:Any;utc:Any;format:Any],None
/app/Repos/pandas/pandas/tests/indexes/datetimes/test_tools.py,test_unit_ignore_keeps_name,[self:Any;cache:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_tools.py,test_unit_mixed,[self:Any;cache:Any],None
/app/Repos/pandas/pandas/tests/indexes/datetimes/test_tools.py,test_unit_ignore_keeps_name,[self:Any;cache:Any],None,/app/Repos/pandas/pandas/tests/indexes/datetimes/test_tools.py,test_unit_with_numeric,[self:Any;cache:Any],None
/app/Repos/pandas/pandas/tests/indexes/interval/test_construction.py,test_index_mixed_closed,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/test_base.py,test_ensure_index_mixed_closed_intervals,[self:Any],None
/app/Repos/pandas/pandas/tests/indexes/interval/test_interval.py,test_frame_repr,[self:Any],None,/app/Repos/pandas/pandas/tests/indexes/period/test_formats.py,test_frame_repr,[self:Any],None
/app/Repos/pandas/pandas/tests/indexes/interval/test_interval.py,test_get_indexer_length_one,[self:Any;item:Any;closed:Any],None,/app/Repos/pandas/pandas/tests/indexes/interval/test_interval.py,test_get_indexer_length_one_interval,[self:Any;size:Any;closed:Any],None
/app/Repos/pandas/pandas/tests/indexes/interval/test_interval.py,test_get_loc_length_one_interval,[self:Any;left:Any;right:Any;closed:Any;other_closed:Any],None,/app/Repos/pandas/pandas/tests/indexes/interval/test_interval.py,test_get_loc_length_one_scalar,[self:Any;scalar:Any;closed:Any],None
/app/Repos/pandas/pandas/tests/indexes/interval/test_interval_new.py,test_contains_dunder,[self:Any],None,/app/Repos/pandas/pandas/tests/scalar/interval/test_interval.py,test_equal,[self:Any],None
/app/Repos/pandas/pandas/tests/indexes/interval/test_setops.py,test_difference,[self:Any;closed:Any;sort:Any],None,/app/Repos/pandas/pandas/tests/indexes/interval/test_setops.py,test_symmetric_difference,[self:Any;closed:Any;sort:Any],None
/app/Repos/pandas/pandas/tests/indexes/interval/test_setops.py,test_intersection,[self:Any;closed:Any;sort:Any],None,/app/Repos/pandas/pandas/tests/indexes/interval/test_setops.py,test_symmetric_difference,[self:Any;closed:Any;sort:Any],None
/app/Repos/pandas/pandas/tests/indexes/interval/test_setops.py,test_intersection,[self:Any;closed:Any;sort:Any],None,/app/Repos/pandas/pandas/tests/indexes/interval/test_setops.py,test_union,[self:Any;closed:Any;sort:Any],None
/app/Repos/pandas/pandas/tests/indexes/multi/conftest.py,narrow_multi_index,[],None,/app/Repos/pandas/pandas/tests/indexes/multi/conftest.py,wide_multi_index,[],None
/app/Repos/pandas/pandas/tests/indexes/multi/test_analytics.py,test_numpy_ufuncs,[idx:Any;func:Any],None,/app/Repos/pandas/pandas/tests/indexes/test_numpy_compat.py,test_numpy_ufuncs_basic,[indices:Any;func:Any],None
/app/Repos/pandas/pandas/tests/indexes/multi/test_conversion.py,test_to_frame,[],None,/app/Repos/pandas/pandas/tests/util/test_hashing.py,test_hash_tuples,[],None
/app/Repos/pandas/pandas/tests/indexes/multi/test_duplicates.py,test_duplicated,[idx_dup:Any;keep:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/series/test_analytics.py,test_drop_duplicates_categorical_non_bool,[self:Any;dtype:Any;ordered_fixture:Any],None
/app/Repos/pandas/pandas/tests/indexes/multi/test_format.py,test_format_integer_names,[],None,/app/Repos/pandas/pandas/tests/reshape/test_pivot.py,test_margin_normalize,[self:Any],None
/app/Repos/pandas/pandas/tests/indexes/multi/test_format.py,test_repr_with_unicode_data,[],None,/app/Repos/pandas/pandas/tests/indexes/multi/test_format.py,test_unicode_string_with_unicode,[],None
/app/Repos/pandas/pandas/tests/indexes/multi/test_format.py,test_rjust,[self:Any;narrow_multi_index:Any],None,/app/Repos/pandas/pandas/tests/indexes/multi/test_format.py,test_tuple_width,[self:Any;wide_multi_index:Any],None
/app/Repos/pandas/pandas/tests/indexes/period/test_formats.py,test_frame_repr,[self:Any],None,/app/Repos/pandas/pandas/tests/window/test_rolling.py,test_closed_one_entry_groupby,[self:Any;func:Any],None
/app/Repos/pandas/pandas/tests/indexes/test_base.py,test_intersection,[self:Any;sort:Any],None,/app/Repos/pandas/pandas/tests/indexes/timedeltas/test_setops.py,test_intersection_equal,[self:Any;sort:Any],None
/app/Repos/pandas/pandas/tests/indexes/test_base.py,test_intersection_monotonic,[self:Any;index2:Any;keeps_name:Any;sort:Any],None,/app/Repos/pandas/pandas/tests/indexes/test_base.py,test_intersection_name_preservation,[self:Any;index2:Any;keeps_name:Any;sort:Any],None
/app/Repos/pandas/pandas/tests/indexes/test_category.py,test_astype_category_ordered_none_deprecated,[self:Any;none:Any;warning:Any],None,/app/Repos/pandas/pandas/tests/series/test_constructors.py,test_categorical_ordered_none_deprecated,[self:Any;none:Any;warning:Any],None
/app/Repos/pandas/pandas/tests/indexes/test_category.py,test_astype_category_ordered_none_deprecated,[self:Any;none:Any;warning:Any],None,/app/Repos/pandas/pandas/tests/series/test_dtypes.py,test_astype_category_ordered_none_deprecated,[self:Any;none:Any;warning:Any],None
/app/Repos/pandas/pandas/tests/indexes/test_category.py,test_frame_repr,[self:Any],None,/app/Repos/pandas/pandas/tests/reshape/merge/test_merge.py,test_merge_take_missing_values_from_index_of_other_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/indexes/test_common.py,test_get_unique_index,[self:Any;indices:Any],None,/app/Repos/pandas/pandas/tests/indexes/test_common.py,test_has_duplicates,[self:Any;indices:Any],None
