A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/arrays/numpy_.py,mean,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,median,[self:Any;axis:Any;out:Any;overwrite_input:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,mean,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,prod,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;initial:Any;skipna:Any;min_count:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,mean,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,sem,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,mean,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,skew,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,mean,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,std,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,mean,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,sum,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;initial:Any;skipna:Any;min_count:Any],None
/app/Repos/pandas/pandas/core/arrays/numpy_.py,mean,[self:Any;axis:Any;dtype:Any;out:Any;keepdims:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,var,[self:Any;axis:Any;dtype:Any;out:Any;ddof:Any;keepdims:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mod__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/indexes/base.py,_make_arithmetic_op,[op:Any;cls:Any],None
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mod__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/indexes/base.py,index_arithmetic_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__rmod__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/indexes/base.py,_make_arithmetic_op,[op:Any;cls:Any],None
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__rmod__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/indexes/base.py,index_arithmetic_method,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/arrow/bool.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/computation/expr.py,visit_Call_35,[self:Any;node:Any;side:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/computation/expr.py,visit_Call_legacy,[self:Any;node:Any;side:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/config.py,inner,[x:Any],None,/app/Repos/pandas/pandas/core/config.py,is_one_of_factory,[legal_values:Any],None
/app/Repos/pandas/pandas/core/config.py,pp,[name:Any;ks:Any],None,/app/Repos/pandas/pandas/core/config.py,pp_options_list,[keys:Any;width:Any;_print:Any],None
/app/Repos/pandas/pandas/core/dtypes/common.py,is_datetimelike_v_numeric,[a:Any;b:Any],None,/app/Repos/pandas/pandas/core/dtypes/common.py,is_datetimelike_v_object,[a:Any;b:Any],None
/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__eq__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__eq__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/frame.py,_get_value,[self:Any;index:Any;col:Any;takeable:Any],None,/app/Repos/pandas/pandas/core/sparse/frame.py,_get_value,[self:Any;index:Any;col:Any;takeable:Any],None
/app/Repos/pandas/pandas/core/frame.py,_ixs,[self:Any;i:Any;axis:Any],None,/app/Repos/pandas/pandas/core/sparse/series.py,_ixs,[self:Any;i:Any;axis:Any],None
/app/Repos/pandas/pandas/core/frame.py,_set_value,[self:Any;index:Any;col:Any;value:Any;takeable:Any],None,/app/Repos/pandas/pandas/core/sparse/frame.py,_get_value,[self:Any;index:Any;col:Any;takeable:Any],None
/app/Repos/pandas/pandas/core/frame.py,aggregate,[self:Any;func:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,duplicated,[self:Any;subset:Any;keep:Any],None,/app/Repos/pandas/pandas/core/indexes/multi.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/panel.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,memory_usage,[self:Any;index:Any;deep:Any],None,/app/Repos/pandas/pandas/core/series.py,memory_usage,[self:Any;index:Any;deep:Any],None
/app/Repos/pandas/pandas/core/frame.py,pivot,[self:Any;index:Any;columns:Any;values:Any],None,/app/Repos/pandas/pandas/core/frame.py,pivot_table,[self:Any;values:Any;index:Any;columns:Any;aggfunc:Any;fill_value:Any;margins:Any;dropna:Any;margins_name:Any],None
/app/Repos/pandas/pandas/core/frame.py,pivot_table,[self:Any;values:Any;index:Any;columns:Any;aggfunc:Any;fill_value:Any;margins:Any;dropna:Any;margins_name:Any],None,/app/Repos/pandas/pandas/core/reshape/pivot.py,pivot_table,[data:Any;values:Any;index:Any;columns:Any;aggfunc:Any;fill_value:Any;margins:Any;dropna:Any;margins_name:Any],None
/app/Repos/pandas/pandas/core/frame.py,reindex_axis,[self:Any;labels:Any;axis:Any;method:Any;level:Any;copy:Any;limit:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/generic.py,reindex_axis,[self:Any;labels:Any;axis:Any;method:Any;level:Any;copy:Any;limit:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/frame.py,reindex_axis,[self:Any;labels:Any;axis:Any;method:Any;level:Any;copy:Any;limit:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/panel.py,reindex_axis,[self:Any;labels:Any;axis:Any;method:Any;level:Any;copy:Any;limit:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;max_rows:Any;max_cols:Any;show_dimensions:Any;decimal:Any;bold_rows:Any;classes:Any;escape:Any;notebook:Any;border:Any;table_id:Any;render_links:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;max_rows:Any;max_cols:Any;show_dimensions:Any;decimal:Any;line_width:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/window.py,__init__,[self:Any;obj:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;adjust:Any;ignore_na:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_get_label_or_level_values,[self:Any;key:Any;axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,_is_label_or_level_reference,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_is_label_or_level_reference,[self:Any;key:Any;axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,_is_level_reference,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_min_count_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any;see_also:Any;examples:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any;see_also:Any;examples:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,_take,[self:Any;indices:Any;axis:Any;is_copy:Any],None,/app/Repos/pandas/pandas/core/series.py,_take,[self:Any;indices:Any;axis:Any;is_copy:Any],None
/app/Repos/pandas/pandas/core/generic.py,bfill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/panel.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;min_count:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,ewm,[self:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;adjust:Any;ignore_na:Any;axis:Any],None,/app/Repos/pandas/pandas/core/window.py,__init__,[self:Any;obj:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;adjust:Any;ignore_na:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,ffill,[self:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/panel.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/panel.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None,/app/Repos/pandas/pandas/core/sparse/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any;downcast:Any],None
/app/Repos/pandas/pandas/core/generic.py,mask,[self:Any;cond:Any;other:Any;inplace:Any;axis:Any;level:Any;errors:Any;try_cast:Any;raise_on_error:Any],None,/app/Repos/pandas/pandas/core/generic.py,where,[self:Any;cond:Any;other:Any;inplace:Any;axis:Any;level:Any;errors:Any;try_cast:Any;raise_on_error:Any],None
/app/Repos/pandas/pandas/core/generic.py,reindex_axis,[self:Any;labels:Any;axis:Any;method:Any;level:Any;copy:Any;limit:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/panel.py,reindex_axis,[self:Any;labels:Any;axis:Any;method:Any;level:Any;copy:Any;limit:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/generic.py,to_sql,[self:Any;name:Any;con:Any;schema:Any;if_exists:Any;index:Any;index_label:Any;chunksize:Any;dtype:Any;method:Any],None,/app/Repos/pandas/pandas/io/sql.py,to_sql,[frame:Any;name:Any;con:Any;schema:Any;if_exists:Any;index:Any;index_label:Any;chunksize:Any;dtype:Any;method:Any],None
/app/Repos/pandas/pandas/core/groupby/base.py,_gotitem,[self:Any;key:Any;ndim:Any;subset:Any],None,/app/Repos/pandas/pandas/core/window.py,_gotitem,[self:Any;key:Any;ndim:Any;subset:Any],None
/app/Repos/pandas/pandas/core/groupby/base.py,outer,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,_apply,[self:Any;func:Any;name:Any;window:Any;center:Any;check_minp:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/generic.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/generic.py,aggregate,[self:Any;func_or_funcs:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,__getattr__,[self:Any;attr:Any],None,/app/Repos/pandas/pandas/core/window.py,__getattr__,[self:Any;attr:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,_add_numeric_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,groupby_function,[name:Any;alias:Any;npfunc:Any;numeric_only:Any;_convert:Any;min_count:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,_bool_agg,[self:Any;val_test:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,objs_to_bool,[vals:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,f,[self:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,groupby_function,[name:Any;alias:Any;npfunc:Any;numeric_only:Any;_convert:Any;min_count:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,pre_processor,[vals:Any],None,/app/Repos/pandas/pandas/core/groupby/groupby.py,quantile,[self:Any;q:Any;interpolation:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,std,[self:Any;ddof:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,std,[self:Any;ddof:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby/groupby.py,var,[self:Any;ddof:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,var,[self:Any;ddof:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_add_numeric_methods_unary,[cls:Any],None,/app/Repos/pandas/pandas/core/indexes/base.py,_make_evaluate_unary,[op:Any;opstr:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_convert_slice_indexer,[self:Any;key:Any;kind:Any],None,/app/Repos/pandas/pandas/core/indexes/numeric.py,_convert_scalar_indexer,[self:Any;key:Any;kind:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,_convert_slice_indexer,[self:Any;key:Any;kind:Any],None,/app/Repos/pandas/pandas/core/indexes/numeric.py,_convert_slice_indexer,[self:Any;key:Any;kind:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/arrow/bool.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/indexes/base.py,repeat,[self:Any;repeats:Any;axis:Any],None,/app/Repos/pandas/pandas/core/series.py,repeat,[self:Any;repeats:Any;axis:Any],None
/app/Repos/pandas/pandas/core/indexes/category.py,_add_comparison_methods,[cls:Any],None,/app/Repos/pandas/pandas/core/indexes/category.py,_evaluate_compare,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/indexes/category.py,_evaluate_compare,[self:Any;other:Any],None,/app/Repos/pandas/pandas/core/indexes/category.py,_make_compare,[op:Any],None
/app/Repos/pandas/pandas/core/indexes/category.py,_simple_new,[cls:Any;values:Any;name:Any;dtype:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/indexes/range.py,_simple_new,[cls:Any;start:Any;stop:Any;step:Any;name:Any;dtype:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/category.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/arrow/bool.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/indexes/category.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tests/extension/test_common.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,bdate_range,[start:Any;end:Any;periods:Any;freq:Any;tz:Any;normalize:Any;name:Any;weekmask:Any;holidays:Any;closed:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/indexes/datetimes.py,cdate_range,[start:Any;end:Any;periods:Any;freq:Any;tz:Any;normalize:Any;name:Any;closed:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,intersection,[self:Any;other:Any;sort:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,_can_fast_union,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,intersection,[self:Any;other:Any;sort:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,intersection,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/indexes/datetimes.py,union,[self:Any;other:Any;sort:Any],None,/app/Repos/pandas/pandas/core/indexes/timedeltas.py,union,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/indexes/interval.py,from_arrays,[cls:Any;left:Any;right:Any;closed:Any;name:Any;copy:Any;dtype:Any],None,/app/Repos/pandas/pandas/core/indexes/interval.py,from_intervals,[cls:Any;data:Any;closed:Any;name:Any;copy:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/indexes/interval.py,from_breaks,[cls:Any;breaks:Any;closed:Any;name:Any;copy:Any;dtype:Any],None,/app/Repos/pandas/pandas/core/indexes/interval.py,from_intervals,[cls:Any;data:Any;closed:Any;name:Any;copy:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/indexes/interval.py,from_intervals,[cls:Any;data:Any;closed:Any;name:Any;copy:Any;dtype:Any],None,/app/Repos/pandas/pandas/core/indexes/interval.py,from_tuples,[cls:Any;data:Any;closed:Any;name:Any;copy:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/indexes/multi.py,get_loc_level,[self:Any;key:Any;level:Any;drop_level:Any],None,/app/Repos/pandas/pandas/core/indexes/multi.py,maybe_droplevels,[indexer:Any;levels:Any;drop_level:Any],None
/app/Repos/pandas/pandas/core/indexes/multi.py,get_loc_level,[self:Any;key:Any;level:Any;drop_level:Any],None,/app/Repos/pandas/pandas/core/indexes/multi.py,partial_selection,[key:Any;indexer:Any],None
/app/Repos/pandas/pandas/core/indexes/range.py,__new__,[cls:Any;start:Any;stop:Any;step:Any;dtype:Any;copy:Any;name:Any;fastpath:Any],None,/app/Repos/pandas/pandas/core/indexes/range.py,ensure_int,[value:Any;field:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_convert_key,[self:Any;key:Any;is_setter:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_convert_key,[self:Any;key:Any;is_setter:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_convert_to_indexer,[self:Any;obj:Any;axis:Any;is_setter:Any;raise_missing:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_convert_to_indexer,[self:Any;obj:Any;axis:Any;is_setter:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_convert_to_indexer,[self:Any;obj:Any;axis:Any;is_setter:Any;raise_missing:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_get_list_axis,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_get_list_axis,[self:Any;key:Any;axis:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_getbool_axis,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_get_list_axis,[self:Any;key:Any;axis:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_getitem_axis,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_get_list_axis,[self:Any;key:Any;axis:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_getitem_iterable,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_get_slice_axis,[self:Any;slice_obj:Any;axis:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_get_slice_axis,[self:Any;slice_obj:Any;axis:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_getbool_axis,[self:Any;key:Any;axis:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_getitem_axis,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_getbool_axis,[self:Any;key:Any;axis:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_getitem_iterable,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_getitem_tuple,[self:Any;tup:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_getitem_tuple,[self:Any;tup:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_is_scalar_access,[self:Any;key:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_is_scalar_access,[self:Any;key:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_setitem_with_indexer,[self:Any;indexer:Any;value:Any],None,/app/Repos/pandas/pandas/core/indexing.py,can_do_equal_len,[],None
/app/Repos/pandas/pandas/core/indexing.py,_validate_key,[self:Any;key:Any;axis:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_validate_key,[self:Any;key:Any;axis:Any],None
/app/Repos/pandas/pandas/core/internals/blocks.py,_astype,[self:Any;dtype:Any;copy:Any;errors:Any;values:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tests/extension/arrow/bool.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/internals/blocks.py,_is_empty_indexer,[indexer:Any],None,/app/Repos/pandas/pandas/core/internals/blocks.py,_is_scalar_indexer,[indexer:Any],None
/app/Repos/pandas/pandas/core/internals/blocks.py,_is_empty_indexer,[indexer:Any],None,/app/Repos/pandas/pandas/core/internals/blocks.py,setitem,[self:Any;indexer:Any;value:Any],None
/app/Repos/pandas/pandas/core/internals/blocks.py,_is_scalar_indexer,[indexer:Any],None,/app/Repos/pandas/pandas/core/internals/blocks.py,setitem,[self:Any;indexer:Any;value:Any],None
/app/Repos/pandas/pandas/core/internals/blocks.py,_try_coerce_args,[self:Any;values:Any;other:Any],None,/app/Repos/pandas/pandas/core/internals/blocks.py,_try_coerce_args,[self:Any;values:Any;other:Any],None
