A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/frame.py,_arith_op,[left:Any;right:Any],None,/app/Repos/pandas/pandas/core/frame.py,_combine_frame,[self:Any;other:Any;func:Any;fill_value:Any;level:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;force_unicode:Any;bold_rows:Any;classes:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;force_unicode:Any;bold_rows:Any;classes:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;nanRep:Any;index_names:Any;justify:Any;force_unicode:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;nanRep:Any;index_names:Any;justify:Any;force_unicode:Any],None
/app/Repos/pandas/pandas/core/generic.py,tz_convert,[self:Any;tz:Any;axis:Any;copy:Any],None,/app/Repos/pandas/pandas/core/generic.py,tz_localize,[self:Any;tz:Any;axis:Any;copy:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_aggregate,[self:Any;result:Any;counts:Any;values:Any;how:Any;is_numeric:Any],None,/app/Repos/pandas/pandas/core/groupby.py,_aggregate,[self:Any;result:Any;counts:Any;values:Any;how:Any;is_numeric:Any],None
/app/Repos/pandas/pandas/core/groupby.py,mean,[self:Any],None,/app/Repos/pandas/pandas/core/groupby.py,median,[self:Any],None
/app/Repos/pandas/pandas/core/groupby.py,transform,[self:Any;func:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,transform,[self:Any;func:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/index.py,append,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/index.py,append,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,append,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,append,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/index.py,asof_locs,[self:Any;where:Any;mask:Any],None,/app/Repos/pandas/pandas/tseries/period.py,asof_locs,[self:Any;where:Any;mask:Any],None
/app/Repos/pandas/pandas/core/internals.py,__init__,[self:Any;values:Any;items:Any;ref_items:Any;ndim:Any;do_integrity_check:Any],None,/app/Repos/pandas/pandas/core/internals.py,__init__,[self:Any;values:Any;items:Any;ref_items:Any;ndim:Any;do_integrity_check:Any],None
/app/Repos/pandas/pandas/core/internals.py,fillna,[self:Any;value:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/internals.py,putmask,[self:Any;mask:Any;new:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/internals.py,putmask,[self:Any;mask:Any;new:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/internals.py,replace,[self:Any;to_replace:Any;value:Any;inplace:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanmax,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanall,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanmax,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanany,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanmean,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanall,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanmean,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanany,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanmin,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanall,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanmin,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanany,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nansum,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanall,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nansum,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanany,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanvar,[values:Any;axis:Any;skipna:Any;ddof:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanall,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,_nanvar,[values:Any;axis:Any;skipna:Any;ddof:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanany,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanall,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanany,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanall,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanargmax,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanall,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanargmin,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanall,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nankurt,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanall,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanprod,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanall,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanskew,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanany,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanargmax,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanany,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanargmin,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanany,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nankurt,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanany,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanprod,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nanany,[values:Any;axis:Any;skipna:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nanskew,[values:Any;axis:Any;skipna:Any],None
/app/Repos/pandas/pandas/core/strings.py,_noarg_wrapper,[f:Any],None,/app/Repos/pandas/pandas/core/strings.py,_pat_wrapper,[f:Any;flags:Any;na:Any],None
/app/Repos/pandas/pandas/core/strings.py,str_contains,[arr:Any;pat:Any;case:Any;flags:Any;na:Any],None,/app/Repos/pandas/pandas/core/strings.py,str_replace,[arr:Any;pat:Any;repl:Any;n:Any;case:Any;flags:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_get_complex_date_index,[self:Any;data:Any;col_names:Any],None,/app/Repos/pandas/pandas/io/parsers.py,_get_name,[icol:Any],None
/app/Repos/pandas/pandas/io/parsers.py,read_csv,[filepath_or_buffer:Any;sep:Any;dialect:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;keep_default_na:Any;thousands:Any;comment:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;verbose:Any;delimiter:Any;encoding:Any;squeeze:Any;**kwds:Any],None,/app/Repos/pandas/pandas/io/parsers.py,read_fwf,[filepath_or_buffer:Any;colspecs:Any;widths:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;keep_default_na:Any;thousands:Any;comment:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;delimiter:Any;verbose:Any;encoding:Any;squeeze:Any;**kwds:Any],None
/app/Repos/pandas/pandas/io/parsers.py,read_csv,[filepath_or_buffer:Any;sep:Any;dialect:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;keep_default_na:Any;thousands:Any;comment:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;verbose:Any;delimiter:Any;encoding:Any;squeeze:Any;**kwds:Any],None,/app/Repos/pandas/pandas/io/parsers.py,read_table,[filepath_or_buffer:Any;sep:Any;dialect:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;keep_default_na:Any;thousands:Any;comment:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;verbose:Any;delimiter:Any;encoding:Any;squeeze:Any;**kwds:Any],None
/app/Repos/pandas/pandas/io/parsers.py,read_fwf,[filepath_or_buffer:Any;colspecs:Any;widths:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;keep_default_na:Any;thousands:Any;comment:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;delimiter:Any;verbose:Any;encoding:Any;squeeze:Any;**kwds:Any],None,/app/Repos/pandas/pandas/io/parsers.py,read_table,[filepath_or_buffer:Any;sep:Any;dialect:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;keep_default_na:Any;thousands:Any;comment:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;verbose:Any;delimiter:Any;encoding:Any;squeeze:Any;**kwds:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_multiple_date_col_multiple_index,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_multiple_date_cols_chunked,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_multiple_date_col_named_components,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,test_multiple_date_cols_chunked,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_fixed_offset_tz,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_timezones,[self:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,expanding_corr,[arg1:Any;arg2:Any;min_periods:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_cov,[arg1:Any;arg2:Any;min_periods:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_expanding,[self:Any;func:Any;static_comp:Any;has_min_periods:Any;has_time_rule:Any;preserve_nan:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_moment_func,[self:Any;func:Any;static_comp:Any;window:Any;has_min_periods:Any;has_time_rule:Any;preserve_nan:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_expanding_ndarray,[self:Any;func:Any;static_comp:Any;has_min_periods:Any;has_time_rule:Any;preserve_nan:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,_check_ndarray,[self:Any;func:Any;static_comp:Any;window:Any;has_min_periods:Any;preserve_nan:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_apply,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_apply,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_corr,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_cov,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_expanding_cov,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_corr,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_max,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_min,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_skew,[self:Any],None,/app/Repos/pandas/pandas/tests/test_panel.py,test_skew,[self:Any],None
/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_std,[self:Any],None,/app/Repos/pandas/pandas/stats/tests/test_moments.py,test_rolling_var,[self:Any],None
/app/Repos/pandas/pandas/tests/test_format.py,test_repr_should_return_str,[self:Any],None,/app/Repos/pandas/pandas/tests/test_series.py,test_repr_should_return_str,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_tuple,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_NA,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_tuple,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_inplace,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_tuple,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_irow_icol_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_ix_multi_take,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_ix_multi_take,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_set_index_multiindexcolumns,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_set_index2,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_set_index_nonuniq,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_setitem_frame,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_setitem_frame_align,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_float_format,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_to_excel_float_format,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_float_format,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_to_excel_unicode_filename,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_float_format,[self:Any],None,/app/Repos/pandas/pandas/tests/test_series.py,test_to_csv_float_format,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_quoting,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_to_csv_unicodewriter_quoting,[self:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_to_excel_float_format,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_to_excel_unicode_filename,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_1rotation,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_colors,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_1rotation,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_bar_linewidth,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_andrews_curves,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_parallel_coordinates,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_andrews_curves,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_radviz,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_kde,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_kde,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_parallel_coordinates,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_radviz,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_series_plot_color_kwargs,[self:Any],None,/app/Repos/pandas/pandas/tests/test_graphics.py,test_time_series_plot_color_kwargs,[self:Any],None
/app/Repos/pandas/pandas/tests/test_graphics.py,test_series_plot_color_kwargs,[self:Any],None,/app/Repos/pandas/pandas/tseries/tests/test_plotting.py,test_gaps,[self:Any],None
/app/Repos/pandas/pandas/tests/test_groupby.py,_func,[data:Any],None,/app/Repos/pandas/pandas/tests/test_groupby.py,agg_before,[hour:Any;func:Any;fix:Any],None
/app/Repos/pandas/pandas/tests/test_groupby.py,_func,[data:Any],None,/app/Repos/pandas/pandas/tests/test_groupby.py,test_groupby_reindex_inside_function,[self:Any],None
/app/Repos/pandas/pandas/tests/test_groupby.py,agg_before,[hour:Any;func:Any;fix:Any],None,/app/Repos/pandas/pandas/tests/test_groupby.py,test_groupby_reindex_inside_function,[self:Any],None
/app/Repos/pandas/pandas/tests/test_groupby.py,test_column_select_via_attr,[self:Any],None,/app/Repos/pandas/pandas/tests/test_groupby.py,test_multiple_functions_tuples_and_non_tuples,[self:Any],None
/app/Repos/pandas/pandas/tests/test_groupby.py,test_groupby_groups_datetimeindex,[self:Any],None,/app/Repos/pandas/pandas/tests/test_groupby.py,test_groupby_reindex_inside_function,[self:Any],None
/app/Repos/pandas/pandas/tests/test_index.py,test_copy,[self:Any],None,/app/Repos/pandas/pandas/tests/test_index.py,test_shallow_copy,[self:Any],None
/app/Repos/pandas/pandas/tests/test_index.py,test_copy,[self:Any],None,/app/Repos/pandas/pandas/tests/test_index.py,test_view,[self:Any],None
/app/Repos/pandas/pandas/tests/test_index.py,test_equals,[self:Any],None,/app/Repos/pandas/pandas/tests/test_index.py,test_format_sparse_display,[self:Any],None
/app/Repos/pandas/pandas/tests/test_index.py,test_format_integer_names,[self:Any],None,/app/Repos/pandas/pandas/tests/test_index.py,test_format_sparse_display,[self:Any],None
/app/Repos/pandas/pandas/tests/test_index.py,test_format_integer_names,[self:Any],None,/app/Repos/pandas/pandas/tests/test_multilevel.py,test_xs_partial,[self:Any],None
/app/Repos/pandas/pandas/tests/test_index.py,test_format_sparse_display,[self:Any],None,/app/Repos/pandas/pandas/tests/test_index.py,test_get_loc_level,[self:Any],None
/app/Repos/pandas/pandas/tests/test_index.py,test_legacy_pickle,[self:Any],None,/app/Repos/pandas/pandas/tests/test_index.py,test_legacy_v2_unpickle,[self:Any],None
/app/Repos/pandas/pandas/tests/test_index.py,test_shallow_copy,[self:Any],None,/app/Repos/pandas/pandas/tests/test_index.py,test_view,[self:Any],None
/app/Repos/pandas/pandas/tests/test_internals.py,test_as_matrix_int_bool,[self:Any],None,/app/Repos/pandas/pandas/tests/test_internals.py,test_duplicate_item_failure,[self:Any],None
/app/Repos/pandas/pandas/tests/test_internals.py,test_as_matrix_int_bool,[self:Any],None,/app/Repos/pandas/pandas/tests/test_internals.py,test_is_mixed_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/test_internals.py,test_duplicate_item_failure,[self:Any],None,/app/Repos/pandas/pandas/tests/test_internals.py,test_is_mixed_dtype,[self:Any],None
/app/Repos/pandas/pandas/tests/test_panel.py,test_getitem_fancy_ints,[self:Any],None,/app/Repos/pandas/pandas/tests/test_panel.py,test_select,[self:Any],None
/app/Repos/pandas/pandas/tests/test_panel.py,test_update,[self:Any],None,/app/Repos/pandas/pandas/tests/test_panel.py,test_update_filtered,[self:Any],None
/app/Repos/pandas/pandas/tests/test_panel.py,test_update,[self:Any],None,/app/Repos/pandas/pandas/tests/test_panel.py,test_update_from_dict,[self:Any],None
/app/Repos/pandas/pandas/tests/test_panel.py,test_update,[self:Any],None,/app/Repos/pandas/pandas/tests/test_panel.py,test_update_nooverwrite,[self:Any],None
/app/Repos/pandas/pandas/tests/test_panel.py,test_update,[self:Any],None,/app/Repos/pandas/pandas/tests/test_panel.py,test_update_raise,[self:Any],None
/app/Repos/pandas/pandas/tests/test_panel.py,test_update_filtered,[self:Any],None,/app/Repos/pandas/pandas/tests/test_panel.py,test_update_from_dict,[self:Any],None
/app/Repos/pandas/pandas/tests/test_panel.py,test_update_filtered,[self:Any],None,/app/Repos/pandas/pandas/tests/test_panel.py,test_update_nooverwrite,[self:Any],None
/app/Repos/pandas/pandas/tests/test_panel.py,test_update_filtered,[self:Any],None,/app/Repos/pandas/pandas/tests/test_panel.py,test_update_raise,[self:Any],None
/app/Repos/pandas/pandas/tests/test_panel.py,test_update_from_dict,[self:Any],None,/app/Repos/pandas/pandas/tests/test_panel.py,test_update_nooverwrite,[self:Any],None
/app/Repos/pandas/pandas/tests/test_panel.py,test_update_from_dict,[self:Any],None,/app/Repos/pandas/pandas/tests/test_panel.py,test_update_raise,[self:Any],None
/app/Repos/pandas/pandas/tests/test_panel.py,test_update_nooverwrite,[self:Any],None,/app/Repos/pandas/pandas/tests/test_panel.py,test_update_raise,[self:Any],None
/app/Repos/pandas/pandas/tests/test_series.py,test_asof,[self:Any],None,/app/Repos/pandas/pandas/tests/test_series.py,test_asof_periodindex,[self:Any],None
