A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/indexing.py,_is_float_slice,[obj:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_is_index_slice,[obj:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_is_float_slice,[obj:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_is_int_slice,[obj:Any],None
/app/Repos/pandas/pandas/core/indexing.py,_is_index_slice,[obj:Any],None,/app/Repos/pandas/pandas/core/indexing.py,_is_int_slice,[obj:Any],None
/app/Repos/pandas/pandas/core/strings.py,_re_get_groups,[pattern:Any;n:Any],None,/app/Repos/pandas/pandas/core/strings.py,inner,[s:Any;*groups:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_get_index_from_dict,[self:Any;data:Any;col_names:Any;parse_dates:Any],None,/app/Repos/pandas/pandas/io/parsers.py,_get_index_from_list,[self:Any;data:Any;col_names:Any;parse_dates:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_get_index_from_dict,[self:Any;data:Any;col_names:Any;parse_dates:Any],None,/app/Repos/pandas/pandas/io/parsers.py,_get_ix,[icol:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_get_index_from_dict,[self:Any;data:Any;col_names:Any;parse_dates:Any],None,/app/Repos/pandas/pandas/io/parsers.py,_get_name,[icol:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_get_index_from_list,[self:Any;data:Any;col_names:Any;parse_dates:Any],None,/app/Repos/pandas/pandas/io/parsers.py,_get_ix,[icol:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_get_index_from_list,[self:Any;data:Any;col_names:Any;parse_dates:Any],None,/app/Repos/pandas/pandas/io/parsers.py,_get_name,[icol:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_get_ix,[icol:Any],None,/app/Repos/pandas/pandas/io/parsers.py,_get_name,[icol:Any],None
/app/Repos/pandas/pandas/io/parsers.py,read_csv,[filepath_or_buffer:Any;sep:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;thousands:Any;comment:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;verbose:Any;delimiter:Any;encoding:Any;squeeze:Any],None,/app/Repos/pandas/pandas/io/parsers.py,read_fwf,[filepath_or_buffer:Any;colspecs:Any;widths:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;thousands:Any;comment:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;delimiter:Any;verbose:Any;encoding:Any;squeeze:Any],None
/app/Repos/pandas/pandas/io/parsers.py,read_csv,[filepath_or_buffer:Any;sep:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;thousands:Any;comment:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;verbose:Any;delimiter:Any;encoding:Any;squeeze:Any],None,/app/Repos/pandas/pandas/io/parsers.py,read_table,[filepath_or_buffer:Any;sep:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;thousands:Any;comment:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;verbose:Any;delimiter:Any;encoding:Any;squeeze:Any],None
/app/Repos/pandas/pandas/io/parsers.py,read_fwf,[filepath_or_buffer:Any;colspecs:Any;widths:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;thousands:Any;comment:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;delimiter:Any;verbose:Any;encoding:Any;squeeze:Any],None,/app/Repos/pandas/pandas/io/parsers.py,read_table,[filepath_or_buffer:Any;sep:Any;header:Any;index_col:Any;names:Any;skiprows:Any;na_values:Any;thousands:Any;comment:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;nrows:Any;iterator:Any;chunksize:Any;skip_footer:Any;converters:Any;verbose:Any;delimiter:Any;encoding:Any;squeeze:Any],None
/app/Repos/pandas/pandas/io/tests/test_date_converters.py,test_datetime_six_col,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_date_converters.py,test_parse_date_time,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_date_converters.py,test_parse_date_fields,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_date_converters.py,test_parse_date_time,[self:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_rolling_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_apply,[arg:Any;window:Any;func:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;time_rule:Any],None,/app/Repos/pandas/pandas/stats/moments.py,rolling_quantile,[arg:Any;window:Any;quantile:Any;min_periods:Any;freq:Any;time_rule:Any],None
/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates,[self:Any],None,/app/Repos/pandas/pandas/tests/test_frame.py,test_drop_duplicates_NA,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayInArray,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeDictConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeDoubleConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeDoubleNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeFalseConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeLongNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_doublePrecisionTest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_invalidDoublePrecision,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeFalseConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeLongNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayInArray,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeFalseConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfDoubles,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeFalseConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeArrayOfNestedArrays,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeFalseConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeDictConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeDoubleConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeDoubleNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeLongNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeFalseConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeLongNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeListConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeLongNegConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeIntNegConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeListConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeListConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeListConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeLongNegConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeNoneConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeLongNegConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeLongNegConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeNoneConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeStringConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeNoneConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeStringConversion,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeTrueConversion,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeToUTF8,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicode4BytesUTF8,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeToUTF8,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicode4BytesUTF8Highest,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeToUTF8,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeConversion1,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeToUTF8,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeConversion2,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeToUTF8,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeSurrogatePair,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicode4BytesUTF8,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicode4BytesUTF8Highest,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicode4BytesUTF8,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeConversion1,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicode4BytesUTF8,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeConversion2,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicode4BytesUTF8,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeSurrogatePair,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicode4BytesUTF8Highest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeConversion1,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicode4BytesUTF8Highest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeConversion2,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicode4BytesUTF8Highest,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeSurrogatePair,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeConversion1,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeConversion2,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeConversion1,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeSurrogatePair,[self:Any],None
/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeConversion2,[self:Any],None,/app/Repos/pandas/pandas/tests/test_ujson.py,test_encodeUnicodeSurrogatePair,[self:Any],None
/app/Repos/pandas/pandas/tools/plotting.py,boxplot,[data:Any;column:Any;by:Any;ax:Any;fontsize:Any;rot:Any;grid:Any;figsize:Any],None,/app/Repos/pandas/pandas/tools/plotting.py,plot_group,[grouped:Any;ax:Any],None
/app/Repos/pandas/pandas/tools/plotting.py,hist_frame,[data:Any;grid:Any;xlabelsize:Any;xrot:Any;ylabelsize:Any;yrot:Any;ax:Any;**kwds:Any],None,/app/Repos/pandas/pandas/tools/plotting.py,hist_series,[self:Any;ax:Any;grid:Any;xlabelsize:Any;xrot:Any;ylabelsize:Any;yrot:Any;**kwds:Any],None
/app/Repos/pandas/pandas/tseries/index.py,_dt_index_cmp,[opname:Any],None,/app/Repos/pandas/pandas/tseries/index.py,_dt_index_op,[opname:Any],None
/app/Repos/pandas/pandas/tseries/index.py,_dt_index_cmp,[opname:Any],None,/app/Repos/pandas/pandas/tseries/period.py,_period_index_cmp,[opname:Any],None
/app/Repos/pandas/pandas/tseries/index.py,_dt_index_op,[opname:Any],None,/app/Repos/pandas/pandas/tseries/index.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/index.py,_dt_index_op,[opname:Any],None,/app/Repos/pandas/pandas/tseries/period.py,_period_index_cmp,[opname:Any],None
/app/Repos/pandas/pandas/tseries/index.py,bdate_range,[start:Any;end:Any;periods:Any;freq:Any;tz:Any;normalize:Any],None,/app/Repos/pandas/pandas/tseries/index.py,date_range,[start:Any;end:Any;periods:Any;freq:Any;tz:Any;normalize:Any],None
/app/Repos/pandas/pandas/tseries/index.py,get_loc,[self:Any;key:Any],None,/app/Repos/pandas/pandas/tseries/index.py,get_value,[self:Any;series:Any;key:Any],None
/app/Repos/pandas/pandas/tseries/index.py,wrapper,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/index.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/index.py,wrapper,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,_period_index_cmp,[opname:Any],None
/app/Repos/pandas/pandas/tseries/index.py,wrapper,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,wrapper,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/period.py,__add__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,__sub__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/period.py,__sub__,[self:Any;other:Any],None,/app/Repos/pandas/pandas/tseries/period.py,__sub__,[self:Any;other:Any],None
/app/Repos/pandas/pandas/tseries/period.py,_quarter_to_myear,[year:Any;quarter:Any;freq:Any],None,/app/Repos/pandas/pandas/tseries/tools.py,parse_time_string,[arg:Any;freq:Any],None
/app/Repos/pandas/pandas/tseries/period.py,to_timestamp,[self:Any;freq:Any;how:Any],None,/app/Repos/pandas/pandas/tseries/period.py,to_timestamp,[self:Any;freq:Any;how:Any],None
