group_id,method_id,group_size
41,405eea93d120a8afbd02161d9ec11cf9,3
41,50701dcf1ac8c45f953f08af5db5ba42,3
41,8f1c66c7bc2e7240e76f6a4160686bd0,3
42,0cb2560c6db2547c8280292c660304f5,7
42,54e9c71807989c5560c1827f847e873b,7
42,63652e90c893b2cf1d7dbbca1afaeb9e,7
42,86dd32e11046bb6c76cc8f0d7e1455f1,7
42,8b7cac7d8575184d4d640288f9d7a5c4,7
42,95cec349a30b0cea1e6b875ab2036eea,7
42,c09e29a4c9dafc49fdc1485d397e39f8,7
43,18297bf9e005a2fb2cfbf00403e168ed,2
43,ecb9d398bef780c854e8aa9b7a8916e7,2
44,6afc30d00d5337eee773eed69af9f5d9,1
45,48b424213b9ee8e49c7d69774e3543bf,2
45,8804d7e19d16a8dcedd250a497212d44,2
46,acdb305016c3a5181ee9e0c994f176d7,2
46,e2ab8fa19e28da93874b6ca95dc72c72,2
47,1b5634ba31b63084b60f9df25946b782,3
47,917b55ebc7b44f2aa404006522d53be2,3
47,b7f99a13465fa041338692f47cfe3d2b,3
48,4dd1204cbd52dfb40b0f2e418d0593f4,2
48,a8fcdd71cc5534266b2452573f003def,2
49,2c940a4883e7af9618ac37acae9e9392,2
49,b8b2559ccbeefce5a8e7d7d0ccb81b81,2
50,1096e48499769f20a2c596a18fb96457,6
50,226a3205a745a8bef27b5c63d8b9fe00,6
50,679411e94c704593acf3b39a717f9959,6
50,7d23c8eeb1f66c6103308df099e1853c,6
50,8c91ccbe5acddb533e345cba432a520c,6
50,d033a65766f0b6f4b39c31bd0f823f60,6
51,99b4405c99d3567f77df7a00d8685809,2
51,abb724118f29965452622a192f6a54eb,2
52,835535626c34d22425d107f0d16e4122,2
52,d6ec8fabeeb7f62ee0205639c24fe791,2
53,6048771564cdfef912c274b74a3328c1,2
53,89170f4f0e6018503a69a7c0942600dc,2
54,3376d32fac26713f8beebe9acac4265a,9
54,4fa8ea3258014eeed2e8f39854a077c5,9
54,866cc13cdbeb94378a5087bde3a439db,9
54,94256bcee58851bb13723cb0366708a8,9
54,b3e73b4a4801b537924a95c9cba2683a,9
54,c381525f583f18be07510aa70dd14a43,9
54,c4ce02691b4ec7022e6e41a6aa59efde,9
54,dfe2765af8b28f171d8a1d9d3cf221d2,9
54,f1c37528f255c8537731521bbb16b87f,9
55,244cd33b5ee2d8f6244f2d70402a1c37,2
55,ac4ac1eb5b198eba378b61d65633c0b3,2
56,0b5a59e5ceb138a3397de207e3f86c33,5
56,0cd95140ebf65a17196bb99378015003,5
56,2547ede5c4f8eae8b3d7cac1b8b505a2,5
56,6ef986c53a2792bf0d1104c2e92e71eb,5
56,9eb3bf485ebdb3312afcb6d7fa4b8428,5
57,150e9fc5dad137fc43aa6a8b4c65b504,5
57,77a0426a1e0c2531aeb18ffccd1af28c,5
57,9f20768fcc2fb59feb5249559080f99b,5
57,d42f036479fbab953c14d984443d8c22,5
57,fccbad553a6e85521a88bcfc549fb1f9,5
58,53caddfaba6fcef484275ddfd4aee266,3
58,9f10a67a19bc74a140525652d0efedb5,3
58,eba804dbc3813a9fe6c0488de00b4d8e,3
59,72204ddbd5df6290b236a7a2171b94df,2
59,7b87c8eafc63a15acd915525234c2cf8,2
60,9e1b1290ac87007b03b96ac8d5b960e5,2
60,ab60da89e4e1e25ba93bbf6eb20d22af,2
61,02ade99a43df193e04232a2f8b8fe0df,3
61,4c3b6d070c8fcc68de3284f7b7c508f3,3
61,d572acefc380944d000b4134d98f002d,3
62,0144bad02a7c3e5aa78b7fb07af42057,4
62,22861dadc2d9fb321be575ca4540954b,4
62,70c5f8a8c6d7dac69fa5ff24ca5ca728,4
62,a6b8d3a414f0330823ef770310e46d65,4
63,be55cd54e272a7b04555bb5f37409520,2
63,eb213ad641cd24410bcbada4d1f891f5,2
64,3496a8ab78847012e0a79b967712216b,4
64,85142abe132f0678e7a6fa2d970628a1,4
64,856a396cfff4e8535e0e2bd3e4d96e7a,4
64,f977c2a6d14f45f80c3456e1a0a93828,4
65,283160302a977fce478f598477e017bf,4
65,51e3ec75123301d77a4c2eba5be3df58,4
65,91cae02fb88f4bef4c734e34c04234ac,4
65,9e91052fa9d14252a44dee3ff124b93b,4
66,6ada9a00d043a91d9960e9cd66b254d8,2
66,e5b121d567d5f6cc73e75d5bba479d32,2
67,26a501c875f77f8fdf3272df53016217,11
67,2900579eac31b62719bac6a79e6d2370,11
67,4fbceee305666e82ee071099c1e49b8a,11
67,66e9313c7a0baa9ccbcbd05ba75c7d23,11
67,87120e05fe2d17eb8ed4108361be8083,11
67,a527bdf8b2adf0e93349398a841d4764,11
67,a6423981a46078a1747bba4323e9bc3a,11
67,b2511f6417f44a54c21d7b9be48e09e0,11
67,d365e8de840ecf872707407dcff487c1,11
67,efb27db69d41551b6f38e30d37578fc3,11
67,fdafdd7fe5d83aaf35e8bf2cc2080f4a,11
68,61c911d5285261f53740b7ae6036afe8,4
68,9cdd131e3020d1e128a21329256b13da,4
68,c051e7b45f5eb8bf8a906de34b56af66,4
68,e0a54de59530f733aa1f3a87321b53cd,4
69,11476fa531c5c7bde87e9f4f07db1098,4
69,6f1a70c3075213c94d16150f58d48c35,4
69,a0f4ad6445a658ee56e81fae6cc43b90,4
69,ad4adb98442547bedda170941f0a1d15,4
70,8b046f34f76e612b12d253cc1763255e,2
70,93bd5de705e712bffd402a7bd9f565cc,2
71,69f9124176353d8b82bdd1c99d8fb6e0,2
71,b8aacec1fe8a7e08a6ac7dbb53e9fcee,2
72,32b331e36900e880fc3053be63509468,4
72,33b719d028b5eed58cfff1b62a22ea82,4
72,7dca555c7fafaa0df3a8c9aba26d4b06,4
72,fa395d9e18e564eb9f6d62f8839e463b,4
73,44417372dbf147a796826e71b67dc899,8
73,4def338305f08c8edfa041aa437728e8,8
73,6f21a52706d2170fb21ad0f07b8d667f,8
73,9e54b65700229ebeb93d2e7a8ea740c8,8
73,aa70bb683d3cd9a939beac4f1782104a,8
73,b23a329251cf5f4a847cd7c227058e2f,8
73,b52f69c329c453151185cde2d9a0ba27,8
73,fa954743496d7732ae06ea285a995c32,8
74,b2cb539c6f4f9d57a38bca4915d9049b,2
74,c9f7f75b8226c2c24d4cdea0870b5941,2
75,120a45881d0750838f96fd35e3e01544,37
75,29328616b2bd096dd07bdbcbd054b753,37
75,2f4ece8b89ead5be73eb1d1d5db39f28,37
75,310a951b87541a4655208ff09127076a,37
75,3a7a4860b8424a8e99858454f89518ac,37
75,40b684a801702094f82f429dc03e1745,37
75,4416f1c22785b37618cf1c0278c49b8f,37
75,47c9a20c374612bfc66bde0bdf0f5987,37
75,4efad65ccfc712957294cbb9c76a9caa,37
75,4f85dadf452984366748667b0378ed33,37
75,5745d49d4be7022ebc390733b141c81a,37
75,5bf6afcc019db545a46b767de0809762,37
75,673be5791c08ecc53c6da6c8725c778f,37
75,69ec5caa3d24bc3333a53f44e2476450,37
75,69fec695c2f64594319f48a49abf231f,37
75,6d7fe25d2e97379005dbdbcb5949f920,37
75,75bf62737a3f7063bbad4a6029b371d5,37
75,78267257c682adeff9520538feb19828,37
75,81b8837b5e6f52694493748d73867a3b,37
75,878a59c975c0b0af67a0b00c16d26179,37
75,8b8f7c5a4545c890340c34630598abfc,37
75,8c6e4f9d4cd1a8fc13eb934df1396262,37
75,8ccf2a898958420c8d6016237bae3120,37
75,8f682925c769dbe4beb74a1d1823d422,37
75,90307823bd132788f557ec7a2f843687,37
75,a1a990e6c3199513c5ef6527cdb275a2,37
75,a2c335a511d1b45b464839ef6567b79d,37
75,aab46e408e313db2fc1146323d3f6857,37
75,afa94efff64e2caccd087414f7e8a9d3,37
75,b1e6d19f81208273de3bf7c8d9a93a41,37
75,b470ab92ed914192b31810ab73163311,37
75,b9ab93325c7666a06b11db623b50e234,37
75,d2fc7b8e472b048fe6a7251690972bdd,37
75,de3c29417096eff33b523a4f838d7d5b,37
75,e3e06ae43f9c7b4d44e6d443eeab5894,37
75,e8c17d0f7bb59952d068bca1204ff2a1,37
75,fa5eeaa6ca12fe8bce8742981a10f0da,37
76,3b1469e6ee62778abc6225aa47bd5399,2
76,45b0de5ae3ca74185c61121cd6843642,2
77,0d7754bd71b972fe1bf8747757d06fc1,24
77,1e59be9cf04e77aa9cd5aea26a768c81,24
77,2f0871c04570a6808339ef121b409fed,24
77,3a582b3d1e08fc2e74875bda1c53b4c3,24
77,3e9445c8f0ddbd061fc51b808bd4f89c,24
77,428a0747a3660bb4e4914955f8077ccc,24
77,48fc5a2e868675443518de3fb7b77a18,24
77,4b89724efe1aef90171e4c4784108c7e,24
77,79a2f5291d2df8ce5eaacecbf5583bb4,24
77,7bfe05bdeba79bfd8e2db493974d03c3,24
77,7f5f04b941cdb1027e4aa38354af0311,24
77,8b49516de2dabf5d47e6433c95821c3e,24
77,8f4b26331494d63518d884e636e6d39a,24
77,980c35da95e84668d8fc5594bed10306,24
77,992ee9db73f2407d991aecf3d5aa4680,24
77,99e9393fcc88b1cc4a9e4bc40bfd1d63,24
77,b59438032b3575852431520b323cfd22,24
77,c5a72a318ac0c190d3fe9d3b97f5ba62,24
77,d6d6c0810cbd7f94127b32aa11b18fdc,24
77,e0d4d65941fb3841e77ea88eadfade97,24
77,edda894e130693e415f4972f242567ad,24
77,ee8493b70240bbb2b65ad2346a538928,24
77,f32651105c9bfb2580594981576891e0,24
77,f3c0fd4636069bae3b69420bdd84f6cb,24
78,efc8412e435a4fdce7016b0b17d93f7d,2
78,f0e1aed8ee437a42d3a67af3d4aadd60,2
79,28ab61192031815dbc52bde9efd498fd,2
79,7f5cbb23f1f59ca54bf2253b322c579f,2
80,049f00772bf241d3d5a2003119b7dd82,2
80,70013b3624815aa91343bea9bbf760ef,2
81,52e591088d3cd85d05f1d38075fd2339,3
81,9a4c23b2f2d1773c3761adc7da037667,3
81,e923b6f177ef8df7626d8edfc3c19be1,3
82,66632ef145b90f8894ec87f50fb97482,2
82,efd8e2d911c648c1f4a3e27818af4685,2
83,75a2b6db9b400ae70e90ebfce914fed5,3
83,970eae28186af77ed9faf88fd486ac91,3
83,d5cc9ede85d7aec8afccfad280adee27,3
84,050defb18b7121a14ce1c4e743bc8761,3
84,07d68ceb839d7f2db5ba05dfc9b62f89,3
84,58889047a9558d27a8efc6d76f76a5bb,3
85,5a7ff183002edcf4ccf838d6122b9272,2
85,818aded68e8e5328a4f469041cf2699b,2
86,061aabcfa25518f2156c4dbeac963f1c,27
86,0aa5180a01824e66df29f2ea5bd0235a,27
86,1cd242b951d9950c4df569641783c5c4,27
86,24c618eb749a549c4d40ab9d48ba68e9,27
86,33ff00a1911c7975186a95ce51a94163,27
86,448ff6ef836f8c68ae86bfc752445758,27
86,463de851f3c9f44597fe3818f2570da0,27
86,4e6cba39c3298c2bda6ca9823f2c7f1f,27
86,4f8e66ecb7362d712b1c8013a477c2e1,27
86,50319546c68be20b23c0a61ea05edd9a,27
86,5439dc735cf9f6dc7ac07741e279c440,27
86,5ac4b82b7e5ea109dbcb891fb6ca9e23,27
86,5c47f3d35350af00f5def99d59f3edad,27
86,71e6137d661759aeb42275a398b820d2,27
86,7641b9cb069864bedeca0519e534a2c0,27
86,79bfa6cfe62a8e2e3f9de61a2ab3dda3,27
86,8623c241b97bb6118cd5b35edec6f326,27
86,8c9150a1c64958888dd57f258a2ea3a7,27
86,9670e226762ff69a575038f57681aa35,27
86,981043f974c1b1111453288c3238ed7c,27
86,c71e062be153d610c3d6272c126ddcbc,27
86,d79ebc215e2d365201430dacbc49fa8a,27
86,ddb401a9deb84376b68f4bdbf58f2983,27
86,e498fc7c1012a8af8d1b74af20c074ea,27
86,ed6c7ccb1f720fccc4e0a1389f2a6b2a,27
86,f3365135e52a88d0970e9be933354afc,27
86,f7c7820ced6604f3e589070f9279802b,27
87,79d51a62135a822084eebf33d8cb9f78,2
87,a04ccaf5c5b8b62a5d1f38dd93425039,2
88,b50e1b57084091711be2f09b43ead933,2
88,ddc835c2e8b13f367e7e988ac523a256,2
89,01810a7fd42c5fdbe874e0d04e8679bd,2
89,d828bef5ba8ff085291ffa2d36bc594d,2
90,16739f4e1add5cddc7fa4c41baeb46f0,2
90,c6bce9fb2d54580e2ac2dcac6d256549,2
91,6e25e1a7d8dd24014567b4dc2cccba52,2
91,dbd1ca858cc221515135d3f359485c02,2
92,26cb3ad37fca88968a6ba46e4758960c,2
92,4d1be2b617d68053bbda90ebfc9f46b9,2
93,7f198a46fe83b8ab8c08a3f7e9f60651,3
93,a16290d7c278252df6fabcfa90ce3e96,3
93,eec01adf16a0120811db63f396d47283,3
94,20ac243a55ec1f7c3eff64c480116017,11
94,2104d4bb890d335c2bc9299fb3e24064,11
94,4878bf388dda0205e4e47aad64576264,11
94,71b3962dc1f055bf5fad14ad4d8bb4e9,11
94,78af2c983fe784f62e50dafc71bd5a13,11
94,82efeffb950072030b928fe22b80b1c6,11
94,9980e4b84411f92cc8f1a7e43a42553c,11
94,9bb853fa25f481c6072b1caaad0fe775,11
94,ba1ac6c1b03185606f0268a721a25f3d,11
94,e041f795eee24082844e61d90ed579f6,11
94,e616964355914adea7d68cc1bc93d6b6,11
95,04451a142357ad69e0580c114ee33d34,45
95,05d0ccd802fabb3b34b00b16f5d46bb6,45
95,14fa901f7f6f9f6114580c9ca7027942,45
95,1bd51d16ecf3463f8d75773a2ab2b556,45
95,2099689b01931929bc5793b3b00bddca,45
95,21e4c34a662d6878efba1b489cb3236f,45
95,233d3355e357d359a4aadbda0a9382bb,45
95,2599c716d50378f5520a3afe4d038d41,45
95,28a978eaf21d7ef99beaa780b27f85df,45
95,2d5efc4671fb7c6b5d07253049837b95,45
95,4aa0044637d5414894af09a3971c2f00,45
95,50003c6e088c004e66fc83f94ca9942e,45
95,549d38c8e66cdc2f8df4a519e7c593bd,45
95,650e402cf0de8edd24798dce4908ce74,45
95,768690717c4c47050b577188895948d3,45
95,82c2dd3952b40d89e4b4aec1262be054,45
95,842a602ff10e86cd261517f0a2985b1c,45
95,8ca1755134922d2fbd434f6774a5ce93,45
95,8e38a8dff7cc84a1b503a54da493d80b,45
95,920de0dcf7ed3491057ce3c85985a4e0,45
95,92c08b77f9d378b40d34af561f810de6,45
95,9a52aa62def0c178dc412f9e8e24aff0,45
95,9d3ffa6dd309537012ece80dcedf8357,45
95,a1f60d7b54ce926a4b5a508c9fc118d9,45
95,a9025a86d6922386bf461036b610afd7,45
95,ac80fa64ea9fb9fb776f766c6d029ab9,45
95,af13f84d9637d58518c1930a904b07bc,45
95,b09a2d607a9a695058809f20a1fd1bab,45
95,b9362dd57ec2d1de61b60079c2b8e2bf,45
95,c2e140c0d114294d5871ac56290ba7d7,45
95,c3a996843a8658f71700533a03220c6f,45
95,c7aa4ea10ee91223bd47d893360bcba3,45
95,cdf0a1e634fa6b7a717a75c3020c48d3,45
95,ce6fe27c08f0e741d45af23b6fc24c97,45
95,d2de5daca62470c9b7c8ee039578af0e,45
95,d81f42d84fc0442984eb791a7af253ae,45
95,dfe7b52a0eb3ddf1d2a78a8c7c10a0c5,45
95,e5df5ae69c2f7041013d24aa76957f10,45
95,e98d3a67aa7e6aceead308a461a63ea5,45
95,f49104062a8a091bdd64b13cbcf23343,45
95,f4c884fb1f0f8548033512fc5c8fdd76,45
95,fb4093651d63d2425a190bc3b807255e,45
95,fbe8ea5e89955dc52a1c7cc6c0ae84ca,45
95,fd548dc6620da0921c68dfa855d2400e,45
95,fd9e62dbf5e1bc25abdea3c42e0fdff9,45
96,8deba28dd00f2dd083b0141a3860fec3,2
96,982d06fa6c0e5904406fdfa7d4f575b1,2
97,91a41628987a9107ab18db55ab11273f,3
97,b3a0e0108e2692523d62a45cf0fbf9ca,3
97,f68800002b6d3c4df0340144956898d1,3
98,d01e23b18c15ab09f7b3507fea2f57cf,2
98,e2a578c5e61bd4d2c4f1f0f6b31efc9d,2
99,107242106de6037c00b7ee92bee8dd09,23
99,2c822e7542c68c5860fbcd81c2999598,23
99,325beb0fa6b112b507e3a9ef977d6caf,23
99,3d202ada0f6ee587621daeac41076c12,23
99,402b60f92203ced7411f1bd986ef5595,23
99,4ac1d2c374223385483fdad7fe2363a9,23
99,4b0ca51dc895be06e9487374e717ce18,23
99,739006013fe31bfc02b81a5f5ddce9ac,23
99,75e8f72acb035031d3fa53e3fab61a41,23
99,79a5c80c9c90c0369b57de0d1968ac9e,23
99,79fa451154b3710effd33a7e7e7b6577,23
99,8e699111ec723d8a828d58a9db9e617b,23
99,90a7bae1d2d1c9cc9794fc1aa0fec6cf,23
99,aa8698370eae91e4e8a7a97c89f3da5c,23
99,b209809b9cb8e7e751aa6c8890e40c0b,23
99,b751d2d713a7fc98a69a33bc4f871e47,23
99,bc905bf92b57cf7782c4365a90d6c898,23
99,c903271a9ba8df7f436caeec0aecb2f4,23
99,d5e80206710818a1c4c5c118be7d9a6f,23
99,dcaa6fadc062e9c86a436c6b9a9767d0,23
99,e96ebd2a05a01ba02d07a18c1fd21689,23
99,f6725db12f0cb41ab4f810ef46e6e41a,23
99,f677f5cf9aad22709ead4a94bc1266b7,23
100,24669f9708d8c76c983225dcc8e3a3a4,2
100,e8d4ce3c05c2f1a5317c2a3f2e898e05,2
101,4b8becc1b232153420929e3e38a7c2c3,2
101,fc53f94bcdd8b30b16f711d6335d6861,2
102,6daca30e7d90fdd149c1c7e49b0a974c,2
102,ac485886257a5f870eb7968b84b45a02,2
103,1097f38d6906dab80695f19b8669837d,2
103,6c5b2b65ac3b95a09b17763e4ad777f3,2
104,3ddd176a848585fab8b0c901132846d0,2
104,cfbdd38aee26fbe818b08fd68236358d,2
105,47206205a996b360e0aa436b188efeac,3
105,7574e1a2ae9096d02acd7117dd146c57,3
105,84d0ace0b6c3293c0cd2aef11f891baf,3
106,86afb483a0b3f673ee2878a4d3beb913,2
106,d606e98b09cb26ff1be94975e5e861d9,2
107,967bc8db43ef49daebf9be8d414134d7,4
107,b426bac41aa36409976842f5fd218139,4
107,d828d22f6619b95572591652d93903e6,4
107,e90b2a6e36eddbf7889bcd039c83478d,4
108,4046712d9a3ea0940eb773572f402951,2
108,421bc19b4eeedd4d8a11e06c71c44d28,2
109,1574c41e65bd3f49b0d1a52de10cf55a,4
109,459a306b6cbcf444beefba69aeab669f,4
109,601b69369d6bb1904b2625f4adba2926,4
109,6a738124338ce7d23a414ea5bcba7d74,4
110,80aab09ce5b2b79c3a4a0b104d3718b4,2
110,d3dab6a6d54dc100ca20387889f0b839,2
111,084b8a6635d6e63c015b8c99300171b2,4
111,374a39aa622be32fd6afaedf7dd321ca,4
111,53767cb5c88efa2f8e02cfb52a28058d,4
111,bdf2b42baeea4c2eaa6f74dc9af1a786,4
112,4a96d93f328e7e77fa8c8062828ede1b,2
112,f7c4e6a8cdf1abe57d691e981a8d3fcf,2
113,a20fdfb2fb8c71cb0cc4c7d7edab056f,2
113,bcb8628ce64763e7c0c97099ce481e48,2
114,6afdc2b799d25ef6ea07bbd8a85f5405,2
114,f825c1b6f413fbd8cd2bf87b1b399130,2
115,647463483593f9e8afdd2c5f20c8c32f,2
115,edc69dd0467e29cde6c19d57b360ec7d,2
116,502127471960a4027146fea4a694f3c2,2
116,63e2cfa00756ca26e8d0dab942e287cb,2
117,66054412891161bfe15a5d48289cd418,5
117,6962487ef3d7234e80b70e5a6f44c785,5
117,9d194762ef91994669ecaa89563cbb94,5
117,ab50bdc41ece620a5d29df3b54e4faa1,5
117,b58bd12fd25be54c48b135a8e4c669f5,5
118,3cf522b15d6b2bae0cab3622679c608a,4
118,7cf40aadb3eb671503dde42aeeb5849f,4
118,9463b9854d2b79bd6b9da3e6630769fa,4
118,b170c6bb7ef6b4e21f54b444d53f6f8c,4
119,07e2ba6c2051ee77ff43b15111f008f8,6
119,2b636669c08318a9ca4fe66a458f3d18,6
119,2dee2c764a611dd8d0174175f2dd8e04,6
119,30fbb3366185f8680e6325bfedf05a8c,6
119,7211472a7eed702c90d92cf8da31d7bf,6
119,e6bde0997de34dbf185103f8c7baf23b,6
120,2c7fcbe34470e5e20d02081c91268736,4
120,37e918582f89b883262bd035b9568952,4
120,e0b43bd09a0ae220c8fbde90d87bafa3,4
120,eca08bffdec3708b965466e5d2c8d0c7,4
121,108466756cc202a2543d0426b28a2c99,22
