A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/config.py,pp,[name:Any;ks:Any],None,/app/Repos/pandas/pandas/core/config.py,pp_options_list,[keys:Any;width:Any;_print:Any],None
/app/Repos/pandas/pandas/core/format.py,_format_value,[self:Any;val:Any],None,/app/Repos/pandas/pandas/core/frame.py,_helper_csv,[self:Any;writer:Any;na_rep:Any;cols:Any;header:Any;index:Any;index_label:Any;float_format:Any],None
/app/Repos/pandas/pandas/core/format.py,_format_with,[self:Any;fmt_str:Any],None,/app/Repos/pandas/pandas/core/format.py,_val,[x:Any;threshold:Any],None
/app/Repos/pandas/pandas/core/frame.py,_arith_method,[op:Any;name:Any;default_axis:Any],None,/app/Repos/pandas/pandas/core/panel.py,_comp_method,[func:Any;name:Any],None
/app/Repos/pandas/pandas/core/frame.py,_arith_method,[op:Any;name:Any;default_axis:Any],None,/app/Repos/pandas/pandas/core/panel.py,na_op,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/frame.py,_comp_method,[func:Any;name:Any],None,/app/Repos/pandas/pandas/core/panel.py,_comp_method,[func:Any;name:Any],None
/app/Repos/pandas/pandas/core/frame.py,_compare_frame,[self:Any;other:Any;func:Any],None,/app/Repos/pandas/pandas/core/panel.py,_compare_constructor,[self:Any;other:Any;func:Any],None
/app/Repos/pandas/pandas/core/frame.py,_flex_comp_method,[op:Any;name:Any;default_axis:Any],None,/app/Repos/pandas/pandas/core/panel.py,_comp_method,[func:Any;name:Any],None
/app/Repos/pandas/pandas/core/frame.py,_flex_comp_method,[op:Any;name:Any;default_axis:Any],None,/app/Repos/pandas/pandas/core/panel.py,na_op,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/frame.py,_getitem_slice,[self:Any;key:Any],None,/app/Repos/pandas/pandas/core/frame.py,_setitem_slice,[self:Any;key:Any;value:Any],None
/app/Repos/pandas/pandas/core/frame.py,_getitem_slice,[self:Any;key:Any],None,/app/Repos/pandas/pandas/core/series.py,_get_with,[self:Any;key:Any],None
/app/Repos/pandas/pandas/core/frame.py,_setitem_slice,[self:Any;key:Any;value:Any],None,/app/Repos/pandas/pandas/core/series.py,_get_with,[self:Any;key:Any],None
/app/Repos/pandas/pandas/core/frame.py,fillna,[self:Any;value:Any;method:Any;axis:Any;inplace:Any;limit:Any],None,/app/Repos/pandas/pandas/core/panel.py,fillna,[self:Any;value:Any;method:Any],None
/app/Repos/pandas/pandas/core/frame.py,icol,[self:Any;i:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,icol,[self:Any;i:Any],None
/app/Repos/pandas/pandas/core/frame.py,na_op,[x:Any;y:Any],None,/app/Repos/pandas/pandas/core/panel.py,_comp_method,[func:Any;name:Any],None
/app/Repos/pandas/pandas/core/frame.py,na_op,[x:Any;y:Any],None,/app/Repos/pandas/pandas/core/panel.py,na_op,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;force_unicode:Any;bold_rows:Any;classes:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any;force_unicode:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;force_unicode:Any;bold_rows:Any;classes:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;nanRep:Any;index_names:Any;justify:Any;force_unicode:Any;line_width:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any;force_unicode:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;nanRep:Any;index_names:Any;justify:Any;force_unicode:Any;line_width:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_get_aggregate_function,[self:Any;how:Any;values:Any],None,/app/Repos/pandas/pandas/core/groupby.py,get_func,[fname:Any],None
/app/Repos/pandas/pandas/core/groupby.py,_groupby_function,[name:Any;alias:Any;npfunc:Any;numeric_only:Any;_convert:Any],None,/app/Repos/pandas/pandas/core/groupby.py,f,[self:Any],None
/app/Repos/pandas/pandas/core/groupby.py,apply,[self:Any;f:Any;data:Any;axis:Any;keep_internal:Any],None,/app/Repos/pandas/pandas/core/groupby.py,apply,[self:Any;f:Any;data:Any;axis:Any;keep_internal:Any],None
/app/Repos/pandas/pandas/core/index.py,format,[self:Any;name:Any;formatter:Any],None,/app/Repos/pandas/pandas/tseries/period.py,format,[self:Any;name:Any;formatter:Any],None
/app/Repos/pandas/pandas/core/internals.py,__init__,[self:Any;values:Any;items:Any;ref_items:Any;ndim:Any],None,/app/Repos/pandas/pandas/core/internals.py,__init__,[self:Any;values:Any;items:Any;ref_items:Any;ndim:Any],None
/app/Repos/pandas/pandas/core/internals.py,_set_item,[item:Any;arr:Any],None,/app/Repos/pandas/pandas/core/internals.py,set,[self:Any;item:Any;value:Any],None
/app/Repos/pandas/pandas/core/internals.py,fillna,[self:Any;value:Any;inplace:Any],None,/app/Repos/pandas/pandas/core/internals.py,interpolate,[self:Any;method:Any;axis:Any;inplace:Any;limit:Any;missing:Any;coerce:Any],None
/app/Repos/pandas/pandas/core/nanops.py,nancorr,[a:Any;b:Any;method:Any;min_periods:Any],None,/app/Repos/pandas/pandas/core/nanops.py,nancov,[a:Any;b:Any;min_periods:Any],None
/app/Repos/pandas/pandas/core/panel.py,__init__,[self:Any;data:Any;items:Any;major_axis:Any;minor_axis:Any;copy:Any;dtype:Any],None,/app/Repos/pandas/pandas/core/panel4d.py,panel4d_init,[self:Any;data:Any;labels:Any;items:Any;major_axis:Any;minor_axis:Any;copy:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/panel.py,__unicode__,[self:Any],None,/app/Repos/pandas/pandas/core/panel.py,axis_pretty,[a:Any],None
/app/Repos/pandas/pandas/core/panel.py,_add_aggregate_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/panel.py,_panel_arith_method,[op:Any;name:Any],None
/app/Repos/pandas/pandas/core/panel.py,_combine,[self:Any;other:Any;func:Any;axis:Any],None,/app/Repos/pandas/pandas/sparse/panel.py,_combine,[self:Any;other:Any;func:Any;axis:Any],None
/app/Repos/pandas/pandas/core/panel.py,_comp_method,[func:Any;name:Any],None,/app/Repos/pandas/pandas/core/panel.py,f,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/panel.py,_comp_method,[func:Any;name:Any],None,/app/Repos/pandas/pandas/core/panel.py,na_op,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/panel.py,_comp_method,[func:Any;name:Any],None,/app/Repos/pandas/pandas/core/series.py,na_op,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/panel.py,_construct_axes_dict,[self:Any;axes:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/panel.py,_construct_axes_dict_for_slice,[self:Any;axes:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/panel.py,na_op,[x:Any;y:Any],None,/app/Repos/pandas/pandas/core/series.py,na_op,[x:Any;y:Any],None
/app/Repos/pandas/pandas/core/panelnd.py,__init__,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/panelnd.py,create_nd_panel_factory,[klass_name:Any;axis_orders:Any;axis_slices:Any;slicer:Any;axis_aliases:Any;stat_axis:Any],None
/app/Repos/pandas/pandas/core/panelnd.py,_combine_with_constructor,[self:Any;other:Any;func:Any],None,/app/Repos/pandas/pandas/core/panelnd.py,create_nd_panel_factory,[klass_name:Any;axis_orders:Any;axis_slices:Any;slicer:Any;axis_aliases:Any;stat_axis:Any],None
/app/Repos/pandas/pandas/core/panelnd.py,_get_plane_axes,[self:Any;axis:Any],None,/app/Repos/pandas/pandas/core/panelnd.py,create_nd_panel_factory,[klass_name:Any;axis_orders:Any;axis_slices:Any;slicer:Any;axis_aliases:Any;stat_axis:Any],None
/app/Repos/pandas/pandas/core/reshape.py,block2d_to_block3d,[values:Any;items:Any;shape:Any;major_labels:Any;minor_labels:Any;ref_items:Any],None,/app/Repos/pandas/pandas/core/reshape.py,block2d_to_blocknd,[values:Any;items:Any;shape:Any;labels:Any;ref_items:Any],None
/app/Repos/pandas/pandas/core/series.py,_flex_method,[op:Any;name:Any],None,/app/Repos/pandas/pandas/core/series.py,f,[self:Any;other:Any;level:Any;fill_value:Any],None
/app/Repos/pandas/pandas/io/ga.py,_read,[start:Any;result_size:Any],None,/app/Repos/pandas/pandas/io/ga.py,get_data,[self:Any;metrics:Any;start_date:Any;end_date:Any;dimensions:Any;segment:Any;filters:Any;start_index:Any;max_results:Any;index_col:Any;parse_dates:Any;keep_date_col:Any;date_parser:Any;na_values:Any;converters:Any;sort:Any;dayfirst:Any;account_name:Any;account_id:Any;property_name:Any;property_id:Any;profile_name:Any;profile_id:Any;chunksize:Any],None
/app/Repos/pandas/pandas/io/ga.py,get_profile,[self:Any;account_id:Any;web_property_id:Any;name:Any;id:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/io/ga.py,get_web_property,[self:Any;account_id:Any;name:Any;id:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/io/parsers.py,__init__,[self:Any;src:Any;**kwds:Any],None,/app/Repos/pandas/pandas/io/parsers.py,_get_index_names,[self:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_make_parser_function,[name:Any;sep:Any],None,/app/Repos/pandas/pandas/io/parsers.py,parser_f,[filepath_or_buffer:Any;sep:Any;dialect:Any;compression:Any;doublequote:Any;escapechar:Any;quotechar:Any;quoting:Any;skipinitialspace:Any;lineterminator:Any;header:Any;index_col:Any;names:Any;prefix:Any;skiprows:Any;skipfooter:Any;skip_footer:Any;na_values:Any;true_values:Any;false_values:Any;delimiter:Any;converters:Any;dtype:Any;usecols:Any;engine:Any;delim_whitespace:Any;as_recarray:Any;na_filter:Any;compact_ints:Any;use_unsigned:Any;low_memory:Any;buffer_lines:Any;warn_bad_lines:Any;error_bad_lines:Any;keep_default_na:Any;thousands:Any;comment:Any;decimal:Any;parse_dates:Any;keep_date_col:Any;dayfirst:Any;date_parser:Any;memory_map:Any;nrows:Any;iterator:Any;chunksize:Any;verbose:Any;encoding:Any;squeeze:Any],None
/app/Repos/pandas/pandas/io/parsers.py,_make_reader,[self:Any;f:Any],None,/app/Repos/pandas/pandas/io/parsers.py,_read,[],None
/app/Repos/pandas/pandas/io/pytables.py,get_store,[path:Any;mode:Any;complevel:Any;complib:Any;fletcher32:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,ensure_clean,[path:Any;mode:Any;complevel:Any;complib:Any;fletcher32:Any],None
/app/Repos/pandas/pandas/io/tests/test_cparser.py,_test,[text:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_cr_delimited,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_cparser.py,setUp,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,setUp,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_cparser.py,setUp,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,setUp,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_delimit_whitespace,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_embedded_newline,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_delimit_whitespace,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_skipinitialspace,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_embedded_newline,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_skipinitialspace,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_euro_decimal,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_cparser.py,test_integer_thousands,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_excel_multiindex,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_mixed,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_excel_multiindex_dates,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_mixed,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_excel_multiindex_dates,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_tsframe,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_bool,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_colaliases,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_indexlabels,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_int64,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_mixed,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_tsframe,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_roundtrip_bool,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_bool,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_colaliases,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_bool,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_indexlabels,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_bool,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_int64,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_bool,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_mixed,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_bool,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_sheets,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_bool,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_tsframe,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_bool,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_roundtrip_bool,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_colaliases,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_indexlabels,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_colaliases,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_sheets,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_indexlabels,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_int64,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_indexlabels,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_mixed,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_indexlabels,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_tsframe,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_indexlabels,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_roundtrip_bool,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_int64,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_mixed,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_int64,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_sheets,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_int64,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_tsframe,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_int64,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_roundtrip_bool,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_mixed,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_sheets,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_mixed,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_tsframe,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_mixed,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_roundtrip_datetime,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_sheets,[self:Any;ext:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,_check_extension_tsframe,[self:Any;ext:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,roundtrip,[df:Any;header:Any;parser_hdr:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_010_hemstring,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,setUp,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_parsers.py,setUp,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_cell_error_na,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_stop_iterator,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_table,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_parse_cols_str,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_excel_table,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_xlsx_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_parse_cols_int,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_parse_cols_list,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_parse_cols_int,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_parse_cols_str,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_parse_cols_list,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_parse_cols_str,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_parse_cols_str,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_xlsx_table,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_excel.py,test_to_excel_float_format,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_excel.py,test_to_excel_unicode_filename,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_ga.py,test_getdata,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_ga.py,test_iterator,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_ga.py,test_getdata,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_ga.py,test_segment,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_ga.py,test_iterator,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_ga.py,test_segment,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,_make_one,[],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_put_mixed_type,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,_make_one,[],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_repr,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,_make_one,[],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_table_mixed_dtypes,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,do_copy,[f:Any;new_f:Any;keys:Any;propindexes:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_copy,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_append_hierarchical,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_store_hierarchical,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_append_hierarchical,[self:Any],None,/app/Repos/pandas/pandas/tests/test_multilevel.py,setUp,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_append_hierarchical,[self:Any],None,/app/Repos/pandas/pandas/tools/tests/test_merge.py,test_concat_multiindex_with_keys,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_big_put_frame,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_big_table2_frame,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_big_table2_frame,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_big_table_frame,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_big_table_frame,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_big_table_panel,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_get,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_overwrite_node,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_legacy_0_10_read,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_legacy_table_read,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_legacy_read,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_legacy_table_read,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_legacy_read,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_pytables_native_read,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_overwrite_node,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_put_string_index,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_overwrite_node,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_remove,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_put_mixed_type,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_repr,[self:Any],None
/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_put_mixed_type,[self:Any],None,/app/Repos/pandas/pandas/io/tests/test_pytables.py,test_table_mixed_dtypes,[self:Any],None
/app/Repos/pandas/pandas/src/generate_code.py,generate_from_template,[template:Any;exclude:Any],None,/app/Repos/pandas/pandas/src/generate_code.py,generate_take_template,[template:Any;exclude:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_apply,[arg:Any;func:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,expanding_quantile,[arg:Any;quantile:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/stats/moments.py,_expanding_func,[func:Any;desc:Any;check_minp:Any],None,/app/Repos/pandas/pandas/stats/moments.py,f,[arg:Any;window:Any;min_periods:Any;freq:Any;center:Any;time_rule:Any;**kwargs:Any],None
