A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/tests/test_strings.py,test_replace,[self:Any],None,/app/Repos/pandas/pandas/tests/test_strings.py,test_strip_lstrip_rstrip,[self:Any],None
/app/Repos/pandas/pandas/tools/plotting.py,hist_frame,[data:Any;grid:Any;xlabelsize:Any;xrot:Any;ylabelsize:Any;yrot:Any;ax:Any;sharex:Any;sharey:Any;**kwds:Any],None,/app/Repos/pandas/pandas/tools/plotting.py,hist_series,[self:Any;ax:Any;grid:Any;xlabelsize:Any;xrot:Any;ylabelsize:Any;yrot:Any;**kwds:Any],None
/app/Repos/pandas/pandas/tseries/converter.py,get_datevalue,[date:Any;freq:Any],None,/app/Repos/pandas/pandas/tseries/plotting.py,get_datevalue,[date:Any;freq:Any],None
/app/Repos/pandas/pandas/tseries/index.py,get_loc,[self:Any;key:Any],None,/app/Repos/pandas/pandas/tseries/period.py,get_loc,[self:Any;key:Any],None
/app/Repos/pandas/pandas/tseries/tests/test_period.py,test_end_time,[self:Any],None,/app/Repos/pandas/pandas/tseries/tests/test_period.py,test_start_time,[self:Any],None
/app/Repos/pandas/pandas/tseries/tests/test_resample.py,setUp,[self:Any],None,/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_resample_basic,[self:Any],None
/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_annual_upsample,[self:Any],None,/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_monthly_upsample,[self:Any],None
/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_annual_upsample,[self:Any],None,/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_quarterly_upsample,[self:Any],None
/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_annual_upsample,[self:Any],None,/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_weekly_upsample,[self:Any],None
/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_resample_basic,[self:Any],None,/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_resample_loffset,[self:Any],None
/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_resample_basic,[self:Any],None,/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_resample_reresample,[self:Any],None
/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_resample_basic,[self:Any],None,/app/Repos/pandas/pandas/tseries/tests/test_resample.py,test_resample_upsample,[self:Any],None
/app/Repos/pandas/pandas/util/testing.py,assert_frame_equal,[left:Any;right:Any;check_index_type:Any;check_column_type:Any;check_frame_type:Any],None,/app/Repos/pandas/pandas/util/testing.py,assert_series_equal,[left:Any;right:Any;check_dtype:Any;check_index_type:Any;check_index_freq:Any;check_series_type:Any],None
