A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/arrays/_mixins.py,_fill_mask_inplace,[self:Any;method:str;limit:int|None;mask:npt.NDArray[np.bool_]],None,/app/Repos/pandas/pandas/core/arrays/masked.py,fillna,[self:Any;value:Any;method:Any;limit:int|None],Self
/app/Repos/pandas/pandas/core/arrays/_mixins.py,_hash_pandas_object,[self:Any;encoding:str;hash_key:str;categorize:bool],npt.NDArray[np.uint64],/app/Repos/pandas/pandas/core/arrays/base.py,_hash_pandas_object,[self:Any;encoding:str;hash_key:str;categorize:bool],npt.NDArray[np.uint64]
/app/Repos/pandas/pandas/core/arrays/_mixins.py,_hash_pandas_object,[self:Any;encoding:str;hash_key:str;categorize:bool],npt.NDArray[np.uint64],/app/Repos/pandas/pandas/core/arrays/categorical.py,_hash_pandas_object,[self:Any;encoding:str;hash_key:str;categorize:bool],npt.NDArray[np.uint64]
/app/Repos/pandas/pandas/core/arrays/_mixins.py,_quantile,[self:Any;qs:npt.NDArray[np.float64];interpolation:str],Self,/app/Repos/pandas/pandas/core/arrays/base.py,_quantile,[self:Any;qs:npt.NDArray[np.float64];interpolation:str],Self
/app/Repos/pandas/pandas/core/arrays/_mixins.py,fillna,[self:Any;value:Any;method:Any;limit:int|None],Self,/app/Repos/pandas/pandas/core/arrays/base.py,fillna,[self:Any;value:object|ArrayLike|None;method:FillnaOptions|None;limit:int|None],Self
/app/Repos/pandas/pandas/core/arrays/_mixins.py,fillna,[self:Any;value:Any;method:Any;limit:int|None],Self,/app/Repos/pandas/pandas/core/arrays/masked.py,fillna,[self:Any;value:Any;method:Any;limit:int|None],Self
/app/Repos/pandas/pandas/core/arrays/_mixins.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/_mixins.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/string_.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Dtype|None;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/numeric.py,_from_sequence_of_strings,[cls:Any;strings:Any;dtype:Dtype|None;copy:bool],Self
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_if_else,[cls:Any;cond:npt.NDArray[np.bool_]|bool;left:ArrayLike|Scalar;right:ArrayLike|Scalar],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_to_numpy_and_type,[value:Any],tuple[np.ndarray;pa.DataType|None]
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_maybe_convert_setitem_value,[self:Any;value:Any],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,convert_fill_value,[value:Any;pa_type:Any;dtype:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_maybe_convert_setitem_value,[self:Any;value:Any],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,fillna,[self:Any;value:object|ArrayLike|None;method:FillnaOptions|None;limit:int|None],Self
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_mode,[self:Any;dropna:bool],Self,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,unique,[self:Any],Self
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_contains,[self:Any;pat:Any;case:bool;flags:int;na:Any;regex:bool],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_endswith,[self:Any;pat:str;na:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_contains,[self:Any;pat:Any;case:bool;flags:int;na:Any;regex:bool],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_startswith,[self:Any;pat:str;na:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_contains,[self:Any;pat:Any;case:bool;flags:int;na:Any;regex:bool],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_contains,[self:Any;pat:Any;case:bool;flags:int;na:Any;regex:bool],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_endswith,[self:Any;pat:str;na:Any],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_startswith,[self:Any;pat:str;na:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_fullmatch,[self:Any;pat:Any;case:bool;flags:int;na:Scalar|None],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_match,[self:Any;pat:str;case:bool;flags:int;na:Scalar|None],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_fullmatch,[self:Any;pat:Any;case:bool;flags:int;na:Scalar|None],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_fullmatch,[self:Any;pat:Any;case:bool;flags:int;na:Scalar|None],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_fullmatch,[self:Any;pat:Any;case:bool;flags:int;na:Scalar|None],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_match,[self:Any;pat:str;case:bool;flags:int;na:Scalar|None],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_lstrip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_rstrip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_lstrip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_strip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_lstrip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_lstrip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_lstrip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_rstrip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_lstrip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_strip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_match,[self:Any;pat:str;case:bool;flags:int;na:Scalar|None],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_fullmatch,[self:Any;pat:Any;case:bool;flags:int;na:Scalar|None],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_match,[self:Any;pat:str;case:bool;flags:int;na:Scalar|None],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_match,[self:Any;pat:str;case:bool;flags:int;na:Scalar|None],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_replace,[self:Any;pat:str|re.Pattern;repl:str|Callable;n:int;case:bool;flags:int;regex:bool],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_replace,[self:Any;pat:str|re.Pattern;repl:str|Callable;n:int;case:bool;flags:int;regex:bool],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_replace,[self:Any;pat:str|re.Pattern;repl:str|Callable;n:int;case:bool;flags:int;regex:bool],None,/app/Repos/pandas/pandas/core/strings/base.py,_str_replace,[self:Any;pat:str|re.Pattern;repl:str|Callable;n:int;case:bool;flags:int;regex:bool],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_rstrip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_strip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_rstrip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_lstrip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_rstrip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_rstrip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_rstrip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_strip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_slice,[self:Any;start:int|None;stop:int|None;step:int|None],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_slice_replace,[self:Any;start:int|None;stop:int|None;repl:str|None],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_strip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_lstrip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_strip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_rstrip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,_str_strip,[self:Any;to_strip:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_strip,[self:Any;to_strip:Any],None
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,convert_fill_value,[value:Any;pa_type:Any;dtype:Any],None,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,fillna,[self:Any;value:object|ArrayLike|None;method:FillnaOptions|None;limit:int|None],Self
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,factorize,[self:Any;use_na_sentinel:bool],tuple[np.ndarray;ExtensionArray],/app/Repos/pandas/pandas/core/arrays/arrow/array.py,unique,[self:Any],Self
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,fillna,[self:Any;value:object|ArrayLike|None;method:FillnaOptions|None;limit:int|None],Self,/app/Repos/pandas/pandas/core/arrays/period.py,fillna,[self:Any;value:Any;method:Any;limit:int|None],PeriodArray
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/masked.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/period.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/string_.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/series.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:object],np.ndarray,/app/Repos/pandas/pandas/core/arrays/numpy_.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:object],np.ndarray
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:object],np.ndarray,/app/Repos/pandas/pandas/core/frame.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:object],np.ndarray
/app/Repos/pandas/pandas/core/arrays/arrow/array.py,unique,[self:Any],Self,/app/Repos/pandas/pandas/core/arrays/arrow/array.py,value_counts,[self:Any;dropna:bool],Series
/app/Repos/pandas/pandas/core/arrays/base.py,_fill_mask_inplace,[self:Any;method:str;limit:int|None;mask:npt.NDArray[np.bool_]],None,/app/Repos/pandas/pandas/core/arrays/base.py,fillna,[self:Any;value:object|ArrayLike|None;method:FillnaOptions|None;limit:int|None],Self
/app/Repos/pandas/pandas/core/arrays/base.py,_hash_pandas_object,[self:Any;encoding:str;hash_key:str;categorize:bool],npt.NDArray[np.uint64],/app/Repos/pandas/pandas/core/arrays/categorical.py,_hash_pandas_object,[self:Any;encoding:str;hash_key:str;categorize:bool],npt.NDArray[np.uint64]
/app/Repos/pandas/pandas/core/arrays/base.py,_putmask,[self:Any;mask:npt.NDArray[np.bool_];value:Any],None,/app/Repos/pandas/pandas/core/arrays/base.py,_where,[self:Any;mask:npt.NDArray[np.bool_];value:Any],Self
/app/Repos/pandas/pandas/core/arrays/base.py,astype,[self:Any;dtype:AstypeArg;copy:bool],ArrayLike,/app/Repos/pandas/pandas/core/arrays/numpy_.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/base.py,astype,[self:Any;dtype:AstypeArg;copy:bool],ArrayLike,/app/Repos/pandas/pandas/core/arrays/period.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/base.py,fillna,[self:Any;value:object|ArrayLike|None;method:FillnaOptions|None;limit:int|None],Self,/app/Repos/pandas/pandas/core/arrays/masked.py,fillna,[self:Any;value:Any;method:Any;limit:int|None],Self
/app/Repos/pandas/pandas/core/arrays/base.py,repeat,[self:Any;repeats:int|Sequence[int];axis:AxisInt|None],Self,/app/Repos/pandas/pandas/core/arrays/interval.py,repeat,[self:Any;repeats:int|Sequence[int];axis:AxisInt|None],Self
/app/Repos/pandas/pandas/core/arrays/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/string_.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/base.py,shift,[self:Any;periods:int;fill_value:object],ExtensionArray,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,shift,[self:Any;periods:int;fill_value:Any],Self
/app/Repos/pandas/pandas/core/arrays/categorical.py,_delegate_method,[self:Any;name:str;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/indexes/accessors.py,_delegate_method,[self:Any;name:str;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_accumulate,[self:Any;name:str;skipna:bool;**kwargs:Any],Self,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_accumulate,[self:Any;name:str;skipna:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_add_timedelta_arraylike,[self:Any;other:TimedeltaArray],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_sub_datetime_arraylike,[self:Any;other:DatetimeArray],TimedeltaArray
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_cmp_method,[self:Any;other:Any;op:Any],None,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_ensure_matching_resos,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_sub_datetime_arraylike,[self:Any;other:DatetimeArray],TimedeltaArray,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,_sub_datetimelike_scalar,[self:Any;other:datetime|np.datetime64],TimedeltaArray
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,ceil,[self:Any;freq:Any;ambiguous:TimeAmbiguous;nonexistent:TimeNonexistent],Self,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,floor,[self:Any;freq:Any;ambiguous:TimeAmbiguous;nonexistent:TimeNonexistent],Self
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,ceil,[self:Any;freq:Any;ambiguous:TimeAmbiguous;nonexistent:TimeNonexistent],Self,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,round,[self:Any;freq:Any;ambiguous:TimeAmbiguous;nonexistent:TimeNonexistent],Self
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,floor,[self:Any;freq:Any;ambiguous:TimeAmbiguous;nonexistent:TimeNonexistent],Self,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,round,[self:Any;freq:Any;ambiguous:TimeAmbiguous;nonexistent:TimeNonexistent],Self
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_field_accessor,[name:str;field:str;docstring:str|None],None,/app/Repos/pandas/pandas/core/arrays/datetimes.py,f,[self:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_field_accessor,[name:str;field:str;docstring:str|None],None,/app/Repos/pandas/pandas/core/arrays/period.py,_field_accessor,[name:str;docstring:str|None],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_field_accessor,[name:str;field:str;docstring:str|None],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_field_accessor,[name:str;alias:str;docstring:str],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_field_accessor,[name:str;field:str;docstring:str|None],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,f,[self:Any],np.ndarray
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_format_native_types,[self:Any;na_rep:str|float;date_format:Any;**kwargs:Any],npt.NDArray[np.object_],/app/Repos/pandas/pandas/core/arrays/period.py,_format_native_types,[self:Any;na_rep:str|float;date_format:Any;**kwargs:Any],npt.NDArray[np.object_]
/app/Repos/pandas/pandas/core/arrays/datetimes.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/interval.py,__new__,[cls:Any;data:Any;closed:Any;dtype:Dtype|None;copy:bool;verify_integrity:bool],None,/app/Repos/pandas/pandas/core/arrays/interval.py,_shallow_copy,[self:Any;left:Any;right:Any],Self
/app/Repos/pandas/pandas/core/arrays/interval.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,astype,[self:Any;dtype:Any;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/interval.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/tests/extension/date/array.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/interval.py,astype,[self:Any;dtype:Any;copy:bool],None,/app/Repos/pandas/pandas/tests/extension/decimal/array.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/interval.py,from_arrays,[cls:Any;left:Any;right:Any;closed:IntervalClosedType|None;copy:bool;dtype:Dtype|None],Self,/app/Repos/pandas/pandas/core/arrays/interval.py,from_breaks,[cls:Any;breaks:Any;closed:IntervalClosedType|None;copy:bool;dtype:Dtype|None],Self
/app/Repos/pandas/pandas/core/arrays/interval.py,from_breaks,[cls:Any;breaks:Any;closed:IntervalClosedType|None;copy:bool;dtype:Dtype|None],Self,/app/Repos/pandas/pandas/core/arrays/interval.py,from_tuples,[cls:Any;data:Any;closed:IntervalClosedType|None;copy:bool;dtype:Dtype|None],Self
/app/Repos/pandas/pandas/core/arrays/interval.py,from_breaks,[cls:Any;breaks:Any;closed:IntervalClosedType|None;copy:bool;dtype:Dtype|None],Self,/app/Repos/pandas/pandas/core/indexes/interval.py,from_breaks,[cls:Any;breaks:Any;closed:IntervalClosedType|None;name:Hashable;copy:bool;dtype:Dtype|None],IntervalIndex
/app/Repos/pandas/pandas/core/arrays/masked.py,_from_sequence,[cls:Any;scalars:Any;dtype:Any;copy:bool],Self,/app/Repos/pandas/pandas/core/arrays/numpy_.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],PandasArray
