group_id,method_id,group_size
13,c6522d1852627aa7b81970f4baf891ab,6
13,e5fa8197512f3ed57f59d7276517df80,6
13,ea4a27c320bf13ad28704b225f2d43e6,6
14,2f1d53cb9cc7d060795b24b2f7d3c7c1,2
14,eed05e3a88b4b1c2cb3d5f9179ff7911,2
15,731a2ae3dd1ace0238c37be03ee0140b,2
15,bfd02b7ad03355958593cad44112b2e5,2
16,4ba0012f22b6dde309eaede56908a78a,2
16,b97702ffc7e4e79d53e697e57e8a272b,2
17,7c86e56b099e70a6cb1336934e1a8e7e,2
17,ced3b479914e99b23e9c80da11c3f9b5,2
18,0d0263d771e0b07683eec414380241c4,2
18,b14ffcc2124d3b80f90ac8d49c49a771,2
19,0e21cf64cfcb7147246a2341cf17254e,2
19,1ba1a98ef664cf9ec922545e4e2159ff,2
20,43ba4d06b364cbd90874ff598f3a4d67,4
20,5727f51a19043f161ba4fe8f4254dc14,4
20,b1664f87d4cb624e791169f7ed4cc9cc,4
20,d97bc52cd487f2dbc65475c5710e8de6,4
21,3da8d37d5806145e0c62ee423a1054a3,3
21,4c2a894e5bb1904607f0e23246110093,3
21,514bf91316ce3a445b1a354d9d3e8b5e,3
22,458807d4e08cd7ad3cbc17417084849a,1
23,933fd7c4d9883e7c91017d2763749fc9,3
23,b0c482c66a08c06995ee81bf232fc929,3
23,d6d429fdc67c301e05c1082a912d6b9c,3
24,325c9a8f72a5ed5938d36ff412a8ba48,2
24,92647a866cfdea281d7d437260f38cc2,2
25,2292069ef78da198b4268b9da4cfb6ba,3
25,3049b4fbb09b196630a8c4a04effc19e,3
25,40cc1affb74d00e060c96380afb20bee,3
26,0b0db1106d3d59cf56e3f21b1b62b97b,3
26,204d441a8c677afdaf8520c144fd194f,3
26,9a2295396d61923b42a7e17b2ed32b76,3
27,0fa07ed48e3ad03a6a4e4e5da01ada36,2
27,3baeb63212b5930da353126721f5ab25,2
28,b4582fc24253bff900f228392efbecf8,2
28,bd85a81ee4fdead909c0e5675f372e2f,2
29,5d0f5c7be6d061ef0d7b3847b294a6d8,3
29,68458a6b30ec3d402863f77770acb018,3
29,d83c47bfaf015ce0e369200d56af1313,3
30,0f17c73a541283e63d779839150857b0,4
30,4cc0eef0118a519529ba08b2b971b1cb,4
30,73317cf07af020b7d77f737e57c5fca7,4
30,7fd56f9bdc50e36feeb57913c07140ed,4
31,0171f653a631cdbc599b26070825c74a,3
31,61f98e5193b0b5d6ba2c476db97f8fdb,3
31,ec1cf19da896ff1f1db7f4ca68b27027,3
32,86afb483a0b3f673ee2878a4d3beb913,2
32,d606e98b09cb26ff1be94975e5e861d9,2
33,747cc7f57f32b159bfcee9939d26ef3a,2
33,914884d91250cc54f55ca7bad74abd78,2
34,1815b09fc2a708161fb43860ace12436,6
34,3e00184fa53a05209d1e9af7518bec64,6
34,75a1eeb9fcf264968214bb39376fa585,6
34,7d04d47b455fe2a829d5c7b2a8670219,6
34,aefaec2302d819e0e526700bf86558f4,6
34,befe0f6ecbe5b939dd0927daa4b41d8d,6
35,11d358ea3dbc9366de48a0aaaf900d7d,6
35,1a469019420df7e53301e9cd2a06e71f,6
35,6409772fe5eeb51465fa9afb566680ef,6
35,778c8ce3e64793a1fed037d1feb7ff2f,6
35,da6a5667337d3b72621302d399aef6ca,6
35,f74401ed51f3f5facd3b3c27bf89fd5a,6
36,09fa4f7e33c4a008657f52b8712f07b6,7
36,0d91cf77669ef7fc31bfd906f53314ac,7
36,1273f8a7c545f26edb53363cbd7827a1,7
36,391fd8bd4289fa9f8b80b96e058d7497,7
36,7d3c30636708185d9aba8f39f4611638,7
36,efd1030119803dec013b974f0673a9fe,7
36,f50c673739bdd15c1c29fbca1792506e,7
37,0a824be5491b9883f24f51a9bb6ff2e8,10
37,1dd3bdf962548099df0c51b1cfc3abb6,10
37,2269dc3c0a85d0cdb88dd731f940ab96,10
37,2cb46ef9d5cd0a01627767750376d4f6,10
37,4255b057f9c8ca0c888bea9c43c9a828,10
37,435f68558ae74ca4f3ca0a6926ffcb15,10
37,4f313dca244c63ae98ad9adb008fd81a,10
37,668644bd5e3328fc9c0f5f37b281c1d8,10
37,77b7f314b27c57ec7972cbcd337f4c39,10
37,8c9ae9173042c30680e96e78177682ba,10
38,9f1e54ec0df11b909fe0f1d8f0b7bad9,2
38,b6f805cdb73f2881e136984f4dd4118a,2
39,1ba21061e2799939936422beeac69913,4
39,2c84a18abd087a52b45cca17c15931d4,4
39,8e73c6ddc3b63f1b31eb8574cfd2affd,4
39,f728b38d9232cc593019d23c4af7c8b8,4
40,17dbf832868154b01bb6e3e726d0afbd,2
40,2fdf5cb86dbdeebb7cfb151ce9a94c3b,2
41,b0c0f278028ef74f0e719a90dfd40ffb,2
41,d09f5ead7be6959272e77461cf34f8f5,2
42,3562f828db3d4bfefe5bcd8579a06a6b,2
42,41b0a53160dde99650fabe51ea76862d,2
43,18c4d82a4ed8972effc0021af032e2a0,2
43,764e87cd57f27de7ab28e62f0f7dfa28,2
44,7f198a46fe83b8ab8c08a3f7e9f60651,3
44,a16290d7c278252df6fabcfa90ce3e96,3
44,eec01adf16a0120811db63f396d47283,3
45,05533d4a488a0a1d1f8daee8640fb8e2,2
45,856fa7934b2b9f6968893003ca7a688b,2
46,841ce82d25feb7b787d1057e9fc4ad8d,2
46,860426eed0c2484ab6a285a03552da1f,2
47,15134f7faa014d586a4816e192ed1b4d,11
47,26d5b6d91ca992b8f12cadfea0723f7a,11
47,2b594ddfcd8c79aa2f647f60f0e05491,11
47,31b67f474b2fab96501e5653aa637273,11
47,4823fdeb763b5ed9bc6bc97f7f061841,11
47,5be34dadd6c8c8b92aad4a26821f2cb7,11
47,b2511f6417f44a54c21d7b9be48e09e0,11
47,c70d651a6996f068b513b2a47538de9b,11
47,ca9a38d62b07e1978d66523d2b194cfa,11
47,cb127124392965eed7e985fcb78ae611,11
47,efb27db69d41551b6f38e30d37578fc3,11
48,b8aacec1fe8a7e08a6ac7dbb53e9fcee,2
48,ba1cf023cdca0c044420cebbacc6cdec,2
49,2734525b5c068a1c0e53dfb8a80d731b,3
49,324a009d5c2e69930b6a766b65d935aa,3
49,f8a011746c2b3786425dd3b23afed62d,3
50,25403fdb6ad520d7047acdc163e3bce5,2
50,d636d85cf2bab5b5bad0cf2eecc27a80,2
51,36c39816955666947c0eaa6dd234faac,2
51,87d65111a3e5da7efc3bfd57d32e04d1,2
52,0679a51f530d9e3b60d7d758c46beb7d,8
52,18fd95dfba8171569662e899de9a8c15,8
52,55e187efb0e00eec8d83c1146ebd5df9,8
52,a3e1afa20beea2bd5a033b243d63f2de,8
52,a63804afa14c6e68b3f247de4c98f294,8
52,d11e247a53890ee2e5ed0562d9be49c1,8
52,e912add67c4ef1e51cb1d71f86138ec3,8
52,fdce1729c2e2e88fefe059a0634e51b6,8
53,03f1a36ece2415c0d0874d464d5186ad,2
53,47f458aa69e34f3fe21edadeb75be9cf,2
54,62b593341a393fc00f818b48c0061812,2
54,cf87e1b05bc4a9ad4ddf3e40d0d242a8,2
55,56de01870af1fa6360f623270e6962bc,2
55,7e8254aa9e0eb5acab672088a4d24efc,2
56,54e34b7944b7da7084d9cdd49e342e02,4
56,6f1a70c3075213c94d16150f58d48c35,4
56,a430301f2470eb263612c94f7936eb9b,4
56,ad4adb98442547bedda170941f0a1d15,4
57,79d51a62135a822084eebf33d8cb9f78,2
57,a04ccaf5c5b8b62a5d1f38dd93425039,2
58,613a84999448bb0ec48b32ac288e6ae2,2
58,8d49ef9a8b668d63977c03c44a09c379,2
59,049f00772bf241d3d5a2003119b7dd82,2
59,70013b3624815aa91343bea9bbf760ef,2
60,9550d44ea3a52803157560d94054e94b,2
60,be3fdf96446eb747363ef9baa1670a61,2
61,a5a7d8eb916d0d31d2ae71df72b881bc,3
61,b2b2b93bb9af2909572360b3fad10eed,3
61,dcd1231c21e9c2bb40938179ea2973d5,3
62,8b046f34f76e612b12d253cc1763255e,2
62,93bd5de705e712bffd402a7bd9f565cc,2
63,2733cf328e0cafdf6be5acf08f0291ce,2
63,9952ef0647f8bb48affcfcf76d28c85a,2
64,01c9f36042d8dc31fa3233592cd2b6d3,2
64,b70f8ad37b28581ada1cae8f4c28b9da,2
65,45369fa00377e7066d2b755bca244bba,3
65,4fe38afae689db5b9ac0d21926d22678,3
65,cd7f49484f3329b6d976f32a1ff369a5,3
66,0d82bb3307db7b31f0a199ae52eb105b,2
66,3ed3fd5c87b6c994ab16f540b928483c,2
67,6afc30d00d5337eee773eed69af9f5d9,1
68,d523d5925b4578bb2d044be68ef1242b,2
68,e4530fbbc93b680757b1cb6bc1456349,2
69,a4ad64cd44fa224ed7e671e53e398873,2
69,eff5386931acd8083e3e37bfe046bc43,2
70,1f141459c05485be3e7ab4eda2712f90,2
70,7f1723674384e0ba656c6ca833288b08,2
71,5bd6b2a8871c8a192db2071e32a50f6e,2
71,9279a50bd08d0a5fbf7a24bdbb39f3b5,2
72,1f0406409c657820a33d150c82f1ddda,6
72,2f808024141a33217b6fe76f6c71c34d,6
72,8ff98b1bec0867e5bb7a82318f6a8c51,6
72,af58f295afd9aee5fb95bbdc41a554fb,6
72,cfe572f459d82d0f05d93d4250feadcd,6
72,eaaec12ec3030ac4e4df24951f3c5708,6
73,074d4de4c48a5db7080253870f132214,2
73,602fc35820d185366fe84c583761a05f,2
74,2b2825ac0a2fc6775b5da3b61c8a0a96,4
74,9b19566879866ee407dfc63785dd009e,4
74,b502c39dc365d8fea6c4ecd5115f8a12,4
74,c078903cdc29bc4995e5573131b2c8ff,4
75,12bcdc6cafec5af9a77bd30b8bdf01e8,3
75,4719b100dbd5a8d557b3b1b726123b29,3
75,9a6ba3fcbe71a6bef16841d61bd97946,3
76,6c6266fcd4f4f8e6f21ee36568f4b73f,3
76,744a8da4bfda5bf82fac78ce94463a43,3
76,9f10a67a19bc74a140525652d0efedb5,3
77,4bee43efb9276891896135d0f747afb4,3
77,815db6a52db8e1e1ce286e0ff33701da,3
77,af4577dababe0257287e67e94412a0b7,3
78,244cd33b5ee2d8f6244f2d70402a1c37,2
78,ac4ac1eb5b198eba378b61d65633c0b3,2
79,050defb18b7121a14ce1c4e743bc8761,3
79,07d68ceb839d7f2db5ba05dfc9b62f89,3
79,58889047a9558d27a8efc6d76f76a5bb,3
80,2a69fe39584e605434f548cb54fa6c83,18
80,2ae5e0b0771a93c212c891145e4159bb,18
80,2d78565ce98e523ba6078eaace0cf143,18
80,3067fe0540ccd7d2e5ac43ca09834175,18
80,389240eada576c042c3b3682c76ae217,18
80,47144b6f368f9b941c4fbc9f9db47b57,18
80,5773ffa14908964d60a82d9521c80176,18
80,592308e26139291a7c3e9d595f0f0489,18
80,70a56de0e42232d2c7dff576e343f5ef,18
80,7aaf626bd71f4016eab49a709acf7f80,18
80,8ba6e044a6a98cfb7263faf7baa58200,18
80,8e23c01d8790b5cea05e36a00a7ae666,18
80,974036777029092b715f2d72521f5e8c,18
80,afd2bbda851d0d4c878d9ba75ecca8da,18
80,c318fdc92690868862acb32aa6fd6ca8,18
80,d955ae78b0fb617165d7e60cd98e42cf,18
80,e82adbf4b8d15737b822bd8603143f54,18
80,f551dba24b86a49f1b5ce90150ef9c07,18
81,5291636a354df8f2a8995ff3cd50320b,2
81,a20fdfb2fb8c71cb0cc4c7d7edab056f,2
82,46a16352bef6b761e12c26c5d4fec42e,2
82,ed299600d527d3934c7a37d54c44dbb7,2
83,07e2ba6c2051ee77ff43b15111f008f8,6
83,2dee2c764a611dd8d0174175f2dd8e04,6
83,4aa93a71b78e61d2a40370ca31416054,6
83,7211472a7eed702c90d92cf8da31d7bf,6
83,a9ef7131f222bbd911ef5c0d0536a23c,6
83,e6bde0997de34dbf185103f8c7baf23b,6
84,88339959685f4ee3d63274e94f9f9128,4
84,924cf233e2a39efc3ed3a7bb2740c961,4
84,ba3ccc49a56ef3d044b12748ba2039fd,4
84,ed38c87382c0f4913d1b07c9606bab60,4
85,084b8a6635d6e63c015b8c99300171b2,18
85,113111f3c9c021962ba44c98a584d2d1,18
85,117b50069b5cb72cfc22c14be66f44a0,18
85,1713a3bcf6cdefc9a9bba776cb3d05c1,18
85,1c72aa73afebf2e36300c4bf159f2a7e,18
85,35b73fd3811076168098ef1eddc233eb,18
85,37b012e1356848b1bf110a2a18876f60,18
85,50453ef6dd172784e10717999e70a2c7,18
85,8048858f4b92de04710d758da39a0a58,18
85,9830ab6cdb05dbbdbb54b17637c57ae3,18
85,aa2019976583b18fd0f32a389033c81b,18
85,ae51faa92470d47b33088bab6136e2b3,18
85,bdf2b42baeea4c2eaa6f74dc9af1a786,18
85,c30700dcf1e4ef69f8300d6d0dd4580c,18
85,d6e1266ba97db0a6254aef837638999c,18
85,f40620875edc07e50139eac977a9bbfc,18
85,f6384ef959c037e8210b3514275b5db8,18
85,f75e02d1787420e5d1aaaa17cce6fcd1,18
86,b0772f233d49da3da8ec21d4fc407fb3,2
86,b7e815eb89a021518a72b8a990ac64cd,2
87,2526e26706e915456a83d568efe7ea05,2
87,d98bebd307d584ba26e226ce5aecc557,2
88,167b03cdc1fe538d5ea61bdf0ac2b604,2
88,aa7b9fc29e144dada190aef31f6ec580,2
89,2c4ecb876b877ef6d615fa3a1852f4d2,4
89,309f54d91b98fc90f040ef40fef2737a,4
89,34a11399bde6bcdce45d9e980e4555c3,4
89,979a36d57631821645bd370fabad9883,4
90,19fce6128b057e5ad4658d9628bd9546,7
90,2f7081943d290a88f0ae834dd00efac0,7
90,34e27b732b4e33b59e43d9c0afee2edb,7
90,5395d2f15099e84a6ceb701840bc885e,7
90,9e2f940d2eb83fec4b65a518c1d2d5cf,7
90,c88ae2bcfba1b7ac607e7f9afcd3ca71,7
90,e9f85d11284403adb130924babacc4eb,7
91,21340afb3e1f9d1c1d1eab9590ffcfd3,7
91,31c3ae0241e39da5843eb3347d0d3600,7
91,46d19f1f7aad0fa7997adcd3126b5e52,7
91,4d1b2f5a9b8e35ca2b66516876f8bd7f,7
91,58933a01b70c4975d55bee8501e4f6da,7
91,62b367d2409e751b32c5f8650beb81bf,7
91,b4defaee46792b984817475b07e401b7,7
92,0103785d050aedab08d3b76187c25980,57
92,08edde060fa77d08b68dc10ddcfd7c7e,57
92,09dc644dc2ee43a1042fcaba69b2859d,57
92,0e26e1ff4e7fb1cdfefd536063baa06b,57
92,0ebdd312d469b64fbc29465b2b5d7382,57
92,15b25f5f56ec45956577c384ca03a073,57
92,1e9127db11fb79eedb86506831db3fb9,57
92,20faea840cbc2045d13b575df00f6380,57
92,244b052e5e3b2e7f8b5da57f8036fe29,57
92,25ff310cb8cff37122080791a7c0a176,57
92,2dd1840457174d82624fa254581fe643,57
92,2f5df12c6ef6e4153ce18693c72da04e,57
92,390f1039d8da1cfefe3a474b821767c7,57
92,3cbc25adee6478ff499d03975de90003,57
92,40fe3643baf1520a192fa9a579a57886,57
92,443b661fe588999fe1edfd86226609a5,57
92,46e6806869f332e12a91b9787a2d15a3,57
92,4966e376ffaca013f1b818407aa1d1c1,57
92,4a3f7dc18d709b994ff0613e6b17bc82,57
92,513bbf55fb41260b330d4c84e0d1fd8d,57
92,5247f5ffdda7c513dc1e6109977a3e2a,57
92,5cb7b4900b8e34e4aab96d6aeba7ff63,57
92,653c0d5f14574cfad3136c90e3436996,57
92,65e9c115d7f6500d9280cb25c53ab2fa,57
92,671d43fc2883f0b346f583f67b7751b8,57
92,6968b11584afb355bdec44712d07c824,57
92,699f9dcd41a27de7189607cebb7152db,57
92,79c278c55b1982886154923ca51efd3f,57
92,7bf2d4782daec923aecc8725a3f41795,57
92,7d663d903b3f706a498b5c1c5c259998,57
92,80d53e251b5bf08896b75629ec0a919c,57
92,8c624776ab0d89e0ba9149ea3646bf11,57
92,92f04b56f3b87018a39c39fccb96c99f,57
92,95e77056a22e944f314ade351ac0b5c9,57
92,97d5e0d058293c3bb291dba5349884a0,57
92,99266b38dd8df9f5d6d8beb14a0038ee,57
92,9ae60a2bd1dd54069ec51b8b1397adc8,57
92,a152ffc8ac24c938e1404eb54c2cc801,57
92,a4a427b9eca642fc48c6f8f413121c3f,57
92,abb849ab076d28a1d751641a7f57797b,57
92,b560f4cddb07971ccca5ca8e95978d82,57
92,b7ba8d82fb4e049e643b4af8bb0d8593,57
92,c1211e9761ccb2368ba1b6ebfe0edb1c,57
92,cd24cdb801df5c63d97374903f9e649d,57
92,ce9296a44b9f8519ce4b624b815a3267,57
92,d554a02d3198f76f83bcd35917f64ccd,57
92,d5d28089a0e9c6c92695076654fa4182,57
92,e00f095e19d1265c8f6a52bf50790dab,57
92,e12d6c9df3e4c266743554920dcb6d91,57
92,e935c1fd6cffb270214c37264e137271,57
92,eb89ae8e8f2567b25de9ff32aca131ca,57
92,eecdbfbdf18397c080054695eec43d80,57
92,f166de7c43fcf5f1de935f5bf62498e6,57
92,f1aa57e9fba6e9640f72bb08dfa32fe2,57
92,f7c41da2c45aa4a5e0d712065cd4cdb7,57
92,fe4d451f78df4b2efac5fad1ac613fc9,57
92,ffb5c85bf24ef50e36a20364e96b8ca1,57
93,b40160fd3c069affd3d62807a2d182dd,2
93,efea479c7947e5ba8967eb126453faef,2
94,229d7de927489456ab3f543ab17db769,4
94,8cf27ac896fe74ffe3ecfeb947593c11,4
94,b268ce7bb21cef9377c01aef0e5a8d76,4
94,dbbb3277174b3ac47c53f8e2e8eb5e91,4
95,0950f2645c7d59c52bab76b5c12047ba,11
95,5e10244419cec376b9a09382def90cbc,11
95,7b3c29d6eba0021e5038ad3ed178c137,11
95,b39a47864d8842cc62edfb3a79e3b5e4,11
95,c48de4086a0154014550c8498f384990,11
95,d7cc27eecd6c7850bb1ac831901308a5,11
95,dad058a6f1c36566e5d1cd47802ba723,11
95,e31e759eccfc8e62576d4266e20e2b4a,11
95,e3b4be1c8f14fba71e89c0441fea53e9,11
95,faa274d4368a2c2792f087b065fc3cce,11
95,fb6d73ab9b3faf1dce5760f154e1e45a,11
96,0717c10f48e28b57c43ac1b4b2eadc4c,3
96,2e893f3486d41e2011b8077d52acef21,3
96,c224a52aae95330526d6644686d9d20a,3
97,204896f0693878a45408dc2fd35403fb,2
97,75e107de0c0000628820791aebcd4010,2
98,065f8511fcbbf872de7ebea314a10da9,8
98,1e59be9cf04e77aa9cd5aea26a768c81,8
98,910c6251cb4ccb0d97154438ffe1ceb5,8
98,c13f2516697c4d7c7c3e5c230a77197e,8
98,c5a72a318ac0c190d3fe9d3b97f5ba62,8
98,d6d6c0810cbd7f94127b32aa11b18fdc,8
98,edda894e130693e415f4972f242567ad,8
98,f32651105c9bfb2580594981576891e0,8
99,256f45b1f5df9f5f36b1cda64532346a,2
99,87a408719151304841508d95466cecba,2
100,06cc1a13d5ec1d871aafb9daaf0b0881,2
100,71c4167cfa1de2ae05a7260611cd7d88,2
101,5bb5ac28c1754334d4cf033a1ceba0e4,2
101,b70ce0631531981bace77b8a04e16ef4,2
102,5099ff443e1949920e0df7f13869be34,2
102,d75cfad42ea913108451e53241d6d35f,2
103,012179e31ad44f3502d7161b887302d5,6
103,2891bb82e877e77bb95feb99b34f7c94,6
103,2fe2158842efe53aa8653131326d85a8,6
103,6042c055977891cb755997d6c2ce6417,6
103,83288dfa72d36268bc0471e0b24523fd,6
103,8a3dafd143557d0abd7d8facedab5b17,6
104,bfd30f1d7e803dd5e635bc8b4841a3b7,2
104,ddbc465a077b7e71cbe08e49fbc32a22,2
105,09434ab8143c7993600be2ce32e6dc0b,3
105,8449b813aaf1ae782dfa432fb8099a75,3
105,c74b1c865a8c63cde42a1d6f3cbb1a52,3
106,150e9fc5dad137fc43aa6a8b4c65b504,4
106,82a2279cf9eba54f94648ba4282bc426,4
106,9f20768fcc2fb59feb5249559080f99b,4
106,a4554352cf5e34e9cbe9693f471b3b50,4
107,d1d08b03e0b9ea4a163286644135e5ce,3
107,d43fc3d3ec0a589ebc913f57503ff99a,3
107,f2835f849e1092dc2bf435c4bd5a0571,3
108,2d7edb1cca8fe55afe48081cdcfd7f03,6
108,404f39122892b5615279b41f05ccf605,6
108,8a3b54c09bd64734761c01ea8b411a37,6
108,e0f894e58fff765b5af0b2a5fe78c36a,6
108,f04890da38fc25820f00766d7a9a1a12,6
108,fe18d31ee780d7a9ae1b5ff6517091cd,6
109,3600e433b5b7d96b598c4ce2c942382c,3
109,748535cc9e185b40e7280a5ef6ff25d0,3
109,e87d1b0e3b8c64dd14350740ebd11547,3
110,2bfadc014e92c3fd6785137c52ace4e3,9
110,2f568b5423efa0c83d8535659029ab18,9
110,3462930821bfbe8e18a51183547922b9,9
110,446f42cf67ad096b65df63b6616ba069,9
110,77c674042ba1f8075a46d0772337a33b,9
110,bc388a1c019648472d38f2453ccaf2af,9
110,bff152e2eb21b7499d2f93da066029e7,9
110,d82cd97ba9ae87ed461e412105a1d625,9
110,e6e26290c935d2b459b36a2b8ba564e8,9
111,9d385087783a66a1be987599eb285962,2
111,e3886c7e0667f9a7454683503e140f90,2
112,64d52d9c847660166747073cc43cd477,3
112,c24430fe8c45626941254755295a74cb,3
112,ebbb7d0907f87af4083e9998df07aee6,3
113,1c6d219863f1c8b60503041d3161a67e,11
113,497a6e2f09bb53df7f9cb35c3078c29c,11
113,500357b3e919956036526e2690194b13,11
113,6356e505a5549030c372e0966c4ae141,11
113,716c1c26da396618831f4dc5350f4fb0,11
113,945ad9628df1cb200971a4253840899f,11
113,99995b8d44ce7f4b5aef0225c39277ad,11
113,b6ffe1aece897da155f463a578f65318,11
113,c7066108e5bcd8726a490228080fa865,11
113,d6f8e28a9c73bfa99d927bd33dcf95b3,11
113,e28dbac997b9be4c66fd6a6a38095e80,11
114,15a60e89258f90a7a7a6f29944740a81,20
114,2d3b483f33b6250ea7df638f02978471,20
114,2df8365e6651e1c791c4fd176d35117c,20
114,4708f5fe36a76afca4b5ce5314422f56,20
114,51a646065a1b5d8b653f0faba4eb36e9,20
114,5699aa34afc474017beefa281a8c147c,20
114,674165d11f2c593f97e25962fe6debcd,20
114,78bfabb7ca3452282a9f1f0ddb86da23,20
114,7ee141e50a66674ddceb7271e9b06024,20
114,a4bbd813b277dfc3e51ee9a13ff346b0,20
114,a57217a601c0624c593649d9d7cea50c,20
114,a86576a51ebb5f0b4dfa17007fded629,20
114,aadbde3efa2522d0258c803c715cc686,20
114,adaeb9e71db54fd430ca8cc35e40aa54,20
114,b8d8059e9e888e2561ac6cae8f388c92,20
114,c14a44923106b80746cc9b6b56bbb380,20
114,dc83212f4bb634136ec5fc56db782f36,20
114,e4e4217e547842bb49a4284bedf9f405,20
114,ed870809cd2e7cf32355e7608ce02d53,20
114,edd9f9097ad01f75e37d24fa57fdcdda,20
115,18cca60598586660eb1184fefd366c37,10
115,1c5935ad650f34552a0aea8328a76679,10
115,48b771b6c3db702f8abca2abdf7c7e1a,10
115,4f1c9794c8a92fdf0377b40fea47dfbd,10
115,5a18a40d3fbffe090d12abd76f7eba37,10
115,6e58d72f983ab8aac90eb7aee8eb7ccd,10
115,76516c7cd9b0344096801a5bd5694217,10
115,a600ea0587ff577ddb98e7ea0a8354cd,10
115,a9015ab428803ac699614b5ec6fc554a,10
115,d1e2eeaf86a4bb2b51028f6bbe679cce,10
116,10e0d373fa4c3399f54699248b64d998,2
116,3b743bcc438296d47120b12ae8401772,2
117,0aead51362e84b3b1982544513a978f6,16
117,1b4d3be133245477bf90eae403001f2d,16
117,3345d61d5f63d8e9690e6e66a86ba172,16
117,3d81c548b5afda4e88697f980ae58e49,16
117,41cf7c15f135543c9f8bdd0d77edf21f,16
117,41e32b8d899be1ed278f7b18d50d084e,16
117,448e9c7bfaa3ad8021a9d175f6b921ea,16
117,4d8e2636455ac340f04411a719120642,16
117,6106eb9101581da2a5f55d751c88dbe8,16
117,683557dcc32eeb3d288fe3740b0e6f2b,16
117,c894957d5286a05d516c2f81e3ae6e10,16
117,ce459a2832e02d42aae192b69f666407,16
117,e5edc26bccceccb12f936c699ad0411e,16
117,e87eb48877d1c7de9709ec2d94dc2771,16
117,ec789f0f926b6cccb1a15984b6464223,16
117,f2aae995fce1fe0eb5f787837abedd7c,16
118,206c2aef562ebc2417b72eacc414db97,7
118,456bdb3fa6ace9fca9221feafad0edb6,7
118,565b93d17285d8f956578df47719f758,7
118,a2aa914f5543e027b8a6ae401f5809c4,7
118,d36791934f3b32400236665f3d4bc07b,7
118,dd2852227e537fafda2ed57fff635e25,7
118,fb5b4978e88cd9df4b2ea00ce5ebdb1a,7
119,02252137c3cbf1d8d99990f30f19b1ab,6
119,d3515a3abb59762cf1a81c707a86e31b,6
119,d658bcf28e1588c8afffb29a787d1339,6
119,d8742060b309236290e5fe9202f356a8,6
119,eebc8d8b78ac1275144286a8ce9ad740,6
