A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/computation/tests/test_eval.py,check_equal,[self:Any;result:Any;expected:Any],None,/app/Repos/pandas/pandas/tests/test_base.py,check_ops_properties,[self:Any;props:Any;filter:Any;ignore_failures:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,query_inplace,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_assignment_in_query,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,query_inplace,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_multi_line_expression,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,query_inplace,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_multi_line_expression_not_inplace,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,query_inplace,[self:Any],None,/app/Repos/pandas/pandas/tools/tests/test_pivot.py,test_margin_dropna,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_assignment_in_query,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_multi_line_expression,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_ampersand,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_fails_pipe,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_query_eval.py,test_nested_scope,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_lhs_expression_subscript,[self:Any],None,/app/Repos/pandas/pandas/tests/frame/test_indexing.py,test_getitem_setitem_ix_duplicates,[self:Any],None
/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_multi_line_expression,[self:Any],None,/app/Repos/pandas/pandas/computation/tests/test_eval.py,test_multi_line_expression_not_inplace,[self:Any],None
/app/Repos/pandas/pandas/core/algorithms.py,_convert_wrapper,[f:Any;conv_dtype:Any],None,/app/Repos/pandas/pandas/core/algorithms.py,_view_wrapper,[f:Any;arr_dtype:Any;out_dtype:Any;fill_wrap:Any],None
/app/Repos/pandas/pandas/core/algorithms.py,_take_nd_generic,[arr:Any;indexer:Any;out:Any;axis:Any;fill_value:Any;mask_info:Any],None,/app/Repos/pandas/pandas/core/algorithms.py,take_nd,[arr:Any;indexer:Any;axis:Any;out:Any;fill_value:Any;mask_info:Any;allow_fill:Any],None
/app/Repos/pandas/pandas/core/algorithms.py,_view_wrapper,[f:Any;arr_dtype:Any;out_dtype:Any;fill_wrap:Any],None,/app/Repos/pandas/pandas/core/algorithms.py,wrapper,[arr:Any;indexer:Any;out:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/algorithms.py,safe_sort,[values:Any;labels:Any;na_sentinel:Any;assume_unique:Any],None,/app/Repos/pandas/pandas/core/algorithms.py,sort_mixed,[values:Any],None
/app/Repos/pandas/pandas/core/base.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/indexes/base.py,__new__,[cls:Any;data:Any;dtype:Any;copy:Any;name:Any;fastpath:Any;tupleize_cols:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/base.py,_agg_1dim,[name:Any;how:Any;subset:Any],None,/app/Repos/pandas/pandas/core/base.py,_aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/base.py,_aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/base.py,_dispatch,[name:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/base.py,outer,[self:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/base.py,_dispatch,[name:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,__getattr__,[self:Any;name:Any],None
/app/Repos/pandas/pandas/core/base.py,_gotitem,[self:Any;key:Any;ndim:Any;subset:Any],None,/app/Repos/pandas/pandas/core/window.py,_gotitem,[self:Any;key:Any;ndim:Any;subset:Any],None
/app/Repos/pandas/pandas/core/base.py,drop_duplicates,[self:Any;keep:Any;inplace:Any],None,/app/Repos/pandas/pandas/indexes/base.py,drop_duplicates,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/base.py,drop_duplicates,[self:Any;keep:Any;inplace:Any],None,/app/Repos/pandas/pandas/indexes/base.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/base.py,duplicated,[self:Any;keep:Any],None,/app/Repos/pandas/pandas/indexes/base.py,drop_duplicates,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/base.py,duplicated,[self:Any;keep:Any],None,/app/Repos/pandas/pandas/indexes/base.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/base.py,outer,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,_apply,[self:Any;func:Any;name:Any;window:Any;center:Any;check_minp:Any;how:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/base.py,outer,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tseries/resample.py,_apply,[self:Any;f:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/categorical.py,searchsorted,[self:Any;v:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/tseries/index.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/tseries/period.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,searchsorted,[self:Any;key:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/base.py,value_counts,[self:Any;normalize:Any;sort:Any;ascending:Any;bins:Any;dropna:Any],None,/app/Repos/pandas/pandas/core/groupby.py,value_counts,[self:Any;normalize:Any;sort:Any;ascending:Any;bins:Any;dropna:Any],None
/app/Repos/pandas/pandas/core/categorical.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tseries/index.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/categorical.py,astype,[self:Any;dtype:Any;copy:Any],None,/app/Repos/pandas/pandas/tseries/tdi.py,astype,[self:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/categorical.py,searchsorted,[self:Any;v:Any;side:Any;sorter:Any],None,/app/Repos/pandas/pandas/core/series.py,searchsorted,[self:Any;v:Any;side:Any;sorter:Any],None
/app/Repos/pandas/pandas/core/common.py,outer,[t:Any],None,/app/Repos/pandas/pandas/core/common.py,outer,[t:Any],None
/app/Repos/pandas/pandas/core/config.py,inner,[x:Any],None,/app/Repos/pandas/pandas/core/config.py,is_one_of_factory,[legal_values:Any],None
/app/Repos/pandas/pandas/core/frame.py,__getitem__,[self:Any;key:Any],None,/app/Repos/pandas/pandas/core/panel.py,__getitem__,[self:Any;key:Any],None
/app/Repos/pandas/pandas/core/frame.py,_ixs,[self:Any;i:Any;axis:Any],None,/app/Repos/pandas/pandas/sparse/series.py,_ixs,[self:Any;i:Any;axis:Any],None
/app/Repos/pandas/pandas/core/frame.py,append,[self:Any;other:Any;ignore_index:Any;verify_integrity:Any],None,/app/Repos/pandas/pandas/core/series.py,append,[self:Any;to_append:Any;ignore_index:Any;verify_integrity:Any],None
/app/Repos/pandas/pandas/core/frame.py,duplicated,[self:Any;subset:Any;keep:Any],None,/app/Repos/pandas/pandas/indexes/category.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/frame.py,duplicated,[self:Any;subset:Any;keep:Any],None,/app/Repos/pandas/pandas/indexes/multi.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/frame.py,rename,[self:Any;index:Any;columns:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,rename,[self:Any;index:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,round,[self:Any;decimals:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/series.py,round,[self:Any;decimals:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/frame.py,shift,[self:Any;periods:Any;freq:Any;axis:Any],None,/app/Repos/pandas/pandas/sparse/series.py,shift,[self:Any;periods:Any;freq:Any;axis:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_dict,[self:Any;orient:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,to_dense,[self:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any;notebook:Any;decimal:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_latex,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;bold_rows:Any;column_format:Any;longtable:Any;escape:Any;encoding:Any;decimal:Any],None
/app/Repos/pandas/pandas/core/frame.py,to_html,[self:Any;buf:Any;columns:Any;col_space:Any;colSpace:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;bold_rows:Any;classes:Any;escape:Any;max_rows:Any;max_cols:Any;show_dimensions:Any;notebook:Any;decimal:Any],None,/app/Repos/pandas/pandas/core/frame.py,to_string,[self:Any;buf:Any;columns:Any;col_space:Any;header:Any;index:Any;na_rep:Any;formatters:Any;float_format:Any;sparsify:Any;index_names:Any;justify:Any;line_width:Any;max_rows:Any;max_cols:Any;show_dimensions:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,ewm,[self:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;freq:Any;adjust:Any;ignore_na:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,expanding,[self:Any;min_periods:Any;freq:Any;center:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/generic.py,rolling,[self:Any;window:Any;min_periods:Any;freq:Any;center:Any;win_type:Any;on:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/window.py,__init__,[self:Any;obj:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;freq:Any;adjust:Any;ignore_na:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,_add_series_or_dataframe_operations,[cls:Any],None,/app/Repos/pandas/pandas/core/window.py,__init__,[self:Any;obj:Any;min_periods:Any;freq:Any;center:Any;axis:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_cum_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;accum_func:Any;mask_a:Any;mask_b:Any],None,/app/Repos/pandas/pandas/core/generic.py,cum_func,[self:Any;axis:Any;skipna:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_logical_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;ddof:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,_make_stat_function_ddof,[cls:Any;name:Any;name1:Any;name2:Any;axis_descr:Any;desc:Any;f:Any],None,/app/Repos/pandas/pandas/core/generic.py,stat_func,[self:Any;axis:Any;skipna:Any;level:Any;numeric_only:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,compound,[self:Any;axis:Any;skipna:Any;level:Any],None,/app/Repos/pandas/pandas/core/generic.py,logical_func,[self:Any;axis:Any;bool_only:Any;skipna:Any;level:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,describe,[self:Any;percentiles:Any;include:Any;exclude:Any],None,/app/Repos/pandas/pandas/core/generic.py,describe_1d,[data:Any],None
/app/Repos/pandas/pandas/core/generic.py,describe,[self:Any;percentiles:Any;include:Any;exclude:Any],None,/app/Repos/pandas/pandas/core/generic.py,describe_numeric_1d,[series:Any],None
/app/Repos/pandas/pandas/core/generic.py,ewm,[self:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;freq:Any;adjust:Any;ignore_na:Any;axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,expanding,[self:Any;min_periods:Any;freq:Any;center:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,ewm,[self:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;freq:Any;adjust:Any;ignore_na:Any;axis:Any],None,/app/Repos/pandas/pandas/core/window.py,__init__,[self:Any;obj:Any;com:Any;span:Any;halflife:Any;alpha:Any;min_periods:Any;freq:Any;adjust:Any;ignore_na:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,expanding,[self:Any;min_periods:Any;freq:Any;center:Any;axis:Any],None,/app/Repos/pandas/pandas/core/generic.py,rolling,[self:Any;window:Any;min_periods:Any;freq:Any;center:Any;win_type:Any;on:Any;axis:Any],None
/app/Repos/pandas/pandas/core/generic.py,expanding,[self:Any;min_periods:Any;freq:Any;center:Any;axis:Any],None,/app/Repos/pandas/pandas/core/window.py,__init__,[self:Any;obj:Any;min_periods:Any;freq:Any;center:Any;axis:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,interpolate,[self:Any;method:Any;axis:Any;limit:Any;inplace:Any;limit_direction:Any;downcast:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tseries/resample.py,interpolate,[self:Any;method:Any;axis:Any;limit:Any;inplace:Any;limit_direction:Any;downcast:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/generic.py,rank,[self:Any;axis:Any;method:Any;numeric_only:Any;na_option:Any;ascending:Any;pct:Any],None,/app/Repos/pandas/pandas/core/generic.py,ranker,[data:Any],None
/app/Repos/pandas/pandas/core/generic.py,shift,[self:Any;periods:Any;freq:Any;axis:Any],None,/app/Repos/pandas/pandas/sparse/series.py,shift,[self:Any;periods:Any;freq:Any;axis:Any],None
/app/Repos/pandas/pandas/core/groupby.py,__getattr__,[self:Any;attr:Any],None,/app/Repos/pandas/pandas/core/window.py,__getattr__,[self:Any;attr:Any],None
/app/Repos/pandas/pandas/core/groupby.py,__getattr__,[self:Any;attr:Any],None,/app/Repos/pandas/pandas/tseries/resample.py,__getattr__,[self:Any;attr:Any],None
/app/Repos/pandas/pandas/core/groupby.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/tseries/resample.py,aggregate,[self:Any;arg:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,count,[self:Any],None,/app/Repos/pandas/pandas/core/groupby.py,value_counts,[self:Any;normalize:Any;sort:Any;ascending:Any;bins:Any;dropna:Any],None
/app/Repos/pandas/pandas/core/groupby.py,cumprod,[self:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,cumsum,[self:Any;axis:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,cumsum,[self:Any;axis:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/sparse/frame.py,cumsum,[self:Any;axis:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,mean,[self:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,median,[self:Any],None
/app/Repos/pandas/pandas/core/groupby.py,nlargest,[self:Any;n:Any;keep:Any],None,/app/Repos/pandas/pandas/indexes/base.py,drop_duplicates,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/groupby.py,nlargest,[self:Any;n:Any;keep:Any],None,/app/Repos/pandas/pandas/indexes/base.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/groupby.py,nsmallest,[self:Any;n:Any;keep:Any],None,/app/Repos/pandas/pandas/indexes/base.py,drop_duplicates,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/groupby.py,nsmallest,[self:Any;n:Any;keep:Any],None,/app/Repos/pandas/pandas/indexes/base.py,duplicated,[self:Any;keep:Any],None
/app/Repos/pandas/pandas/core/groupby.py,std,[self:Any;ddof:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/groupby.py,var,[self:Any;ddof:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,std,[self:Any;ddof:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,std,[self:Any;ddof:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/groupby.py,var,[self:Any;ddof:Any;*args:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/window.py,var,[self:Any;ddof:Any;*args:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/indexing.py,__getitem__,[self:Any;key:Any],None,/app/Repos/pandas/pandas/core/indexing.py,__getitem__,[self:Any;key:Any],None
/app/Repos/pandas/pandas/core/indexing.py,__getitem__,[self:Any;key:Any],None,/app/Repos/pandas/pandas/core/indexing.py,__setitem__,[self:Any;key:Any;value:Any],None
/app/Repos/pandas/pandas/core/indexing.py,__setitem__,[self:Any;key:Any;value:Any],None,/app/Repos/pandas/pandas/core/indexing.py,__setitem__,[self:Any;key:Any;value:Any],None
/app/Repos/pandas/pandas/core/internals.py,equals,[self:Any;other:Any],None,/app/Repos/pandas/pandas/indexes/numeric.py,equals,[self:Any;other:Any],None
/app/Repos/pandas/pandas/core/internals.py,get_values,[self:Any;dtype:Any],None,/app/Repos/pandas/pandas/core/internals.py,quantile,[self:Any;qs:Any;interpolation:Any;axis:Any;mgr:Any],None
/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;float_format:Any;decimal:Any;quoting:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/indexes/numeric.py,_format_native_types,[self:Any;na_rep:Any;float_format:Any;decimal:Any;quoting:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/internals.py,to_native_types,[self:Any;slicer:Any;na_rep:Any;quoting:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/indexes/base.py,_format_native_types,[self:Any;na_rep:Any;quoting:Any;**kwargs:Any],None
/app/Repos/pandas/pandas/core/ops.py,_align_method_FRAME,[left:Any;right:Any;axis:Any],None,/app/Repos/pandas/pandas/core/ops.py,to_series,[right:Any],None
/app/Repos/pandas/pandas/core/ops.py,_arith_method_SERIES,[op:Any;name:Any;str_rep:Any;fill_zeros:Any;default_axis:Any;**eval_kwargs:Any],None,/app/Repos/pandas/pandas/core/ops.py,safe_na_op,[lvalues:Any;rvalues:Any],None
/app/Repos/pandas/pandas/core/ops.py,_comp_method_PANEL,[op:Any;name:Any;str_rep:Any;masker:Any],None,/app/Repos/pandas/pandas/core/ops.py,f,[self:Any;other:Any;axis:Any],None
/app/Repos/pandas/pandas/core/ops.py,_flex_method_SERIES,[op:Any;name:Any;str_rep:Any;default_axis:Any;fill_zeros:Any;**eval_kwargs:Any],None,/app/Repos/pandas/pandas/core/ops.py,f,[self:Any;other:Any;axis:Any;level:Any;fill_value:Any],None
/app/Repos/pandas/pandas/core/ops.py,_wrap_inplace_method,[method:Any],None,/app/Repos/pandas/pandas/core/ops.py,add_special_arithmetic_methods,[cls:Any;arith_method:Any;comp_method:Any;bool_method:Any;use_numexpr:Any;force:Any;select:Any;exclude:Any],None
/app/Repos/pandas/pandas/core/ops.py,f,[self:Any;other:Any;axis:Any;level:Any;fill_value:Any],None,/app/Repos/pandas/pandas/core/ops.py,flex_wrapper,[self:Any;other:Any;level:Any;fill_value:Any;axis:Any],None
/app/Repos/pandas/pandas/core/panel.py,_combine,[self:Any;other:Any;func:Any;axis:Any],None,/app/Repos/pandas/pandas/core/panelnd.py,_combine,[self:Any;other:Any;func:Any;axis:Any],None
/app/Repos/pandas/pandas/core/panelnd.py,_combine,[self:Any;other:Any;func:Any;axis:Any],None,/app/Repos/pandas/pandas/core/panelnd.py,create_nd_panel_factory,[klass_name:Any;orders:Any;slices:Any;slicer:Any;aliases:Any;stat_axis:Any;info_axis:Any;ns:Any],None
/app/Repos/pandas/pandas/core/reshape.py,_get_dummies_1d,[data:Any;prefix:Any;prefix_sep:Any;dummy_na:Any;sparse:Any;drop_first:Any],None,/app/Repos/pandas/pandas/core/reshape.py,get_empty_Frame,[data:Any;sparse:Any],None
